,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.961966,0.96344364,49.14062,53.399952
1,100,0.59032935,0.6690098,49.117676,53.3647
2,200,0.3599479,0.47043014,49.04883,53.327915
3,300,0.26864192,0.37325484,48.981434,53.297363
4,400,0.23020023,0.32358313,48.91601,53.264828
5,500,0.21341933,0.2954421,48.848812,53.227707
6,600,0.20621486,0.27557147,48.7714,53.180584
7,700,0.20045213,0.26167473,48.699287,53.13321
8,800,0.19599636,0.25205484,48.623623,53.08108
9,900,0.19113885,0.24157879,48.533722,53.032417
10,1000,0.18543282,0.23581557,48.46491,52.98892
11,1100,0.18035734,0.23118067,48.392967,52.946358
12,1200,0.17555071,0.22709593,48.324955,52.906864
13,1300,0.17055109,0.22353147,48.25846,52.86859
14,1400,0.16566086,0.22024687,48.195362,52.83293
15,1500,0.1615153,0.21762209,48.133244,52.799423
16,1600,0.15821074,0.21547338,48.071697,52.766716
17,1700,0.15562306,0.21382684,48.01012,52.732925
18,1800,0.15284288,0.2121138,47.948357,52.699287
19,1900,0.15001015,0.21047,47.886997,52.66361
20,2000,0.14768288,0.2083353,47.824574,52.623154
21,2100,0.14553462,0.20670983,47.76344,52.587887
22,2200,0.143722,0.20509148,47.701347,52.55031
23,2300,0.14212152,0.20391805,47.639168,52.509834
24,2400,0.14080724,0.20280173,47.577206,52.468357
25,2500,0.13950123,0.20175518,47.51555,52.425148
26,2600,0.13846529,0.20075287,47.45316,52.379246
27,2700,0.13717647,0.19973023,47.390423,52.332397
28,2800,0.13623239,0.19870937,47.326977,52.280865
29,2900,0.13527277,0.19785775,47.26358,52.229374
30,3000,0.13437515,0.19710498,47.199596,52.174862
31,3100,0.13341805,0.19603562,47.1345,52.115448
32,3200,0.13229476,0.19512743,47.069176,52.0565
33,3300,0.1310706,0.1941491,47.00276,51.993935
34,3400,0.12991975,0.19335417,46.93533,51.92992
35,3500,0.12870806,0.19210605,46.866737,51.852203
36,3600,0.12744038,0.19116352,46.796993,51.779907
37,3700,0.12618035,0.1902695,46.72621,51.704533
38,3800,0.12486994,0.18926124,46.653965,51.625633
39,3900,0.123453885,0.18820867,46.580345,51.54294
40,4000,0.12201475,0.18696482,46.503246,51.45688
41,4100,0.12048726,0.18581748,46.425266,51.3663
42,4200,0.11883516,0.18424062,46.34509,51.270752
43,4300,0.117110744,0.18218626,46.25896,51.173515
44,4400,0.11532223,0.18060707,46.17458,51.065617
45,4500,0.113387525,0.17923608,46.08802,50.95807
46,4600,0.11145631,0.17805688,45.998882,50.84712
47,4700,0.10946282,0.17667395,45.904358,50.72825
48,4800,0.10742696,0.17591743,45.809433,50.60957
49,4900,0.105331324,0.17398137,45.70886,50.480385
50,5000,0.10316095,0.17133018,45.604317,50.348877
51,5100,0.100970626,0.16953163,45.49872,50.2075
52,5200,0.098713756,0.16748647,45.389633,50.062412
53,5300,0.096409224,0.16433567,45.26923,49.908012
54,5400,0.09394297,0.16210954,45.151653,49.74462
55,5500,0.09136055,0.15954623,45.031532,49.573265
56,5600,0.08875489,0.15712121,44.90576,49.393913
57,5700,0.08602141,0.1536392,44.77015,49.187145
58,5800,0.08342154,0.15069571,44.6298,48.975292
59,5900,0.08080341,0.14800043,44.487637,48.7571
60,6000,0.07809542,0.14503713,44.33938,48.50799
61,6100,0.07535563,0.14109103,44.178345,48.249947
62,6200,0.07240913,0.13759477,44.016045,47.96592
