,Iteration,Loss,Train_Loss,entropy
0,0,4.0544434,3.190483,47.928413
1,100,6.586821,0.05822478,38.751755
2,200,7.217722,0.052130006,23.486208
3,300,7.42276,0.05030761,18.069334
4,400,7.4805045,0.049398735,16.170015
5,500,7.506334,0.04885307,15.066592
6,600,7.527258,0.048432205,14.239166
7,700,7.5459733,0.04813279,13.474902
8,800,7.5664983,0.047892146,13.133246
9,900,7.5714946,0.04769383,12.97942
10,1000,7.565822,0.047531955,12.9372015
11,1100,7.5551696,0.04743009,12.891855
12,1200,7.5427847,0.04735075,12.826024
13,1300,7.536197,0.047281906,12.750417
14,1400,7.5376334,0.047172315,12.681073
15,1500,7.5386543,0.047185194,12.582394
16,1600,7.541099,0.047084186,12.445683
17,1700,7.5420694,0.047131483,12.254267
18,1800,7.5427475,0.047024645,12.104248
19,1900,7.542882,0.046940286,12.070622
20,2000,7.547624,0.046746768,12.062355
21,2100,7.5470667,0.04692904,12.060319
22,2200,7.544023,0.046775743,12.045356
23,2300,7.541842,0.046943747,12.029789
24,2400,7.544933,0.046831924,12.013819
25,2500,7.544966,0.046773467,12.004353
26,2600,7.54297,0.046866298,11.988234
27,2700,7.546764,0.046815094,11.985387
28,2800,7.5458136,0.046740055,11.978002
29,2900,7.5473475,0.04673512,11.972677
30,3000,7.545571,0.046760187,11.968177
31,3100,7.550838,0.04677268,11.960306
32,3200,7.548493,0.04685789,11.9444
33,3300,7.5503945,0.046934996,11.93337
34,3400,7.548051,0.046797413,11.930209
35,3500,7.5507727,0.046844773,11.925156
36,3600,7.5531683,0.04663084,11.918195
37,3700,7.5536866,0.046661343,11.908038
38,3800,7.5485387,0.046800718,11.893354
39,3900,7.5556498,0.0467161,11.890942
40,4000,7.554883,0.046700075,11.883587
41,4100,7.5547056,0.046555527,11.876181
42,4200,7.55314,0.04671793,11.862719
43,4300,7.5541596,0.04676682,11.861277
44,4400,7.557137,0.04663947,11.855398
45,4500,7.562627,0.04664069,11.850537
46,4600,7.553848,0.046666984,11.846651
47,4700,7.5591035,0.046581864,11.834706
48,4800,7.5561323,0.046719253,11.832878
49,4900,7.5606394,0.04657575,11.82232
50,5000,7.556713,0.046575297,11.817994
51,5100,7.5511317,0.04670234,11.8079
52,5200,7.555445,0.04654462,11.797216
53,5300,7.546937,0.046742663,11.788436
54,5400,7.5442476,0.04669607,11.777718
55,5500,7.5473733,0.04658936,11.766398
56,5600,7.544216,0.04669655,11.750952
57,5700,7.5405755,0.046617664,11.741091
58,5800,7.539352,0.046613712,11.744954
59,5900,7.539399,0.04672266,11.734556
60,6000,7.5337734,0.046641722,11.731653
61,6100,7.5389013,0.04666549,11.725364
62,6200,7.540291,0.046596408,11.726784
63,6300,7.535284,0.046706807,11.72828
64,6400,7.535229,0.046630062,11.731245
65,6500,7.5321503,0.04680062,11.729144
66,6600,7.5423627,0.046440016,11.726683
67,6700,7.532406,0.046699103,11.730908
68,6800,7.534827,0.04662311,11.727787
69,6900,7.536909,0.046683885,11.728073
70,7000,7.534885,0.04663591,11.728537
71,7100,7.534335,0.046446804,11.729868
72,7200,7.5329714,0.046599425,11.730318
73,7300,7.5346494,0.046568926,11.729303
74,7400,7.537062,0.046524595,11.727399
75,7500,7.5339804,0.046634745,11.726196
76,7600,7.5351787,0.04644499,11.724633
77,7700,7.532579,0.046610277,11.725274
78,7800,7.5337653,0.046595577,11.725948
79,7900,7.5346,0.04664133,11.728895
80,8000,7.531031,0.046487305,11.730131
81,8100,7.5336423,0.046445236,11.728198
82,8200,7.528646,0.046593726,11.730422
83,8300,7.5341415,0.046501562,11.731918
84,8400,7.5340247,0.0466164,11.730369
85,8500,7.526898,0.046573877,11.7307825
86,8600,7.5329714,0.046581265,11.729709
87,8700,7.530805,0.04655454,11.731211
88,8800,7.526391,0.046617962,11.730512
89,8900,7.5329285,0.046439406,11.728811
90,9000,7.5331798,0.046473127,11.731373
91,9100,7.530499,0.046561744,11.727824
92,9200,7.5269823,0.0466889,11.728324
93,9300,7.528842,0.046613943,11.729267
94,9400,7.53036,0.04648903,11.728506
95,9500,7.5256243,0.046609327,11.731606
96,9600,7.5297294,0.046543453,11.727413
97,9700,7.528327,0.046502627,11.727976
98,9800,7.530578,0.046529338,11.730819
99,9900,7.5260906,0.04650306,11.730036
