,Iteration,Loss,Train_Loss,entropy
0,0,4.1449246,3.6103218,7.9649873
1,100,7.407202,0.11004059,7.9649873
2,200,6.606925,0.096816726,7.9649873
3,300,5.3019433,0.0903482,7.9649873
4,400,3.1908197,0.08270218,7.9649873
5,500,1.5222824,0.07470493,7.9649873
6,600,0.69460464,0.067440085,7.9649873
7,700,0.4554465,0.06390184,7.9649873
8,800,0.37381622,0.06251479,7.9649873
9,900,0.30584502,0.061733335,7.9649873
10,1000,0.30428353,0.061503723,7.9649873
11,1100,0.30460355,0.061450414,7.9649873
12,1200,0.30709833,0.061361555,7.9649873
13,1300,0.3091082,0.06123646,7.9649873
14,1400,0.30991268,0.061277844,7.9649873
15,1500,0.31011412,0.06120544,7.9649873
16,1600,0.31070593,0.061304413,7.9649873
17,1700,0.31065732,0.061237395,7.9649873
18,1800,0.31167898,0.06110638,7.9649873
19,1900,0.31302783,0.06112504,7.9649873
20,2000,0.31279063,0.061061453,7.9649873
21,2100,0.3133233,0.060945608,7.9649873
22,2200,0.31329226,0.061003476,7.9649873
23,2300,0.31439823,0.061008528,7.9649873
24,2400,0.31523234,0.060936272,7.9649873
25,2500,0.31577167,0.060977235,7.9649873
26,2600,0.3163263,0.060928255,7.9649873
27,2700,0.31716418,0.06094125,7.9649873
28,2800,0.31770197,0.060950816,7.9649873
29,2900,0.3173176,0.060920265,7.9649873
30,3000,0.31728438,0.060886763,7.9649873
31,3100,0.3178269,0.06093724,7.9649873
32,3200,0.31986347,0.060950737,7.9649873
33,3300,0.31926146,0.060847346,7.9649873
34,3400,0.31977627,0.06086169,7.9649873
35,3500,0.31922016,0.060814895,7.9649873
36,3600,0.3195547,0.060965486,7.9649873
37,3700,0.31955042,0.06096017,7.9649873
38,3800,0.3197945,0.060872342,7.9649873
39,3900,0.3197998,0.060845386,7.9649873
40,4000,0.3190463,0.060901448,7.9649873
41,4100,0.32040316,0.06087279,7.9649873
42,4200,0.31957167,0.060824484,7.9649873
43,4300,0.31988093,0.06084704,7.9649873
44,4400,0.32073805,0.060826633,7.9649873
45,4500,0.32019386,0.060895972,7.9649873
46,4600,0.32047522,0.060784817,7.9649873
47,4700,0.32090756,0.060913157,7.9649873
48,4800,0.32016113,0.060870156,7.9649873
49,4900,0.32026708,0.060835846,7.9649873
50,5000,0.32090548,0.06087646,7.9649873
51,5100,0.31916687,0.060758315,7.9649873
52,5200,0.31975606,0.060876746,7.9649873
53,5300,0.319765,0.060822953,7.9649873
54,5400,0.31897733,0.06085579,7.9649873
55,5500,0.31969324,0.060807604,7.9649873
56,5600,0.31980166,0.060832646,7.9649873
57,5700,0.3199687,0.060895126,7.9649873
58,5800,0.32066122,0.060842894,7.9649873
59,5900,0.32080963,0.060855377,7.9649873
60,6000,0.31972718,0.060849108,7.9649873
61,6100,0.3203216,0.06079933,7.9649873
62,6200,0.3203137,0.060967047,7.9649873
63,6300,0.32114384,0.06087969,7.9649873
64,6400,0.3210139,0.060925823,7.9649873
65,6500,0.32011616,0.060805947,7.9649873
66,6600,0.32045576,0.060857058,7.9649873
67,6700,0.31991664,0.060846224,7.9649873
68,6800,0.32073024,0.06073504,7.9649873
69,6900,0.32020277,0.06084882,7.9649873
70,7000,0.31953517,0.060868382,7.9649873
71,7100,0.32084647,0.06090526,7.9649873
72,7200,0.31996787,0.06077736,7.9649873
73,7300,0.319487,0.060789883,7.9649873
74,7400,0.31981382,0.06081341,7.9649873
75,7500,0.31946975,0.060870588,7.9649873
76,7600,0.31997102,0.060781457,7.9649873
77,7700,0.31998962,0.060814664,7.9649873
78,7800,0.32123157,0.060852468,7.9649873
79,7900,0.32036465,0.06083889,7.9649873
80,8000,0.32123354,0.060871247,7.9649873
81,8100,0.3209399,0.060806397,7.9649873
82,8200,0.32018575,0.06083037,7.9649873
83,8300,0.32020012,0.06086248,7.9649873
84,8400,0.32063556,0.060884353,7.9649873
85,8500,0.3204479,0.060806643,7.9649873
86,8600,0.32011473,0.060748782,7.9649873
87,8700,0.32020628,0.06081468,7.9649873
88,8800,0.32004693,0.060869753,7.9649873
89,8900,0.32005993,0.060867283,7.9649873
90,9000,0.3203741,0.060786154,7.9649873
91,9100,0.32023066,0.060865074,7.9649873
92,9200,0.32128614,0.06077484,7.9649873
93,9300,0.31978014,0.06073577,7.9649873
94,9400,0.32131153,0.060789224,7.9649873
95,9500,0.3198282,0.060752958,7.9649873
96,9600,0.32067007,0.060854234,7.9649873
97,9700,0.32005998,0.060801562,7.9649873
98,9800,0.32138252,0.06081896,7.9649873
99,9900,0.3192924,0.060870823,7.9649873
100,10000,0.32062042,0.06076102,7.9649873
101,10100,0.32033733,0.060822837,7.9649873
102,10200,0.32102063,0.06084211,7.9649873
103,10300,0.32017007,0.060808834,7.9649873
104,10400,0.32062873,0.060842853,7.9649873
105,10500,0.31942505,0.06081174,7.9649873
106,10600,0.3194989,0.060815524,7.9649873
107,10700,0.319965,0.06079914,7.9649873
108,10800,0.3203358,0.06084162,7.9649873
109,10900,0.31988686,0.060783926,7.9649873
110,11000,0.32047284,0.060836896,7.9649873
111,11100,0.32040232,0.060788117,7.9649873
112,11200,0.3205852,0.06080758,7.9649873
113,11300,0.3204037,0.060838226,7.9649873
114,11400,0.32036507,0.060773116,7.9649873
115,11500,0.3197737,0.06074945,7.9649873
116,11600,0.3203015,0.06079144,7.9649873
117,11700,0.32043767,0.06072742,7.9649873
118,11800,0.32063958,0.060810037,7.9649873
119,11900,0.3196726,0.060799964,7.9649873
120,12000,0.32029998,0.060810335,7.9649873
121,12100,0.32012057,0.060818586,7.9649873
122,12200,0.32050842,0.060795378,7.9649873
123,12300,0.32018265,0.060758017,7.9649873
124,12400,0.32037434,0.060806815,7.9649873
125,12500,0.32070738,0.0608146,7.9649873
126,12600,0.32002205,0.06075337,7.9649873
127,12700,0.32014078,0.060810693,7.9649873
128,12800,0.31962106,0.060748823,7.9649873
129,12900,0.3204012,0.060804952,7.9649873
130,13000,0.32012236,0.06080295,7.9649873
131,13100,0.32065335,0.060870234,7.9649873
132,13200,0.32038432,0.060774546,7.9649873
133,13300,0.32052818,0.06080753,7.9649873
134,13400,0.32095692,0.060760576,7.9649873
135,13500,0.32024747,0.060813002,7.9649873
136,13600,0.3205252,0.060886756,7.9649873
137,13700,0.32122767,0.060829867,7.9649873
138,13800,0.32043207,0.06079555,7.9649873
139,13900,0.32012746,0.060759988,7.9649873
140,14000,0.32045555,0.060807597,7.9649873
141,14100,0.3202777,0.060810406,7.9649873
142,14200,0.3198153,0.060819305,7.9649873
143,14300,0.32105795,0.060825866,7.9649873
144,14400,0.32024315,0.060818866,7.9649873
145,14500,0.3206602,0.060906,7.9649873
146,14600,0.3201948,0.060794085,7.9649873
147,14700,0.319945,0.06085262,7.9649873
148,14800,0.32000685,0.060807887,7.9649873
149,14900,0.32029036,0.0608132,7.9649873
150,15000,0.3204321,0.060801614,7.9649873
151,15100,0.32115936,0.060811244,7.9649873
152,15200,0.32025978,0.060765397,7.9649873
153,15300,0.32041183,0.060738146,7.9649873
154,15400,0.32072565,0.060847074,7.9649873
155,15500,0.32055703,0.060832728,7.9649873
156,15600,0.3206883,0.060788214,7.9649873
157,15700,0.32085156,0.06079378,7.9649873
158,15800,0.32160333,0.060896065,7.9649873
159,15900,0.3205959,0.060791243,7.9649873
160,16000,0.32056004,0.060830913,7.9649873
161,16100,0.32045197,0.060815018,7.9649873
162,16200,0.319924,0.060771853,7.9649873
163,16300,0.3205104,0.060759343,7.9649873
164,16400,0.31987676,0.0608257,7.9649873
165,16500,0.32091862,0.06081155,7.9649873
166,16600,0.32074973,0.060728166,7.9649873
167,16700,0.3206188,0.060795046,7.9649873
168,16800,0.32065752,0.060815927,7.9649873
169,16900,0.3204157,0.06075633,7.9649873
170,17000,0.3202342,0.06075458,7.9649873
171,17100,0.3200926,0.060819898,7.9649873
172,17200,0.3203366,0.060784552,7.9649873
173,17300,0.3207225,0.060745966,7.9649873
174,17400,0.3217654,0.0608526,7.9649873
175,17500,0.32103294,0.060772162,7.9649873
176,17600,0.3211224,0.06091859,7.9649873
177,17700,0.32020757,0.0608026,7.9649873
178,17800,0.31980875,0.060773876,7.9649873
179,17900,0.31994385,0.06083864,7.9649873
180,18000,0.3200754,0.060808286,7.9649873
181,18100,0.3196327,0.06077979,7.9649873
182,18200,0.320717,0.06078598,7.9649873
183,18300,0.3209314,0.060788516,7.9649873
184,18400,0.32075867,0.06075064,7.9649873
185,18500,0.32021475,0.060764935,7.9649873
186,18600,0.32079437,0.06079008,7.9649873
187,18700,0.32065317,0.060784005,7.9649873
188,18800,0.32028332,0.060784634,7.9649873
189,18900,0.3222046,0.0609356,7.9649873
190,19000,0.32007462,0.06076441,7.9649873
191,19100,0.31979236,0.060829666,7.9649873
192,19200,0.32068264,0.060851134,7.9649873
193,19300,0.32022646,0.0608424,7.9649873
194,19400,0.32042176,0.06076339,7.9649873
195,19500,0.32000855,0.060804415,7.9649873
196,19600,0.32034925,0.060857646,7.9649873
197,19700,0.32037622,0.060773503,7.9649873
198,19800,0.32097405,0.060755063,7.9649873
199,19900,0.3195013,0.060773473,7.9649873
