,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
69,6900,0.0049868776,1.073379,1.083517,0.043137923
70,7000,0.0049484293,1.0729833,1.0828533,0.04311673
71,7100,0.0049436283,1.0727663,1.0822458,0.04310024
72,7200,0.0049013593,1.0725837,1.081563,0.043082934
73,7300,0.004796747,1.0721745,1.08079,0.04305929
74,7400,0.00475003,1.0719829,1.0800298,0.043040257
75,7500,0.00472429,1.0717969,1.079336,0.04302266
76,7600,0.004582277,1.0714693,1.0784419,0.04299822
77,7700,0.0045080003,1.0713347,1.0775256,0.042977206
78,7800,0.004517791,1.0712018,1.0765301,0.042954635
79,7900,0.0044436264,1.0711337,1.0754803,0.04293228
80,8000,0.0042812703,1.07094,1.0742428,0.042903654
81,8100,0.0041876966,1.0709313,1.0731801,0.042882226
82,8200,0.00406616,1.0708266,1.0720004,0.04285654
83,8300,0.0039555975,1.070686,1.0706426,0.04282657
84,8400,0.0038701498,1.0706602,1.0693239,0.04279968
85,8500,0.003678667,1.0704755,1.0679915,0.042769335
86,8600,0.003612133,1.0703834,1.0664387,0.042736445
87,8700,0.0035460182,1.0703373,1.0651667,0.04271008
88,8800,0.0035194287,1.0700784,1.0640558,0.042682685
89,8900,0.003419911,1.069979,1.0627192,0.04265396
90,9000,0.0033826292,1.0698934,1.0617064,0.042632
91,9100,0.0032949834,1.0696591,1.0606668,0.042606514
92,9200,0.0033041954,1.069419,1.0599048,0.04258648
93,9300,0.0032263047,1.0689992,1.0591286,0.042562556
94,9400,0.0032571612,1.0685028,1.0583847,0.042537745
95,9500,0.0032468105,1.0679951,1.0579224,0.042518348
96,9600,0.003277752,1.0675374,1.0577172,0.042505093
97,9700,0.0032699618,1.0670826,1.0573823,0.042489298
98,9800,0.0032863077,1.0665991,1.0574348,0.042480677
99,9900,0.0033130397,1.0659431,1.057349,0.04246584
100,10000,0.0032872364,1.0653176,1.0574796,0.042455945
101,10100,0.0033045693,1.0646304,1.0575022,0.04244265
102,10200,0.0033276214,1.0639688,1.0574319,0.042428017
103,10300,0.0033177698,1.0632142,1.0574772,0.042413823
104,10400,0.0034066124,1.0625354,1.0576363,0.04240343
105,10500,0.0033860004,1.0617803,1.0576695,0.042388998
106,10600,0.0033960456,1.0608932,1.0575805,0.04236947
107,10700,0.0034530924,1.0600109,1.0575532,0.042351283
108,10800,0.0035804396,1.0586942,1.0573467,0.042320818
109,10900,0.0035483846,1.057832,1.0573515,0.042303666
110,11000,0.0035915307,1.0568377,1.0572191,0.042281136
111,11100,0.0036136697,1.0558635,1.0568365,0.042253997
112,11200,0.0036375022,1.0549835,1.0566597,0.042232864
113,11300,0.003643795,1.053913,1.0561235,0.042200726
114,11400,0.003614908,1.0532135,1.0559413,0.042183094
115,11500,0.0036480972,1.0527347,1.0559157,0.04217301
116,11600,0.0037002203,1.0521741,1.0557257,0.042157993
117,11700,0.0037589283,1.0517633,1.0557308,0.042149883
118,11800,0.0036538907,1.0508729,1.0555717,0.04212889
119,11900,0.0036973716,1.0499266,1.0554991,0.042108517
120,12000,0.0037030473,1.0490972,1.0555015,0.04209197
121,12100,0.0036661583,1.0484968,1.055544,0.042080816
122,12200,0.0036762718,1.0478407,1.0556463,0.04206974
123,12300,0.0035778224,1.0470124,1.05563,0.04205285
124,12400,0.0035553891,1.0468028,1.0557734,0.042051524
125,12500,0.0035084873,1.0466388,1.0558093,0.042048957
126,12600,0.0034829287,1.0462749,1.0556052,0.0420376
127,12700,0.0034996374,1.0461549,1.0557959,0.04203901
128,12800,0.0034398108,1.0458779,1.055673,0.04203102
129,12900,0.0034006117,1.045817,1.0557501,0.042031344
130,13000,0.0033849753,1.0456667,1.0556992,0.04202732
131,13100,0.0033652505,1.0454308,1.0557797,0.04202421
132,13200,0.003398645,1.0453417,1.0558125,0.042023085
133,13300,0.0033806383,1.0449839,1.0556068,0.042011812
134,13400,0.0033987225,1.0446461,1.0555094,0.04200311
135,13500,0.0034524496,1.0444815,1.0555423,0.042000473
136,13600,0.0034491098,1.0441512,1.0554178,0.041991375
137,13700,0.0034237152,1.0439211,1.0551199,0.041980818
138,13800,0.0034398227,1.0436373,1.0549352,0.04197145
139,13900,0.0034254224,1.0433728,1.0546547,0.04196055
140,14000,0.0034525075,1.0433573,1.0543534,0.041954212
141,14100,0.003437732,1.0432951,1.0541295,0.04194849
142,14200,0.0034447396,1.0433172,1.053755,0.04194144
143,14300,0.0035143525,1.0433766,1.0536816,0.041941166
144,14400,0.0035657277,1.0435402,1.0534446,0.0419397
145,14500,0.0036506292,1.0437045,1.0531274,0.041936636
146,14600,0.0036679856,1.0437423,1.0528983,0.04193281
147,14700,0.0036508243,1.0435777,1.0526661,0.041924875
148,14800,0.0036641592,1.0437092,1.0527247,0.041928675
149,14900,0.0036719244,1.043556,1.0525186,0.04192149
150,15000,0.003687142,1.04364,1.0525447,0.041923694
151,15100,0.0036510339,1.0435535,1.052321,0.041917484
152,15200,0.0036693027,1.0436127,1.0522552,0.041917358
153,15300,0.0036606165,1.0434833,1.0520601,0.04191087
154,15400,0.0036930654,1.0436027,1.0521643,0.04191534
155,15500,0.003688466,1.0435612,1.0521436,0.041914094
156,15600,0.003715067,1.0435587,1.0521402,0.041913975
157,15700,0.0036908127,1.0434045,1.0519092,0.04190627
158,15800,0.0036868872,1.0433753,1.0518343,0.041904192
159,15900,0.0037553334,1.043574,1.0520747,0.041912973
160,16000,0.00370985,1.0433952,1.0518687,0.041905276
161,16100,0.0037019693,1.043382,1.0517895,0.04190343
162,16200,0.0037104494,1.0433159,1.0518568,0.04190345
163,16300,0.0037249236,1.0433226,1.0518632,0.041903716
164,16400,0.003716058,1.0433251,1.0518333,0.041903164
165,16500,0.0037439067,1.0434059,1.0519263,0.041906644
166,16600,0.0038089452,1.0435246,1.0520718,0.041911926
167,16700,0.003714952,1.0431908,1.0517126,0.041898068
168,16800,0.0037622927,1.0433965,1.0519254,0.04190644
169,16900,0.0037250975,1.043293,1.0518386,0.04190263
170,17000,0.0037330997,1.0433576,1.0519358,0.04190587
171,17100,0.0037106057,1.0432258,1.0517938,0.04190039
172,17200,0.0037192937,1.0432161,1.051822,0.041900758
173,17300,0.0037296668,1.0432104,1.0518334,0.041900873
174,17400,0.0037605213,1.0433618,1.0518984,0.041905202
175,17500,0.0037222079,1.0432109,1.0517703,0.04189962
176,17600,0.003719537,1.0432271,1.0517904,0.041900348
177,17700,0.0037487438,1.0433513,1.0519295,0.04190561
178,17800,0.0037264712,1.0432619,1.0518559,0.041902356
179,17900,0.0037515985,1.0433507,1.0519174,0.041905366
180,18000,0.003710359,1.0432364,1.0517908,0.04190054
181,18100,0.0037019162,1.043166,1.0518098,0.041899517
182,18200,0.0036912027,1.0432003,1.0518153,0.04190031
183,18300,0.0037034166,1.0432295,1.0517956,0.0419005
184,18400,0.003707411,1.0431457,1.0517612,0.041898135
185,18500,0.0036858395,1.0430727,1.0515972,0.041893397
186,18600,0.0036970805,1.0430653,1.0517029,0.04189536
187,18700,0.0036835745,1.0430561,1.0515996,0.041893113
188,18800,0.0037129456,1.04317,1.0517292,0.041897982
189,18900,0.003710505,1.0431799,1.0517514,0.041898623
190,19000,0.0037021858,1.0430645,1.0516231,0.041893747
191,19100,0.0037890947,1.0432148,1.0516773,0.04189784
192,19200,0.0037783969,1.0432289,1.0515959,0.041896496
193,19300,0.0037989367,1.0432842,1.0516361,0.041898403
194,19400,0.0037881033,1.0431777,1.0515305,0.041894164
195,19500,0.003768438,1.0431348,1.0514264,0.04189122
196,19600,0.0038114067,1.0432371,1.0515769,0.041896276
197,19700,0.0037572165,1.0430799,1.0513817,0.041889228
198,19800,0.0037886426,1.0429876,1.0514019,0.041887786
199,19900,0.003828917,1.0429112,1.0513449,0.04188512
200,20000,0.0039245593,1.042864,1.0512196,0.04188167
201,20100,0.0039704354,1.0429374,1.0512414,0.041883573
202,20200,0.0039741797,1.0429882,1.0512276,0.041884318
203,20300,0.0039790664,1.0429747,1.0511715,0.041882925
204,20400,0.0040465295,1.0431588,1.0513812,0.0418908
205,20500,0.004077565,1.0431477,1.0513502,0.041889958
206,20600,0.0040297965,1.0430129,1.0511386,0.04188303
207,20700,0.004015816,1.043045,1.0511655,0.04188421
208,20800,0.0040276567,1.0430334,1.0512221,0.041885108
209,20900,0.004058314,1.043157,1.05125,0.04188814
210,21000,0.0040669683,1.043189,1.0513134,0.041890047
211,21100,0.0040406436,1.0430932,1.0512323,0.04188651
212,21200,0.0040875264,1.0431795,1.051258,0.04188875
213,21300,0.004055446,1.0431025,1.0512564,0.04188718
214,21400,0.0040612854,1.043118,1.0512422,0.041887205
215,21500,0.004035678,1.0430511,1.0511414,0.04188385
216,21600,0.0040378193,1.0430142,1.0511134,0.041882552
217,21700,0.004057205,1.0430397,1.0510929,0.04188265
218,21800,0.004074256,1.0430725,1.0511633,0.041884717
219,21900,0.004069798,1.0430735,1.0511454,0.041884378
220,22000,0.0040732296,1.0431063,1.0511172,0.04188447
221,22100,0.004058703,1.043028,1.0510448,0.041881457
222,22200,0.0040818234,1.0431209,1.0512203,0.041886825
223,22300,0.0040753875,1.0431352,1.0511153,0.041885007
224,22400,0.004076784,1.0431199,1.051113,0.04188466
225,22500,0.004069189,1.0430381,1.0510938,0.041882638
226,22600,0.004072192,1.043062,1.0510935,0.041883104
227,22700,0.004087433,1.0431088,1.0511569,0.041885313
228,22800,0.0040750117,1.0430278,1.0510662,0.041881874
229,22900,0.0040840446,1.0430958,1.0511497,0.041884907
230,23000,0.0041034585,1.0431387,1.0511506,0.041885786
231,23100,0.0040664985,1.0429173,1.0509651,0.041877646
232,23200,0.004083673,1.0430459,1.0511303,0.041883525
233,23300,0.004091802,1.0431068,1.051151,0.041885156
234,23400,0.004067144,1.0430483,1.0510749,0.041882463
235,23500,0.0040515433,1.0429617,1.0510045,0.041879322
236,23600,0.0040925713,1.0431179,1.0511402,0.04188516
237,23700,0.004085646,1.0430695,1.0510842,0.041883074
238,23800,0.0041357586,1.0431696,1.0512016,0.041887425
239,23900,0.0040868367,1.0429844,1.0510426,0.04188054
240,24000,0.0040919557,1.0430343,1.0510535,0.041881755
241,24100,0.004072383,1.043002,1.0510285,0.041880608
242,24200,0.004080279,1.0430576,1.0510545,0.04188224
243,24300,0.004067402,1.0429955,1.050999,0.041879892
244,24400,0.0040630084,1.0429276,1.0509169,0.041876886
245,24500,0.0040754373,1.0430082,1.0509971,0.041880105
246,24600,0.0040778844,1.0430188,1.0509952,0.041880284
247,24700,0.004076996,1.0430275,1.0510794,0.04188214
248,24800,0.004063224,1.042997,1.0509659,0.04187926
249,24900,0.0040977714,1.0430967,1.0511173,0.041884277
250,25000,0.0041019665,1.0431205,1.0511446,0.041885298
251,25100,0.0040816823,1.0430822,1.0510981,0.041883606
252,25200,0.0040640463,1.0429958,1.0509971,0.04187986
253,25300,0.0040977057,1.0431082,1.0511086,0.041884337
254,25400,0.004074211,1.0430088,1.0509983,0.04188014
255,25500,0.0040715397,1.0429276,1.0510143,0.041878838
256,25600,0.0041003968,1.0430819,1.0511488,0.041884612
257,25700,0.004078761,1.0430107,1.0509696,0.041879606
258,25800,0.0041237758,1.0431228,1.0511034,0.041884523
259,25900,0.004111624,1.0431216,1.0510691,0.04188381
260,26000,0.0040900223,1.0431557,1.051018,0.041883472
261,26100,0.0041117207,1.0431736,1.0510697,0.041884866
262,26200,0.004087202,1.0430506,1.0508295,0.0418776
263,26300,0.0041087936,1.0431439,1.0509555,0.04188199
264,26400,0.004113316,1.0431554,1.0508677,0.041880462
265,26500,0.004117823,1.043164,1.0508246,0.041879773
266,26600,0.004086593,1.0430149,1.0506511,0.04187332
267,26700,0.004122598,1.0430877,1.0507222,0.0418762
268,26800,0.004130703,1.0430605,1.0506897,0.041875005
269,26900,0.004175663,1.0432112,1.0508451,0.041881125
270,27000,0.004123645,1.0431025,1.0506238,0.04187452
271,27100,0.0041334177,1.0430994,1.0505983,0.04187395
272,27200,0.0041199736,1.0430846,1.0506073,0.041873835
273,27300,0.004132594,1.0431386,1.0506719,0.04187621
274,27400,0.004148535,1.0431722,1.0507418,0.04187828
275,27500,0.0041872794,1.0430722,1.0504668,0.04187078
276,27600,0.0041885283,1.0432042,1.0505475,0.04187503
277,27700,0.0041839425,1.0431601,1.0504912,0.041873027
278,27800,0.0041783643,1.0431802,1.0504085,0.041871775
279,27900,0.0041783145,1.0431825,1.0504334,0.04187232
280,28000,0.0041743075,1.0432159,1.0504999,0.041874312
281,28100,0.004189834,1.0432857,1.0505599,0.041876912
282,28200,0.004195827,1.0433154,1.0505989,0.041878283
283,28300,0.004155031,1.0431067,1.0503598,0.04186933
284,28400,0.004155103,1.0431561,1.0504159,0.041871443
285,28500,0.004159717,1.0432209,1.0504873,0.04187416
286,28600,0.0041476362,1.0431557,1.0503643,0.041870397
287,28700,0.0041562654,1.0430975,1.0503497,0.041868944
288,28800,0.004169098,1.0432457,1.050508,0.041875076
289,28900,0.0041509895,1.0431458,1.0503504,0.041869927
290,29000,0.004172007,1.0432428,1.0504382,0.041873615
291,29100,0.00413871,1.0432018,1.0503038,0.04187011
292,29200,0.0041425065,1.0431521,1.0503259,0.04186956
293,29300,0.004150994,1.0431267,1.0502247,0.041867025
294,29400,0.00418103,1.0432943,1.0503851,0.04187359
295,29500,0.0041506467,1.0432096,1.0502294,0.04186878
296,29600,0.004170406,1.0432936,1.0504105,0.041874085
297,29700,0.004148546,1.0431771,1.050241,0.041868363
298,29800,0.004155281,1.043289,1.0503334,0.04187244
299,29900,0.0041596247,1.0432495,1.0503576,0.041872136
300,30000,0.004167116,1.0432283,1.050384,0.041872244
301,30100,0.0041514193,1.0432478,1.0503339,0.041871633
302,30200,0.004139614,1.0430677,1.0501826,0.041865006
303,30300,0.0041361107,1.0430859,1.0501639,0.041864995
304,30400,0.0041355123,1.0431554,1.0502865,0.04186884
305,30500,0.004148857,1.0431429,1.0502735,0.04186833
306,30600,0.004135098,1.0430888,1.0502582,0.04186694
307,30700,0.004131706,1.0429978,1.0502019,0.041863993
308,30800,0.0041430593,1.0431588,1.050299,0.041869152
309,30900,0.004145076,1.0431149,1.0502574,0.041867446
310,31000,0.0041523357,1.0432208,1.0504159,0.04187273
311,31100,0.004138236,1.0430787,1.0502154,0.04186588
312,31200,0.0041381265,1.043089,1.0502385,0.04186655
313,31300,0.004128285,1.043105,1.0502414,0.041866925
314,31400,0.004150229,1.0430988,1.0502172,0.04186632
315,31500,0.0041391836,1.0430292,1.0501448,0.04186348
316,31600,0.0041808123,1.0430773,1.050198,0.041865505
317,31700,0.004207099,1.0432366,1.0504156,0.041873045
318,31800,0.004172313,1.0430328,1.0502408,0.04186547
319,31900,0.004161218,1.0429513,1.0501951,0.041862927
320,32000,0.004175524,1.0431751,1.0503843,0.041871183
321,32100,0.004154234,1.0431317,1.0503602,0.04186984
322,32200,0.0041754246,1.0431688,1.0503409,0.04187019
323,32300,0.0041529206,1.042991,1.0502822,0.04186546
324,32400,0.0041577513,1.0431709,1.0503944,0.04187131
325,32500,0.004156607,1.0430522,1.050279,0.041866627
326,32600,0.0041463445,1.0430561,1.0502328,0.041865777
327,32700,0.0041587194,1.0429684,1.0502235,0.041863836
328,32800,0.0041727102,1.043084,1.0503584,0.041868847
329,32900,0.0041590813,1.0430458,1.0502697,0.04186631
330,33000,0.0041712993,1.0431769,1.0503917,0.04187137
331,33100,0.0041662613,1.0430945,1.050323,0.04186835
332,33200,0.0041527646,1.0430573,1.0502703,0.04186655
333,33300,0.0041793613,1.0430963,1.0503563,0.041869048
334,33400,0.0041544884,1.0429696,1.0502204,0.0418638
335,33500,0.0041510877,1.0430381,1.0503289,0.04186734
336,33600,0.0041647833,1.0431358,1.0503885,0.041870482
337,33700,0.0041798847,1.0431749,1.0504258,0.041872013
338,33800,0.004143837,1.0429671,1.0502201,0.041863747
339,33900,0.004174917,1.0431184,1.0504128,0.04187062
340,34000,0.004181388,1.0430968,1.0503176,0.041868284
341,34100,0.0041700606,1.0431072,1.0503596,0.041869335
342,34200,0.004178122,1.0431,1.0504088,0.041870173
343,34300,0.0041534114,1.0430154,1.0502644,0.041865595
344,34400,0.0041448725,1.0429547,1.0502757,0.041864604
345,34500,0.00414913,1.0429125,1.0502285,0.04186282
346,34600,0.0041585695,1.0429828,1.050242,0.041864496
347,34700,0.004181788,1.0430229,1.0503458,0.041867368
348,34800,0.00416389,1.0429978,1.050318,0.041866317
349,34900,0.0041626343,1.0429406,1.0502212,0.041863237
350,35000,0.0041585565,1.0429893,1.0502921,0.041865624
351,35100,0.0041575646,1.0429214,1.0502261,0.04186295
352,35200,0.0041531436,1.0429598,1.050202,0.041863237
353,35300,0.0041676895,1.0429547,1.0502862,0.041864812
354,35400,0.0041579045,1.042982,1.0502661,0.04186496
355,35500,0.0041572703,1.0429631,1.0502598,0.041864462
356,35600,0.004164405,1.0429686,1.0503492,0.04186636
357,35700,0.00416346,1.0429232,1.050236,0.041863184
358,35800,0.004179579,1.0430347,1.0504012,0.041868713
359,35900,0.0041687777,1.0429895,1.0503156,0.0418661
360,36000,0.0041589276,1.0429279,1.0502702,0.04186396
361,36100,0.004190121,1.0430447,1.0503324,0.041867543
362,36200,0.0041720364,1.0429752,1.0502844,0.041865192
363,36300,0.0041742222,1.0430559,1.0504172,0.041869458
364,36400,0.004166029,1.0429356,1.050276,0.04186423
365,36500,0.0041650427,1.0429478,1.0502474,0.041863903
366,36600,0.00415872,1.0429782,1.0502874,0.04186531
367,36700,0.0041747764,1.0428741,1.0501953,0.04186139
368,36800,0.004202408,1.0430757,1.0504246,0.04187
369,36900,0.004176938,1.0430003,1.0503409,0.041866828
370,37000,0.004180853,1.043024,1.0503453,0.041867383
371,37100,0.0041828235,1.043013,1.0503244,0.04186675
372,37200,0.0041913297,1.0429938,1.0503954,0.04186778
373,37300,0.004192267,1.0430392,1.0503169,0.041867122
374,37400,0.004181703,1.0430086,1.0503504,0.041867178
375,37500,0.0041706422,1.0429214,1.050292,0.04186427
376,37600,0.0041754516,1.0429602,1.050256,0.041864324
377,37700,0.0041841036,1.0428704,1.0502107,0.04186162
378,37800,0.0042015417,1.0430632,1.0503931,0.041869126
379,37900,0.0041784393,1.0429373,1.0502349,0.04186344
380,38000,0.0041869823,1.0429705,1.0503087,0.041865587
381,38100,0.0042269207,1.0431232,1.050461,0.041871686
382,38200,0.004181394,1.0428476,1.0502322,0.041861594
383,38300,0.0041791955,1.0430161,1.0503035,0.04186639
384,38400,0.0041816547,1.0429902,1.0503821,0.041867446
385,38500,0.0041959235,1.0430201,1.050323,0.041866865
386,38600,0.0041860943,1.0430459,1.0503572,0.04186806
387,38700,0.0041728364,1.0429152,1.0502795,0.041863892
388,38800,0.004192586,1.0430195,1.050414,0.041868668
389,38900,0.0041766823,1.0428833,1.0502108,0.04186188
390,39000,0.004159507,1.0428824,1.0502852,0.041863356
391,39100,0.0041661197,1.0429734,1.0503658,0.041866783
392,39200,0.004171796,1.0428531,1.0501736,0.041860532
393,39300,0.0041705873,1.0429374,1.0503026,0.0418648
394,39400,0.0041963877,1.0429852,1.050412,0.04186794
395,39500,0.0041908696,1.0430007,1.0503558,0.04186713
396,39600,0.004177995,1.0428741,1.0502385,0.04186225
397,39700,0.0041775624,1.0428033,1.0502318,0.041860703
398,39800,0.0041911337,1.0429976,1.050413,0.04186821
399,39900,0.004193092,1.0429553,1.050292,0.041864946
400,40000,0.004203974,1.0430222,1.0504034,0.041868508
401,40100,0.004187478,1.0429236,1.0503521,0.04186551
402,40200,0.004171214,1.0430245,1.0503813,0.041868113
403,40300,0.004144625,1.042941,1.0503067,0.041864954
404,40400,0.0041518346,1.042933,1.0503243,0.041865148
405,40500,0.0041754353,1.0430567,1.0503958,0.041869048
406,40600,0.0041449494,1.0429274,1.050225,0.04186305
407,40700,0.004132819,1.0428742,1.0502462,0.04186241
408,40800,0.004173299,1.0429922,1.0503459,0.04186676
409,40900,0.0041458844,1.042881,1.0501863,0.041861344
410,41000,0.004128766,1.0430179,1.0503916,0.04186819
411,41100,0.004138108,1.0430201,1.0503744,0.04186789
412,41200,0.0041364213,1.0428516,1.0501888,0.041860808
413,41300,0.004147046,1.0428648,1.0501719,0.041860733
414,41400,0.0041315644,1.0428991,1.0502053,0.041862085
415,41500,0.004131199,1.0428523,1.050126,0.041859563
416,41600,0.0041332887,1.042857,1.0501871,0.041860886
417,41700,0.004145246,1.0429472,1.0502603,0.041864146
418,41800,0.004155822,1.0429937,1.0503138,0.04186615
419,41900,0.0041420385,1.0429431,1.0502543,0.041863944
420,42000,0.0041367174,1.0428928,1.050232,0.041862495
421,42100,0.004148417,1.0430142,1.0502591,0.04186546
422,42200,0.0041403794,1.0429858,1.0503087,0.041865893
423,42300,0.00414313,1.042984,1.0502889,0.041865457
424,42400,0.0041415733,1.0428817,1.0502248,0.04186213
425,42500,0.0041421987,1.0429811,1.0503438,0.041866496
426,42600,0.004126082,1.0429307,1.0501945,0.041862506
427,42700,0.0041341945,1.0428725,1.0502691,0.04186283
428,42800,0.004118303,1.0428247,1.050168,0.041859854
429,42900,0.0041385368,1.0429325,1.050219,0.04186303
430,43000,0.004134712,1.0428543,1.0501866,0.04186082
431,43100,0.00414283,1.042962,1.0502911,0.041865062
432,43200,0.0041394453,1.0429262,1.0502222,0.041862965
433,43300,0.004143505,1.0429004,1.0502393,0.041862793
434,43400,0.0041561723,1.0429845,1.0503662,0.04186701
435,43500,0.0041277586,1.0428715,1.0502075,0.041861583
436,43600,0.004138564,1.0429327,1.0502675,0.041864004
437,43700,0.0041691433,1.0430026,1.0503556,0.04186716
438,43800,0.004137746,1.042945,1.0502809,0.041864518
439,43900,0.0041622017,1.0429931,1.0503008,0.041865878
440,44000,0.0041522663,1.0430337,1.0504024,0.041868724
441,44100,0.0041285143,1.0428509,1.0501332,0.041859683
442,44200,0.004138014,1.0428596,1.050183,0.041860852
443,44300,0.004135421,1.0428104,1.0501219,0.041858643
444,44400,0.004167703,1.0429885,1.0503651,0.041867074
445,44500,0.0041423035,1.0429156,1.0502735,0.041863784
446,44600,0.004138083,1.0428345,1.0501747,0.041860186
447,44700,0.004161624,1.042975,1.0503339,0.041866176
448,44800,0.00415464,1.0429909,1.0503676,0.04186717
449,44900,0.0041542617,1.042926,1.0502913,0.041864347
450,45000,0.0041479967,1.0429275,1.0502158,0.041862868
451,45100,0.004132979,1.0427911,1.0501814,0.041859448
452,45200,0.0041321414,1.0428483,1.0502262,0.04186149
453,45300,0.0041346196,1.0428636,1.050197,0.04186121
454,45400,0.0041481457,1.0429133,1.0502753,0.041863773
455,45500,0.004141528,1.0428493,1.050195,0.041860886
456,45600,0.004136751,1.0427939,1.0502367,0.041860607
457,45700,0.0041626035,1.042915,1.0503556,0.04186541
458,45800,0.00413226,1.0427576,1.0501995,0.04185914
459,45900,0.004163303,1.0428573,1.0503645,0.041864432
460,46000,0.004131746,1.0427628,1.0501862,0.04185898
461,46100,0.0041291774,1.0427592,1.0502187,0.04185956
462,46200,0.004144063,1.042765,1.0502138,0.04185958
463,46300,0.0041545667,1.0428416,1.0503191,0.04186321
464,46400,0.004140723,1.0427712,1.0502098,0.041859616
465,46500,0.0041422597,1.0427326,1.0502187,0.041859023
466,46600,0.004161701,1.042829,1.0502964,0.041862506
467,46700,0.0041766423,1.0427828,1.0503291,0.04186224
468,46800,0.0041393843,1.0426873,1.0501999,0.04185774
469,46900,0.004165147,1.0427887,1.0503191,0.041862153
470,47000,0.0041683572,1.0428402,1.0503865,0.041864537
471,47100,0.0041649533,1.0428047,1.0503641,0.041863374
472,47200,0.004154218,1.0425988,1.0501784,0.041855544
473,47300,0.0041582105,1.0426801,1.0502554,0.04185871
474,47400,0.004149133,1.0426813,1.050273,0.041859083
475,47500,0.004159953,1.0426146,1.050271,0.04185771
