,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.97832525,0.9758945,49.10737,53.0691
1,100,0.3638853,0.49354768,49.002224,53.08927
2,200,0.19976503,0.3560404,48.88155,53.123634
3,300,0.17895578,0.34573302,48.786076,53.07379
4,400,0.16174267,0.3325276,48.667484,53.00192
5,500,0.13806568,0.31234908,48.517956,52.90527
6,600,0.11258277,0.2904914,48.34518,52.77161
7,700,0.089875214,0.26929379,48.122726,52.603287
8,800,0.07018457,0.24866638,47.853237,52.395954
9,900,0.058334585,0.23232296,47.575188,52.166405
10,1000,0.05034008,0.21711968,47.287422,51.927334
11,1100,0.044984914,0.2026021,46.9763,51.66531
12,1200,0.041079115,0.19001216,46.640877,51.3813
13,1300,0.038006287,0.1732203,46.26966,51.062622
14,1400,0.035262972,0.15736885,45.8606,50.707985
15,1500,0.03290476,0.14488035,45.41591,50.300785
16,1600,0.031010913,0.13409449,44.925682,49.836975
17,1700,0.029332766,0.12557061,44.407784,49.301968
18,1800,0.027980007,0.11662442,43.850315,48.69655
19,1900,0.02669615,0.10860698,43.2582,47.996315
20,2000,0.025589943,0.10192869,42.62949,47.200542
21,2100,0.02446529,0.09620776,41.952667,46.28959
22,2200,0.023368845,0.0916445,41.235863,45.24742
23,2300,0.022491759,0.08773216,40.46757,44.065197
24,2400,0.02150071,0.08406576,39.635727,42.74688
25,2500,0.020564793,0.080692396,38.74492,41.232914
26,2600,0.019568656,0.07743531,37.791687,39.509754
27,2700,0.018643428,0.07402033,36.772575,37.59845
28,2800,0.01786385,0.06983538,35.678722,35.49392
29,2900,0.017145606,0.060404547,34.505085,33.239197
30,3000,0.016490102,0.055526685,33.25472,30.845993
31,3100,0.015847933,0.05381443,31.926888,28.394897
32,3200,0.01527696,0.05251815,30.521824,25.95288
33,3300,0.014641191,0.051224887,29.058487,23.571684
34,3400,0.014047059,0.04989811,27.556145,21.28928
35,3500,0.013485176,0.048096225,26.016897,19.16861
36,3600,0.013029849,0.046272736,24.453766,17.258083
37,3700,0.012565325,0.044983152,22.884335,15.550933
38,3800,0.012191097,0.044279266,21.338354,14.053049
39,3900,0.011891574,0.0439579,19.81142,12.780136
40,4000,0.011589226,0.043669593,18.340872,11.705211
41,4100,0.011054114,0.043269213,16.995169,10.801363
42,4200,0.0105994,0.042840976,15.738519,10.057855
43,4300,0.010441118,0.04258338,14.610063,9.468607
44,4400,0.010319295,0.042499386,13.605205,9.005409
45,4500,0.010149748,0.042846438,12.729288,8.613333
46,4600,0.01011966,0.043245554,11.93067,8.249452
47,4700,0.010176428,0.043459557,11.235631,7.9782977
48,4800,0.010144012,0.04335581,10.656984,7.747716
49,4900,0.010037276,0.043267995,10.170102,7.563597
50,5000,0.009920075,0.04314818,9.781303,7.430345
51,5100,0.009786488,0.042849623,9.468817,7.299072
52,5200,0.009652183,0.042715672,9.19479,7.1820025
53,5300,0.0094540175,0.042349614,8.93657,7.089554
54,5400,0.009535129,0.042232346,8.716097,7.0227613
55,5500,0.009620726,0.04242638,8.508725,6.9186277
56,5600,0.0095437355,0.04244751,8.330482,6.7919793
57,5700,0.009563465,0.042708516,8.203251,6.680629
58,5800,0.009400249,0.042751834,8.123539,6.6010904
59,5900,0.00929705,0.042464163,8.059501,6.5495014
60,6000,0.009271083,0.042364996,8.000389,6.501762
61,6100,0.009227131,0.042296913,7.937713,6.4635873
62,6200,0.009215363,0.0419789,7.906654,6.4413824
63,6300,0.00914595,0.04165829,7.8690906,6.435193
64,6400,0.009076347,0.041177977,7.8363934,6.4184756
65,6500,0.009021094,0.040967856,7.78988,6.3991337
66,6600,0.008901356,0.040888518,7.736279,6.369034
67,6700,0.008806363,0.04103471,7.7015433,6.316418
68,6800,0.008773836,0.041073482,7.666875,6.2748566
69,6900,0.0086468,0.04082817,7.638021,6.232653
70,7000,0.008617847,0.04049098,7.614041,6.1942105
71,7100,0.008510798,0.04012939,7.5796165,6.14666
72,7200,0.008392051,0.039842118,7.541791,6.112974
73,7300,0.008230749,0.039264835,7.5194483,6.0615215
74,7400,0.008072485,0.03898271,7.499255,6.013278
75,7500,0.007965553,0.038726974,7.474971,5.987195
76,7600,0.007909495,0.038458426,7.4476304,5.9649568
77,7700,0.007913388,0.03843189,7.447169,5.9409485
78,7800,0.007875167,0.03817425,7.409974,5.9440365
79,7900,0.0077955667,0.038034372,7.3543787,5.9454865
80,8000,0.0076617687,0.03784856,7.3305173,5.9422717
81,8100,0.007555609,0.037855595,7.311343,5.9463167
82,8200,0.0075301616,0.037862457,7.275502,5.9316883
83,8300,0.0075311055,0.037961707,7.264306,5.923271
84,8400,0.0074962084,0.037919734,7.2530475,5.917559
85,8500,0.007463899,0.038028438,7.2436194,5.9158483
86,8600,0.00742574,0.03810382,7.2307267,5.9138746
87,8700,0.007422204,0.03819344,7.2243085,5.9151187
88,8800,0.00739101,0.038267653,7.214462,5.915893
89,8900,0.007375252,0.03831635,7.201954,5.916707
90,9000,0.0073651345,0.0383323,7.1975913,5.918728
