,Iteration,Loss,Train_Loss,entropy
0,0,4.054419,3.5720887,47.511044
1,100,7.1201463,0.12924291,45.849297
2,200,7.124784,0.11912625,41.552673
3,300,7.2013016,0.11621611,37.885372
4,400,7.2738347,0.11402545,34.8929
5,500,7.3206353,0.1127446,32.67562
6,600,7.3467703,0.11178404,31.202919
7,700,7.363805,0.111074165,30.15872
8,800,7.3780246,0.11058801,29.375174
9,900,7.387846,0.10997955,28.75419
10,1000,7.3918724,0.109700486,28.177898
11,1100,7.4008965,0.10926691,27.640236
12,1200,7.4012003,0.10898637,27.16152
13,1300,7.4000278,0.10879039,26.721056
14,1400,7.4055147,0.10842109,26.356298
15,1500,7.404035,0.10837849,25.989792
16,1600,7.40363,0.10803026,25.717463
17,1700,7.408138,0.10779185,25.473925
18,1800,7.412584,0.107775845,25.249872
19,1900,7.42212,0.10757599,25.006117
20,2000,7.427644,0.10749339,24.790266
21,2100,7.4312873,0.10726861,24.576023
22,2200,7.43055,0.107230574,24.396563
23,2300,7.426281,0.107029535,24.228973
24,2400,7.4254394,0.10685931,24.113329
25,2500,7.42245,0.106929086,24.008379
26,2600,7.4247,0.10699728,23.874178
27,2700,7.4174533,0.106728844,23.76607
28,2800,7.4134355,0.10680392,23.699415
29,2900,7.4180274,0.10654442,23.663054
30,3000,7.4161134,0.106364414,23.60886
31,3100,7.4208407,0.10647792,23.564085
32,3200,7.4230895,0.10650841,23.513845
33,3300,7.4244814,0.10653206,23.462126
34,3400,7.425453,0.106254645,23.413898
35,3500,7.4199724,0.106369995,23.364225
36,3600,7.421404,0.10627563,23.291998
37,3700,7.4162083,0.10616384,23.213657
38,3800,7.415987,0.106104456,23.111523
39,3900,7.4165297,0.106115885,23.06304
40,4000,7.418023,0.106129535,23.030724
41,4100,7.4142003,0.10597414,23.015932
42,4200,7.4144073,0.10592982,23.004114
43,4300,7.414865,0.10604954,22.968004
44,4400,7.4182568,0.10589677,22.948053
45,4500,7.4180107,0.10586724,22.932968
46,4600,7.4164143,0.106011175,22.919128
47,4700,7.410513,0.10606403,22.905636
48,4800,7.4135957,0.10601158,22.891562
49,4900,7.412592,0.10574144,22.8788
50,5000,7.4063153,0.1059459,22.864012
51,5100,7.4049397,0.10576609,22.829449
52,5200,7.404427,0.10567736,22.789667
53,5300,7.4048133,0.10565368,22.75734
54,5400,7.407193,0.10557134,22.725262
55,5500,7.4007616,0.105617456,22.700533
56,5600,7.4011836,0.105526015,22.65375
57,5700,7.402675,0.10538345,22.631777
58,5800,7.4019947,0.1053511,22.612623
59,5900,7.4035983,0.105368935,22.58261
60,6000,7.406252,0.10533132,22.573992
61,6100,7.402494,0.10545117,22.559883
62,6200,7.4047985,0.10527445,22.55059
63,6300,7.4012046,0.105296075,22.540243
64,6400,7.3988256,0.105367705,22.532501
65,6500,7.3987455,0.105370924,22.5249
66,6600,7.396887,0.10536411,22.518398
67,6700,7.3993464,0.105313726,22.509535
68,6800,7.4021378,0.10532991,22.504358
69,6900,7.400095,0.10533752,22.506165
70,7000,7.4004917,0.10528803,22.495743
71,7100,7.397901,0.10536267,22.49593
72,7200,7.399793,0.105257355,22.491993
73,7300,7.398415,0.10520587,22.493313
74,7400,7.395016,0.1051895,22.485384
75,7500,7.398084,0.10522815,22.479599
76,7600,7.3972807,0.1052385,22.48095
77,7700,7.397349,0.10529579,22.476421
78,7800,7.396096,0.10529115,22.477268
79,7900,7.399019,0.105230145,22.474974
80,8000,7.3984156,0.105270654,22.470179
81,8100,7.3990493,0.10522699,22.470078
82,8200,7.3978844,0.10536061,22.469172
83,8300,7.394978,0.1052215,22.47162
84,8400,7.397588,0.10521958,22.474121
85,8500,7.3961434,0.10524524,22.468227
86,8600,7.3960004,0.10516136,22.47131
87,8700,7.399652,0.105141506,22.468632
88,8800,7.400101,0.10508476,22.463318
89,8900,7.395179,0.105319105,22.4592
90,9000,7.3934155,0.10510404,22.45634
91,9100,7.393414,0.105185956,22.457523
92,9200,7.3917584,0.10518509,22.45497
93,9300,7.39115,0.10519801,22.451218
94,9400,7.3907375,0.10509124,22.454117
95,9500,7.391953,0.10506041,22.45166
96,9600,7.3929343,0.10504726,22.451218
97,9700,7.3915734,0.10506584,22.450516
98,9800,7.392081,0.105126336,22.45127
99,9900,7.3904943,0.105117396,22.450537
