,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9670761,0.9659608,49.01217,53.57018
1,100,0.21438782,0.41696888,48.972885,53.62027
2,200,0.18384294,0.4336519,48.9408,53.64518
3,300,0.1615147,0.45513704,48.900326,53.66375
4,400,0.16530341,0.46449423,48.799503,53.611958
5,500,0.1662127,0.46291122,48.65781,53.525917
6,600,0.16593036,0.45791936,48.483795,53.41304
7,700,0.16562514,0.45338544,48.283356,53.277477
8,800,0.16456212,0.44897255,48.056797,53.121357
9,900,0.1628803,0.44538426,47.802666,52.94563
10,1000,0.16023189,0.4418192,47.52161,52.750275
11,1100,0.15709858,0.43747443,47.212597,52.533897
12,1200,0.15335704,0.43197817,46.87626,52.29635
13,1300,0.1491626,0.4260986,46.51213,52.034893
14,1400,0.144491,0.41937253,46.120472,51.752422
15,1500,0.13935128,0.4125316,45.701435,51.44334
16,1600,0.13407792,0.40589464,45.254414,51.10558
17,1700,0.12848298,0.3985069,44.780853,50.73772
18,1800,0.122927696,0.3899004,44.280094,50.33697
19,1900,0.117037825,0.3797877,43.75598,49.908737
20,2000,0.11090769,0.36953238,43.210426,49.44886
21,2100,0.10402836,0.3581855,42.6399,48.956135
22,2200,0.09709376,0.34429502,42.058212,48.429184
23,2300,0.09055323,0.32942066,41.468174,47.848526
24,2400,0.08413731,0.3132823,40.866356,47.210255
25,2500,0.077102475,0.2935063,40.258102,46.488327
26,2600,0.07075913,0.27403766,39.64667,45.687504
27,2700,0.06437062,0.25321832,39.0171,44.793026
28,2800,0.05820866,0.23170455,38.365154,43.767105
29,2900,0.052349553,0.20780787,37.715385,42.601715
30,3000,0.046990126,0.18486913,37.04752,41.24904
31,3100,0.04201788,0.16126592,36.341682,39.692318
32,3200,0.037512124,0.13861306,35.59197,37.90069
33,3300,0.03351128,0.12077165,34.792904,35.902714
34,3400,0.030219601,0.10646906,33.91032,33.72053
35,3500,0.027138824,0.0945904,32.961456,31.307634
36,3600,0.024469592,0.08608916,31.959513,28.754099
37,3700,0.022066418,0.07955967,30.86149,26.166592
38,3800,0.019884944,0.07396382,29.673828,23.664146
39,3900,0.017918333,0.06891857,28.384861,21.306372
40,4000,0.016431477,0.06443536,26.97757,19.192038
41,4100,0.015198707,0.05952159,25.464397,17.34499
42,4200,0.014131492,0.05351293,23.933979,15.743747
43,4300,0.013373727,0.05146908,22.395615,14.409668
44,4400,0.0127310995,0.04972272,20.907412,13.303123
45,4500,0.0121643115,0.04859838,19.498701,12.360246
46,4600,0.011570296,0.04783733,18.153835,11.542456
47,4700,0.010968244,0.04689662,16.875067,10.843718
48,4800,0.010479192,0.046355207,15.742204,10.250158
