,Iteration,Loss,Train_Loss,entropy
0,0,4.0837774,3.742544,47.960533
1,100,6.5860815,0.20856594,47.550194
2,200,4.6805797,0.18082558,44.05088
3,300,3.2765534,0.16581655,33.221054
4,400,2.799937,0.15823828,24.48223
5,500,2.562363,0.15287343,20.15208
6,600,2.455328,0.15046458,17.538671
7,700,2.3985052,0.14887574,16.202915
8,800,2.369682,0.14779672,15.436493
9,900,2.3299065,0.14730445,15.054969
10,1000,2.3059304,0.14680876,14.788415
11,1100,2.2804124,0.14611527,14.685366
12,1200,2.1659627,0.14498499,14.726405
13,1300,2.1109426,0.14473116,14.659004
14,1400,2.104803,0.14493532,14.440391
15,1500,2.0966783,0.14463808,14.114303
16,1600,2.0911412,0.14428237,14.089349
17,1700,2.0856347,0.1439634,14.083217
18,1800,2.0839064,0.14397001,14.0856905
19,1900,2.0823426,0.14390069,14.080165
20,2000,2.0803993,0.14392167,14.07771
21,2100,2.0783813,0.14383359,14.077398
22,2200,2.0780702,0.14361829,14.075866
23,2300,2.0743976,0.14369237,14.073996
24,2400,2.0727587,0.14364599,14.06728
25,2500,2.0719104,0.14368577,14.060376
26,2600,2.0724683,0.14374092,14.055077
27,2700,2.0720408,0.14350244,14.055238
28,2800,2.0721507,0.14357913,14.052209
29,2900,2.0712328,0.14371163,14.052393
30,3000,2.0713606,0.14366166,14.053657
31,3100,2.072043,0.14355035,14.052198
32,3200,2.0725393,0.14352177,14.05119
33,3300,2.0726302,0.14347562,14.052149
34,3400,2.070186,0.14362225,14.056799
35,3500,2.0723307,0.14352132,14.054906
36,3600,2.0711312,0.14361371,14.057393
37,3700,2.0568094,0.14331084,14.069323
38,3800,2.0557375,0.14324847,14.07108
39,3900,2.0548756,0.14319755,14.080121
40,4000,2.0460768,0.1433258,14.08499
41,4100,2.0462024,0.14307016,14.084734
42,4200,2.0429013,0.14311036,14.084602
43,4300,2.0441458,0.14310612,14.081796
44,4400,2.04138,0.14297715,14.083162
45,4500,2.037837,0.14292786,14.079964
46,4600,2.038897,0.1430758,14.082276
