,Iteration,Loss,Train_Loss,entropy
0,0,4.0738144,3.663456,48.074238
1,100,7.223653,0.16551939,47.70788
2,200,6.8230104,0.15036315,46.508125
3,300,6.3390374,0.14611386,43.928284
4,400,6.098812,0.14290135,41.195175
5,500,5.861754,0.1404524,38.52231
6,600,5.580711,0.13790151,35.78922
7,700,5.3229933,0.13607728,33.325245
8,800,5.072639,0.13462998,31.257357
9,900,4.927414,0.1336359,29.822744
10,1000,4.7268643,0.13211797,28.442553
11,1100,4.538848,0.13104923,27.077263
12,1200,4.3185616,0.12982766,25.995275
13,1300,4.069423,0.12870653,24.692287
14,1400,3.6093307,0.12699313,22.485233
15,1500,3.3352885,0.12593618,20.23807
16,1600,3.20455,0.12526703,18.84681
17,1700,3.1108506,0.124611594,18.06754
18,1800,2.982766,0.12398093,17.323994
19,1900,2.865902,0.12337421,16.74357
20,2000,2.7335594,0.12270357,16.43062
21,2100,2.648298,0.12225188,16.214092
22,2200,2.5867221,0.121817,16.153801
23,2300,2.5359778,0.12118913,16.15568
24,2400,2.4560964,0.12040361,16.240524
25,2500,2.3400364,0.11950691,16.344204
26,2600,2.3187582,0.11933502,16.29879
27,2700,2.2998297,0.119455636,16.222342
28,2800,2.293752,0.11950608,16.020899
29,2900,2.2884088,0.1193849,15.858494
30,3000,2.2831879,0.119402446,15.844851
31,3100,2.2887301,0.11938678,15.838098
32,3200,2.287063,0.11931213,15.835096
33,3300,2.286508,0.11937092,15.835273
34,3400,2.2893739,0.11934662,15.833748
35,3500,2.2877796,0.11939811,15.831944
36,3600,2.2864428,0.11923373,15.831434
37,3700,2.2852943,0.11928997,15.828637
38,3800,2.283014,0.11927228,15.829064
39,3900,2.281266,0.11923106,15.830928
40,4000,2.2817287,0.11917302,15.831166
41,4100,2.2878814,0.11914145,15.82886
42,4200,2.2860746,0.11913534,15.831997
43,4300,2.2883306,0.119272254,15.831906
44,4400,2.2902617,0.11926218,15.827785
45,4500,2.2927783,0.119128935,15.826818
46,4600,2.2940056,0.11907915,15.827565
47,4700,2.292525,0.11919646,15.829826
48,4800,2.2946641,0.11910799,15.829332
49,4900,2.2939143,0.11908743,15.829068
50,5000,2.297435,0.11916729,15.828207
51,5100,2.2979834,0.11898904,15.8240185
52,5200,2.301116,0.119099155,15.821951
53,5300,2.304944,0.11902588,15.821675
54,5400,2.3014116,0.11902861,15.816935
55,5500,2.30274,0.119040035,15.812432
56,5600,2.30416,0.119121045,15.813526
57,5700,2.302966,0.11908931,15.815145
58,5800,2.299672,0.11917852,15.8127
59,5900,2.3044567,0.11910578,15.809119
60,6000,2.3014345,0.11907196,15.807928
61,6100,2.3037694,0.11899669,15.8109255
62,6200,2.3054938,0.118910305,15.80973
63,6300,2.3035858,0.11896618,15.804838
64,6400,2.3049836,0.11897313,15.805083
65,6500,2.3084674,0.118777655,15.8049135
66,6600,2.3076138,0.11886794,15.806055
67,6700,2.3072588,0.11886332,15.801168
68,6800,2.3046641,0.11907449,15.804138
69,6900,2.2959495,0.11888121,15.799673
70,7000,2.29407,0.11895187,15.798637
71,7100,2.2956493,0.11899872,15.801706
72,7200,2.2961328,0.118801646,15.798404
73,7300,2.2919018,0.1188846,15.802374
74,7400,2.2940614,0.118853696,15.802785
75,7500,2.2933056,0.11876129,15.802815
76,7600,2.2956486,0.11877328,15.804081
77,7700,2.2966697,0.11883563,15.802487
78,7800,2.2961183,0.118864104,15.802646
79,7900,2.2938652,0.11885917,15.804322
80,8000,2.2955916,0.118884385,15.804428
81,8100,2.2937412,0.118811965,15.801881
82,8200,2.2938738,0.118810885,15.800913
83,8300,2.2948477,0.11864193,15.802691
84,8400,2.2951746,0.11877926,15.80191
85,8500,2.2942173,0.118781865,15.801964
86,8600,2.2928488,0.11862099,15.799666
87,8700,2.2928755,0.11880782,15.800126
88,8800,2.2927856,0.118815504,15.800591
89,8900,2.2921255,0.11881857,15.800675
90,9000,2.292155,0.11870926,15.801022
91,9100,2.2937558,0.118805565,15.801508
92,9200,2.2950108,0.11871706,15.800208
93,9300,2.2925296,0.118724495,15.800385
94,9400,2.2947245,0.11866091,15.802242
95,9500,2.2934806,0.11872959,15.798088
96,9600,2.2940342,0.118683554,15.801105
97,9700,2.2929177,0.11879953,15.7993145
98,9800,2.2923763,0.118693255,15.801986
99,9900,2.2934117,0.11871039,15.800226
