,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.529838,8.168625,47.788525,47.788525
1,100,16.330784,1.477095,43.61342,43.61342
2,200,16.776644,1.4633346,35.778496,35.778496
3,300,17.182922,1.4590102,30.09834,30.09834
4,400,17.406784,1.4573376,26.88984,26.88984
5,500,17.513802,1.4573377,24.950024,24.950024
6,600,17.54381,1.4591329,23.514877,23.514877
7,700,17.58061,1.4549147,22.338257,22.338257
8,800,17.577808,1.4549139,21.490387,21.490387
9,900,17.592958,1.4541694,20.849913,20.849913
10,1000,17.604921,1.4542253,20.414055,20.414055
11,1100,17.621307,1.4536173,20.0834,20.0834
12,1200,17.662477,1.4540105,19.733627,19.733627
13,1300,17.691006,1.4531242,19.346573,19.346573
14,1400,17.714172,1.4530408,18.98016,18.98016
15,1500,17.705473,1.4564016,18.707956,18.707956
16,1600,17.710556,1.454685,18.517195,18.517195
17,1700,17.695705,1.4532951,18.356113,18.356113
18,1800,17.69338,1.4526006,18.21311,18.21311
19,1900,17.680191,1.4545319,18.05667,18.05667
20,2000,17.692028,1.4533536,17.89565,17.89565
21,2100,17.694403,1.4524708,17.744608,17.744608
22,2200,17.683846,1.4528317,17.63311,17.63311
23,2300,17.685383,1.4530708,17.555845,17.555845
24,2400,17.68283,1.4525014,17.492968,17.492968
25,2500,17.687088,1.4533218,17.435583,17.435583
26,2600,17.717993,1.4518211,17.364801,17.364801
27,2700,17.704163,1.455466,17.292002,17.292002
28,2800,17.710405,1.4542135,17.21856,17.21856
29,2900,17.728464,1.452386,17.138468,17.138468
30,3000,17.734392,1.4534558,17.05421,17.05421
31,3100,17.737057,1.4535352,16.967785,16.967785
32,3200,17.754702,1.4522836,16.885654,16.885654
33,3300,17.765352,1.4513203,16.806067,16.806067
34,3400,17.76568,1.4530346,16.733643,16.733643
35,3500,17.783155,1.4510564,16.670897,16.670897
36,3600,17.786552,1.4508967,16.618826,16.618826
37,3700,17.789494,1.4521635,16.569038,16.569038
38,3800,17.804966,1.4511298,16.519686,16.519686
39,3900,17.805037,1.4508554,16.47489,16.47489
40,4000,17.811987,1.4514697,16.430027,16.430027
41,4100,17.814964,1.451852,16.383198,16.383198
42,4200,17.810656,1.4534819,16.33418,16.33418
43,4300,17.82505,1.4502649,16.289913,16.289913
44,4400,17.82262,1.4513134,16.25028,16.25028
45,4500,17.824884,1.4523592,16.20806,16.20806
46,4600,17.827648,1.4505686,16.162336,16.162336
47,4700,17.826048,1.4504745,16.12321,16.12321
48,4800,17.85079,1.4515741,16.0866,16.0866
49,4900,17.84213,1.4501069,16.047033,16.047033
50,5000,17.833904,1.4523298,16.017057,16.017057
51,5100,17.840551,1.4514289,15.987284,15.987284
52,5200,17.840454,1.4514881,15.962937,15.962937
53,5300,17.847017,1.4531115,15.943023,15.943023
54,5400,17.841242,1.4511287,15.925961,15.925961
55,5500,17.840982,1.4500364,15.91304,15.91304
56,5600,17.837934,1.4512798,15.904275,15.904275
57,5700,17.830896,1.4512563,15.894589,15.894589
58,5800,17.826973,1.4519303,15.884123,15.884123
59,5900,17.831964,1.4508268,15.876516,15.876516
60,6000,17.820948,1.4509362,15.865332,15.865332
61,6100,17.827456,1.4514217,15.855213,15.855213
62,6200,17.829601,1.4503881,15.849963,15.849963
63,6300,17.830051,1.4505088,15.841327,15.841327
64,6400,17.82011,1.4514333,15.834027,15.834027
65,6500,17.818415,1.4502101,15.824999,15.824999
66,6600,17.80456,1.4520416,15.820389,15.820389
67,6700,17.823967,1.4509908,15.807582,15.807582
68,6800,17.829536,1.4502227,15.801568,15.801568
69,6900,17.807783,1.4522823,15.794886,15.794886
70,7000,17.821068,1.4504342,15.785305,15.785305
71,7100,17.814783,1.4505185,15.775444,15.775444
72,7200,17.81689,1.4508444,15.767717,15.767717
73,7300,17.820145,1.4504268,15.758328,15.758328
74,7400,17.802584,1.4521892,15.752623,15.752623
75,7500,17.819923,1.4511344,15.742958,15.742958
76,7600,17.817451,1.4509871,15.737906,15.737906
77,7700,17.820967,1.449644,15.728001,15.728001
78,7800,17.82619,1.4507825,15.720595,15.720595
79,7900,17.81295,1.450945,15.712807,15.712807
80,8000,17.82339,1.4498428,15.705753,15.705753
81,8100,17.818495,1.4506986,15.699539,15.699539
82,8200,17.828627,1.4505857,15.692817,15.692817
83,8300,17.832277,1.4502616,15.685344,15.685344
84,8400,17.819504,1.4507098,15.678293,15.678293
85,8500,17.83155,1.4505689,15.67046,15.67046
86,8600,17.825787,1.4508797,15.667005,15.667005
87,8700,17.829283,1.4501877,15.660069,15.660069
88,8800,17.831293,1.4499204,15.653705,15.653705
89,8900,17.828232,1.4515808,15.648634,15.648634
90,9000,17.839582,1.4502584,15.644291,15.644291
91,9100,17.830994,1.4507685,15.636274,15.636274
92,9200,17.832382,1.4507822,15.631421,15.631421
93,9300,17.839176,1.4493077,15.622826,15.622826
94,9400,17.823112,1.4511858,15.618036,15.618036
95,9500,17.829987,1.451919,15.610074,15.610074
96,9600,17.836311,1.4499122,15.602796,15.602796
97,9700,17.84592,1.4513355,15.593882,15.593882
98,9800,17.846226,1.450017,15.585151,15.585151
99,9900,17.84721,1.4506767,15.577627,15.577627
