,Iteration,Loss,Train_Loss,entropy
0,0,4.0723667,3.6972237,47.639477
1,100,7.219981,0.17442994,47.52859
2,200,6.821163,0.15983634,46.316105
3,300,6.3087416,0.15274882,44.72219
4,400,5.678988,0.14769562,42.632988
5,500,4.9496512,0.14321372,39.46143
6,600,4.140659,0.13945079,34.528736
7,700,3.4963324,0.13459884,30.126015
8,800,2.8685534,0.1305309,25.862284
9,900,2.501763,0.12797397,22.67886
10,1000,2.3984842,0.12718247,21.210331
11,1100,2.322629,0.1265854,20.237715
12,1200,2.2894917,0.12623462,20.005594
13,1300,2.2546976,0.12595023,19.86555
14,1400,2.234887,0.12587759,19.697067
15,1500,2.2273445,0.1257345,19.52064
16,1600,2.220237,0.12574078,19.390587
17,1700,2.194041,0.12588869,19.090195
18,1800,2.1709607,0.12592706,18.768263
19,1900,2.1700068,0.1257411,18.622402
20,2000,2.159843,0.12589595,18.4042
21,2100,2.1438518,0.12552315,18.302694
22,2200,2.125626,0.12530781,18.347565
23,2300,2.02541,0.1242787,18.489517
24,2400,2.0010314,0.124138914,18.4926
25,2500,2.002887,0.12389253,18.486467
26,2600,2.0015538,0.12388158,18.474134
27,2700,1.9978706,0.12383607,18.462566
28,2800,1.9972095,0.123715386,18.448011
29,2900,1.9880369,0.12371763,18.436504
30,3000,1.9836146,0.12364217,18.432875
31,3100,1.9848347,0.123475134,18.422537
32,3200,1.9787947,0.12351223,18.422668
33,3300,1.9813932,0.123496935,18.421429
34,3400,1.9826301,0.12353037,18.420937
35,3500,1.9847996,0.12345395,18.420218
36,3600,1.9822038,0.1234165,18.418558
37,3700,1.9827021,0.123436294,18.417156
38,3800,1.9828271,0.123367906,18.416384
39,3900,1.9826629,0.12331367,18.414742
40,4000,1.9850901,0.12347313,18.408596
41,4100,1.9850566,0.12344821,18.409466
42,4200,1.9865161,0.12341449,18.409847
43,4300,1.985648,0.12341697,18.408737
44,4400,1.9831141,0.12341541,18.402702
45,4500,1.9754084,0.12338514,18.398163
46,4600,1.9710253,0.123433426,18.390106
47,4700,1.9720709,0.123342276,18.386301
48,4800,1.9711577,0.12337237,18.386208
49,4900,1.9754705,0.12328273,18.384775
50,5000,1.977578,0.12337883,18.385029
51,5100,1.9789083,0.1232248,18.380985
52,5200,1.9749799,0.123242915,18.37904
53,5300,1.9705749,0.12322614,18.379683
54,5400,1.9700102,0.12317459,18.382462
55,5500,1.9694926,0.12313415,18.387156
56,5600,1.9640326,0.122966714,18.379822
57,5700,1.9637182,0.12302384,18.380085
58,5800,1.9640542,0.123094514,18.38126
59,5900,1.9641639,0.12315506,18.381306
60,6000,1.9668492,0.12310268,18.382603
61,6100,1.9671257,0.122974135,18.381344
62,6200,1.9677844,0.12302708,18.384617
63,6300,1.9672651,0.12302418,18.383911
64,6400,1.9678973,0.12297848,18.380594
65,6500,1.9684343,0.12298683,18.385038
66,6600,1.9669441,0.12302168,18.384157
67,6700,1.9700437,0.12311555,18.383549
68,6800,1.9685833,0.12286706,18.379702
69,6900,1.9709723,0.12286087,18.380713
70,7000,1.9692352,0.122904666,18.383238
71,7100,1.9709927,0.12286457,18.382711
72,7200,1.9694178,0.12289768,18.37825
73,7300,1.9702412,0.12288471,18.378351
74,7400,1.968563,0.12298303,18.378588
75,7500,1.9698144,0.1229465,18.377922
76,7600,1.9685602,0.12283795,18.375687
77,7700,1.9692886,0.12298805,18.37085
78,7800,1.9683098,0.12297195,18.370483
79,7900,1.9705225,0.12298889,18.36774
80,8000,1.9697173,0.12288261,18.368652
81,8100,1.9677874,0.12280871,18.370312
82,8200,1.9700018,0.1229481,18.368011
83,8300,1.9695989,0.12289798,18.368166
84,8400,1.9687815,0.12290677,18.368876
85,8500,1.9677916,0.12287452,18.368385
86,8600,1.967933,0.122933045,18.368385
87,8700,1.9668484,0.12292057,18.368692
88,8800,1.968957,0.12287509,18.368687
89,8900,1.9677078,0.12290284,18.368456
90,9000,1.9669079,0.12290637,18.36818
91,9100,1.9687055,0.12281684,18.365858
92,9200,1.9667113,0.12284926,18.368233
93,9300,1.9680167,0.12285273,18.366375
94,9400,1.9686973,0.122859195,18.366243
95,9500,1.9653449,0.12273446,18.367764
96,9600,1.9646509,0.12293438,18.364658
97,9700,1.9639802,0.12292314,18.363867
98,9800,1.9652238,0.122901656,18.364742
99,9900,1.9643183,0.12275604,18.364956
