,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
101,10100,0.0073786294,0.04372058,4.173146,4.352175
102,10200,0.0073555093,0.043719877,4.1688967,4.3510976
103,10300,0.007294706,0.04367581,4.167381,4.348348
104,10400,0.0072473288,0.04363381,4.1674733,4.3455777
105,10500,0.0071854577,0.043506417,4.1620073,4.34181
106,10600,0.0071171606,0.043429628,4.159946,4.3412566
107,10700,0.007088257,0.043430574,4.1572757,4.341501
108,10800,0.0070865923,0.043387756,4.1521854,4.34024
109,10900,0.00703285,0.043345947,4.147321,4.3383636
110,11000,0.007010728,0.043313544,4.1409774,4.335857
111,11100,0.0069929906,0.043303717,4.13542,4.3336296
112,11200,0.0069751656,0.043242138,4.129624,4.3315916
113,11300,0.006956285,0.043260492,4.1235967,4.329952
114,11400,0.0069612497,0.043265473,4.117082,4.3280063
115,11500,0.0069257286,0.04322064,4.1094065,4.3235555
116,11600,0.0069203554,0.04320205,4.1022453,4.316573
117,11700,0.0068957643,0.04316947,4.0966573,4.312339
118,11800,0.0069156894,0.043146215,4.0912066,4.3073945
119,11900,0.0069542443,0.04314098,4.0882897,4.302095
120,12000,0.0069358284,0.0431132,4.083199,4.298084
121,12100,0.006910755,0.043067273,4.0753603,4.2940183
122,12200,0.0068946015,0.042989876,4.0636272,4.2831864
123,12300,0.00689093,0.042868763,4.047302,4.2711678
124,12400,0.0068630143,0.042841494,4.034204,4.261693
125,12500,0.006862203,0.042783827,4.0230026,4.2537465
126,12600,0.0068531176,0.042722158,4.007531,4.245665
127,12700,0.0068302834,0.04267057,3.9906101,4.235307
128,12800,0.0068633347,0.042675655,3.9699638,4.2208953
129,12900,0.0068941256,0.0426313,3.943222,4.2053385
130,13000,0.006849926,0.04251839,3.913574,4.1866164
131,13100,0.006806681,0.04244035,3.890613,4.164767
132,13200,0.006791437,0.04243346,3.869596,4.1420608
133,13300,0.0067849737,0.042423233,3.8510485,4.123141
134,13400,0.0067752493,0.04248968,3.8356397,4.105238
135,13500,0.0067922263,0.042543598,3.8251705,4.087483
136,13600,0.0068091275,0.04260793,3.8196514,4.070839
137,13700,0.006805951,0.042636286,3.8162155,4.056806
138,13800,0.006788695,0.042592708,3.8136115,4.044305
139,13900,0.0067769187,0.04257487,3.8121717,4.030346
140,14000,0.006782968,0.042520404,3.8094518,4.0176935
141,14100,0.0067659337,0.04252244,3.806465,4.008421
142,14200,0.0067611183,0.042522173,3.8030264,4.0010076
143,14300,0.006745173,0.042498145,3.799644,3.9919496
144,14400,0.006744044,0.042500425,3.7971559,3.9852278
145,14500,0.0067477175,0.04250276,3.7952874,3.977967
146,14600,0.0067158947,0.042521834,3.7916448,3.9696646
147,14700,0.0067142015,0.042479455,3.7840028,3.9604053
148,14800,0.0067166723,0.042456135,3.781913,3.9505913
149,14900,0.0067087756,0.042416543,3.7800314,3.9400434
150,15000,0.006722703,0.042422004,3.7768111,3.9313173
151,15100,0.006726178,0.042391844,3.773347,3.9251156
152,15200,0.006724925,0.042388745,3.7712855,3.9185238
153,15300,0.006723513,0.042381465,3.768258,3.9119258
154,15400,0.0067089843,0.04233943,3.7647357,3.905043
155,15500,0.0066947,0.042324524,3.7628536,3.897889
156,15600,0.0066872053,0.04232808,3.7611852,3.8927536
157,15700,0.006687828,0.04231398,3.7599533,3.886103
158,15800,0.0066700205,0.04234947,3.7595484,3.8819387
159,15900,0.0066691563,0.042340267,3.7579508,3.8785284
160,16000,0.00666695,0.042394944,3.7563925,3.874452
161,16100,0.0066662645,0.04238816,3.7548819,3.871454
162,16200,0.0066647353,0.04240945,3.7528186,3.8688211
163,16300,0.0066697905,0.04241451,3.7510567,3.8662992
164,16400,0.006660121,0.042424213,3.7493186,3.8641293
165,16500,0.0066595133,0.042454034,3.7483518,3.862053
166,16600,0.0066604754,0.042454544,3.7473626,3.8599005
167,16700,0.006655229,0.04249754,3.7461922,3.8585851
168,16800,0.0066501815,0.04249224,3.7437696,3.8546262
169,16900,0.0066292738,0.042502828,3.7421443,3.851843
170,17000,0.0066384375,0.042517487,3.7412262,3.849899
171,17100,0.0066300556,0.042511627,3.739647,3.8479452
172,17200,0.006638602,0.042518962,3.7382865,3.8451161
173,17300,0.006622811,0.04250243,3.7362387,3.8422196
174,17400,0.0066197757,0.042514786,3.7353857,3.838905
175,17500,0.0066809542,0.042648014,3.7357004,3.8377657
176,17600,0.006681794,0.04264356,3.7340398,3.8355937
177,17700,0.006684341,0.042643882,3.7324922,3.8347628
178,17800,0.0066793426,0.04267374,3.7311964,3.834007
179,17900,0.006688386,0.042684857,3.729822,3.8323731
180,18000,0.0066775717,0.04269777,3.7289705,3.830283
181,18100,0.0066797575,0.042702947,3.728373,3.8288713
182,18200,0.0066715213,0.04269103,3.727551,3.82761
183,18300,0.00666117,0.042714555,3.7264605,3.826583
184,18400,0.006668728,0.04273868,3.7254832,3.8250098
185,18500,0.0066702967,0.042742983,3.7246475,3.82422
186,18600,0.006672787,0.042763423,3.7238078,3.8228922
187,18700,0.0066753346,0.042795375,3.7232518,3.82245
188,18800,0.006669029,0.04279084,3.7225447,3.8212624
189,18900,0.006670424,0.04280635,3.7218049,3.8204193
190,19000,0.006670043,0.042833295,3.7215276,3.8200204
191,19100,0.006674526,0.042823315,3.7210214,3.8191948
192,19200,0.006664309,0.042864393,3.7208052,3.818806
193,19300,0.0066793854,0.04284999,3.720343,3.8181753
194,19400,0.006677925,0.042871635,3.7199326,3.8180208
195,19500,0.0067026215,0.04290715,3.7192383,3.8179808
196,19600,0.0067132204,0.042908553,3.718217,3.8174314
197,19700,0.006708009,0.042928677,3.7178445,3.8171732
198,19800,0.0067169527,0.042918153,3.7181976,3.8158257
199,19900,0.0067223934,0.042921174,3.7189035,3.8149447
