,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1605387,3.6409838,47.89232,47.89232
1,100,7.0092373,0.11405292,47.685886,47.685886
2,200,5.0514483,0.09634053,44.501987,44.501987
3,300,2.2684221,0.08148368,32.747395,32.747395
4,400,0.59247005,0.06820721,16.503448,16.503448
5,500,0.41089153,0.06612386,12.998493,12.998493
6,600,0.33874407,0.06510028,11.333168,11.333168
7,700,0.31470242,0.06465032,10.447656,10.447656
8,800,0.29963645,0.06438348,9.878099,9.878099
9,900,0.29989773,0.06424416,9.85355,9.85355
10,1000,0.30035794,0.064140834,9.852587,9.852587
11,1100,0.29827085,0.064079165,9.85194,9.85194
12,1200,0.29371667,0.063989796,9.8485565,9.8485565
13,1300,0.2925478,0.06391604,9.84415,9.84415
14,1400,0.29275215,0.06383079,9.843139,9.843139
15,1500,0.29196468,0.06377962,9.842657,9.842657
16,1600,0.29045707,0.06372108,9.841352,9.841352
17,1700,0.2912558,0.06378763,9.840624,9.840624
18,1800,0.2906442,0.063606285,9.840032,9.840032
19,1900,0.28911948,0.063609585,9.839159,9.839159
20,2000,0.29022577,0.063659705,9.837778,9.837778
21,2100,0.29043746,0.06355292,9.837696,9.837696
22,2200,0.2909406,0.06362314,9.837065,9.837065
23,2300,0.29246557,0.06356677,9.836584,9.836584
24,2400,0.29267868,0.063604,9.836023,9.836023
25,2500,0.29289404,0.06363055,9.835304,9.835304
26,2600,0.29160032,0.063564666,9.834684,9.834684
27,2700,0.29300871,0.06359914,9.835156,9.835156
28,2800,0.29251593,0.063636534,9.835133,9.835133
29,2900,0.29328308,0.063667476,9.834708,9.834708
30,3000,0.29285213,0.06353531,9.834384,9.834384
31,3100,0.29360455,0.06359044,9.834752,9.834752
32,3200,0.29285774,0.0635689,9.833827,9.833827
33,3300,0.2934878,0.06355728,9.833827,9.833827
34,3400,0.2943274,0.063575804,9.834483,9.834483
35,3500,0.2942156,0.06357978,9.833221,9.833221
36,3600,0.29341424,0.06358232,9.833475,9.833475
37,3700,0.2935784,0.06348542,9.833055,9.833055
38,3800,0.29393098,0.06361059,9.833276,9.833276
39,3900,0.2931262,0.06352254,9.833053,9.833053
40,4000,0.29375777,0.06360017,9.833226,9.833226
41,4100,0.29298398,0.06348702,9.834139,9.834139
42,4200,0.29320207,0.06356541,9.833395,9.833395
43,4300,0.29325303,0.063453026,9.833508,9.833508
44,4400,0.29347935,0.06351928,9.833522,9.833522
45,4500,0.29386035,0.063564256,9.834246,9.834246
46,4600,0.29329446,0.06351719,9.834189,9.834189
47,4700,0.29380676,0.0635693,9.833991,9.833991
48,4800,0.29265597,0.063567035,9.834244,9.834244
49,4900,0.29332146,0.06370131,9.833689,9.833689
50,5000,0.2930491,0.06352225,9.834204,9.834204
51,5100,0.2928918,0.06347532,9.834014,9.834014
52,5200,0.2931039,0.0634024,9.834044,9.834044
53,5300,0.29518226,0.063594975,9.834265,9.834265
54,5400,0.29275748,0.06352588,9.834249,9.834249
55,5500,0.29459578,0.063577786,9.833911,9.833911
56,5600,0.2929874,0.06342497,9.83407,9.83407
57,5700,0.29248407,0.06361092,9.834058,9.834058
58,5800,0.2927882,0.06349621,9.834343,9.834343
59,5900,0.2934186,0.063467115,9.833997,9.833997
60,6000,0.29420066,0.06355793,9.833976,9.833976
61,6100,0.29426882,0.063501105,9.833967,9.833967
62,6200,0.29332048,0.06361858,9.833398,9.833398
63,6300,0.29493788,0.063496,9.833646,9.833646
64,6400,0.2933335,0.06344724,9.833808,9.833808
65,6500,0.2932864,0.06353639,9.833665,9.833665
66,6600,0.29261777,0.06354462,9.834073,9.834073
67,6700,0.29327616,0.06348506,9.83373,9.83373
68,6800,0.2940072,0.06353401,9.833817,9.833817
69,6900,0.29272774,0.06354911,9.833866,9.833866
70,7000,0.293489,0.06345593,9.833951,9.833951
71,7100,0.29262608,0.06340628,9.834061,9.834061
72,7200,0.29348943,0.06348993,9.8342085,9.8342085
73,7300,0.29220232,0.06362133,9.834241,9.834241
74,7400,0.2931357,0.06353128,9.834307,9.834307
75,7500,0.2927997,0.0634902,9.834363,9.834363
76,7600,0.29318392,0.06356207,9.833925,9.833925
77,7700,0.29305393,0.063428625,9.834368,9.834368
78,7800,0.2927403,0.06345124,9.833932,9.833932
79,7900,0.29130375,0.0635069,9.833817,9.833817
80,8000,0.29261473,0.06346109,9.833545,9.833545
81,8100,0.29310456,0.06343905,9.833845,9.833845
82,8200,0.29320207,0.06346504,9.834349,9.834349
83,8300,0.29269797,0.06348716,9.83418,9.83418
84,8400,0.29249865,0.0635572,9.834126,9.834126
85,8500,0.29221165,0.0635104,9.833697,9.833697
86,8600,0.2918263,0.06350306,9.83403,9.83403
87,8700,0.29311752,0.06352682,9.834134,9.834134
88,8800,0.29410896,0.06351251,9.833976,9.833976
89,8900,0.29171565,0.06359644,9.833697,9.833697
90,9000,0.29338643,0.06348808,9.833718,9.833718
91,9100,0.29254648,0.063511305,9.833864,9.833864
92,9200,0.29145733,0.06354765,9.834025,9.834025
93,9300,0.29330847,0.0634556,9.83441,9.83441
94,9400,0.29200464,0.06348934,9.833922,9.833922
95,9500,0.29241884,0.06352097,9.834222,9.834222
96,9600,0.29340395,0.06356994,9.834068,9.834068
97,9700,0.2929791,0.063529484,9.834036,9.834036
98,9800,0.2928375,0.063496076,9.833918,9.833918
99,9900,0.29136473,0.063603126,9.834124,9.834124
