,Iteration,Loss,Train_Loss,entropy
0,0,4.115203,3.6684809,47.74948
1,100,6.6520367,0.14825708,46.647247
2,200,4.5964994,0.12361808,41.586857
3,300,0.70986146,0.08503506,15.523789
4,400,0.4588495,0.07815909,9.893703
5,500,0.44919562,0.0771508,9.922173
6,600,0.44705978,0.076921105,9.924462
7,700,0.4460906,0.076794505,9.92347
8,800,0.44479614,0.07677856,9.920486
9,900,0.44249988,0.076743096,9.915943
10,1000,0.4338358,0.07671799,9.911316
11,1100,0.43215245,0.07669159,9.908186
12,1200,0.43309808,0.07669377,9.907325
13,1300,0.43395063,0.07674165,9.90677
14,1400,0.43460226,0.076666586,9.906093
15,1500,0.43436307,0.07667828,9.905667
16,1600,0.43415374,0.07664122,9.905426
17,1700,0.43531886,0.07660653,9.905119
18,1800,0.43512487,0.076606505,9.905242
19,1900,0.43523434,0.07660246,9.90476
20,2000,0.43564966,0.07660102,9.905079
21,2100,0.43602985,0.076508895,9.905287
22,2200,0.43620408,0.07658547,9.905391
23,2300,0.43765855,0.076526485,9.905538
24,2400,0.43717125,0.07649661,9.90507
25,2500,0.43769768,0.07658971,9.905216
26,2600,0.43749052,0.07653594,9.905181
27,2700,0.43886942,0.07653448,9.904874
28,2800,0.4377376,0.07651943,9.905067
29,2900,0.4379577,0.076548874,9.905119
30,3000,0.43800172,0.07654463,9.904777
31,3100,0.4387491,0.076549694,9.904883
32,3200,0.4388434,0.07657975,9.904621
33,3300,0.4378295,0.07660719,9.904407
34,3400,0.43866292,0.07658758,9.905138
35,3500,0.43883118,0.076565295,9.90477
36,3600,0.43826845,0.07661519,9.904714
37,3700,0.43824193,0.07663193,9.904775
38,3800,0.43879008,0.076549165,9.904822
39,3900,0.43757692,0.0765348,9.904288
40,4000,0.4384186,0.076572515,9.904347
41,4100,0.43891668,0.07655137,9.904812
42,4200,0.43911734,0.07657929,9.904928
43,4300,0.43848723,0.07647395,9.904621
44,4400,0.43911296,0.076610744,9.904548
45,4500,0.43782717,0.07648372,9.904288
46,4600,0.4377406,0.07648418,9.904347
47,4700,0.43788227,0.07664826,9.904574
48,4800,0.4380604,0.076602094,9.904628
49,4900,0.43899536,0.07657027,9.9045
50,5000,0.43835795,0.07652074,9.904428
51,5100,0.43908247,0.076592475,9.904316
52,5200,0.4384606,0.07642273,9.904347
53,5300,0.437762,0.07648514,9.90418
54,5400,0.43819094,0.0765448,9.904364
55,5500,0.43897918,0.07649287,9.904794
56,5600,0.43868595,0.076555215,9.904498
57,5700,0.4386145,0.07649027,9.90426
58,5800,0.43840435,0.07648912,9.904321
59,5900,0.4386918,0.07645388,9.90438
60,6000,0.43846455,0.07649314,9.9043665
61,6100,0.4386917,0.07658242,9.904378
62,6200,0.43914667,0.07649857,9.9045
63,6300,0.43842655,0.0765113,9.904765
64,6400,0.4384575,0.07658525,9.904591
65,6500,0.4379675,0.07657293,9.90434
