,Iteration,Loss,Train_Loss,entropy
0,0,4.1152935,3.7012935,47.756447
1,100,6.3225336,0.15288307,46.858536
2,200,1.9539452,0.10895358,31.7009
3,300,0.42187813,0.083687395,12.617409
4,400,0.38154325,0.08003802,11.933589
5,500,0.37015316,0.07891248,11.947479
6,600,0.36769047,0.07866554,11.924897
7,700,0.36505398,0.07855785,11.919135
8,800,0.36510643,0.078449205,11.934685
9,900,0.3651891,0.078343846,11.940401
10,1000,0.3659455,0.07827108,11.947743
11,1100,0.36609334,0.078254715,11.948225
12,1200,0.36741585,0.078288674,11.9477825
13,1300,0.36752343,0.07821984,11.947319
14,1400,0.3678014,0.078166716,11.946319
15,1500,0.3681235,0.07818028,11.945025
16,1600,0.3688248,0.07824318,11.944611
17,1700,0.3685731,0.07824682,11.944143
18,1800,0.36904165,0.078261085,11.94379
19,1900,0.3676381,0.07824864,11.942862
20,2000,0.36396194,0.07837481,11.937871
21,2100,0.36262953,0.07839689,11.935731
22,2200,0.36264473,0.07837031,11.934692
23,2300,0.36296746,0.07837834,11.933236
24,2400,0.36251995,0.07833763,11.932555
25,2500,0.36287814,0.07828806,11.932433
26,2600,0.36252382,0.078350894,11.931575
27,2700,0.36274284,0.07829874,11.931205
28,2800,0.3627081,0.07831526,11.930809
29,2900,0.36262834,0.07830004,11.931802
30,3000,0.36272594,0.07831918,11.93207
31,3100,0.36322954,0.078378946,11.931953
32,3200,0.36228973,0.078258544,11.931848
33,3300,0.3626869,0.07832315,11.932086
34,3400,0.3632137,0.07825906,11.93261
35,3500,0.36345968,0.0782727,11.933381
36,3600,0.36327147,0.078299046,11.93385
37,3700,0.36375305,0.07822232,11.933555
38,3800,0.36397287,0.07819367,11.9335575
39,3900,0.36422557,0.078266315,11.932777
40,4000,0.36278751,0.07824673,11.932886
41,4100,0.36330864,0.07826588,11.932877
42,4200,0.36342734,0.078296356,11.932877
43,4300,0.3640789,0.07833042,11.932667
44,4400,0.36395767,0.078326546,11.932843
45,4500,0.3636607,0.07829642,11.933162
46,4600,0.36365914,0.078288704,11.934274
47,4700,0.36386496,0.078324996,11.93488
48,4800,0.36385673,0.07831131,11.934923
49,4900,0.3637629,0.078248724,11.935105
50,5000,0.36402988,0.07820153,11.935302
51,5100,0.36344424,0.07829193,11.934784
52,5200,0.3630345,0.078195855,11.934917
53,5300,0.36327302,0.078183725,11.934986
54,5400,0.3633209,0.078233846,11.93492
55,5500,0.36323145,0.07833107,11.935048
56,5600,0.36374986,0.07830534,11.93496
57,5700,0.36384284,0.078312986,11.934914
58,5800,0.36341146,0.078226335,11.934872
59,5900,0.36333424,0.07825431,11.934789
60,6000,0.36359954,0.07829653,11.93512
61,6100,0.36342302,0.078297906,11.934863
62,6200,0.3628051,0.07822639,11.934911
63,6300,0.36315835,0.07832644,11.934997
64,6400,0.36312306,0.07834227,11.934514
65,6500,0.36296225,0.07821999,11.9342375
66,6600,0.36299133,0.07821485,11.93446
67,6700,0.36321807,0.07820209,11.933827
68,6800,0.36350033,0.078227974,11.934135
69,6900,0.3627954,0.07825849,11.933988
70,7000,0.36297566,0.07833748,11.934499
71,7100,0.3627604,0.07820833,11.934328
72,7200,0.36282042,0.07823239,11.934342
73,7300,0.3622304,0.07818744,11.9343405
74,7400,0.36399657,0.078291945,11.934354
75,7500,0.36328852,0.07826721,11.934732
76,7600,0.3632342,0.07825109,11.934297
77,7700,0.3630649,0.07818541,11.934628
78,7800,0.36265257,0.0781804,11.934444
79,7900,0.36322775,0.078198366,11.934656
80,8000,0.36275348,0.07826713,11.934266
81,8100,0.36349815,0.07829092,11.93453
82,8200,0.36380088,0.07830031,11.934325
83,8300,0.36304417,0.07827466,11.934889
84,8400,0.36318603,0.07824471,11.934621
85,8500,0.36342338,0.07824396,11.934589
86,8600,0.36350882,0.078216456,11.934704
87,8700,0.3634625,0.078261554,11.934525
88,8800,0.36437455,0.07822822,11.934442
89,8900,0.36300242,0.07818851,11.934576
90,9000,0.36309782,0.07826395,11.934633
91,9100,0.36328807,0.07822123,11.934625
92,9200,0.36335933,0.07826841,11.93449
93,9300,0.3626445,0.07822214,11.934342
94,9400,0.362741,0.07820503,11.934952
95,9500,0.36323893,0.07820836,11.934813
96,9600,0.36334014,0.07828465,11.934704
97,9700,0.3637883,0.078242704,11.934869
