,Iteration,Loss,Train_Loss,entropy
0,0,4.0414815,3.4569173,47.88249
1,100,7.042982,0.106620505,41.3063
2,200,7.3008513,0.098579556,30.29749
3,300,7.379007,0.095375866,25.385952
4,400,7.433668,0.09331966,22.690266
5,500,7.453033,0.09189632,21.127424
6,600,7.4546113,0.09081891,20.100616
7,700,7.458059,0.09019052,19.515856
8,800,7.4589114,0.08980456,19.072945
9,900,7.4531274,0.089454085,18.79078
10,1000,7.4548016,0.08924267,18.523182
11,1100,7.459882,0.089209996,18.347376
12,1200,7.4539194,0.08902992,18.229269
13,1300,7.4590583,0.088740185,18.109102
14,1400,7.462017,0.088782266,17.949886
15,1500,7.4732313,0.08863039,17.67733
16,1600,7.4818463,0.088437326,17.305935
17,1700,7.4772696,0.08822718,17.14262
18,1800,7.480207,0.088040605,16.944668
19,1900,7.4866953,0.08808989,16.671925
20,2000,7.482661,0.08788931,16.538414
21,2100,7.479906,0.08789898,16.497755
22,2200,7.476189,0.0876954,16.463472
23,2300,7.4743896,0.087697506,16.44574
24,2400,7.476401,0.087686755,16.422102
25,2500,7.480894,0.08763852,16.40691
26,2600,7.4776363,0.087729275,16.406717
27,2700,7.476659,0.08758635,16.398499
28,2800,7.477834,0.08745822,16.389187
29,2900,7.470518,0.08748721,16.375755
30,3000,7.461354,0.08754253,16.35356
31,3100,7.4574385,0.08746122,16.332525
32,3200,7.456579,0.08728804,16.318802
33,3300,7.45044,0.08757772,16.31054
34,3400,7.451843,0.08750004,16.29764
35,3500,7.456184,0.08727077,16.287678
36,3600,7.4535165,0.087160975,16.281729
37,3700,7.4579535,0.08704803,16.277945
38,3800,7.4506426,0.08750476,16.26974
39,3900,7.449399,0.08746366,16.265406
40,4000,7.449488,0.08744406,16.26078
41,4100,7.449402,0.08723733,16.260742
42,4200,7.452637,0.087308176,16.255978
43,4300,7.45403,0.0871408,16.24713
44,4400,7.449031,0.087339945,16.239117
45,4500,7.4499755,0.087274946,16.229345
46,4600,7.4490085,0.08730061,16.222622
47,4700,7.4504676,0.087327115,16.215132
48,4800,7.45212,0.087121174,16.207012
49,4900,7.442183,0.0874648,16.199266
50,5000,7.447034,0.08707945,16.183304
51,5100,7.443688,0.08727471,16.176395
52,5200,7.4397326,0.087400794,16.169235
53,5300,7.4402847,0.08727011,16.164696
54,5400,7.442721,0.08704065,16.160866
55,5500,7.442137,0.08727414,16.156881
56,5600,7.4422407,0.08705867,16.156176
57,5700,7.4359937,0.08720538,16.155598
58,5800,7.438451,0.087034374,16.15461
59,5900,7.438597,0.087145574,16.156061
60,6000,7.4432855,0.08705689,16.15771
61,6100,7.4352403,0.08714129,16.150742
62,6200,7.436573,0.08718694,16.146719
63,6300,7.436754,0.08723958,16.145964
64,6400,7.4396996,0.087184474,16.136827
65,6500,7.438048,0.08701393,16.134474
66,6600,7.434798,0.087145075,16.131
67,6700,7.4309783,0.08702776,16.130304
68,6800,7.430383,0.08710742,16.129742
69,6900,7.4334245,0.087038815,16.125448
70,7000,7.4321356,0.08694648,16.120346
71,7100,7.438981,0.0867876,16.117428
72,7200,7.4364347,0.086778104,16.112854
73,7300,7.4319844,0.086963914,16.110119
74,7400,7.435407,0.08684165,16.107069
75,7500,7.439181,0.08692802,16.1078
76,7600,7.43683,0.08682266,16.107437
77,7700,7.4352856,0.086982615,16.106533
78,7800,7.4420953,0.087060794,16.1029
79,7900,7.4345284,0.08701088,16.103537
80,8000,7.433693,0.08701455,16.105242
81,8100,7.43566,0.08694495,16.103073
82,8200,7.433939,0.0869168,16.100151
83,8300,7.4348664,0.086958796,16.100393
84,8400,7.434382,0.08692929,16.100033
85,8500,7.4362392,0.08701943,16.099384
86,8600,7.4326215,0.08709547,16.094559
87,8700,7.436732,0.08704323,16.095032
88,8800,7.4368987,0.08682462,16.095669
89,8900,7.434977,0.08696818,16.095995
90,9000,7.4348207,0.08690566,16.092157
91,9100,7.4360943,0.08704223,16.088678
92,9200,7.4366884,0.08692629,16.087496
93,9300,7.436596,0.086851254,16.086672
94,9400,7.4344053,0.086965986,16.083435
95,9500,7.433857,0.08701877,16.082787
96,9600,7.4353514,0.086899474,16.084251
97,9700,7.4368567,0.08686776,16.081821
98,9800,7.43353,0.08694833,16.081264
99,9900,7.4368744,0.08689542,16.080107
100,10000,7.433453,0.08701868,16.079908
101,10100,7.4342074,0.086970784,16.080095
