,Iteration,Loss,Train_Loss,entropy
0,0,4.08642,3.761301,47.58324
1,100,5.9311156,0.21913147,47.7432
2,200,3.565805,0.18441674,42.2684
3,300,2.470664,0.16885069,33.41836
4,400,1.9677625,0.1617058,27.153103
5,500,1.7474118,0.15823933,24.297997
6,600,1.514284,0.15486182,20.338465
7,700,1.4208766,0.15152518,18.482311
8,800,1.3286767,0.14928935,17.069754
9,900,1.3141755,0.14757058,16.659218
10,1000,1.3242283,0.1470135,16.567755
11,1100,1.3289657,0.14661115,16.52673
12,1200,1.3251827,0.14629331,16.458979
13,1300,1.3147618,0.1459582,16.43433
14,1400,1.3068922,0.14579685,16.429617
15,1500,1.3085247,0.14574026,16.420513
16,1600,1.3058997,0.1458551,16.416985
17,1700,1.3041542,0.14584628,16.420897
18,1800,1.3010843,0.14575128,16.42436
19,1900,1.2968643,0.14587563,16.427904
20,2000,1.2953479,0.14579903,16.427423
21,2100,1.2952062,0.14588243,16.430805
22,2200,1.2950982,0.1457552,16.433891
23,2300,1.2938564,0.14575735,16.439205
24,2400,1.2945443,0.1457301,16.43968
25,2500,1.2932838,0.14573558,16.445072
26,2600,1.2922863,0.1456472,16.450603
27,2700,1.2937329,0.14586243,16.455564
28,2800,1.2946438,0.14575002,16.464277
29,2900,1.2938315,0.14568621,16.47728
30,3000,1.2944536,0.14574441,16.489195
31,3100,1.2956947,0.14569841,16.49637
32,3200,1.2914361,0.14557189,16.52118
33,3300,1.2905977,0.14559701,16.546597
34,3400,1.2832673,0.14560543,16.581251
35,3500,1.2262312,0.14397766,16.841995
36,3600,1.0877631,0.1435506,16.05508
37,3700,1.0770757,0.1431339,16.07508
38,3800,1.0761758,0.14309776,16.076752
39,3900,1.0717459,0.14310585,16.070364
40,4000,1.071322,0.14310297,16.06524
41,4100,1.0684915,0.14305484,16.065289
42,4200,1.0670447,0.14292803,16.06573
43,4300,1.0649773,0.1429936,16.064102
44,4400,1.0618968,0.14308566,16.067104
45,4500,1.059982,0.14308915,16.067015
46,4600,1.0565038,0.1430583,16.064281
47,4700,1.0543759,0.14306788,16.065231
48,4800,1.0547127,0.14300413,16.061335
49,4900,1.0547837,0.1430617,16.062178
50,5000,1.0541128,0.14316382,16.064539
51,5100,1.0540768,0.1429599,16.063465
52,5200,1.0547726,0.14305955,16.063116
53,5300,1.0541605,0.1429204,16.063135
54,5400,1.0535859,0.14284231,16.060072
55,5500,1.0552951,0.14288987,16.06073
56,5600,1.0556898,0.14282227,16.06101
57,5700,1.0566671,0.1429212,16.061049
58,5800,1.0560865,0.1426976,16.061665
59,5900,1.0562162,0.14284518,16.06049
60,6000,1.0554175,0.14273919,16.05935
61,6100,1.055969,0.14274018,16.062252
62,6200,1.0552557,0.14271149,16.061226
63,6300,1.0556422,0.14277397,16.059593
64,6400,1.0553845,0.14287058,16.061287
65,6500,1.0565602,0.14282049,16.059513
66,6600,1.0546805,0.14273442,16.060194
67,6700,1.0556871,0.14266364,16.058783
68,6800,1.0547435,0.14270975,16.060163
69,6900,1.0558493,0.142806,16.059353
70,7000,1.0554374,0.14276724,16.060528
71,7100,1.0545443,0.14275108,16.059341
72,7200,1.0549668,0.14273489,16.060398
73,7300,1.055075,0.14264838,16.05922
74,7400,1.0549659,0.14267905,16.060041
75,7500,1.0557536,0.14286602,16.059984
76,7600,1.0550892,0.14270443,16.060123
77,7700,1.0544064,0.1426979,16.059328
78,7800,1.0553083,0.14269046,16.061148
79,7900,1.0538603,0.14275639,16.061523
80,8000,1.0553055,0.14268743,16.060287
81,8100,1.0555091,0.1426679,16.05995
82,8200,1.0559229,0.14281201,16.062048
83,8300,1.0553108,0.14264548,16.06013
84,8400,1.0546187,0.14268503,16.06113
85,8500,1.0547955,0.14271675,16.060497
86,8600,1.0544597,0.14276703,16.06196
87,8700,1.0558326,0.14286748,16.060976
88,8800,1.0553601,0.1426653,16.059395
89,8900,1.0544369,0.14276929,16.06041
90,9000,1.0539775,0.14274065,16.059544
91,9100,1.0542817,0.14276384,16.060349
92,9200,1.0543021,0.14270708,16.058365
93,9300,1.0548627,0.14273383,16.058472
94,9400,1.054285,0.14265446,16.059591
95,9500,1.0548979,0.14289214,16.060839
96,9600,1.0543764,0.14269319,16.058691
97,9700,1.053197,0.14265653,16.060478
98,9800,1.053935,0.14272483,16.058289
99,9900,1.0546585,0.14256138,16.058361
100,10000,1.0536724,0.14259481,16.060984
101,10100,1.0540646,0.14253785,16.06001
102,10200,1.0545948,0.14266543,16.06021
103,10300,1.0538512,0.14267609,16.060219
104,10400,1.0527713,0.14264902,16.060406
105,10500,1.0546004,0.1426587,16.059765
106,10600,1.0544862,0.1426909,16.059908
107,10700,1.0532079,0.14275627,16.060724
108,10800,1.0540937,0.1427353,16.059172
109,10900,1.0539773,0.14269151,16.059433
110,11000,1.0537935,0.14268096,16.060057
111,11100,1.0527606,0.14254153,16.05984
112,11200,1.0549532,0.14264561,16.059626
113,11300,1.0538284,0.14262763,16.061205
114,11400,1.0536745,0.14269549,16.061213
115,11500,1.0538977,0.14267737,16.060038
116,11600,1.0529509,0.14267059,16.059843
117,11700,1.0537072,0.1425806,16.060547
118,11800,1.053517,0.14266585,16.060497
119,11900,1.0525737,0.14281116,16.059687
120,12000,1.0553536,0.14270544,16.059992
121,12100,1.0540439,0.14267509,16.060686
122,12200,1.053252,0.14270528,16.06131
123,12300,1.0544865,0.1426814,16.062393
124,12400,1.0542289,0.14262009,16.060991
125,12500,1.0526456,0.14255755,16.06054
126,12600,1.0540608,0.14262366,16.060337
127,12700,1.053268,0.1427056,16.062252
128,12800,1.0541209,0.14266172,16.061798
129,12900,1.0530353,0.14270964,16.060543
130,13000,1.0541072,0.14263459,16.060612
131,13100,1.0538148,0.14275312,16.061842
132,13200,1.054422,0.14276382,16.061136
133,13300,1.0536306,0.14272806,16.061382
134,13400,1.0536556,0.14269564,16.06182
135,13500,1.0546029,0.14267717,16.060907
136,13600,1.0534965,0.14264868,16.06188
137,13700,1.0544559,0.14269419,16.062607
138,13800,1.0543362,0.14268774,16.06149
139,13900,1.0537705,0.14264861,16.061573
140,14000,1.0529671,0.14263144,16.061455
141,14100,1.0532026,0.14264287,16.06217
142,14200,1.0529033,0.14261961,16.061451
143,14300,1.0542434,0.14274274,16.062113
144,14400,1.0536069,0.14266074,16.061443
145,14500,1.0544553,0.14276433,16.061481
146,14600,1.0530258,0.1426725,16.061497
147,14700,1.0539094,0.14275797,16.063051
148,14800,1.0526305,0.1426301,16.061762
149,14900,1.054441,0.14274862,16.062136
150,15000,1.053983,0.14270523,16.062523
151,15100,1.0542998,0.14273228,16.061888
152,15200,1.0543251,0.14271966,16.062614
153,15300,1.0532224,0.14263399,16.06188
154,15400,1.0542434,0.14264536,16.060226
155,15500,1.052915,0.14282219,16.063211
156,15600,1.0536405,0.14270341,16.060759
157,15700,1.0536573,0.14284879,16.06168
158,15800,1.0535374,0.14253977,16.061064
159,15900,1.053356,0.14261441,16.061451
160,16000,1.0530444,0.14256246,16.062147
161,16100,1.0534354,0.14283612,16.062382
162,16200,1.0530946,0.14262675,16.063263
163,16300,1.0532978,0.1426011,16.063068
164,16400,1.0539433,0.14272922,16.061127
165,16500,1.0543802,0.14266178,16.060802
166,16600,1.0529001,0.14265375,16.061232
167,16700,1.053031,0.14274311,16.06178
168,16800,1.0533063,0.14259936,16.063286
169,16900,1.0536053,0.14276212,16.063105
170,17000,1.0542024,0.1426662,16.062822
171,17100,1.0524367,0.14274578,16.062792
172,17200,1.0523812,0.14264397,16.06367
173,17300,1.0533876,0.1426302,16.06136
174,17400,1.0531147,0.1426787,16.062572
175,17500,1.0546157,0.1426737,16.062191
176,17600,1.0528865,0.14261344,16.06133
177,17700,1.0532632,0.14267409,16.060444
178,17800,1.0529703,0.14267266,16.063404
179,17900,1.0529954,0.14258109,16.061768
180,18000,1.0553722,0.1427011,16.062672
181,18100,1.0531583,0.1425675,16.061758
182,18200,1.0542251,0.1427173,16.0622
183,18300,1.0535511,0.14267111,16.062233
184,18400,1.0525787,0.14263327,16.063143
185,18500,1.0533917,0.14266825,16.062986
186,18600,1.0538375,0.14258246,16.06268
187,18700,1.0535489,0.14262743,16.06227
188,18800,1.0528516,0.14275025,16.063307
189,18900,1.0530864,0.14264837,16.062307
190,19000,1.0519961,0.1425707,16.062386
191,19100,1.052813,0.14269783,16.062366
192,19200,1.0539714,0.1427113,16.061588
193,19300,1.0537484,0.14272335,16.060194
194,19400,1.0530941,0.142636,16.062572
195,19500,1.0526187,0.14266177,16.06378
196,19600,1.0527874,0.14268556,16.062235
197,19700,1.0523305,0.14262336,16.062975
198,19800,1.0529885,0.14266014,16.061619
199,19900,1.053312,0.14269099,16.063276
