,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
151,15100,0.009078732,0.04654462,5.412307,5.444031
152,15200,0.00908042,0.04646309,5.410268,5.442572
153,15300,0.00906663,0.04651149,5.4088755,5.441563
154,15400,0.009035737,0.04635663,5.4051785,5.44132
155,15500,0.009015007,0.04636197,5.4038963,5.4403257
156,15600,0.008966378,0.04633405,5.3995605,5.4389215
157,15700,0.008914977,0.046371303,5.3969464,5.4372463
158,15800,0.008916059,0.04616811,5.3925056,5.434472
159,15900,0.008850924,0.04629451,5.3910728,5.4325404
160,16000,0.008849605,0.04615294,5.38591,5.4306307
161,16100,0.0088032745,0.046285402,5.383225,5.430644
162,16200,0.008806584,0.04611101,5.3787155,5.429239
163,16300,0.008781661,0.046131056,5.376792,5.4287214
164,16400,0.008761324,0.046127196,5.3737564,5.427338
165,16500,0.008753734,0.04606797,5.3722973,5.425329
166,16600,0.008733782,0.04606905,5.368608,5.4238567
167,16700,0.008719852,0.046035573,5.3649597,5.4210405
168,16800,0.008706731,0.046128307,5.3629856,5.416991
169,16900,0.008677593,0.04602203,5.3608384,5.413407
170,17000,0.008655675,0.045983635,5.3591046,5.410176
171,17100,0.008628377,0.045893367,5.3576403,5.4072223
172,17200,0.00860523,0.04586798,5.3528705,5.40605
173,17300,0.008588349,0.045853328,5.3494105,5.404708
174,17400,0.008551024,0.04591464,5.3487177,5.4023895
175,17500,0.008548679,0.04572377,5.345295,5.3973475
176,17600,0.008499649,0.04569626,5.342992,5.3946304
177,17700,0.008498226,0.045626085,5.341077,5.3910956
178,17800,0.008419687,0.045787953,5.341462,5.388529
179,17900,0.008388579,0.04567697,5.338708,5.3851933
180,18000,0.008375926,0.045647405,5.336388,5.3822417
181,18100,0.008361664,0.045573432,5.3339405,5.37956
182,18200,0.008347472,0.04551893,5.330133,5.377022
183,18300,0.008345075,0.04551669,5.3271894,5.3763733
184,18400,0.008354806,0.04577938,5.327335,5.3760467
185,18500,0.008362875,0.045360286,5.3229146,5.372278
186,18600,0.008291666,0.045495342,5.3239064,5.3642635
187,18700,0.008275167,0.04551317,5.3192477,5.359208
188,18800,0.008256981,0.045456797,5.3151,5.3559933
189,18900,0.008239999,0.045363843,5.313457,5.35205
190,19000,0.008203451,0.04533728,5.3116636,5.348372
191,19100,0.008200061,0.045270994,5.311375,5.3450904
192,19200,0.00817622,0.045224655,5.3085074,5.3423796
193,19300,0.008154548,0.045098346,5.3065753,5.3401847
194,19400,0.0081183715,0.045213122,5.306971,5.3395476
195,19500,0.008108892,0.045115735,5.306398,5.336625
196,19600,0.008066248,0.04512377,5.3065257,5.3356943
197,19700,0.0080844965,0.045022864,5.3051496,5.333912
198,19800,0.0080478415,0.045071147,5.3047776,5.3329153
199,19900,0.008011363,0.04508451,5.3034644,5.3317213
