,Iteration,Loss,Train_Loss,a_entropy,b_entropy
37,3700,0.45533258,0.25763464,3.0217843,2.8166025
38,3800,0.45532054,0.25276127,2.9981225,2.785634
39,3900,0.45482972,0.24989754,2.9753823,2.7576292
40,4000,0.45462823,0.24759461,2.9545116,2.7318678
41,4100,0.45477924,0.2456509,2.9374635,2.7099814
42,4200,0.45574448,0.2441689,2.9221885,2.6893806
43,4300,0.45612618,0.24289504,2.90889,2.6694038
44,4400,0.45647284,0.24155273,2.896793,2.649516
45,4500,0.45614123,0.23998971,2.8881161,2.6291761
46,4600,0.45547134,0.2387562,2.8775687,2.6110237
47,4700,0.45533872,0.23791368,2.8658214,2.5942674
48,4800,0.45305565,0.23690416,2.8527849,2.5796115
49,4900,0.452131,0.23627554,2.8380387,2.5661993
50,5000,0.4520722,0.23574987,2.8220809,2.5526903
51,5100,0.4521205,0.23535147,2.8069882,2.5395007
52,5200,0.45222077,0.2350415,2.792503,2.5275137
53,5300,0.45116264,0.23441823,2.778222,2.5159976
54,5400,0.45066065,0.23380305,2.7637918,2.5052505
55,5500,0.45164603,0.23335473,2.7497778,2.4952397
56,5600,0.453996,0.2327287,2.7332785,2.4841957
57,5700,0.45479512,0.23228392,2.7209747,2.4740763
58,5800,0.45500433,0.23198679,2.708897,2.4645572
59,5900,0.45617184,0.23175204,2.6976347,2.4560425
60,6000,0.45863318,0.23130757,2.6861227,2.4470143
61,6100,0.46090558,0.23096326,2.6734595,2.4391732
62,6200,0.46309486,0.23076178,2.6632738,2.4315264
63,6300,0.4640192,0.23030983,2.6494944,2.4242785
64,6400,0.46572146,0.22999626,2.6386368,2.417808
65,6500,0.46620512,0.2294769,2.6305346,2.4113429
66,6600,0.46583608,0.22844914,2.6245468,2.4057586
67,6700,0.46516255,0.22775933,2.6175563,2.4002445
68,6800,0.46367928,0.22715208,2.611749,2.3948681
69,6900,0.46150076,0.22629908,2.6070719,2.3899972
70,7000,0.46020833,0.22558972,2.604011,2.3876417
71,7100,0.45951363,0.22497088,2.601603,2.386796
72,7200,0.45901707,0.22444993,2.5999148,2.3872602
73,7300,0.4583488,0.22401597,2.5985923,2.389211
74,7400,0.45781425,0.22363114,2.5979328,2.3920143
75,7500,0.45740536,0.22331014,2.5978794,2.395455
76,7600,0.45666376,0.22304836,2.5986266,2.3991988
77,7700,0.45604008,0.22284366,2.5994158,2.4030151
78,7800,0.45537648,0.22268282,2.6000383,2.4068785
79,7900,0.45472822,0.22254325,2.6004684,2.410578
80,8000,0.45432207,0.22244033,2.6005316,2.413766
81,8100,0.45323178,0.22222292,2.6008122,2.4183729
82,8200,0.45245308,0.2221109,2.6010065,2.4215481
83,8300,0.45239422,0.2219888,2.6014636,2.4241414
84,8400,0.44832337,0.22043274,2.60148,2.4288864
85,8500,0.44817325,0.22031389,2.6002572,2.4322093
86,8600,0.44812164,0.2202698,2.5996096,2.4343753
87,8700,0.44794858,0.22022325,2.5995553,2.4367847
88,8800,0.44803482,0.22018713,2.5991044,2.4389887
89,8900,0.44830534,0.22015522,2.598577,2.441116
90,9000,0.4474371,0.22001778,2.6009972,2.4466
91,9100,0.4475231,0.21991973,2.601168,2.4477582
92,9200,0.4476881,0.21989095,2.6012695,2.449577
93,9300,0.4478315,0.21986537,2.6006846,2.4511766
94,9400,0.4479707,0.2198383,2.5995984,2.4539678
95,9500,0.44844106,0.21981578,2.598767,2.456633
96,9600,0.44820657,0.21978973,2.5975707,2.4613922
97,9700,0.44859305,0.219772,2.595988,2.4662244
98,9800,0.44878006,0.21975456,2.5946946,2.4677339
99,9900,0.44922337,0.21974283,2.5937867,2.4679418
100,10000,0.44996443,0.21972397,2.5924606,2.4705071
101,10100,0.45016894,0.21970868,2.590897,2.473936
102,10200,0.44968522,0.2186368,2.5867093,2.4697237
103,10300,0.4503792,0.21859382,2.5829175,2.4668274
104,10400,0.4505223,0.21856995,2.5806181,2.4645758
105,10500,0.45075595,0.21855916,2.579482,2.4637892
106,10600,0.45175874,0.21853767,2.5795317,2.4640162
107,10700,0.45181406,0.21853925,2.579379,2.4630914
108,10800,0.4519494,0.218536,2.5790827,2.462147
109,10900,0.4526726,0.21750392,2.5763407,2.4620016
110,11000,0.45239615,0.21744305,2.5754008,2.4640908
111,11100,0.4524421,0.21743518,2.5754912,2.4620574
112,11200,0.4524824,0.21743046,2.5754128,2.4600399
113,11300,0.45227617,0.21743093,2.5751426,2.4582617
114,11400,0.4523318,0.21742806,2.5754943,2.4561439
115,11500,0.45216638,0.21742105,2.5753183,2.454284
116,11600,0.45218557,0.21741971,2.5754583,2.452372
117,11700,0.45195523,0.21741459,2.5753098,2.4505255
118,11800,0.4518161,0.21741217,2.5753992,2.4486287
119,11900,0.45169565,0.21741146,2.5752783,2.4467163
120,12000,0.4516053,0.21740708,2.5752146,2.4449244
121,12100,0.45177212,0.21740714,2.5756016,2.4435756
122,12200,0.4516277,0.21740353,2.5755954,2.4426224
123,12300,0.4520423,0.21724328,2.576383,2.444412
124,12400,0.45210987,0.21719874,2.5779483,2.4432025
125,12500,0.4524848,0.21718916,2.5789425,2.4426563
126,12600,0.45250615,0.21717863,2.5795271,2.4421558
127,12700,0.45269933,0.21717165,2.579735,2.4413161
128,12800,0.4529756,0.21717073,2.5799122,2.4407592
129,12900,0.45288754,0.2171697,2.5800474,2.440024
130,13000,0.45293725,0.21715519,2.5806563,2.4399486
131,13100,0.4530783,0.21715373,2.5808446,2.439419
132,13200,0.45344758,0.21715225,2.5811107,2.439153
133,13300,0.45342585,0.21714203,2.58116,2.4388087
134,13400,0.453848,0.21714017,2.5815818,2.4387891
135,13500,0.45432228,0.21713269,2.5812995,2.4390104
136,13600,0.4549143,0.21712977,2.581158,2.4392157
137,13700,0.45545858,0.21712573,2.5810642,2.439627
138,13800,0.45625132,0.217129,2.581193,2.4402103
139,13900,0.45619577,0.21711591,2.5811656,2.4407997
140,14000,0.45635465,0.21711494,2.5814648,2.441194
141,14100,0.45622268,0.21711121,2.5813725,2.4418514
142,14200,0.45624086,0.21710773,2.5816953,2.44234
143,14300,0.4561666,0.21710569,2.581379,2.4428349
144,14400,0.45648885,0.21710527,2.5816898,2.4433486
145,14500,0.45626357,0.21710485,2.5814118,2.4442048
146,14600,0.45652375,0.21709609,2.581968,2.4446807
147,14700,0.45652053,0.21709003,2.5813618,2.445135
148,14800,0.45662796,0.2170962,2.5813224,2.4461377
149,14900,0.45660713,0.21708411,2.5811608,2.4467351
150,15000,0.4566321,0.2170847,2.5814264,2.4474695
151,15100,0.45673224,0.21708146,2.5812953,2.4479065
152,15200,0.4565714,0.2170762,2.5816245,2.448525
153,15300,0.45682058,0.21707557,2.5817208,2.4492598
154,15400,0.45695186,0.2170728,2.581966,2.4499753
155,15500,0.45675787,0.21706438,2.5818408,2.4504623
156,15600,0.4567459,0.2170637,2.5819724,2.4500158
157,15700,0.456935,0.21706131,2.582652,2.4498005
158,15800,0.45689264,0.21705648,2.5827568,2.449561
159,15900,0.4571277,0.21705611,2.5830576,2.4494271
160,16000,0.45719722,0.21705502,2.5831063,2.4493933
161,16100,0.45702103,0.21705593,2.583465,2.4491518
162,16200,0.4571398,0.21705298,2.5835245,2.4489396
163,16300,0.4539864,0.2150305,2.5878322,2.4493325
164,16400,0.45399454,0.21080469,2.5960712,2.4435918
165,16500,0.45545712,0.2101995,2.5945878,2.436759
166,16600,0.45620558,0.2095648,2.588527,2.4258714
167,16700,0.45580405,0.2088167,2.5843122,2.4170144
168,16800,0.45866224,0.20826182,2.5802774,2.4063406
169,16900,0.462148,0.20700942,2.577229,2.3937862
170,17000,0.4594371,0.20421506,2.5880153,2.3886213
171,17100,0.46172485,0.20371686,2.5816653,2.3765368
172,17200,0.46101642,0.20098563,2.5811942,2.3657756
173,17300,0.4620175,0.20073491,2.5765553,2.3571734
174,17400,0.46431187,0.20053475,2.5727336,2.3496165
175,17500,0.46590525,0.20036583,2.5689242,2.3430278
176,17600,0.4672785,0.20021296,2.5657742,2.336761
177,17700,0.4686875,0.20003115,2.564248,2.33065
178,17800,0.46971452,0.19990993,2.561846,2.3252013
179,17900,0.47260115,0.19953685,2.560386,2.3206575
180,18000,0.47446397,0.1994241,2.5588892,2.3157692
181,18100,0.47572157,0.19932759,2.5571566,2.3110163
182,18200,0.47697946,0.1992399,2.5556755,2.3067596
183,18300,0.4779633,0.19916391,2.5544508,2.3027878
184,18400,0.47860757,0.19909367,2.5535083,2.2989132
185,18500,0.47925627,0.19902287,2.5526297,2.2953439
186,18600,0.4785055,0.19720578,2.5572648,2.2907338
187,18700,0.47884956,0.19713086,2.5576386,2.2873166
188,18800,0.4794712,0.19707829,2.5564933,2.2843726
189,18900,0.47946358,0.1970232,2.5555673,2.281462
190,19000,0.47977394,0.19698286,2.5549777,2.2788758
191,19100,0.480067,0.19694023,2.554378,2.2763972
192,19200,0.47624996,0.1967608,2.5552852,2.2738853
193,19300,0.4760878,0.19669937,2.5554047,2.271722
194,19400,0.47612932,0.196647,2.5555513,2.2690773
195,19500,0.47658563,0.19660601,2.5550716,2.2665737
196,19600,0.47697243,0.19656323,2.5546155,2.264054
197,19700,0.47700095,0.19652648,2.5542474,2.2618608
198,19800,0.47694606,0.19649257,2.5537379,2.2595475
199,19900,0.4773889,0.19645481,2.5534568,2.2575607
