,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
87,8700,0.010221937,0.013891497,26.526085,22.697815
88,8800,0.009684579,0.013323291,26.226875,22.308771
89,8900,0.009064589,0.012553376,25.922085,21.931349
90,9000,0.008802319,0.012257179,25.615324,21.542398
91,9100,0.008812923,0.012220287,25.316729,21.173666
92,9200,0.0086434465,0.011978649,25.043085,20.81022
93,9300,0.0089580305,0.012289889,24.775772,20.456053
94,9400,0.008392618,0.011598048,24.489079,20.117342
95,9500,0.008270863,0.011454721,24.213829,19.772726
96,9600,0.008011869,0.011148744,23.933466,19.43905
97,9700,0.008178358,0.01125815,23.656843,19.119
98,9800,0.008243209,0.011311642,23.400015,18.79443
99,9900,0.008176054,0.011218634,23.157953,18.50152
100,10000,0.008116504,0.011117396,22.909426,18.217968
101,10100,0.007805208,0.0107153,22.662468,17.93251
102,10200,0.007937582,0.010820811,22.404081,17.630875
103,10300,0.0075118523,0.01037963,22.144485,17.356474
104,10400,0.0073050037,0.010114014,21.89543,17.07437
105,10500,0.0072984667,0.010091292,21.657406,16.808556
106,10600,0.007563558,0.0103662815,21.426502,16.555145
107,10700,0.006866332,0.009559633,21.169062,16.290812
108,10800,0.006470587,0.009186042,20.949959,16.04578
109,10900,0.006283899,0.008980434,20.716995,15.7984495
110,11000,0.0059219357,0.0085423365,20.491556,15.554975
111,11100,0.0058218646,0.00834017,20.266462,15.336554
112,11200,0.005515554,0.008009009,20.054163,15.110148
113,11300,0.0055808043,0.008042382,19.832819,14.882094
114,11400,0.005675185,0.00816673,19.613695,14.656635
115,11500,0.005442327,0.007879684,19.38698,14.41128
116,11600,0.005403011,0.007846278,19.178076,14.200672
117,11700,0.0055930573,0.007993565,18.960875,13.99296
118,11800,0.0055572935,0.007966053,18.760956,13.784048
119,11900,0.005594304,0.007973184,18.561586,13.587298
120,12000,0.0053891474,0.0077202823,18.355947,13.375655
121,12100,0.005186396,0.0074683884,18.151829,13.178903
122,12200,0.005140893,0.0074028084,17.958918,12.984904
123,12300,0.0053956406,0.007699162,17.750011,12.776788
124,12400,0.0054623215,0.0077030505,17.56009,12.592229
125,12500,0.0055896803,0.00788073,17.36588,12.403701
126,12600,0.005372046,0.007606828,17.170746,12.226985
127,12700,0.005441491,0.007723698,16.971636,12.032872
128,12800,0.0054500075,0.0076624854,16.776558,11.837257
129,12900,0.0053663463,0.007589971,16.596823,11.677537
130,13000,0.005386833,0.0075657493,16.428911,11.516807
131,13100,0.0054911016,0.007720358,16.243267,11.333484
132,13200,0.005112278,0.007267202,16.05263,11.176526
133,13300,0.0052536554,0.0074267937,15.8807335,11.014892
134,13400,0.005217756,0.0073634693,15.71557,10.845482
135,13500,0.005345627,0.0074788253,15.5426035,10.682412
136,13600,0.0051458557,0.0072856494,15.371005,10.533183
137,13700,0.005101972,0.007199807,15.213896,10.394355
138,13800,0.004984667,0.0070705577,15.041916,10.243272
139,13900,0.0053266324,0.0074266503,14.876738,10.09147
140,14000,0.005095758,0.0071963007,14.717858,9.950293
141,14100,0.00474861,0.006799518,14.553703,9.809218
142,14200,0.0050057843,0.007063089,14.384902,9.679178
143,14300,0.0053234464,0.007387335,14.218304,9.528056
144,14400,0.005164447,0.007240751,14.0646,9.39801
145,14500,0.005029004,0.007062454,13.921043,9.276937
146,14600,0.005188984,0.0072627887,13.777868,9.162147
147,14700,0.005126976,0.00716865,13.625801,9.030896
148,14800,0.004984135,0.0070191454,13.488051,8.922132
149,14900,0.0049275565,0.006932573,13.334051,8.798473
150,15000,0.0050771395,0.0071077505,13.198091,8.684345
151,15100,0.005179748,0.0071843974,13.038899,8.561825
152,15200,0.0051441407,0.007197648,12.892698,8.446328
153,15300,0.005228153,0.0072628777,12.756824,8.341933
154,15400,0.0051802346,0.007149299,12.623009,8.244004
155,15500,0.004955152,0.0069529023,12.494786,8.137944
156,15600,0.005000259,0.006945784,12.354092,8.036029
157,15700,0.005131576,0.0071061724,12.221153,7.9258595
158,15800,0.0048696394,0.006867435,12.089828,7.825934
159,15900,0.0050532473,0.007034416,11.953154,7.724839
160,16000,0.0050724884,0.0070654443,11.824953,7.623959
161,16100,0.0051226793,0.007096786,11.692063,7.5357375
162,16200,0.0051443265,0.0070921015,11.569073,7.446451
163,16300,0.0050975564,0.0070436774,11.445045,7.3496203
164,16400,0.005075068,0.0070344,11.310843,7.265534
165,16500,0.00494984,0.0068860007,11.194081,7.169927
166,16600,0.004973049,0.0069425697,11.061418,7.0752077
167,16700,0.0050900187,0.007006418,10.951976,7.005912
168,16800,0.0048801973,0.0068187714,10.829776,6.919714
169,16900,0.005204009,0.007161959,10.708563,6.845503
170,17000,0.004921908,0.0068617575,10.602074,6.7712994
171,17100,0.0049493494,0.0068579307,10.488434,6.6937733
172,17200,0.0049006003,0.006816774,10.383216,6.6250134
173,17300,0.0051162518,0.00703102,10.2716055,6.5475593
174,17400,0.0051066764,0.0070053264,10.172807,6.4780126
175,17500,0.0053480347,0.0072993618,10.06485,6.4078794
176,17600,0.0051075583,0.0070128306,9.953972,6.338975
177,17700,0.0050451127,0.006927877,9.856404,6.2682633
178,17800,0.0048822314,0.0067746355,9.75749,6.2080297
179,17900,0.005203982,0.007119894,9.652697,6.1416044
180,18000,0.004852676,0.006695668,9.561132,6.0824013
181,18100,0.0052342406,0.0071763257,9.448496,6.0155563
182,18200,0.004743473,0.006611678,9.351706,5.9453874
183,18300,0.0050922274,0.006988354,9.257236,5.880697
184,18400,0.0049542617,0.0068082344,9.166621,5.832234
185,18500,0.0051820297,0.0070797275,9.070006,5.7726007
186,18600,0.0046904967,0.006549891,8.984196,5.714754
187,18700,0.0052807713,0.0071834517,8.881311,5.6460576
188,18800,0.004896046,0.0067485026,8.78767,5.5973525
189,18900,0.004746169,0.0065833475,8.703613,5.5494676
190,19000,0.004808782,0.0066481447,8.603926,5.4878554
191,19100,0.005148859,0.006952225,8.520034,5.437691
192,19200,0.0051509044,0.0070032976,8.439676,5.388476
193,19300,0.0048073158,0.006631016,8.35085,5.335223
194,19400,0.0048912927,0.0067123068,8.263268,5.2815194
195,19500,0.0046568145,0.0064768186,8.171704,5.2315726
196,19600,0.004886402,0.0067121056,8.102105,5.186966
197,19700,0.0047207256,0.006526218,8.026055,5.14622
198,19800,0.005174732,0.007031257,7.9356503,5.100262
199,19900,0.004646302,0.006434793,7.860148,5.052417
