,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9911946,0.98430204,46.793827,52.751686
1,100,0.2895413,0.44777685,46.75201,52.791546
2,200,0.18820381,0.37591532,46.795387,52.775173
3,300,0.15379955,0.34983942,46.80555,52.716343
4,400,0.12310892,0.32692608,46.833916,52.670727
5,500,0.10266389,0.31054243,46.857418,52.628613
6,600,0.08749193,0.30009523,46.86981,52.570835
7,700,0.07727585,0.2933115,46.86144,52.48178
8,800,0.07097308,0.28956613,46.815365,52.359066
9,900,0.06671895,0.2868478,46.738342,52.21382
10,1000,0.06345515,0.2849133,46.635906,52.045193
11,1100,0.06077991,0.28301406,46.504707,51.85391
12,1200,0.058099356,0.28046957,46.345478,51.641514
13,1300,0.05547095,0.27757978,46.162,51.410732
14,1400,0.052961163,0.274495,45.958763,51.159756
15,1500,0.0504096,0.27078888,45.73334,50.890404
16,1600,0.04794168,0.26548076,45.48525,50.600376
17,1700,0.04561885,0.25987202,45.213703,50.287346
18,1800,0.043389667,0.25357252,44.91781,49.950527
19,1900,0.041270453,0.24622238,44.599823,49.58621
20,2000,0.039207593,0.23875935,44.263447,49.196434
21,2100,0.037058007,0.23072012,43.90324,48.771072
22,2200,0.034896545,0.22020434,43.512463,48.300568
23,2300,0.032727174,0.20790355,43.085415,47.76754
24,2400,0.030686565,0.19563931,42.625416,47.15888
25,2500,0.02879304,0.18264353,42.129265,46.46461
26,2600,0.026972432,0.16932769,41.586063,45.663208
27,2700,0.025317376,0.1552538,40.991634,44.72573
28,2800,0.023743441,0.14135455,40.328663,43.634846
29,2900,0.022272423,0.12840463,39.603382,42.3743
30,3000,0.02097329,0.11450929,38.798367,40.93406
31,3100,0.019947786,0.10260514,37.882015,39.28257
32,3200,0.019023912,0.09052918,36.854702,37.382767
33,3300,0.018048938,0.081421204,35.697124,35.231388
34,3400,0.017293887,0.07322397,34.434917,32.898914
35,3500,0.016678937,0.06854176,33.044926,30.43054
36,3600,0.016000781,0.065235265,31.502113,27.853102
37,3700,0.0153969275,0.061514813,29.838701,25.226427
38,3800,0.014901157,0.057208054,28.075432,22.63313
39,3900,0.014419527,0.05266244,26.214622,20.147753
40,4000,0.014060653,0.0500351,24.28143,17.853434
41,4100,0.013601978,0.04855472,22.326794,15.810405
42,4200,0.01312566,0.04764424,20.372858,14.01074
43,4300,0.0127152195,0.047124825,18.459587,12.431871
44,4400,0.012390394,0.046984095,16.658777,11.098913
45,4500,0.012243637,0.046938878,14.991577,9.982076
46,4600,0.012202618,0.046958037,13.464134,9.03773
47,4700,0.011991747,0.046591565,12.0832205,8.240653
48,4800,0.011839817,0.0457187,10.884036,7.5750947
49,4900,0.011733642,0.045588754,9.86273,7.034068
50,5000,0.011568773,0.04544692,9.016784,6.610931
51,5100,0.011336245,0.045265768,8.304228,6.2699614
52,5200,0.011123169,0.045098938,7.6909623,5.9848895
53,5300,0.010911995,0.044883486,7.1890564,5.755131
54,5400,0.010809475,0.044759024,6.786178,5.5749893
55,5500,0.010706882,0.04465134,6.451265,5.4371676
56,5600,0.010642821,0.044579204,6.1793585,5.318662
57,5700,0.010518015,0.044472147,5.953681,5.226578
58,5800,0.010327304,0.044305,5.751154,5.150756
59,5900,0.010162172,0.04421419,5.580815,5.0906897
60,6000,0.0099087795,0.04396845,5.4408226,5.030005
61,6100,0.009507083,0.04352546,5.3166575,4.9665756
62,6200,0.009291195,0.04334287,5.213125,4.90582
63,6300,0.009189789,0.04323579,5.119171,4.858099
64,6400,0.009032735,0.043051224,5.038679,4.8142376
65,6500,0.008949997,0.042957783,4.9781036,4.779917
66,6600,0.008896951,0.042927437,4.924098,4.750004
67,6700,0.00883162,0.04290065,4.864424,4.7183614
68,6800,0.008758406,0.042889398,4.812772,4.692824
69,6900,0.008638871,0.042833436,4.770418,4.6724143
70,7000,0.008496554,0.04277813,4.7364445,4.654086
71,7100,0.008361905,0.04268263,4.7005177,4.62735
72,7200,0.008327159,0.042738803,4.6625977,4.601247
73,7300,0.00829999,0.042698722,4.6163936,4.5781817
74,7400,0.008312065,0.042736225,4.5825467,4.556203
75,7500,0.008265634,0.042710915,4.555788,4.5349755
76,7600,0.008163293,0.042647943,4.5366983,4.5196104
77,7700,0.00811542,0.042592566,4.510545,4.503212
78,7800,0.008020119,0.0425134,4.4904723,4.4886737
79,7900,0.007907158,0.042389054,4.465863,4.4778914
80,8000,0.007794009,0.042311106,4.442041,4.467966
81,8100,0.0077129146,0.042234343,4.421679,4.458027
82,8200,0.00764108,0.04213254,4.3919506,4.4464474
83,8300,0.0075981775,0.042108536,4.360138,4.434671
84,8400,0.0075408355,0.042091854,4.338699,4.4282227
85,8500,0.0075012944,0.042067036,4.316051,4.422667
86,8600,0.0074874884,0.042055115,4.2970767,4.41717
87,8700,0.0074702157,0.04208147,4.280894,4.4146805
88,8800,0.0074583744,0.042007912,4.267322,4.410944
89,8900,0.0074454355,0.041918486,4.2535515,4.40543
90,9000,0.007452423,0.041819993,4.2413883,4.3978786
91,9100,0.0074407165,0.04178496,4.229024,4.389384
92,9200,0.007425353,0.04172194,4.212986,4.3806353
93,9300,0.0074204076,0.041605424,4.1940536,4.373789
94,9400,0.0073648924,0.04151631,4.178618,4.365071
