,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.99010426,0.9835664,46.787064,52.745937
1,100,0.26659125,0.43999985,46.166763,52.304317
2,200,0.17944124,0.39199057,45.356056,51.57672
3,300,0.14261718,0.37475252,44.313942,50.60962
4,400,0.11386646,0.36147714,43.126793,49.48607
5,500,0.09574651,0.3526849,41.767624,48.15184
6,600,0.081865415,0.3450316,40.221867,46.557007
7,700,0.07307844,0.33811626,38.496986,44.667706
8,800,0.06712684,0.3313016,36.598717,42.47695
9,900,0.06270808,0.3250882,34.547783,40.010586
10,1000,0.05945135,0.3171423,32.367302,37.30753
11,1100,0.0564311,0.3081486,30.087181,34.420914
12,1200,0.053582557,0.2972238,27.733206,31.42024
13,1300,0.050585505,0.2847189,25.33466,28.37871
14,1400,0.046843566,0.27285194,22.9249,25.367414
15,1500,0.04299819,0.2609097,20.54038,22.458632
16,1600,0.039103065,0.24616432,18.222286,19.710587
17,1700,0.03518831,0.23242478,16.014124,17.169538
18,1800,0.031384785,0.21834621,13.958217,14.874883
19,1900,0.02828208,0.20518231,12.078027,12.837108
20,2000,0.025445621,0.19261058,10.37643,11.0272045
21,2100,0.022627262,0.17885688,8.867131,9.406778
22,2200,0.020014854,0.16856134,7.5526986,7.9542747
23,2300,0.017882481,0.15706487,6.426038,6.6630754
24,2400,0.016371204,0.14068969,5.476769,5.5310574
25,2500,0.015261298,0.12901306,4.683216,4.564464
26,2600,0.014704927,0.122980714,4.0304575,3.7788367
27,2700,0.014351145,0.11046233,3.4973302,3.1682525
28,2800,0.014029992,0.10131898,3.0625746,2.7150555
29,2900,0.013409115,0.09453484,2.7105868,2.3947835
30,3000,0.012990118,0.09196033,2.4304998,2.1850324
31,3100,0.012795092,0.09131084,2.2149947,2.061221
32,3200,0.012307314,0.0894152,2.0589318,2.005966
33,3300,0.011559514,0.07900248,1.9508574,1.986142
34,3400,0.010736387,0.0776708,1.8841375,1.9861642
35,3500,0.010114687,0.078042045,1.8492963,1.9893965
36,3600,0.009731693,0.07855705,1.8339957,1.9837149
37,3700,0.009416885,0.07905078,1.8269079,1.9743637
38,3800,0.009161017,0.079124235,1.8194046,1.9614036
39,3900,0.0089242365,0.07895152,1.8113205,1.9454398
40,4000,0.008612962,0.07849181,1.8007741,1.9277855
41,4100,0.00826024,0.0775591,1.7877965,1.9097527
42,4200,0.008064608,0.076381356,1.7731599,1.8899785
43,4300,0.0079938965,0.07510762,1.7587178,1.8686492
44,4400,0.008012618,0.07373719,1.7433629,1.844921
45,4500,0.007885963,0.07194092,1.7278792,1.8192734
46,4600,0.0077994815,0.06992507,1.7118437,1.794911
47,4700,0.007667647,0.06762978,1.6949085,1.765454
48,4800,0.0074959835,0.06494087,1.6742108,1.7333761
49,4900,0.0073257363,0.062030368,1.6526378,1.7009444
50,5000,0.007088743,0.059108745,1.631567,1.6680144
51,5100,0.0068583405,0.05630128,1.6127042,1.6361927
52,5200,0.0066535473,0.053833853,1.5917419,1.6096847
53,5300,0.006528894,0.051697403,1.566326,1.5888014
54,5400,0.0063748155,0.049659297,1.5394194,1.576577
55,5500,0.006170102,0.047938943,1.5098305,1.5671598
56,5600,0.0060872263,0.04656762,1.4795598,1.5583586
57,5700,0.0059094443,0.045328747,1.453056,1.5506284
58,5800,0.0057106297,0.04457191,1.4327159,1.5438167
59,5900,0.005518828,0.044121493,1.4194074,1.5367049
60,6000,0.005284629,0.043805625,1.4116178,1.5318738
61,6100,0.0052186116,0.043775722,1.4048601,1.5271225
62,6200,0.005172658,0.043599546,1.3995637,1.5224019
63,6300,0.005133901,0.04339858,1.3936952,1.5188519
64,6400,0.0051118447,0.043238223,1.3870827,1.5144533
65,6500,0.0051875245,0.04318579,1.3813375,1.5109862
66,6600,0.005363138,0.04315499,1.376144,1.5063761
67,6700,0.0055126995,0.043143123,1.3720539,1.5015743
68,6800,0.005635586,0.04312022,1.3687946,1.4982913
69,6900,0.0058195475,0.043179344,1.3650806,1.4938002
70,7000,0.0059908344,0.043200895,1.3615881,1.4897195
71,7100,0.006201439,0.043253493,1.3591522,1.4855226
72,7200,0.0063229674,0.04317307,1.3562292,1.4825004
73,7300,0.006407389,0.043073393,1.3535378,1.4799863
74,7400,0.0065509817,0.04304412,1.3512522,1.4772961
75,7500,0.006660286,0.04297435,1.3492484,1.4752003
76,7600,0.0067876694,0.04294199,1.3470805,1.472675
77,7700,0.0068158503,0.042851787,1.3450207,1.4704747
78,7800,0.0067673195,0.04268189,1.3430414,1.4682101
79,7900,0.0068678604,0.042663116,1.3416046,1.4665647
80,8000,0.006937508,0.042665098,1.339532,1.4641745
81,8100,0.0069882977,0.042564593,1.3374462,1.4622597
82,8200,0.0070103738,0.042445153,1.3360178,1.4604591
83,8300,0.0070152422,0.042303253,1.3348486,1.4587477
84,8400,0.0070316936,0.042218227,1.3335435,1.4570515
85,8500,0.00707672,0.0422512,1.331941,1.4546694
86,8600,0.007112494,0.042073864,1.3312742,1.4536226
87,8700,0.0071736784,0.0420277,1.3302492,1.4514824
88,8800,0.007172038,0.04189795,1.3291694,1.4500118
89,8900,0.007204575,0.04183521,1.3282783,1.4483445
90,9000,0.007233233,0.041705657,1.326784,1.4473194
91,9100,0.0072630397,0.041595727,1.3258499,1.4458796
92,9200,0.0073403767,0.041564744,1.3246887,1.444287
93,9300,0.0073797433,0.0414396,1.3240081,1.4433595
94,9400,0.0074176234,0.041351303,1.3232616,1.4421815
95,9500,0.0073648496,0.04121089,1.3224366,1.4412091
96,9600,0.007370804,0.041175287,1.3216798,1.4400315
97,9700,0.0073932246,0.041120213,1.3208303,1.4392645
98,9800,0.007399481,0.04103131,1.3204597,1.4385262
99,9900,0.007462535,0.041077565,1.319581,1.4376163
100,10000,0.0074102078,0.040932205,1.3189503,1.4370555
101,10100,0.007427878,0.04092437,1.3183509,1.4363515
102,10200,0.007446106,0.040892087,1.3180684,1.4358124
103,10300,0.007480608,0.040908903,1.3172779,1.4349505
104,10400,0.007486174,0.04086128,1.3168956,1.434743
105,10500,0.007501842,0.040836796,1.3165028,1.4340073
106,10600,0.0075166854,0.040823136,1.3159946,1.4333569
107,10700,0.0075946073,0.04090446,1.3154118,1.4327645
108,10800,0.007625557,0.040892582,1.3149786,1.4323066
109,10900,0.0076459926,0.040832628,1.3147887,1.4321932
110,11000,0.0077091954,0.040833067,1.3147202,1.4318858
111,11100,0.007648522,0.04081614,1.3140882,1.4312944
112,11200,0.007660873,0.040765565,1.3139118,1.4310122
113,11300,0.0077109262,0.04082196,1.313625,1.4305512
114,11400,0.007695212,0.0407496,1.3133658,1.4302368
115,11500,0.00777397,0.04080558,1.3130592,1.4302258
116,11600,0.0077496176,0.040722117,1.3129984,1.4300886
117,11700,0.007760455,0.040747322,1.3127546,1.4295872
118,11800,0.007810829,0.04087339,1.3120791,1.4286358
119,11900,0.007852868,0.040859677,1.311967,1.4284962
120,12000,0.007825192,0.04074982,1.3119342,1.4285389
121,12100,0.007849439,0.040691834,1.3119302,1.4284017
122,12200,0.007807094,0.04063325,1.3116511,1.4283104
123,12300,0.007861886,0.040734597,1.3115265,1.4279484
124,12400,0.0078177275,0.040648766,1.3112643,1.4279189
125,12500,0.007856475,0.040712636,1.3108413,1.4273081
126,12600,0.007873181,0.04064962,1.3108219,1.4276031
127,12700,0.007841617,0.040622383,1.3105905,1.4273009
128,12800,0.007945959,0.04059814,1.3111,1.4277273
129,12900,0.007863212,0.040660918,1.3104497,1.4269251
130,13000,0.0078655295,0.0406685,1.3103285,1.4267759
131,13100,0.007828192,0.04055838,1.3104211,1.4268537
132,13200,0.007849428,0.040619854,1.310234,1.426291
133,13300,0.007829179,0.040521692,1.31043,1.4267186
134,13400,0.007887993,0.04060347,1.3102391,1.4262844
135,13500,0.0078509115,0.040543817,1.3101851,1.4262116
136,13600,0.007885043,0.040569384,1.3102175,1.4261672
137,13700,0.007854916,0.040535245,1.3100569,1.4261519
138,13800,0.007857946,0.040473882,1.3102793,1.4261836
139,13900,0.0078876,0.04058947,1.3101519,1.4257653
140,14000,0.0078727165,0.040498763,1.310152,1.4258146
141,14100,0.007837554,0.0405144,1.3098369,1.4254481
142,14200,0.007850242,0.04049662,1.3098608,1.4255267
143,14300,0.007869231,0.040604096,1.309454,1.4249871
144,14400,0.007855627,0.04041376,1.3100222,1.4255643
145,14500,0.00793063,0.040663756,1.3093653,1.4246986
146,14600,0.0079809185,0.040563334,1.3096147,1.4253166
147,14700,0.007999568,0.040585402,1.3097109,1.4252838
148,14800,0.008024816,0.040655393,1.3094864,1.4250027
149,14900,0.0079996055,0.04060684,1.3095516,1.4251521
150,15000,0.008037225,0.04067665,1.3093688,1.4247583
151,15100,0.008027998,0.040598396,1.3095149,1.4250357
152,15200,0.007995622,0.040583704,1.3093477,1.4250337
153,15300,0.008032354,0.04062726,1.3092688,1.424859
154,15400,0.008020627,0.040603194,1.3093121,1.4247305
155,15500,0.008021398,0.04066799,1.3091761,1.4243977
156,15600,0.008010737,0.040522724,1.3094629,1.4248883
157,15700,0.00799325,0.04055162,1.3092294,1.4246563
158,15800,0.007963639,0.04055767,1.3091491,1.4245318
159,15900,0.007982825,0.040518332,1.3092788,1.4246447
160,16000,0.007976885,0.040553976,1.3090949,1.4244082
161,16100,0.007959498,0.040526215,1.3090937,1.4245598
162,16200,0.007956972,0.040517554,1.3091111,1.424411
163,16300,0.00800298,0.040417086,1.3095514,1.425013
164,16400,0.0079811,0.0405324,1.3090053,1.4242444
