,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.550363,8.415441,47.975163,47.975163
1,100,16.980337,1.5001659,46.053905,46.053905
2,200,16.845854,1.485684,41.620323,41.620323
3,300,16.950935,1.4810151,37.651012,37.651012
4,400,17.076313,1.4784858,34.748196,34.748196
5,500,17.18482,1.4774472,32.28685,32.28685
6,600,17.282204,1.4776917,30.24675,30.24675
7,700,17.365791,1.4759169,28.814672,28.814672
8,800,17.38974,1.4782332,27.784842,27.784842
9,900,17.397331,1.4752085,26.996346,26.996346
10,1000,17.417671,1.474233,26.387062,26.387062
11,1100,17.414589,1.4761839,25.911055,25.911055
12,1200,17.414923,1.4775594,25.49881,25.49881
13,1300,17.389652,1.4728384,25.137228,25.137228
14,1400,17.386963,1.473668,24.7897,24.7897
15,1500,17.350794,1.4772552,24.446077,24.446077
16,1600,17.324127,1.4750739,24.14721,24.14721
17,1700,17.288893,1.4757723,23.886446,23.886446
18,1800,17.254381,1.4734585,23.644814,23.644814
19,1900,17.22621,1.4717762,23.42508,23.42508
20,2000,17.178291,1.4756861,23.218452,23.218452
21,2100,17.136705,1.4719566,23.01975,23.01975
22,2200,17.121576,1.4721805,22.847624,22.847624
23,2300,17.058302,1.4736841,22.698345,22.698345
24,2400,17.053003,1.4711983,22.551577,22.551577
25,2500,16.998224,1.4729187,22.423256,22.423256
26,2600,16.982111,1.4709013,22.29843,22.29843
27,2700,16.943214,1.4738035,22.203972,22.203972
28,2800,16.932426,1.4712486,22.096146,22.096146
29,2900,16.914547,1.4702415,21.981903,21.981903
30,3000,16.886845,1.4720376,21.876986,21.876986
31,3100,16.88012,1.4716163,21.794079,21.794079
32,3200,16.863482,1.4714923,21.72177,21.72177
33,3300,16.862097,1.4712254,21.666546,21.666546
34,3400,16.84032,1.4705421,21.621977,21.621977
35,3500,16.822458,1.4728925,21.57118,21.57118
36,3600,16.808388,1.4704856,21.526957,21.526957
37,3700,16.770819,1.470337,21.468239,21.468239
38,3800,16.738026,1.4716123,21.42568,21.42568
39,3900,16.694523,1.473583,21.372896,21.372896
40,4000,16.677158,1.4711831,21.317886,21.317886
41,4100,16.652197,1.4715827,21.263155,21.263155
42,4200,16.63293,1.4709837,21.205805,21.205805
43,4300,16.600332,1.4713756,21.147644,21.147644
44,4400,16.562353,1.4719677,21.075413,21.075413
45,4500,16.554117,1.4703851,21.006857,21.006857
46,4600,16.518003,1.4730194,20.930248,20.930248
47,4700,16.492283,1.4721515,20.869844,20.869844
48,4800,16.502346,1.4693506,20.818592,20.818592
49,4900,16.485353,1.4731206,20.77651,20.77651
50,5000,16.457909,1.4736105,20.736593,20.736593
51,5100,16.458445,1.4714233,20.706871,20.706871
52,5200,16.455229,1.4693961,20.677824,20.677824
53,5300,16.430576,1.4722909,20.647133,20.647133
54,5400,16.43789,1.4699745,20.616016,20.616016
55,5500,16.419134,1.4695779,20.592632,20.592632
56,5600,16.400637,1.469995,20.568607,20.568607
57,5700,16.373934,1.4713613,20.531584,20.531584
58,5800,16.339773,1.4699093,20.494757,20.494757
59,5900,16.303814,1.4712244,20.448744,20.448744
60,6000,16.246338,1.4740182,20.41317,20.41317
61,6100,16.24511,1.4693328,20.376526,20.376526
62,6200,16.214281,1.469699,20.346073,20.346073
63,6300,16.17613,1.4717392,20.312809,20.312809
64,6400,16.165874,1.4703919,20.276957,20.276957
65,6500,16.152418,1.4692277,20.2411,20.2411
66,6600,16.101048,1.4738936,20.211824,20.211824
67,6700,16.102514,1.4719435,20.168959,20.168959
68,6800,16.09436,1.46943,20.138973,20.138973
69,6900,16.089237,1.4691743,20.093105,20.093105
70,7000,16.073317,1.4709288,20.04801,20.04801
71,7100,16.064764,1.4694715,20.00559,20.00559
72,7200,16.040728,1.4715232,19.96793,19.96793
73,7300,16.045347,1.4691939,19.92313,19.92313
74,7400,16.042667,1.4709175,19.881628,19.881628
75,7500,16.035408,1.4706392,19.838978,19.838978
76,7600,16.025799,1.4702291,19.794744,19.794744
77,7700,16.022764,1.4710778,19.754,19.754
78,7800,16.025688,1.4699366,19.711996,19.711996
79,7900,16.004887,1.4706999,19.660616,19.660616
80,8000,16.002825,1.4687643,19.618006,19.618006
81,8100,15.979549,1.4698006,19.573715,19.573715
82,8200,15.984188,1.4717131,19.524366,19.524366
83,8300,15.968092,1.4697154,19.475565,19.475565
84,8400,15.969535,1.4691097,19.421747,19.421747
85,8500,15.963266,1.4684393,19.367512,19.367512
86,8600,15.954632,1.4682795,19.317997,19.317997
87,8700,15.951371,1.4682301,19.269861,19.269861
88,8800,15.942031,1.4693172,19.224157,19.224157
89,8900,15.9361,1.4684471,19.18405,19.18405
90,9000,15.9302435,1.4682181,19.14866,19.14866
91,9100,15.908151,1.4687743,19.109758,19.109758
92,9200,15.907748,1.4681258,19.078342,19.078342
93,9300,15.88547,1.4684263,19.044495,19.044495
94,9400,15.863151,1.4686456,19.018726,19.018726
95,9500,15.86289,1.4680953,18.991386,18.991386
96,9600,15.837212,1.4690846,18.963243,18.963243
97,9700,15.82467,1.4710407,18.936342,18.936342
98,9800,15.817793,1.4694297,18.911928,18.911928
99,9900,15.797238,1.4682319,18.888014,18.888014
