,Iteration,Loss,Train_Loss,entropy
0,0,4.1007524,3.6490433,48.016346
1,100,7.0090394,0.14286692,46.86014
2,200,6.1249065,0.12738678,43.63836
3,300,4.0862703,0.113145344,35.76813
4,400,1.1968285,0.09122839,17.587885
5,500,0.66939884,0.08391137,10.62563
6,600,0.6392082,0.08269651,9.941141
7,700,0.64083683,0.082338475,9.866251
8,800,0.63920105,0.082121424,9.866514
9,900,0.6373241,0.081928335,9.864534
10,1000,0.63201964,0.08185417,9.861159
11,1100,0.6301245,0.08181233,9.859356
12,1200,0.630201,0.0817615,9.860803
13,1300,0.63022006,0.08169354,9.859523
14,1400,0.6307451,0.08164123,9.858609
15,1500,0.6295515,0.081619106,9.8569
16,1600,0.628735,0.08159135,9.855799
17,1700,0.62763745,0.0815348,9.855247
18,1800,0.6273081,0.081559,9.8555355
19,1900,0.62869376,0.08149548,9.855145
20,2000,0.62838745,0.0815495,9.854724
21,2100,0.62935156,0.0815994,9.855122
22,2200,0.62924695,0.08157342,9.855342
23,2300,0.62957466,0.08150323,9.855029
24,2400,0.63047767,0.08159481,9.854483
25,2500,0.63127893,0.081525706,9.854325
26,2600,0.63121164,0.08150705,9.853491
27,2700,0.6324849,0.08151145,9.853559
28,2800,0.63146114,0.08154687,9.85346
29,2900,0.63164777,0.08155959,9.852831
30,3000,0.63179046,0.08145551,9.853402
31,3100,0.63156885,0.08148719,9.853503
32,3200,0.6318837,0.08143984,9.853691
33,3300,0.6316832,0.08149213,9.853268
34,3400,0.6316641,0.081474125,9.853503
35,3500,0.63167846,0.081484266,9.853183
36,3600,0.6322506,0.08158059,9.853301
37,3700,0.6307815,0.081555374,9.853216
38,3800,0.6321499,0.081525855,9.851593
39,3900,0.63153934,0.08140963,9.850189
40,4000,0.6313613,0.08157882,9.8498125
41,4100,0.6308927,0.0815691,9.850134
42,4200,0.6324583,0.08154905,9.849726
43,4300,0.63067716,0.08142244,9.849406
44,4400,0.63146776,0.08142571,9.849397
45,4500,0.6322708,0.081483185,9.849239
46,4600,0.63273495,0.081360094,9.84838
47,4700,0.63254386,0.08137963,9.8483095
48,4800,0.6324848,0.08146051,9.84808
49,4900,0.6327368,0.08140459,9.848354
50,5000,0.6325462,0.08151774,9.84885
51,5100,0.632643,0.081543416,9.848291
52,5200,0.63130856,0.0814133,9.848143
53,5300,0.6320001,0.08149692,9.848097
54,5400,0.63228667,0.08147074,9.8485565
55,5500,0.63152546,0.08144758,9.848028
56,5600,0.63271725,0.08147608,9.848251
57,5700,0.6319434,0.081364356,9.848176
58,5800,0.6325192,0.08140213,9.8482275
59,5900,0.6325587,0.08147904,9.848634
60,6000,0.6348486,0.081457786,9.84823
61,6100,0.63258207,0.08146517,9.848423
62,6200,0.63398075,0.08139435,9.848235
63,6300,0.631684,0.08144156,9.84846
64,6400,0.6330154,0.08148223,9.848436
65,6500,0.6324803,0.081553586,9.848341
66,6600,0.63232076,0.0814892,9.848289
67,6700,0.63387966,0.08148218,9.848235
68,6800,0.63158417,0.081399426,9.848192
69,6900,0.6339191,0.08140355,9.848274
70,7000,0.6316286,0.081437826,9.848219
71,7100,0.6308105,0.081311345,9.848136
72,7200,0.6327673,0.08140252,9.847643
73,7300,0.632356,0.081478976,9.848457
74,7400,0.63260126,0.08144547,9.84807
75,7500,0.63145185,0.081424825,9.84804
76,7600,0.6311072,0.08148592,9.848597
77,7700,0.63158023,0.08139502,9.84842
78,7800,0.6321335,0.08138322,9.848101
79,7900,0.6328712,0.081439756,9.848122
80,8000,0.63083994,0.08138151,9.847773
81,8100,0.63237834,0.08142049,9.848237
82,8200,0.63223106,0.08144439,9.848103
83,8300,0.63374615,0.08149286,9.84807
84,8400,0.6324302,0.08146631,9.847805
85,8500,0.6327972,0.08141536,9.848251
86,8600,0.6311124,0.08134402,9.848169
87,8700,0.6319118,0.08143693,9.848411
88,8800,0.63182485,0.08134007,9.848242
89,8900,0.63271993,0.08143718,9.84762
90,9000,0.63113385,0.0814791,9.848075
91,9100,0.63049126,0.0813986,9.848277
92,9200,0.6315317,0.08140355,9.847293
93,9300,0.63139963,0.08148136,9.847068
94,9400,0.6313348,0.08141127,9.847866
95,9500,0.632842,0.08142679,9.847956
96,9600,0.63284355,0.08138073,9.84753
97,9700,0.63253784,0.08139176,9.8475065
98,9800,0.6332406,0.081425846,9.847675
99,9900,0.63144416,0.08133887,9.847582
