,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.32934412,0.32015148,49.1079,53.068913
1,100,0.09915737,0.26552168,49.07986,53.13876
2,200,0.060396377,0.1591862,48.930008,53.18075
3,300,0.052184664,0.11517344,48.780308,53.167194
4,400,0.04663219,0.10696161,48.655308,53.156548
5,500,0.041649174,0.105420075,48.51518,53.1372
6,600,0.03696029,0.103900746,48.305405,53.08545
7,700,0.032602165,0.08312885,48.0624,52.998165
8,800,0.028748473,0.044945225,47.79127,52.872272
9,900,0.025678609,0.048032712,47.50072,52.709682
10,1000,0.023287494,0.042633343,47.148727,52.509995
11,1100,0.021175768,0.040702,46.753525,52.250473
12,1200,0.019232059,0.0401105,46.309216,51.923695
13,1300,0.017760158,0.037628304,45.799793,51.540825
14,1400,0.016608983,0.036410186,45.245934,51.067387
15,1500,0.01559307,0.036452446,44.637993,50.47532
16,1600,0.0148173245,0.03453283,43.97694,49.713913
17,1700,0.013916934,0.03297224,43.262154,48.889126
18,1800,0.012978396,0.033003338,42.499634,47.90648
19,1900,0.012049306,0.031848576,41.694912,46.749054
20,2000,0.011207363,0.03166792,40.835728,45.45598
21,2100,0.010450554,0.032348435,39.926342,43.950104
22,2200,0.009625428,0.0316449,38.977676,42.327427
23,2300,0.00879682,0.030325294,37.955616,40.574287
24,2400,0.008052614,0.03031916,36.972298,38.726074
25,2500,0.0074632657,0.031268306,35.90631,36.819904
26,2600,0.00699051,0.031603668,34.902824,34.81537
27,2700,0.006611348,0.032146275,33.85771,32.902336
28,2800,0.0063351328,0.030125698,32.83481,31.027164
29,2900,0.0060963472,0.030526359,31.824783,29.210583
30,3000,0.0059156776,0.030245963,30.829132,27.47122
31,3100,0.005758998,0.030487841,29.872343,25.871807
32,3200,0.0056043495,0.030110283,28.942652,24.45067
33,3300,0.0054346067,0.029698556,28.047453,23.16723
34,3400,0.005261639,0.02867098,27.177008,22.013895
35,3500,0.005136541,0.028219437,26.36904,21.006952
36,3600,0.0049991226,0.027744098,25.584124,20.103739
37,3700,0.0048503475,0.027510483,24.817198,19.302929
38,3800,0.0046904273,0.027040184,24.084618,18.636248
39,3900,0.004506274,0.027050657,23.383139,18.045984
40,4000,0.0043417183,0.02616005,22.711771,17.513432
41,4100,0.0041801697,0.025806686,22.072062,17.053585
42,4200,0.004000631,0.025772411,21.443972,16.61254
43,4300,0.003820865,0.026201973,20.854107,16.195211
44,4400,0.0037201282,0.024922438,20.299839,15.875173
45,4500,0.0036910623,0.025789151,19.759586,15.552712
46,4600,0.0036033536,0.02950019,19.23219,15.243508
47,4700,0.003528754,0.025602946,18.714714,14.996811
48,4800,0.0034256522,0.026766796,18.203718,14.736057
49,4900,0.003337383,0.026889259,17.714947,14.49818
50,5000,0.0032869577,0.030494273,17.256546,14.283586
51,5100,0.0032543964,0.02664025,16.809248,14.075344
52,5200,0.0032461192,0.025574857,16.403925,13.89047
53,5300,0.003209911,0.025411949,16.025541,13.715063
54,5400,0.0031605363,0.027587492,15.654653,13.531436
55,5500,0.0031319878,0.031814422,15.296684,13.35899
56,5600,0.00310859,0.026601046,14.957545,13.199661
57,5700,0.003093479,0.027050367,14.629327,13.026231
58,5800,0.0030286184,0.03155124,14.323827,12.951704
59,5900,0.0029437009,0.026943479,14.027195,12.793526
60,6000,0.0028692936,0.031621695,13.756664,12.689281
61,6100,0.0027877588,0.032382306,13.4691725,12.562859
62,6200,0.0027268825,0.032159388,13.200803,12.430745
63,6300,0.0026841175,0.032428663,12.935502,12.305793
64,6400,0.0026750304,0.032263376,12.691629,12.202936
65,6500,0.0027190761,0.03236189,12.4745455,12.087125
66,6600,0.0027292862,0.03246754,12.266526,11.974861
67,6700,0.002718552,0.032148264,12.077629,11.874904
68,6800,0.0026985856,0.032102086,11.893354,11.73979
69,6900,0.002703525,0.031839505,11.718827,11.635142
70,7000,0.0027074297,0.031673916,11.547786,11.51254
71,7100,0.0027082642,0.031492382,11.391794,11.411024
72,7200,0.002705099,0.031295672,11.228778,11.321072
73,7300,0.0027086616,0.03135531,11.086166,11.20389
74,7400,0.0026971607,0.031207724,10.951166,11.1336565
75,7500,0.0026797324,0.031369783,10.821166,11.043583
76,7600,0.0026901094,0.031574335,10.705553,10.932081
77,7700,0.0026777259,0.031383466,10.592323,10.860629
78,7800,0.0026498234,0.03118786,10.476732,10.775972
79,7900,0.0026492337,0.031004025,10.369778,10.689218
80,8000,0.002645983,0.030891567,10.279928,10.6033325
81,8100,0.0026614182,0.030679632,10.197726,10.525486
82,8200,0.0026658478,0.030434728,10.112004,10.443143
83,8300,0.0026543187,0.030245906,10.037074,10.377789
84,8400,0.0026613122,0.030040938,9.966162,10.302462
85,8500,0.0026672997,0.029856816,9.897867,10.2305
86,8600,0.002663149,0.029686198,9.832382,10.165705
87,8700,0.002646163,0.029560765,9.765535,10.095771
88,8800,0.0026419812,0.029442592,9.70475,10.03317
89,8900,0.0026351896,0.029365027,9.647886,9.965182
90,9000,0.0026106709,0.029319858,9.593713,9.900969
91,9100,0.0025936847,0.02932852,9.5423765,9.836592
92,9200,0.0025817114,0.029282669,9.495226,9.785166
93,9300,0.0025522562,0.029115424,9.443557,9.736264
94,9400,0.002533179,0.028923184,9.395287,9.692037
95,9500,0.0025292807,0.028729856,9.348266,9.648982
96,9600,0.0025349727,0.02863347,9.307466,9.601042
97,9700,0.002532201,0.02854448,9.263024,9.556846
98,9800,0.002548658,0.02852556,9.218195,9.516346
99,9900,0.0025501808,0.02850771,9.176968,9.478077
100,10000,0.002544075,0.02854575,9.142277,9.437889
101,10100,0.0025360943,0.028537914,9.104016,9.397099
102,10200,0.0025324172,0.028513793,9.067814,9.359236
103,10300,0.0025114864,0.02854686,9.033811,9.317384
104,10400,0.0025028342,0.028546799,9.000841,9.283641
105,10500,0.0024898108,0.028560534,8.968691,9.245763
106,10600,0.0024772151,0.02855271,8.936541,9.212162
107,10700,0.0024558944,0.02853033,8.904628,9.179884
108,10800,0.0024487558,0.028555963,8.872188,9.147184
109,10900,0.002429011,0.028576497,8.836069,9.119516
110,11000,0.0024209556,0.028521562,8.8005,9.089271
111,11100,0.0024060297,0.028462378,8.770991,9.059145
112,11200,0.0023927435,0.028492678,8.744668,9.027869
113,11300,0.0023801567,0.028426638,8.712339,8.997701
114,11400,0.002379069,0.028380284,8.683649,8.967399
115,11500,0.0023785175,0.028363366,8.658494,8.938089
116,11600,0.0023832791,0.02828731,8.63078,8.910617
117,11700,0.0023801185,0.02826274,8.60665,8.884134
118,11800,0.002373155,0.02824322,8.585551,8.858829
119,11900,0.0023674371,0.028221939,8.566223,8.834644
120,12000,0.002348893,0.028107448,8.546106,8.813138
121,12100,0.0023518517,0.028090095,8.526354,8.790497
122,12200,0.00233903,0.028004387,8.506585,8.765502
123,12300,0.002328058,0.02788341,8.490566,8.744733
124,12400,0.0022971753,0.027850723,8.476787,8.726407
125,12500,0.0022799606,0.027778525,8.459608,8.707393
126,12600,0.0022739505,0.027735412,8.440722,8.686695
127,12700,0.0022709821,0.027790124,8.423252,8.668245
128,12800,0.0022662098,0.027693326,8.404135,8.650717
129,12900,0.0022667581,0.027671862,8.385143,8.6318445
130,13000,0.0022671532,0.027726999,8.366061,8.6095915
131,13100,0.0022651798,0.027765995,8.351696,8.589871
132,13200,0.0022488853,0.0277831,8.338235,8.568251
133,13300,0.0022294081,0.027705146,8.323864,8.552223
134,13400,0.0022204872,0.027637187,8.309229,8.535272
135,13500,0.0022248505,0.027690277,8.305363,8.516309
136,13600,0.0022215543,0.027639125,8.289495,8.500877
137,13700,0.0022397381,0.027649025,8.272174,8.48009
138,13800,0.0022464814,0.027669653,8.25396,8.457537
139,13900,0.0022454704,0.027670344,8.232566,8.43563
140,14000,0.0022437712,0.027595654,8.215341,8.414936
141,14100,0.0022462136,0.027609898,8.202942,8.396839
142,14200,0.002244903,0.02756159,8.188085,8.379609
143,14300,0.0022545895,0.027571583,8.176744,8.360442
144,14400,0.0022569564,0.027551431,8.164219,8.345427
