,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
113,11300,0.035256736,1.0061024,1.0066602,2.0127625
114,11400,0.035618093,1.0061234,1.0066476,2.0127711
115,11500,0.035468776,1.006114,1.0066592,2.012773
116,11600,0.03552185,1.0061079,1.0066859,2.0127938
117,11700,0.035732083,1.0060928,1.0066922,2.012785
118,11800,0.036217853,1.0060962,1.0067097,2.012806
119,11900,0.03643599,1.0060875,1.006722,2.0128095
120,12000,0.036135618,1.0060722,1.0067368,2.0128088
121,12100,0.03631419,1.0060592,1.0067631,2.0128222
122,12200,0.038119346,1.0060695,1.0067582,2.0128279
123,12300,0.037407134,1.0060524,1.0067782,2.0128307
124,12400,0.038149565,1.0060494,1.0067657,2.012815
125,12500,0.037822276,1.0060421,1.0067818,2.012824
126,12600,0.038075313,1.0060302,1.0068029,2.012833
127,12700,0.038218647,1.006019,1.006812,2.012831
128,12800,0.038323734,1.006016,1.0068128,2.0128288
129,12900,0.038395513,1.0059959,1.0068307,2.0128264
130,13000,0.03882724,1.0059843,1.0068449,2.0128293
131,13100,0.03916264,1.0059791,1.0068469,2.012826
132,13200,0.03896687,1.0059693,1.0068486,2.0128179
133,13300,0.038937654,1.0059638,1.0068448,2.0128086
134,13400,0.039325938,1.0059683,1.0068458,2.012814
135,13500,0.03904096,1.0059556,1.0068452,2.0128007
136,13600,0.038747553,1.0059497,1.0068405,2.0127902
137,13700,0.03937663,1.005953,1.0068492,2.0128021
138,13800,0.038912725,1.0059491,1.0068417,2.0127907
139,13900,0.039422557,1.0059446,1.0068388,2.0127835
140,14000,0.038773913,1.005949,1.0068349,2.012784
141,14100,0.038671553,1.0059288,1.0067846,2.0127134
142,14200,0.039043777,1.0059347,1.0067799,2.0127146
143,14300,0.038953267,1.0059379,1.0067925,2.0127306
144,14400,0.039093655,1.0059388,1.0067742,2.012713
145,14500,0.03948551,1.0059491,1.006768,2.0127172
146,14600,0.039976742,1.0059388,1.0067595,2.0126982
147,14700,0.040035825,1.0059414,1.006755,2.0126963
148,14800,0.03947093,1.005953,1.0067502,2.0127032
149,14900,0.040045723,1.0059611,1.0067527,2.012714
150,15000,0.039680343,1.0059582,1.00675,2.0127082
151,15100,0.039935205,1.0059668,1.0067527,2.0127196
152,15200,0.04006047,1.0059743,1.0067503,2.0127246
153,15300,0.040553037,1.005978,1.0067592,2.0127373
154,15400,0.040229738,1.0059798,1.0067604,2.0127401
155,15500,0.040523313,1.0059991,1.0067575,2.0127566
156,15600,0.040424228,1.0059965,1.0067523,2.0127487
157,15700,0.04081451,1.0060052,1.0067368,2.012742
158,15800,0.040801756,1.006009,1.0067619,2.012771
159,15900,0.040554952,1.006018,1.0067468,2.012765
160,16000,0.040725037,1.0060223,1.0067521,2.0127745
161,16100,0.041038565,1.0060335,1.0067511,2.0127845
162,16200,0.04091424,1.0060507,1.0067472,2.0127978
163,16300,0.041573428,1.0060529,1.006756,2.0128088
164,16400,0.04105273,1.0060686,1.0067422,2.0128107
165,16500,0.04159769,1.0060765,1.0067557,2.0128322
166,16600,0.041553933,1.0060781,1.0067691,2.0128472
167,16700,0.041406997,1.0060946,1.0067443,2.0128388
168,16800,0.04179782,1.0061054,1.0067585,2.0128639
169,16900,0.041611455,1.006116,1.0067443,2.0128603
170,17000,0.041580047,1.0061219,1.0067602,2.0128822
171,17100,0.041658014,1.0061364,1.0067525,2.012889
172,17200,0.04191785,1.0061364,1.0067474,2.0128837
173,17300,0.04210745,1.0061471,1.0067536,2.0129008
174,17400,0.04178749,1.0061566,1.0067605,2.012917
175,17500,0.042252433,1.006172,1.0067543,2.012926
176,17600,0.04238163,1.006182,1.0067619,2.0129437
177,17700,0.042216748,1.0061815,1.0067575,2.012939
178,17800,0.04214986,1.0061983,1.0067499,2.012948
179,17900,0.042268183,1.0062063,1.0067531,2.0129595
180,18000,0.042597543,1.0062134,1.0067542,2.0129676
181,18100,0.042581294,1.0062139,1.0067534,2.0129673
182,18200,0.042236205,1.0062242,1.0067492,2.0129733
183,18300,0.04261754,1.0062364,1.0067363,2.0129728
184,18400,0.043367017,1.0062431,1.0067396,2.0129828
185,18500,0.043162923,1.0062563,1.0067487,2.013005
186,18600,0.043264374,1.0062616,1.0067371,2.0129986
187,18700,0.043437675,1.0062785,1.0067407,2.013019
188,18800,0.043221664,1.006291,1.0067283,2.0130193
189,18900,0.043391168,1.0063004,1.0067357,2.0130363
190,19000,0.04314149,1.006313,1.0067222,2.0130353
191,19100,0.04338981,1.0063316,1.0067165,2.0130482
192,19200,0.043359388,1.0063225,1.0067276,2.01305
193,19300,0.04390603,1.006339,1.0067369,2.0130758
194,19400,0.04350419,1.0063437,1.0067332,2.0130768
195,19500,0.043516655,1.0063578,1.0067148,2.0130725
196,19600,0.04364954,1.0063771,1.0067073,2.0130844
197,19700,0.04357845,1.0063846,1.0067083,2.013093
198,19800,0.04341474,1.0063946,1.0067033,2.0130978
199,19900,0.04359112,1.0064075,1.006709,2.0131164
200,20000,0.043816958,1.0064282,1.0066969,2.0131252
201,20100,0.044032168,1.006447,1.006686,2.013133
202,20200,0.044027627,1.006455,1.0066785,2.0131335
203,20300,0.04407184,1.0064675,1.0066656,2.013133
204,20400,0.044016793,1.0064793,1.0066614,2.0131407
205,20500,0.043890484,1.0065022,1.0066632,2.0131655
206,20600,0.044385873,1.0065061,1.0066581,2.013164
207,20700,0.044243064,1.0065247,1.0066513,2.013176
208,20800,0.04442868,1.0065316,1.0066413,2.0131729
209,20900,0.044151817,1.0065459,1.0066316,2.0131774
210,21000,0.044716008,1.0065546,1.0066417,2.0131965
211,21100,0.044632718,1.0065771,1.0066278,2.013205
212,21200,0.043991663,1.0065849,1.0066135,2.0131984
213,21300,0.043920226,1.0065979,1.0066113,2.0132093
214,21400,0.044062458,1.0065875,1.0066013,2.0131888
215,21500,0.044044677,1.0066003,1.0065923,2.0131927
216,21600,0.044289406,1.0066059,1.0065914,2.0131974
217,21700,0.044420753,1.0066261,1.0065719,2.013198
