,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1675,3.632126,47.91571,47.91571
1,100,7.121289,0.11518318,47.8808,47.8808
2,200,5.421925,0.09812302,45.17363,45.17363
3,300,2.4219537,0.083285525,32.3128,32.3128
4,400,0.5527446,0.06889171,14.903239,14.903239
5,500,0.32182217,0.064229995,11.071784,11.071784
6,600,0.28501555,0.06283735,9.910206,9.910206
7,700,0.28815356,0.062484235,9.89875,9.89875
8,800,0.29008716,0.06240463,9.896503,9.896503
9,900,0.29075658,0.06228254,9.8931465,9.8931465
10,1000,0.2897605,0.062223863,9.887388,9.887388
11,1100,0.28811815,0.062257145,9.881128,9.881128
12,1200,0.2869549,0.062189672,9.876016,9.876016
13,1300,0.28437868,0.06211697,9.869681,9.869681
14,1400,0.2825971,0.062123884,9.863861,9.863861
15,1500,0.28193435,0.06218728,9.859852,9.859852
16,1600,0.2813049,0.062142923,9.855756,9.855756
17,1700,0.2824763,0.062124763,9.852328,9.852328
18,1800,0.2817174,0.062153537,9.849677,9.849677
19,1900,0.28232387,0.06214761,9.849397,9.849397
20,2000,0.28334716,0.06208512,9.8482485,9.8482485
21,2100,0.28338382,0.06212743,9.846872,9.846872
22,2200,0.283309,0.06210714,9.8458,9.8458
23,2300,0.28301898,0.06204346,9.845321,9.845321
24,2400,0.28320372,0.06212588,9.844683,9.844683
25,2500,0.28236574,0.062097806,9.8448305,9.8448305
26,2600,0.28307498,0.062106967,9.844223,9.844223
27,2700,0.2834879,0.06207403,9.844768,9.844768
28,2800,0.28345516,0.06215889,9.84439,9.84439
29,2900,0.28313607,0.06206015,9.844544,9.844544
30,3000,0.28362322,0.0621257,9.843958,9.843958
31,3100,0.2839414,0.062168702,9.844287,9.844287
32,3200,0.28429848,0.062141318,9.843672,9.843672
33,3300,0.28311515,0.062081844,9.843269,9.843269
34,3400,0.2832091,0.062036462,9.842482,9.842482
35,3500,0.2835063,0.062116258,9.842477,9.842477
36,3600,0.28412935,0.062016908,9.842678,9.842678
37,3700,0.28370118,0.06213078,9.841684,9.841684
38,3800,0.2841577,0.062112186,9.842859,9.842859
39,3900,0.28326592,0.062075466,9.84209,9.84209
40,4000,0.2834322,0.06208217,9.842888,9.842888
41,4100,0.28343588,0.06202816,9.842869,9.842869
42,4200,0.28304428,0.062025227,9.842512,9.842512
43,4300,0.28314254,0.062042125,9.842036,9.842036
44,4400,0.28304556,0.06208191,9.841883,9.841883
45,4500,0.2830033,0.062041953,9.842318,9.842318
46,4600,0.2833179,0.062030166,9.841646,9.841646
47,4700,0.283574,0.06212316,9.842257,9.842257
48,4800,0.2839406,0.062087882,9.84205,9.84205
49,4900,0.28416455,0.062069736,9.841794,9.841794
50,5000,0.28368255,0.062138475,9.841127,9.841127
51,5100,0.28333172,0.06204853,9.841616,9.841616
52,5200,0.28325272,0.06207697,9.841644,9.841644
53,5300,0.28336814,0.062025353,9.841498,9.841498
54,5400,0.284003,0.062108293,9.841093,9.841093
55,5500,0.28283858,0.062013816,9.840487,9.840487
56,5600,0.28350958,0.062090073,9.840485,9.840485
57,5700,0.2841619,0.06207334,9.839164,9.839164
58,5800,0.2835939,0.061998013,9.838413,9.838413
59,5900,0.2847554,0.06207105,9.838407,9.838407
60,6000,0.28396222,0.062109623,9.83759,9.83759
61,6100,0.28476948,0.06207356,9.838275,9.838275
62,6200,0.28434187,0.062049367,9.837709,9.837709
63,6300,0.28482404,0.062031917,9.837489,9.837489
64,6400,0.28421527,0.062059145,9.836383,9.836383
65,6500,0.2833145,0.062049292,9.836425,9.836425
66,6600,0.28425714,0.062019374,9.83624,9.83624
67,6700,0.28413317,0.06207278,9.836619,9.836619
68,6800,0.2835487,0.062082622,9.836155,9.836155
69,6900,0.28433278,0.062046964,9.835979,9.835979
70,7000,0.28430268,0.062037844,9.83597,9.83597
71,7100,0.28374538,0.06207674,9.83616,9.83616
72,7200,0.28344867,0.06200949,9.836023,9.836023
73,7300,0.28422,0.06210759,9.836096,9.836096
74,7400,0.28433454,0.06204365,9.836163,9.836163
75,7500,0.28392985,0.06199816,9.836359,9.836359
76,7600,0.28413054,0.061993293,9.836699,9.836699
77,7700,0.28430563,0.06206643,9.836891,9.836891
78,7800,0.28434786,0.062079772,9.836327,9.836327
79,7900,0.2840606,0.0619996,9.836261,9.836261
80,8000,0.28486282,0.062112235,9.836687,9.836687
81,8100,0.2839677,0.061912905,9.836462,9.836462
82,8200,0.284348,0.062083267,9.835856,9.835856
83,8300,0.28464842,0.062110025,9.836316,9.836316
84,8400,0.2845614,0.062071007,9.835972,9.835972
85,8500,0.28445652,0.06198869,9.835953,9.835953
86,8600,0.28428197,0.06195833,9.836206,9.836206
87,8700,0.28412,0.06203319,9.835585,9.835585
88,8800,0.2836858,0.061975677,9.835937,9.835937
89,8900,0.2842201,0.06205221,9.836695,9.836695
90,9000,0.28419662,0.06199827,9.836057,9.836057
91,9100,0.28408238,0.062084723,9.836454,9.836454
92,9200,0.2844612,0.062061585,9.836307,9.836307
93,9300,0.2838138,0.06201516,9.836245,9.836245
94,9400,0.28467274,0.06203784,9.836695,9.836695
95,9500,0.28392074,0.061969582,9.836592,9.836592
96,9600,0.28362605,0.062028784,9.836328,9.836328
97,9700,0.28417164,0.062011003,9.836123,9.836123
98,9800,0.28400543,0.06209109,9.836978,9.836978
99,9900,0.28475204,0.062005766,9.836457,9.836457
