,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
73,7300,0.061996013,1.0144736,1.0112321,0.20257059
74,7400,0.074420586,1.0137602,1.0104889,0.20242491
75,7500,0.06467648,1.0134791,1.0100526,0.20235316
76,7600,0.062373262,1.01305,1.0099337,0.20229836
77,7700,0.061787345,1.0142448,1.0118723,0.20261171
78,7800,0.06580971,1.0126216,1.0094762,0.20220979
79,7900,0.065324955,1.0121195,1.0093858,0.20215054
80,8000,0.06641806,1.0119507,1.0092617,0.20212126
81,8100,0.0636854,1.0116752,1.0091311,0.20208064
82,8200,0.07066883,1.0121641,1.0101546,0.20223188
83,8300,0.06815732,1.011389,1.0090697,0.20204587
84,8400,0.06820482,1.0114185,1.0091349,0.20205534
85,8500,0.06255451,1.0116739,1.0090592,0.20207332
86,8600,0.06782705,1.011026,1.0085231,0.20195492
87,8700,0.070278525,1.0108181,1.0085624,0.20193806
88,8800,0.06787068,1.0106479,1.0085222,0.20191701
89,8900,0.06909632,1.010801,1.0085934,0.20193945
90,9000,0.06936146,1.0106592,1.0082207,0.201888
91,9100,0.065218225,1.0101959,1.0079516,0.20181476
92,9200,0.068977624,1.0101856,1.0079087,0.20180944
93,9300,0.06688406,1.0099636,1.0081139,0.20180774
94,9400,0.06775304,1.0102654,1.0081085,0.2018374
95,9500,0.06810344,1.0097717,1.0078286,0.20176004
96,9600,0.06934369,1.0094248,1.0074503,0.20168753
97,9700,0.06891945,1.0095204,1.0077779,0.20172982
98,9800,0.06989201,1.0092232,1.0072503,0.20164736
99,9900,0.06934605,1.0094316,1.0076555,0.2017087
100,10000,0.06885286,1.0091484,1.0076078,0.20167561
101,10100,0.0713511,1.009311,1.0078063,0.20171173
102,10200,0.06965586,1.0087725,1.0071925,0.2015965
103,10300,0.067217864,1.0090867,1.0074894,0.20165764
104,10400,0.07412537,1.0085626,1.0068545,0.2015417
105,10500,0.07403641,1.0110974,1.0081193,0.20192169
106,10600,0.072532885,1.0088792,1.0068601,0.20157395
107,10700,0.07079294,1.0091668,1.0075428,0.20167099
108,10800,0.07116667,1.0083623,1.0066602,0.20150225
109,10900,0.06800554,1.0087272,1.0066996,0.20154266
110,11000,0.07138395,1.0082489,1.0065424,0.20147915
111,11100,0.07070144,1.0081804,1.006455,0.20146354
112,11200,0.06923257,1.0082427,1.0066715,0.20149143
113,11300,0.07139141,1.0080047,1.0065007,0.20145054
114,11400,0.069448985,1.0079743,1.0064284,0.20144026
115,11500,0.068557456,1.0078224,1.0062859,0.20141082
116,11600,0.06804004,1.0079396,1.0062747,0.20142142
117,11700,0.074408,1.0080148,1.0061777,0.20141926
118,11800,0.07144057,1.0078237,1.0062858,0.20141096
119,11900,0.0685002,1.0080101,1.0062783,0.20142885
120,12000,0.07273765,1.0075248,1.0060488,0.20135736
121,12100,0.06841756,1.0078453,1.0061159,0.20139614
122,12200,0.07089139,1.0081283,1.0063231,0.20144515
123,12300,0.069522634,1.0078834,1.0060279,0.20139113
124,12400,0.068526015,1.0081443,1.0063006,0.20144449
125,12500,0.06904415,1.0085323,1.0064285,0.20149608
126,12600,0.07128496,1.0088242,1.0071274,0.20159517
127,12700,0.06910208,1.0078977,1.0059266,0.20138244
128,12800,0.0715471,1.0080343,1.0063671,0.20144014
129,12900,0.074123375,1.0077593,1.0062131,0.20139723
130,13000,0.06649518,1.0118119,1.0084655,0.20202775
131,13100,0.06363854,1.0085818,1.0058216,0.20144033
132,13200,0.0642273,1.0096235,1.0059983,0.20156217
133,13300,0.06544183,1.0081173,1.0060256,0.2014143
134,13400,0.06565871,1.0077009,1.0057608,0.20134616
135,13500,0.0678075,1.0076338,1.0056887,0.20133224
136,13600,0.06537104,1.0074878,1.0055655,0.20130534
137,13700,0.06443926,1.0078074,1.005939,0.20137464
138,13800,0.06403151,1.0072901,1.0055015,0.20127916
139,13900,0.0655237,1.0085024,1.0061431,0.20146456
140,14000,0.06336529,1.0071608,1.0052341,0.2012395
141,14100,0.066159695,1.0071415,1.0055739,0.20127153
142,14200,0.06365129,1.0071617,1.0057088,0.20128706
143,14300,0.064149894,1.0070362,1.0052478,0.20122841
144,14400,0.06503415,1.0070122,1.0053873,0.20123997
145,14500,0.0654894,1.0081025,1.0054643,0.2013567
146,14600,0.06646953,1.0069516,1.0050629,0.20120144
147,14700,0.06625267,1.0069582,1.0052836,0.2012242
148,14800,0.06423743,1.0072545,1.0052122,0.20124666
149,14900,0.06768034,1.0068243,1.0053327,0.2012157
150,15000,0.06480916,1.0071404,1.0051515,0.2012292
151,15100,0.065926075,1.0066864,1.0051072,0.20117937
152,15200,0.0656426,1.0066985,1.0054123,0.20121108
153,15300,0.065118425,1.0071579,1.0056223,0.20127802
154,15400,0.06906571,1.009468,1.0065271,0.20159951
155,15500,0.06597249,1.0068666,1.0049778,0.20118444
156,15600,0.06629666,1.0063738,1.0052128,0.20115867
157,15700,0.068445526,1.0064694,1.0049921,0.20114616
158,15800,0.06506919,1.0073372,1.0048085,0.20121458
159,15900,0.065064475,1.0065641,1.0054377,0.2012002
160,16000,0.06516497,1.0101155,1.0051364,0.2015252
161,16100,0.064473234,1.0074525,1.004777,0.20122294
162,16200,0.062904626,1.006801,1.0047299,0.20115308
163,16300,0.06336279,1.006521,1.0050031,0.20115243
164,16400,0.06416252,1.0069144,1.0058736,0.20127879
165,16500,0.06256398,1.0083629,1.0048728,0.20132355
166,16600,0.06576955,1.0065316,1.0045596,0.20110913
167,16700,0.06539362,1.0066484,1.0054766,0.20121251
168,16800,0.06376049,1.0062246,1.0046504,0.2010875
169,16900,0.06867635,1.0062834,1.0048583,0.20111418
170,17000,0.06686407,1.0084249,1.0052794,0.20137043
171,17100,0.0620178,1.006165,1.0046037,0.2010769
172,17200,0.06470949,1.0063784,1.0048132,0.20111917
173,17300,0.06598267,1.0061632,1.0045081,0.20106713
174,17400,0.065994896,1.0059594,1.0046977,0.2010657
