,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
104,10400,0.064940915,3.5396879,3.5890572,0.0
105,10500,0.06492248,3.5410903,3.5909977,0.0
106,10600,0.06479407,3.5416505,3.590948,0.0
107,10700,0.06471617,3.54214,3.5903668,0.0
108,10800,0.06466973,3.5423186,3.5912235,0.0
109,10900,0.06463382,3.5426886,3.5912602,0.0
110,11000,0.06464843,3.5429387,3.5911937,0.0
111,11100,0.06450831,3.543368,3.591498,0.0
112,11200,0.06436694,3.543363,3.591483,0.0
113,11300,0.064373426,3.5438497,3.5912015,0.0
114,11400,0.06435712,3.5441258,3.5918229,0.0
115,11500,0.06432458,3.5442705,3.5912418,0.0
116,11600,0.0642473,3.5444243,3.5915136,0.0
117,11700,0.06421597,3.5449247,3.5913763,0.0
118,11800,0.06413958,3.5452948,3.59145,0.0
119,11900,0.06400651,3.5455499,3.5916276,0.0
120,12000,0.06392677,3.545483,3.5917451,0.0
121,12100,0.063745804,3.5453763,3.591242,0.0
122,12200,0.06387189,3.5456855,3.5916924,0.0
123,12300,0.063726865,3.5460117,3.591686,0.0
124,12400,0.06363076,3.5462627,3.5917528,0.0
125,12500,0.06359501,3.5463483,3.5916338,0.0
126,12600,0.06351389,3.5461292,3.591296,0.0
127,12700,0.063274205,3.5464227,3.5912333,0.0
128,12800,0.063309155,3.5462203,3.592718,0.0
129,12900,0.06313624,3.546146,3.592518,0.0
130,13000,0.063174784,3.5463312,3.5925992,0.0
131,13100,0.06303934,3.5464182,3.5923762,0.0
132,13200,0.063009456,3.5467408,3.5926814,0.0
133,13300,0.062854804,3.5467422,3.5916836,0.0
134,13400,0.06281979,3.5467148,3.5923276,0.0
135,13500,0.06273213,3.546587,3.592178,0.0
136,13600,0.06267549,3.5471587,3.5923748,0.0
137,13700,0.06267313,3.5470068,3.5925198,0.0
138,13800,0.062620126,3.5471654,3.5923598,0.0
139,13900,0.06251646,3.5472977,3.5921962,0.0
140,14000,0.06240834,3.547248,3.5921752,0.0
141,14100,0.06249021,3.5476508,3.5921164,0.0
142,14200,0.06247009,3.5475793,3.5924366,0.0
143,14300,0.062293608,3.5476441,3.592947,0.0
144,14400,0.062323373,3.5478346,3.5931408,0.0
145,14500,0.062251728,3.5480776,3.592864,0.0
146,14600,0.06220801,3.5482378,3.5930607,0.0
147,14700,0.062153276,3.5483122,3.5932667,0.0
148,14800,0.062141385,3.5483584,3.5933738,0.0
149,14900,0.062120806,3.5485787,3.593276,0.0
150,15000,0.062021025,3.5484273,3.5934622,0.0
151,15100,0.061867815,3.5487494,3.5936117,0.0
152,15200,0.061869036,3.548391,3.5934281,0.0
153,15300,0.06184452,3.5488398,3.593346,0.0
154,15400,0.061839227,3.5483902,3.5937989,0.0
155,15500,0.061702866,3.551746,3.5967789,0.0
156,15600,0.06166601,3.5518434,3.5972545,0.0
157,15700,0.061760567,3.551965,3.596955,0.0
158,15800,0.061607324,3.5521111,3.596341,0.0
159,15900,0.061669964,3.5523288,3.5964048,0.0
160,16000,0.061601184,3.5524635,3.5968652,0.0
161,16100,0.06156346,3.552325,3.596691,0.0
162,16200,0.061490636,3.5524058,3.5969725,0.0
163,16300,0.061493654,3.5522108,3.596434,0.0
164,16400,0.061489798,3.552489,3.5967557,0.0
165,16500,0.061398428,3.552582,3.5972388,0.0
166,16600,0.06130726,3.5526617,3.59671,0.0
167,16700,0.0614356,3.552408,3.596857,0.0
168,16800,0.061449643,3.5526183,3.5970836,0.0
169,16900,0.06147796,3.5523915,3.5974636,0.0
170,17000,0.061357353,3.5522442,3.596938,0.0
171,17100,0.061430555,3.5525506,3.5978067,0.0
172,17200,0.061444484,3.552379,3.5974057,0.0
173,17300,0.061436445,3.552597,3.5971913,0.0
174,17400,0.061362613,3.5526884,3.597408,0.0
175,17500,0.06137478,3.5523357,3.597541,0.0
176,17600,0.06123326,3.5525916,3.597552,0.0
177,17700,0.061316006,3.5527065,3.5972183,0.0
178,17800,0.061300613,3.5527759,3.5974026,0.0
179,17900,0.061375976,3.552744,3.597944,0.0
180,18000,0.061258808,3.55258,3.5978453,0.0
181,18100,0.06139209,3.5527186,3.597262,0.0
182,18200,0.061285134,3.5527608,3.5979583,0.0
183,18300,0.0613067,3.552734,3.5977347,0.0
184,18400,0.061364986,3.5526757,3.5976803,0.0
185,18500,0.06136464,3.5525486,3.5980492,0.0
186,18600,0.061352737,3.5525858,3.598481,0.0
187,18700,0.061270207,3.5526183,3.5982108,0.0
188,18800,0.061355352,3.5525544,3.5982978,0.0
189,18900,0.061347656,3.5526423,3.5981607,0.0
190,19000,0.061291914,3.5525284,3.5976207,0.0
191,19100,0.061308447,3.5530536,3.5979645,0.0
192,19200,0.061339736,3.5528622,3.5982637,0.0
193,19300,0.061341435,3.5526884,3.5985727,0.0
194,19400,0.061354443,3.55269,3.5983417,0.0
195,19500,0.061232883,3.5529866,3.5979908,0.0
196,19600,0.0612728,3.5528545,3.5981762,0.0
197,19700,0.061331313,3.552942,3.5979583,0.0
198,19800,0.061354537,3.5527294,3.5979595,0.0
199,19900,0.061258215,3.5527833,3.5982406,0.0
200,20000,0.06130631,3.552822,3.5981524,0.0
201,20100,0.061308056,3.552631,3.5983741,0.0
202,20200,0.061357662,3.5531695,3.598289,0.0
203,20300,0.061461892,3.5527117,3.5985217,0.0
204,20400,0.061331667,3.5527644,3.5984287,0.0
205,20500,0.061382215,3.5528383,3.598127,0.0
206,20600,0.061394986,3.552636,3.5985265,0.0
207,20700,0.06124386,3.5526843,3.5982153,0.0
208,20800,0.061296172,3.553045,3.5984752,0.0
209,20900,0.061310954,3.5527325,3.5986118,0.0
210,21000,0.06136265,3.5529761,3.5981963,0.0
211,21100,0.061350934,3.553311,3.5979197,0.0
212,21200,0.0613601,3.5534508,3.5984151,0.0
213,21300,0.061380737,3.553291,3.598063,0.0
214,21400,0.061491553,3.55353,3.5980713,0.0
215,21500,0.061456677,3.5531616,3.5982165,0.0
216,21600,0.061507598,3.5536642,3.5982106,0.0
217,21700,0.061425753,3.553357,3.5982869,0.0
218,21800,0.06146214,3.5532825,3.597976,0.0
219,21900,0.06136743,3.5537088,3.598455,0.0
220,22000,0.061492156,3.553516,3.5978236,0.0
221,22100,0.061532017,3.5535183,3.5982478,0.0
222,22200,0.06148917,3.5533657,3.5983615,0.0
223,22300,0.06138258,3.5532498,3.5982146,0.0
224,22400,0.061387338,3.5531619,3.5983763,0.0
225,22500,0.06147556,3.5536602,3.597977,0.0
226,22600,0.061437774,3.5532193,3.597813,0.0
227,22700,0.06132597,3.5534565,3.5980115,0.0
228,22800,0.061389755,3.553227,3.59822,0.0
229,22900,0.061466515,3.5532901,3.598163,0.0
230,23000,0.061409306,3.5532343,3.5982025,0.0
231,23100,0.061480295,3.5533242,3.5979073,0.0
232,23200,0.06148832,3.5534992,3.5981507,0.0
233,23300,0.061386436,3.5534408,3.598157,0.0
234,23400,0.061537746,3.5536191,3.5979965,0.0
235,23500,0.06142708,3.553164,3.598447,0.0
236,23600,0.061341956,3.5536978,3.598069,0.0
237,23700,0.061368383,3.5535145,3.5982766,0.0
238,23800,0.061393272,3.553731,3.5979137,0.0
239,23900,0.061417542,3.5533016,3.5982637,0.0
240,24000,0.0613022,3.553763,3.5982409,0.0
241,24100,0.061491746,3.5536315,3.598107,0.0
242,24200,0.06133298,3.5535495,3.5981686,0.0
243,24300,0.06130742,3.5536516,3.5981884,0.0
244,24400,0.061336543,3.5536516,3.5976658,0.0
245,24500,0.06145177,3.5536706,3.5982785,0.0
246,24600,0.06140804,3.5537012,3.598257,0.0
247,24700,0.061438467,3.5536408,3.5982125,0.0
248,24800,0.061458305,3.5534742,3.5978532,0.0
249,24900,0.061447084,3.5535522,3.5977736,0.0
250,25000,0.061363883,3.553362,3.5977845,0.0
251,25100,0.061379217,3.5534,3.5982425,0.0
252,25200,0.06134393,3.5534813,3.5983124,0.0
253,25300,0.06141419,3.5535738,3.5985935,0.0
254,25400,0.06137888,3.5536966,3.5982623,0.0
255,25500,0.06144414,3.5534117,3.5979307,0.0
256,25600,0.061355576,3.553513,3.5983362,0.0
257,25700,0.061373066,3.5532508,3.5976768,0.0
258,25800,0.06135508,3.5534966,3.5983202,0.0
259,25900,0.06146073,3.5536354,3.5985591,0.0
260,26000,0.061448347,3.553421,3.5979073,0.0
261,26100,0.061447464,3.5535235,3.5979884,0.0
262,26200,0.061382417,3.5534804,3.5978038,0.0
263,26300,0.061414942,3.5534084,3.5979304,0.0
264,26400,0.061442714,3.5533178,3.5980217,0.0
265,26500,0.06139486,3.5537963,3.598494,0.0
266,26600,0.061256856,3.5535588,3.5982065,0.0
267,26700,0.061425325,3.553404,3.5977995,0.0
268,26800,0.061556254,3.5534823,3.5980208,0.0
269,26900,0.061394442,3.5538208,3.5980775,0.0
270,27000,0.06145958,3.5534353,3.5976822,0.0
271,27100,0.06134986,3.5531673,3.598199,0.0
272,27200,0.06140265,3.5538275,3.598252,0.0
273,27300,0.06140131,3.5536222,3.5982947,0.0
274,27400,0.061388128,3.5535293,3.5982985,0.0
275,27500,0.061490502,3.5535781,3.5980446,0.0
276,27600,0.061441407,3.5535626,3.5977108,0.0
277,27700,0.061414685,3.5536613,3.5979342,0.0
278,27800,0.06145738,3.5532103,3.5980895,0.0
279,27900,0.061312877,3.5536776,3.598072,0.0
280,28000,0.06132077,3.5534682,3.5980778,0.0
281,28100,0.06142346,3.5537145,3.5975418,0.0
282,28200,0.06140775,3.5532744,nan,nan
283,28300,0.06144605,3.553792,nan,nan
284,28400,0.061385512,3.5533783,nan,nan
285,28500,0.061416183,3.55367,nan,nan
286,28600,0.061499096,3.5534132,nan,nan
287,28700,0.0614723,3.5534873,nan,nan
288,28800,0.061367456,3.5532136,nan,nan
289,28900,0.061486628,3.5534096,nan,nan
290,29000,0.06149014,3.5535119,nan,nan
291,29100,0.061460502,3.553156,nan,nan
292,29200,0.06138409,3.553602,nan,nan
293,29300,0.06128987,3.553688,nan,nan
294,29400,0.061370302,3.5536041,nan,nan
295,29500,0.061421447,3.5534356,nan,nan
296,29600,0.06145211,3.5536978,nan,nan
297,29700,0.061450265,3.5535076,nan,nan
298,29800,0.0614099,3.5536277,nan,nan
299,29900,0.06144747,3.5536487,nan,nan
300,30000,0.06151979,3.5534759,nan,nan
301,30100,0.0614277,3.5535297,nan,nan
302,30200,0.061338365,3.5535512,nan,nan
303,30300,0.06132941,3.5535843,nan,nan
304,30400,0.061450195,3.5537772,nan,nan
305,30500,0.061431944,3.5533645,nan,nan
306,30600,0.06139349,3.55362,nan,nan
307,30700,0.061406787,3.5537062,nan,nan
308,30800,0.061486583,3.5537715,nan,nan
309,30900,0.061484847,3.553646,nan,nan
310,31000,0.06149363,3.5535693,nan,nan
311,31100,0.061524577,3.553488,nan,nan
312,31200,0.061438996,3.553706,nan,nan
313,31300,0.061399154,3.5535495,nan,nan
314,31400,0.061485715,3.5535588,nan,nan
315,31500,0.061329108,3.553665,nan,nan
316,31600,0.061491054,3.5536566,nan,nan
317,31700,0.061339125,3.553508,nan,nan
318,31800,0.06152969,3.5535297,nan,nan
319,31900,0.061371572,3.553309,nan,nan
320,32000,0.061461464,3.5536728,nan,nan
321,32100,0.061312135,3.5536122,nan,nan
322,32200,0.061432403,3.5533876,nan,nan
323,32300,0.06149186,3.553313,nan,nan
324,32400,0.06146892,3.5534546,nan,nan
325,32500,0.061436158,3.5538101,nan,nan
326,32600,0.061448123,3.5536268,nan,nan
327,32700,0.061383106,3.5534363,nan,nan
328,32800,0.061349105,3.553664,nan,nan
329,32900,0.061473187,3.5535529,nan,nan
330,33000,0.061529115,3.5535064,nan,nan
331,33100,0.061407935,3.5532568,nan,nan
332,33200,0.061445765,3.5535054,nan,nan
333,33300,0.061306275,3.5537274,nan,nan
334,33400,0.06134695,3.5537627,nan,nan
335,33500,0.06134914,3.5535426,nan,nan
336,33600,0.061361156,3.5536466,nan,nan
337,33700,0.061423607,3.55375,nan,nan
338,33800,0.061388716,3.5532088,nan,nan
339,33900,0.061479926,3.5537372,3.5982018,0.0
340,34000,0.061500214,3.5533626,3.5981882,0.0
341,34100,0.06140716,3.553686,3.5982058,0.0
342,34200,0.061302245,3.5533597,3.598397,0.0
343,34300,0.061339054,3.5537138,3.5976615,0.0
344,34400,0.061430734,3.5534277,3.59815,0.0
345,34500,0.06137422,3.5536864,3.598195,0.0
346,34600,0.061388474,3.5535576,3.5982,0.0
347,34700,0.0614118,3.5538192,3.5979927,0.0
348,34800,0.06129556,3.5535395,3.5983722,0.0
349,34900,0.061466426,3.5536997,3.5982301,0.0
350,35000,0.061432183,3.5536046,3.5982165,0.0
351,35100,0.06146072,3.553573,nan,nan
352,35200,0.061300755,3.55362,nan,nan
353,35300,0.061556276,3.5535364,nan,nan
354,35400,0.06141497,3.5535457,nan,nan
355,35500,0.06127583,3.5533319,nan,nan
356,35600,0.061502207,3.553541,nan,nan
357,35700,0.061413687,3.5538545,nan,nan
358,35800,0.06142525,3.5531154,nan,nan
359,35900,0.061491106,3.5535321,nan,nan
360,36000,0.061378334,3.5537605,nan,nan
361,36100,0.061359238,3.5536008,nan,nan
362,36200,0.061330725,3.5535343,nan,nan
363,36300,0.06148142,3.553447,nan,nan
364,36400,0.061342377,3.5536308,nan,nan
365,36500,0.061371423,3.553667,nan,nan
366,36600,0.061331227,3.5537567,nan,nan
367,36700,0.061353765,3.553556,3.5978193,0.0
368,36800,0.061508637,3.5533814,3.5982113,0.0
369,36900,0.06146498,nan,3.5983653,nan
370,37000,0.061369035,nan,3.5977077,nan
371,37100,0.061474048,nan,3.598289,nan
372,37200,0.061388154,nan,3.5977352,nan
373,37300,0.06158123,nan,3.5980847,nan
374,37400,0.06134031,nan,3.5982423,nan
375,37500,0.0614705,nan,3.598234,nan
376,37600,0.06140098,nan,3.5978446,nan
377,37700,0.06145811,nan,3.5977194,nan
378,37800,0.061492093,nan,3.5979424,nan
379,37900,0.06136971,nan,3.5983336,nan
380,38000,0.061420396,nan,3.5978327,nan
381,38100,0.061408363,nan,3.5978558,nan
382,38200,0.061409708,nan,nan,nan
383,38300,0.06130955,nan,3.5978394,nan
384,38400,0.061330836,nan,3.5976875,nan
385,38500,0.06136176,nan,3.5978212,nan
386,38600,0.061307568,nan,3.5979314,nan
387,38700,0.061407972,nan,3.5978162,nan
388,38800,0.06145762,nan,3.5980234,nan
389,38900,0.06147924,nan,3.5984828,nan
390,39000,0.061320312,nan,3.5979307,nan
391,39100,0.061339065,nan,3.5981047,nan
392,39200,0.06144581,nan,3.5978074,nan
393,39300,0.06137059,nan,3.5979738,nan
394,39400,0.06144714,nan,3.5978065,nan
395,39500,0.06144565,nan,3.5980167,nan
396,39600,0.061334703,nan,3.5978484,nan
397,39700,0.06143095,nan,3.5978549,nan
398,39800,0.061473142,nan,3.5981698,nan
399,39900,0.061328854,nan,3.5978036,nan
400,40000,0.061400894,nan,3.5979855,nan
401,40100,0.061502434,nan,3.5977669,nan
402,40200,0.06130887,nan,3.597987,nan
403,40300,0.06142919,nan,3.59804,nan
404,40400,0.061254345,nan,3.5976315,nan
405,40500,0.061425824,nan,3.598009,nan
406,40600,0.061413355,nan,3.597823,nan
407,40700,0.061428204,nan,3.5977898,nan
408,40800,0.061381347,nan,3.5983503,nan
409,40900,0.061398137,nan,3.597902,nan
410,41000,0.061383814,nan,3.5979092,nan
411,41100,0.06137116,3.553436,3.597633,0.0
412,41200,0.06137671,3.5537257,3.5979476,0.0
413,41300,0.061357956,3.553467,3.5976028,0.0
414,41400,0.06146454,3.5537577,3.5979674,0.0
415,41500,0.061388507,3.5534825,3.5976508,0.0
416,41600,0.061300967,3.553823,3.5980136,0.0
417,41700,0.06137582,3.5536656,3.5982437,0.0
418,41800,0.061443333,3.5534708,3.5980823,0.0
419,41900,0.061325833,3.5537875,3.5980122,0.0
420,42000,0.061477162,3.5533915,3.5978692,0.0
421,42100,0.06136035,3.5535653,3.5982454,0.0
422,42200,0.061378483,3.553688,3.5980158,0.0
423,42300,0.06138555,3.5538402,3.5979176,0.0
424,42400,0.06132209,3.5536678,3.598164,0.0
425,42500,0.061465047,3.5537846,nan,nan
426,42600,0.06142223,3.5536695,nan,nan
427,42700,0.061500803,3.553687,nan,nan
428,42800,0.061448675,3.5535998,nan,nan
429,42900,0.06138646,3.5537982,nan,nan
430,43000,0.061431658,3.553823,nan,nan
431,43100,0.061365105,3.5535843,nan,nan
432,43200,0.061387047,3.5536706,nan,nan
433,43300,0.061346497,3.5535083,nan,nan
434,43400,0.06143431,3.5532706,nan,nan
435,43500,0.06141228,3.5534842,nan,nan
436,43600,0.06144132,3.5537148,nan,nan
437,43700,0.061482962,3.5536969,nan,nan
438,43800,0.06139131,3.5536594,nan,nan
439,43900,0.061463963,3.5537379,nan,nan
440,44000,0.061258204,3.5534658,nan,nan
441,44100,0.061455082,3.5534315,nan,nan
442,44200,0.061450977,3.5537071,nan,nan
443,44300,0.061473884,3.5537562,nan,nan
444,44400,0.061394107,3.5536194,nan,nan
445,44500,0.0613558,3.5536373,nan,nan
446,44600,0.061406154,3.5536335,nan,nan
447,44700,0.061293937,3.553535,nan,nan
448,44800,0.06142274,3.5535614,nan,nan
449,44900,0.061460987,3.5534198,nan,nan
450,45000,0.06138467,3.5534787,nan,nan
451,45100,0.061369006,3.553461,nan,nan
452,45200,0.061310574,3.5537837,nan,nan
453,45300,0.06144404,3.553601,nan,nan
454,45400,0.061467405,3.5536184,3.5981524,0.0
455,45500,0.06135942,3.5537567,3.5978851,0.0
456,45600,0.06144211,3.5536375,3.597993,0.0
457,45700,0.061395355,3.5531235,3.597833,0.0
458,45800,0.06139695,3.553914,3.597851,0.0
459,45900,0.061376575,3.5533063,3.597902,0.0
460,46000,0.06149747,3.553485,3.5977752,0.0
461,46100,0.061386358,3.5535614,3.5977497,0.0
462,46200,0.06146904,3.5538094,3.5977833,0.0
463,46300,0.06136287,3.5536919,3.5976222,0.0
464,46400,0.061450277,3.5537465,3.598281,0.0
465,46500,0.061379794,3.5536623,3.5979257,0.0
466,46600,0.061320804,3.5535502,3.5981853,0.0
467,46700,0.06137244,3.5535715,3.5984018,0.0
468,46800,0.061314095,3.5536902,3.5981457,0.0
469,46900,0.061379023,3.5538948,3.5983996,0.0
470,47000,0.061408293,3.5533319,3.5979548,0.0
471,47100,0.061474707,3.5534613,3.5983794,0.0
472,47200,0.061422057,3.5535147,3.5983036,0.0
473,47300,0.061550908,3.5536706,3.5979874,0.0
474,47400,0.06142886,3.5539432,3.5979607,0.0
475,47500,0.061491802,3.5532517,3.5980954,0.0
476,47600,0.061356176,3.5537624,3.5984178,0.0
477,47700,0.061392833,3.5535567,3.5978599,0.0
478,47800,0.061301846,3.553668,3.5975509,0.0
479,47900,0.061369702,3.553874,3.5981786,0.0
480,48000,0.061430935,3.5536218,3.597921,0.0
481,48100,0.061381217,3.5534074,3.5981727,0.0
482,48200,0.06135205,3.5537512,3.5982046,0.0
483,48300,0.061475232,3.5536776,3.5983338,0.0
484,48400,0.061451115,3.5535576,3.5978615,0.0
485,48500,0.06151708,3.5532603,3.5980546,0.0
486,48600,0.06137194,3.5534737,3.5978544,0.0
487,48700,0.06153452,3.5538018,3.5975544,0.0
488,48800,0.06133661,3.5534687,3.5976913,0.0
489,48900,0.061416138,3.5531268,3.5981555,0.0
490,49000,0.061419494,3.553661,3.5980632,0.0
491,49100,0.061371177,nan,3.5981545,nan
492,49200,0.061402798,nan,3.5980246,nan
493,49300,0.061376095,nan,3.5978968,nan
494,49400,0.061413042,nan,3.5974402,nan
495,49500,0.061344303,nan,3.5978734,nan
496,49600,0.06143677,nan,3.598147,nan
497,49700,0.06137762,nan,3.5978093,nan
498,49800,0.061381087,nan,3.5979993,nan
499,49900,0.061367173,nan,3.5978994,nan
