,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
125,12500,0.011865894,1.1244878,1.0999695,0.044489145
126,12600,0.011572334,1.1239866,1.0990891,0.044461515
127,12700,0.011713123,1.1236644,1.0980803,0.04443489
128,12800,0.011945437,1.123439,1.097175,0.044412278
129,12900,0.011935583,1.123263,1.0964041,0.04439334
130,13000,0.011878912,1.1227326,1.0954217,0.04436309
131,13100,0.012195364,1.1222353,1.0946438,0.04433758
132,13200,0.0122721875,1.1219456,1.0937487,0.04431389
133,13300,0.012348649,1.1217262,1.0930449,0.04429542
134,13400,0.012441422,1.1214799,1.0920994,0.04427158
135,13500,0.012535457,1.1211646,1.0913434,0.044250157
136,13600,0.0125266155,1.1209519,1.0904951,0.044228937
137,13700,0.01237252,1.1207252,1.0898061,0.044210624
138,13800,0.012232804,1.1206388,1.0890605,0.044193987
139,13900,0.012298596,1.1206207,1.0882765,0.044177942
140,14000,0.012312473,1.120504,1.0874802,0.044159684
141,14100,0.012475902,1.1202525,1.0868641,0.044142332
142,14200,0.012475479,1.1196047,1.0861502,0.044115093
143,14300,0.012351633,1.11917,1.0855837,0.044095073
144,14400,0.012286498,1.1187451,1.0849452,0.044073805
145,14500,0.012203847,1.1185623,1.0845201,0.04406165
146,14600,0.012142542,1.1182419,1.0840557,0.04404595
147,14700,0.012278709,1.1179043,1.0839157,0.044036396
148,14800,0.012171449,1.1176059,1.0838685,0.04402949
149,14900,0.012311405,1.1172844,1.083677,0.04401923
150,15000,0.012240814,1.1169693,1.0835015,0.044009417
151,15100,0.012424758,1.1166614,1.0833434,0.044000097
152,15200,0.012609559,1.1164751,1.0833265,0.04399603
153,15300,0.012877787,1.1162747,1.0832145,0.04398978
154,15400,0.012837159,1.1160707,1.0831645,0.043984704
155,15500,0.0131148,1.1157881,1.0831842,0.043979444
156,15600,0.013457054,1.1152015,1.0831307,0.043966644
157,15700,0.013746271,1.114708,1.0829964,0.043954086
158,15800,0.014065229,1.11442,1.0829549,0.043947496
159,15900,0.013917895,1.1142473,1.0828007,0.04394096
160,16000,0.014652423,1.113874,1.0828065,0.04393361
161,16100,0.014986417,1.1134788,1.0828111,0.0439258
162,16200,0.015120391,1.1130372,1.0827869,0.043916482
163,16300,0.015189682,1.1127205,1.0827669,0.043909747
164,16400,0.015381959,1.1124694,1.0827341,0.04390407
165,16500,0.01542914,1.1121535,1.0826596,0.043896265
166,16600,0.01555678,1.1118052,1.0826485,0.04388907
167,16700,0.01600894,1.1114031,1.0826352,0.043880768
168,16800,0.016258026,1.1111387,1.0825485,0.043873742
169,16900,0.016220443,1.1109768,1.0824983,0.043869503
170,17000,0.016379539,1.1107794,1.0825001,0.043865588
171,17100,0.016802572,1.1106187,1.082541,0.043863192
172,17200,0.01694225,1.1102792,1.0825592,0.043856766
173,17300,0.017069183,1.1100233,1.0826068,0.0438526
174,17400,0.017244691,1.1096671,1.0825379,0.043844096
175,17500,0.017256517,1.109381,1.0827019,0.043841656
176,17600,0.01746601,1.1090863,1.0827459,0.043836642
177,17700,0.017620346,1.108787,1.0827141,0.043830022
178,17800,0.017790752,1.1085912,1.0826277,0.043824375
179,17900,0.017868366,1.1085435,1.0826434,0.043823738
180,18000,0.018399294,1.1083558,1.082618,0.043819476
181,18100,0.018466463,1.1082864,1.0826496,0.04381872
182,18200,0.018592028,1.1081321,1.0826327,0.043815296
183,18300,0.018934857,1.107924,1.0828141,0.043814763
184,18400,0.01927927,1.1078167,1.0827575,0.04381148
185,18500,0.019203389,1.1078278,1.0828985,0.043814525
186,18600,0.0195202,1.1075438,1.0828512,0.043807898
187,18700,0.019763581,1.1074698,1.0827733,0.043804865
188,18800,0.020110637,1.1074322,1.0828296,0.043805234
189,18900,0.020237,1.1073266,1.0828851,0.043804236
190,19000,0.02014646,1.107202,1.0827926,0.043799896
191,19100,0.020356469,1.1071268,1.0828997,0.04380053
192,19200,0.020542419,1.1068659,1.0829378,0.04379607
193,19300,0.020324823,1.106584,1.0828805,0.04378929
194,19400,0.020413766,1.1063231,1.0827678,0.043781817
195,19500,0.020994334,1.1061367,1.0827285,0.043777302
196,19600,0.02121959,1.1060327,1.0828195,0.043777045
197,19700,0.021596016,1.1058823,1.0827973,0.04377359
198,19800,0.02170785,1.1057998,1.0828515,0.043773025
199,19900,0.021866927,1.1056764,1.0827941,0.043769408
200,20000,0.022013018,1.1057408,1.0827781,0.04377038
201,20100,0.022661127,1.1055757,1.0827818,0.043767147
202,20200,0.022389606,1.1054562,1.082657,0.043762263
203,20300,0.022684006,1.1052778,1.0827761,0.043761075
204,20400,0.022804676,1.1050861,1.0827785,0.04375729
205,20500,0.023288872,1.104815,1.0827332,0.04375096
206,20600,0.02301872,1.104657,1.082728,0.0437477
207,20700,0.023166718,1.1045197,1.0826862,0.043744113
208,20800,0.02290725,1.1043469,1.082722,0.04374138
209,20900,0.023039524,1.1043037,1.0827051,0.043740176
210,21000,0.02319443,1.104289,1.0827614,0.043741006
211,21100,0.022870755,1.104227,1.0827528,0.043739595
212,21200,0.023075104,1.1041675,1.0825943,0.043735236
213,21300,0.022885438,1.104083,1.0824679,0.043731015
214,21400,0.02317016,1.1039337,1.082504,0.04372875
215,21500,0.023111362,1.1038704,1.0825641,0.04372869
216,21600,0.023068184,1.103743,1.0824606,0.043724068
217,21700,0.023245243,1.1035609,1.082609,0.0437234
218,21800,0.02294005,1.103334,1.0825483,0.04371764
219,21900,0.022978626,1.103327,1.0825638,0.043717813
220,22000,0.023087628,1.1031214,1.0822942,0.043708313
221,22100,0.022911675,1.1030376,1.0823269,0.04370729
222,22200,0.023049973,1.1028544,1.082307,0.043703225
223,22300,0.022791326,1.1026784,1.0823148,0.043699864
224,22400,0.022864446,1.1024501,1.0823153,0.043695305
225,22500,0.022862826,1.1023176,1.0822197,0.04369075
226,22600,0.022805648,1.1022831,1.082226,0.043690186
227,22700,0.022834416,1.1019956,1.0822127,0.043684166
228,22800,0.022715954,1.1017962,1.0821608,0.04367914
229,22900,0.022771835,1.1017178,1.0821915,0.043678187
230,23000,0.022951487,1.1014407,1.0821145,0.0436711
231,23100,0.022877643,1.1012733,1.0821906,0.04366928
232,23200,0.023047684,1.1010958,1.082144,0.0436648
233,23300,0.023165997,1.1009244,1.0821364,0.04366121
234,23400,0.023443442,1.1007397,1.0821922,0.043658637
235,23500,0.023443315,1.1005762,1.0821811,0.043655146
236,23600,0.02330601,1.1005677,1.0822251,0.043655854
237,23700,0.023337744,1.1005368,1.0822233,0.043655206
238,23800,0.023360394,1.1004744,1.0822598,0.04365468
239,23900,0.023490332,1.1004053,1.0822144,0.04365239
240,24000,0.023139557,1.100213,1.0823153,0.043650568
241,24100,0.022980722,1.1001817,1.0824157,0.043651946
242,24200,0.023778666,1.0998548,1.08236,0.043644294
243,24300,0.023395479,1.0996414,1.082398,0.04364079
244,24400,0.023536049,1.0994377,1.0822146,0.043633044
245,24500,0.023131007,1.0991979,1.0821503,0.043626964
246,24600,0.023392072,1.0989186,1.0821255,0.04362088
247,24700,0.023777327,1.0985254,1.0818828,0.043608163
248,24800,0.0236503,1.0985368,1.0819584,0.043609906
249,24900,0.023853542,1.0985136,1.0819108,0.043608487
250,25000,0.023843903,1.0983424,1.0819262,0.043605376
251,25100,0.023831345,1.0982957,1.0820113,0.043606136
252,25200,0.02398734,1.0982628,1.0820767,0.043606784
253,25300,0.02384064,1.0984113,1.082015,0.043608528
254,25400,0.02344005,1.0983322,1.0819775,0.043606196
255,25500,0.023724135,1.0985056,1.08199,0.043609913
256,25600,0.023440065,1.0984926,1.0819867,0.043609586
257,25700,0.02371229,1.0984415,1.0820229,0.043609284
258,25800,0.02338576,1.0984334,1.0821099,0.043610867
259,25900,0.023648435,1.0984185,1.0820946,0.043610256
260,26000,0.02341186,1.0982914,1.0820931,0.043607693
261,26100,0.023380604,1.0982379,1.0821571,0.0436079
262,26200,0.023426844,1.0982305,1.0820533,0.043605674
263,26300,0.023635332,1.0981231,1.0820075,0.04360261
264,26400,0.023564823,1.0980575,1.0819877,0.043600902
265,26500,0.02386847,1.0980197,1.0820069,0.04360053
266,26600,0.023504524,1.098034,1.0819303,0.043599285
267,26700,0.02368038,1.0980678,1.081989,0.043601137
268,26800,0.023499861,1.0979917,1.0820261,0.043600358
269,26900,0.023485556,1.0979697,1.082043,0.043600254
270,27000,0.023637587,1.0979576,1.0820018,0.043599185
271,27100,0.023523193,1.0979643,1.0820479,0.043600243
272,27200,0.023908598,1.0979414,1.0820554,0.043599937
273,27300,0.023619378,1.0979275,1.0820522,0.043599594
274,27400,0.023592241,1.0979142,1.0821983,0.043602247
275,27500,0.023737617,1.0979185,1.0820681,0.04359973
276,27600,0.023507766,1.0977391,1.0819827,0.043594435
277,27700,0.023425268,1.0976578,1.0819082,0.043591317
278,27800,0.023370024,1.0976261,1.0818549,0.043589618
279,27900,0.023000205,1.0975444,1.0818495,0.043587875
280,28000,0.023324711,1.0976335,1.0819367,0.043591402
281,28100,0.023350243,1.0976242,1.0818311,0.043589104
282,28200,0.023360536,1.0976433,1.0819035,0.043590937
283,28300,0.023070024,1.0975718,1.0818589,0.043588612
284,28400,0.022940613,1.0974853,1.0817959,0.043585625
285,28500,0.02329099,1.0974652,1.0818021,0.04358535
286,28600,0.023261916,1.0973594,1.0818592,0.043584373
287,28700,0.023208365,1.0973302,1.0818113,0.04358283
288,28800,0.022958424,1.0972533,1.0818658,0.04358238
289,28900,0.023007767,1.0972362,1.0817835,0.043580394
290,29000,0.022904346,1.0971988,1.0818272,0.04358052
291,29100,0.022935346,1.0970668,1.0817854,0.04357704
292,29200,0.023261074,1.0970689,1.0817602,0.043576583
293,29300,0.023272343,1.0970472,1.081861,0.043578167
294,29400,0.02331589,1.0969433,1.0817406,0.043573674
295,29500,0.023530826,1.0969533,1.0817881,0.04357483
296,29600,0.023418993,1.0969665,1.0817622,0.04357457
297,29700,0.023240078,1.0968428,1.0818042,0.04357294
298,29800,0.023441462,1.0967746,1.0817842,0.043571174
299,29900,0.02344996,1.0967101,1.0818247,0.043570694
300,30000,0.023506513,1.0967203,1.0817926,0.04357026
301,30100,0.023489343,1.0965482,1.081786,0.043566685
302,30200,0.023657743,1.0964444,1.0818434,0.043565754
303,30300,0.02394672,1.096405,1.0818828,0.043565758
304,30400,0.024077902,1.096396,1.081857,0.043565057
305,30500,0.024609104,1.0963175,1.0819058,0.043564465
306,30600,0.024436474,1.09629,1.0819252,0.0435643
307,30700,0.024639167,1.0961498,1.081933,0.043561656
308,30800,0.025199503,1.0961561,1.0819465,0.043562047
309,30900,0.025465392,1.0961598,1.081995,0.043563098
310,31000,0.025548643,1.0960963,1.0818899,0.043559723
311,31100,0.025480157,1.0960857,1.0819005,0.043559723
312,31200,0.025630005,1.0960524,1.0819063,0.043559175
313,31300,0.025807302,1.0960009,1.0819008,0.043558035
314,31400,0.025903031,1.0959418,1.0819086,0.043557003
315,31500,0.026282813,1.0959705,1.0818931,0.04355727
316,31600,0.026284222,1.0958807,1.0819265,0.043556146
317,31700,0.026245087,1.0958247,1.0818825,0.043554142
318,31800,0.026539892,1.0958537,1.0818837,0.043554742
319,31900,0.026484508,1.0958151,1.0818902,0.043554105
320,32000,0.026544746,1.095818,1.081934,0.04355504
321,32100,0.026868572,1.0957702,1.0819112,0.043553628
322,32200,0.026764026,1.0958282,1.0819528,0.04355562
323,32300,0.02656738,1.0957355,1.0818839,0.043552388
324,32400,0.026695576,1.0957706,1.0818005,0.04355142
325,32500,0.026925705,1.0957578,1.0818042,0.04355124
326,32600,0.026975602,1.0957508,1.0818256,0.04355153
327,32700,0.026993198,1.0957259,1.0817548,0.043549612
328,32800,0.027021872,1.0957929,1.0817723,0.0435513
329,32900,0.026889466,1.0957048,1.0817778,0.04354965
330,33000,0.026941689,1.0956637,1.0817773,0.043548822
331,33100,0.027086427,1.0956771,1.0817071,0.043547686
332,33200,0.02698421,1.0955898,1.081722,0.043546237
333,33300,0.027308097,1.095602,1.0817596,0.043547228
334,33400,0.02740614,1.0956038,1.081726,0.043546595
335,33500,0.027083416,1.0955392,1.0817531,0.043545846
336,33600,0.027396725,1.0954994,1.0817362,0.04354471
337,33700,0.027261673,1.0955017,1.0816602,0.043543234
338,33800,0.027027862,1.0955139,1.0817682,0.04354564
339,33900,0.026839148,1.0954765,1.0817915,0.043545358
340,34000,0.027078949,1.0955398,1.0817596,0.043545987
341,34100,0.027050301,1.0953575,1.0816877,0.043540906
342,34200,0.027317794,1.095356,1.0816158,0.04353944
343,34300,0.02751323,1.0953034,1.081614,0.04353835
344,34400,0.027711717,1.0952353,1.0816413,0.04353753
345,34500,0.027840838,1.095202,1.0815547,0.043535132
346,34600,0.028085863,1.0952233,1.0815748,0.043535963
347,34700,0.028579896,1.0952756,1.0814224,0.043533962
348,34800,0.029270614,1.0951854,1.081392,0.043531552
349,34900,0.029671304,1.0951763,1.0813571,0.04353067
350,35000,0.030519452,1.0951521,1.0813128,0.0435293
351,35100,0.030939726,1.0951014,1.081286,0.043527745
352,35200,0.03155823,1.0951561,1.0812302,0.043527726
353,35300,0.03218113,1.095129,1.081177,0.04352612
354,35400,0.032560933,1.0950972,1.0811828,0.0435256
355,35500,0.03295897,1.095084,1.0811164,0.04352401
356,35600,0.033245858,1.0951132,1.0811157,0.04352458
357,35700,0.033656683,1.095143,1.0810906,0.04352467
358,35800,0.033995014,1.095029,1.0810341,0.04352126
359,35900,0.034798533,1.0950209,1.0809929,0.04352028
360,36000,0.034848265,1.0950112,1.0810673,0.043521572
361,36100,0.03565598,1.0950139,1.0809871,0.043520022
362,36200,0.03594006,1.0949647,1.0809807,0.043518905
363,36300,0.035907786,1.0949556,1.081007,0.043519247
364,36400,0.036403,1.095037,1.0809203,0.043519143
365,36500,0.036609553,1.0949026,1.0809672,0.0435174
366,36600,0.036724813,1.0949953,1.0809302,0.04351851
367,36700,0.036943495,1.0949697,1.0808855,0.0435171
368,36800,0.03711413,1.0949261,1.0808291,0.043515105
369,36900,0.037164964,1.09493,1.0808579,0.043515757
370,37000,0.03722912,1.0948858,1.0807948,0.04351361
371,37100,0.037575386,1.0949147,1.0807997,0.04351429
372,37200,0.0376527,1.0949117,1.0808158,0.043514546
373,37300,0.03772074,1.0948328,1.0808375,0.043513402
374,37400,0.037885204,1.0949162,1.0807904,0.043514132
375,37500,0.03804389,1.0948323,1.080751,0.043511666
376,37600,0.037802022,1.0948004,1.0807407,0.043510817
377,37700,0.03804498,1.0948415,1.0808023,0.043512877
378,37800,0.037838012,1.0947971,1.0807544,0.043511026
379,37900,0.037890773,1.0948241,1.0806788,0.043510053
380,38000,0.03805729,1.0947715,1.0806636,0.0435087
381,38100,0.038036883,1.0947295,1.0806247,0.043507084
382,38200,0.037889138,1.0947093,1.0806327,0.043506842
383,38300,0.03822643,1.0946991,1.080583,0.04350564
384,38400,0.03785868,1.0946714,1.0805978,0.04350538
385,38500,0.03794628,1.0946307,1.0806102,0.04350482
386,38600,0.0378272,1.0945835,1.0806257,0.04350418
387,38700,0.037821487,1.0945636,1.0806104,0.04350348
388,38800,0.03788588,1.0946008,1.0806327,0.043504667
389,38900,0.038036656,1.0946345,1.0805668,0.043504026
390,39000,0.03811419,1.0945625,1.0805714,0.043502677
391,39100,0.03785059,1.0945385,1.0805699,0.043502167
392,39200,0.038102932,1.0945613,1.080595,0.043503124
393,39300,0.0383988,1.0945482,1.080489,0.043500748
394,39400,0.038231395,1.0945423,1.0806196,0.043503236
395,39500,0.038400892,1.0945303,1.080524,0.043501087
396,39600,0.03814515,1.0944957,1.0805225,0.043500364
397,39700,0.038248915,1.0945512,1.080588,0.04350278
398,39800,0.038384017,1.0944495,1.0805147,0.043499283
399,39900,0.03826299,1.0944861,1.0804452,0.043498624
400,40000,0.038535595,1.0945486,1.0805107,0.043501187
401,40100,0.03860496,1.0944557,1.0805438,0.043499988
402,40200,0.03860226,1.0944374,1.0804713,0.043498173
403,40300,0.038806036,1.0944461,1.0804826,0.043498572
404,40400,0.03907268,1.0944302,1.0804564,0.043497734
405,40500,0.039106622,1.0943681,1.0804132,0.043495625
406,40600,0.03917743,1.0943915,1.0804317,0.043496463
407,40700,0.039224625,1.0943927,1.0804276,0.043496408
408,40800,0.039290804,1.0944058,1.0804392,0.0434969
409,40900,0.039366636,1.0943187,1.0804666,0.043495707
410,41000,0.039575852,1.0943681,1.0804479,0.043496322
411,41100,0.03960162,1.0943191,1.0804232,0.043494843
412,41200,0.039415568,1.0943182,1.08042,0.04349476
413,41300,0.039728068,1.0942962,1.080384,0.043493602
414,41400,0.039595786,1.0942742,1.080385,0.043493185
415,41500,0.039780322,1.0943537,1.0804195,0.043495465
416,41600,0.03971156,1.0943953,1.0803883,0.043495674
417,41700,0.03987189,1.0942705,1.0803683,0.043492775
418,41800,0.03973636,1.0942308,1.0804104,0.04349282
419,41900,0.03965829,1.0941987,1.0804734,0.043493442
420,42000,0.039660994,1.0942141,1.0803664,0.04349161
421,42100,0.03970128,1.0942669,1.0803423,0.043492183
422,42200,0.03966104,1.094192,1.0803068,0.043489974
423,42300,0.039950155,1.0942378,1.0803455,0.04349167
424,42400,0.039687164,1.09424,1.0803171,0.043491144
425,42500,0.039947227,1.0942318,1.080348,0.043491594
426,42600,0.03980161,1.094169,1.0802743,0.043488864
427,42700,0.039971143,1.0941767,1.0803139,0.043489806
428,42800,0.03995681,1.0941652,1.0802659,0.04348862
429,42900,0.039785165,1.0941204,1.080401,0.04349043
430,43000,0.039989974,1.0941601,1.0803069,0.04348934
431,43100,0.039958403,1.0941848,1.0803382,0.04349046
432,43200,0.04015885,1.0941148,1.0802666,0.043487623
433,43300,0.040055156,1.0941705,1.080313,0.043489665
434,43400,0.040359955,1.0941242,1.080247,0.043487422
435,43500,0.040134832,1.0940927,1.0802432,0.043486718
436,43600,0.03997073,1.0940524,1.0802927,0.0434869
437,43700,0.040135454,1.0940166,1.0802901,0.043486133
438,43800,0.040152356,1.0940264,1.0802376,0.043485276
439,43900,0.04040491,1.0940571,1.08022,0.04348554
440,44000,0.04045976,1.0940678,1.0802524,0.043486405
441,44100,0.040021613,1.0939867,1.0801829,0.04348339
442,44200,0.040065292,1.093985,1.0802026,0.043483753
443,44300,0.040511943,1.0940372,1.080202,0.04348478
444,44400,0.040362284,1.0939716,1.0801493,0.043482415
445,44500,0.040416546,1.0939442,1.0801703,0.04348229
446,44600,0.040422074,1.0940092,1.0802069,0.04348432
447,44700,0.040922277,1.0939919,1.0801477,0.043482788
448,44800,0.040559627,1.0939598,1.0800861,0.04348092
449,44900,0.040606443,1.0939142,1.0801015,0.04348031
450,45000,0.04090821,1.0938959,1.0800898,0.043479715
451,45100,0.04069188,1.0938065,1.0800908,0.043477945
452,45200,0.040946677,1.0938278,1.0800152,0.043476857
453,45300,0.04086725,1.0937696,1.080084,0.043477066
454,45400,0.041059922,1.0938076,1.0800438,0.04347703
455,45500,0.041274697,1.0938227,1.0800006,0.043476466
456,45600,0.041226257,1.0937433,1.0799812,0.04347449
457,45700,0.041368373,1.0937225,1.080002,0.043474488
458,45800,0.04137493,1.093698,1.079984,0.04347364
459,45900,0.04122525,1.0937023,1.0799235,0.043472517
460,46000,0.041294325,1.0937293,1.0798907,0.043472398
461,46100,0.04145834,1.0937017,1.079893,0.04347189
462,46200,0.041504942,1.0936428,1.0799643,0.04347214
463,46300,0.04134796,1.0936582,1.0798788,0.04347074
464,46400,0.041420177,1.0936351,1.0799681,0.04347206
465,46500,0.041659493,1.0935788,1.0800067,0.04347171
466,46600,0.041449685,1.0934719,1.0800027,0.04346949
467,46700,0.041670427,1.0935158,1.0799608,0.043469533
468,46800,0.041779365,1.0935171,1.0799242,0.043468826
469,46900,0.041895382,1.0935469,1.0798674,0.043468285
470,47000,0.04193967,1.0935428,1.0798925,0.043468703
471,47100,0.04183529,1.0935271,1.0798578,0.043467697
472,47200,0.041893966,1.0935025,1.0798876,0.0434678
473,47300,0.042000428,1.093467,1.0798544,0.043466423
474,47400,0.042224042,1.0934691,1.0798529,0.04346644
475,47500,0.042255692,1.0935227,1.0798,0.043466453
476,47600,0.042054154,1.0934504,1.0797995,0.043465
477,47700,0.04214596,1.0934606,1.0797497,0.043464202
478,47800,0.04230963,1.0934702,1.0798624,0.043466654
479,47900,0.04237917,1.0933847,1.0798877,0.04346545
480,48000,0.042712368,1.0933949,1.0798445,0.043464784
481,48100,0.04276494,1.0933775,1.0798109,0.043463763
482,48200,0.042770073,1.093395,1.0798675,0.04346525
483,48300,0.04270642,1.0933466,1.0797944,0.04346282
484,48400,0.042856988,1.09331,1.0797844,0.043461885
