,Iteration,Loss,Train_Loss,entropy
0,0,4.0742006,3.4075513,47.74126
1,100,6.9862866,0.08523783,41.745758
2,200,7.3360915,0.076728106,29.766533
3,300,7.439463,0.07417135,24.545555
4,400,7.4764314,0.07277744,22.139502
5,500,7.498599,0.071827695,20.63181
6,600,7.517946,0.07107987,19.558167
7,700,7.5308957,0.070560604,18.825888
8,800,7.538048,0.07021553,18.311005
9,900,7.5540357,0.06995944,17.89137
10,1000,7.5730157,0.06959255,17.5473
11,1100,7.575477,0.06954359,17.403898
12,1200,7.579212,0.06959649,17.235346
13,1300,7.5902166,0.06934819,17.02221
14,1400,7.605928,0.069073774,16.709696
15,1500,7.609015,0.06904849,16.37031
16,1600,7.605717,0.06905398,16.188251
17,1700,7.5998197,0.06895724,16.155571
18,1800,7.6016526,0.06880642,16.11857
19,1900,7.6067176,0.06890073,16.080452
20,2000,7.610979,0.06881123,16.044584
21,2100,7.6151114,0.06874538,16.007483
22,2200,7.6166,0.06859657,15.968658
23,2300,7.6168633,0.068630815,15.930149
24,2400,7.6197977,0.06849923,15.892926
25,2500,7.618184,0.068441026,15.840616
26,2600,7.621067,0.06853863,15.772707
27,2700,7.6267195,0.06848149,15.665066
28,2800,7.629523,0.06865602,15.515321
29,2900,7.6400003,0.068397254,15.381758
30,3000,7.6342688,0.06856953,15.33023
31,3100,7.634588,0.06868923,15.310845
32,3200,7.6390014,0.06859322,15.30066
33,3300,7.6371937,0.068520114,15.295474
34,3400,7.637993,0.06863179,15.286546
35,3500,7.639887,0.06850161,15.278312
36,3600,7.6455054,0.068316,15.266579
37,3700,7.63764,0.06845047,15.260196
38,3800,7.6406045,0.068171926,15.257726
39,3900,7.637388,0.06835296,15.250871
40,4000,7.636981,0.06840454,15.245057
41,4100,7.6372714,0.068368495,15.242913
42,4200,7.638874,0.06829974,15.235966
43,4300,7.635317,0.06830272,15.229413
44,4400,7.6390395,0.06831673,15.226107
45,4500,7.6405897,0.06820375,15.218732
46,4600,7.639184,0.06826253,15.211628
47,4700,7.6414895,0.0682285,15.198824
48,4800,7.6436496,0.06814905,15.194954
