,Iteration,Loss,Train_Loss,entropy
0,0,4.1335144,3.5659764,7.8650217
1,100,7.474789,0.10136221,7.8650217
2,200,7.3070135,0.09142545,7.8650217
3,300,7.1226645,0.088321954,7.8650217
4,400,6.854824,0.08588433,7.8650217
5,500,6.4224267,0.083995566,7.8650217
6,600,5.926347,0.08225246,7.8650217
7,700,4.882589,0.07966094,7.8650217
8,800,3.4576507,0.076721035,7.8650217
9,900,1.4238305,0.07062481,7.8650217
10,1000,0.5932022,0.06755924,7.8650217
11,1100,0.5222273,0.06616319,7.8650217
12,1200,0.53127474,0.06578189,7.8650217
13,1300,0.53514564,0.06546302,7.8650217
14,1400,0.5439127,0.06532917,7.8650217
15,1500,0.54303676,0.06515051,7.8650217
16,1600,0.5391374,0.06506514,7.8650217
17,1700,0.53504366,0.065051354,7.8650217
18,1800,0.5329591,0.06497646,7.8650217
19,1900,0.53246135,0.06494551,7.8650217
20,2000,0.5345091,0.064753145,7.8650217
21,2100,0.5314001,0.06470119,7.8650217
22,2200,0.53142667,0.06466625,7.8650217
23,2300,0.5323976,0.064770035,7.8650217
24,2400,0.530681,0.064638734,7.8650217
25,2500,0.53263026,0.06459559,7.8650217
26,2600,0.53198576,0.064608715,7.8650217
27,2700,0.5344136,0.06465617,7.8650217
28,2800,0.5330604,0.064687684,7.8650217
29,2900,0.53269595,0.064469606,7.8650217
30,3000,0.5316047,0.06461447,7.8650217
31,3100,0.53077215,0.0645778,7.8650217
32,3200,0.53037226,0.06460896,7.8650217
33,3300,0.52861476,0.064597346,7.8650217
34,3400,0.53101945,0.064636715,7.8650217
35,3500,0.5313223,0.06446181,7.8650217
36,3600,0.5302782,0.0645337,7.8650217
37,3700,0.5309,0.06447188,7.8650217
38,3800,0.5307337,0.06459558,7.8650217
39,3900,0.53040165,0.064585835,7.8650217
40,4000,0.5293081,0.06450272,7.8650217
41,4100,0.5335073,0.064588316,7.8650217
42,4200,0.52998286,0.06457877,7.8650217
43,4300,0.5298849,0.06443316,7.8650217
44,4400,0.53000796,0.06450443,7.8650217
45,4500,0.5294328,0.06453546,7.8650217
46,4600,0.5288647,0.064466335,7.8650217
47,4700,0.5299446,0.06454979,7.8650217
48,4800,0.52957976,0.06449915,7.8650217
49,4900,0.5303607,0.06448992,7.8650217
50,5000,0.5301284,0.064538926,7.8650217
51,5100,0.52988344,0.06458307,7.8650217
52,5200,0.52919185,0.064460404,7.8650217
53,5300,0.53031105,0.0644787,7.8650217
54,5400,0.5299548,0.06456735,7.8650217
55,5500,0.530972,0.064464,7.8650217
56,5600,0.5292706,0.0644671,7.8650217
57,5700,0.5286103,0.064470746,7.8650217
58,5800,0.530705,0.06450212,7.8650217
59,5900,0.5280129,0.06446141,7.8650217
60,6000,0.5309475,0.064404175,7.8650217
61,6100,0.5295402,0.06445356,7.8650217
62,6200,0.53090924,0.06450712,7.8650217
63,6300,0.5302773,0.06445386,7.8650217
64,6400,0.5292292,0.06449172,7.8650217
65,6500,0.5282315,0.06452323,7.8650217
66,6600,0.53032196,0.06446174,7.8650217
67,6700,0.53012437,0.06437648,7.8650217
68,6800,0.5303601,0.06449519,7.8650217
69,6900,0.5308348,0.06446272,7.8650217
70,7000,0.5299507,0.06436421,7.8650217
71,7100,0.5302786,0.06445561,7.8650217
72,7200,0.53075504,0.064282246,7.8650217
73,7300,0.52915347,0.06437005,7.8650217
74,7400,0.52818567,0.06444594,7.8650217
75,7500,0.53013885,0.064462855,7.8650217
76,7600,0.5298403,0.06443795,7.8650217
77,7700,0.5294475,0.064404815,7.8650217
78,7800,0.5299372,0.06444483,7.8650217
79,7900,0.5293165,0.064418904,7.8650217
80,8000,0.5287687,0.064392835,7.8650217
81,8100,0.5290539,0.064536504,7.8650217
82,8200,0.52976626,0.06447743,7.8650217
83,8300,0.5292674,0.06435494,7.8650217
84,8400,0.5295115,0.06440606,7.8650217
85,8500,0.52937615,0.06451703,7.8650217
86,8600,0.5289188,0.06443157,7.8650217
87,8700,0.52974415,0.0643665,7.8650217
88,8800,0.52918607,0.06441246,7.8650217
89,8900,0.52999115,0.06436894,7.8650217
90,9000,0.529666,0.06444732,7.8650217
91,9100,0.5302521,0.06436848,7.8650217
92,9200,0.5299755,0.06438871,7.8650217
93,9300,0.5308973,0.064431645,7.8650217
94,9400,0.529114,0.06439122,7.8650217
95,9500,0.5291645,0.064388625,7.8650217
96,9600,0.52822566,0.06436734,7.8650217
97,9700,0.52970845,0.06442405,7.8650217
98,9800,0.5291347,0.064378865,7.8650217
99,9900,0.52896076,0.064442284,7.8650217
100,10000,0.5275983,0.064401105,7.8650217
101,10100,0.52897704,0.06437017,7.8650217
102,10200,0.52746487,0.06441009,7.8650217
103,10300,0.5264871,0.06438345,7.8650217
104,10400,0.5281621,0.06445242,7.8650217
105,10500,0.52714133,0.06433786,7.8650217
106,10600,0.528041,0.06439149,7.8650217
107,10700,0.5262368,0.06433307,7.8650217
108,10800,0.52769035,0.06442003,7.8650217
109,10900,0.5271965,0.06437449,7.8650217
110,11000,0.52947986,0.064375214,7.8650217
111,11100,0.5262431,0.06441505,7.8650217
112,11200,0.526004,0.064340055,7.8650217
113,11300,0.52842873,0.06434219,7.8650217
114,11400,0.5282382,0.064368635,7.8650217
115,11500,0.5274146,0.06431854,7.8650217
116,11600,0.5280079,0.06441062,7.8650217
117,11700,0.52533656,0.064293474,7.8650217
118,11800,0.5267392,0.06434478,7.8650217
119,11900,0.52638847,0.064322114,7.8650217
120,12000,0.5284745,0.064406194,7.8650217
121,12100,0.5277725,0.06442089,7.8650217
122,12200,0.529783,0.06435276,7.8650217
123,12300,0.5259125,0.06438806,7.8650217
124,12400,0.5274814,0.06437206,7.8650217
125,12500,0.52832687,0.06435738,7.8650217
126,12600,0.5262386,0.06438828,7.8650217
127,12700,0.52819395,0.064380966,7.8650217
128,12800,0.5275019,0.064468116,7.8650217
129,12900,0.5288773,0.06432303,7.8650217
130,13000,0.52690566,0.06432758,7.8650217
131,13100,0.52764094,0.06438211,7.8650217
132,13200,0.5258859,0.06435942,7.8650217
133,13300,0.52792716,0.06438338,7.8650217
134,13400,0.5280986,0.06432579,7.8650217
135,13500,0.528171,0.06438531,7.8650217
136,13600,0.5296665,0.06439921,7.8650217
137,13700,0.5266718,0.0643339,7.8650217
138,13800,0.52746296,0.064352654,7.8650217
139,13900,0.5280675,0.06433383,7.8650217
140,14000,0.52748865,0.06432716,7.8650217
141,14100,0.5285626,0.06434431,7.8650217
142,14200,0.52676016,0.06434508,7.8650217
143,14300,0.5266475,0.064357415,7.8650217
144,14400,0.5259691,0.064410605,7.8650217
145,14500,0.526576,0.06432662,7.8650217
146,14600,0.52695763,0.064365774,7.8650217
147,14700,0.52729106,0.06431563,7.8650217
148,14800,0.525481,0.0643302,7.8650217
149,14900,0.5280081,0.064309426,7.8650217
150,15000,0.5281754,0.06438592,7.8650217
151,15100,0.52738345,0.06436681,7.8650217
