,Iteration,Loss,Train_Loss,entropy
0,0,4.051913,3.4254155,47.718433
1,100,7.0498757,0.0934917,43.066795
2,200,7.3539124,0.08534945,33.1571
3,300,7.4955754,0.082745716,27.730652
4,400,7.5545177,0.081089064,25.02207
5,500,7.5679226,0.079979844,23.588436
6,600,7.577949,0.07910404,22.697432
7,700,7.606967,0.07861878,21.94916
8,800,7.6249366,0.07834063,21.364388
9,900,7.6301765,0.07805448,21.061188
10,1000,7.6300426,0.0777031,20.872034
11,1100,7.6254053,0.07764542,20.741013
12,1200,7.623313,0.07737098,20.641247
13,1300,7.622871,0.077395275,20.546757
14,1400,7.625719,0.077281296,20.461912
15,1500,7.6265182,0.07726285,20.370003
16,1600,7.63574,0.07700436,20.29114
17,1700,7.638247,0.07699244,20.186117
18,1800,7.644933,0.076943226,20.071865
19,1900,7.647344,0.0768534,19.975763
20,2000,7.646919,0.07678743,19.872772
21,2100,7.650609,0.07659304,19.744177
22,2200,7.6485815,0.07680339,19.658863
23,2300,7.6426225,0.07696471,19.63264
24,2400,7.6396666,0.07673585,19.603886
25,2500,7.6416693,0.07661061,19.565252
26,2600,7.6476216,0.0764962,19.524134
27,2700,7.6515656,0.07657084,19.476665
28,2800,7.65816,0.07656496,19.439537
29,2900,7.657483,0.076490596,19.3965
30,3000,7.6621914,0.076451465,19.372934
31,3100,7.6694164,0.07656492,19.345177
32,3200,7.6689916,0.07656647,19.297268
33,3300,7.672707,0.07657016,19.215351
34,3400,7.6774783,0.076535344,19.125721
35,3500,7.6878242,0.07617329,19.01957
36,3600,7.688979,0.076250345,18.820452
37,3700,7.6947255,0.07644013,18.646465
38,3800,7.6947904,0.07623511,18.603466
39,3900,7.6933875,0.07650648,18.575468
40,4000,7.693499,0.076187275,18.534845
41,4100,7.6927094,0.075982615,18.517406
42,4200,7.684676,0.07641633,18.492647
43,4300,7.6866736,0.07637036,18.472403
44,4400,7.6935062,0.076003894,18.431692
45,4500,7.6885977,0.07622468,18.35569
46,4600,7.691609,0.07607009,18.268866
47,4700,7.694617,0.07600267,18.192593
48,4800,7.6949186,0.075965375,18.071066
49,4900,7.6975174,0.07591475,17.968914
50,5000,7.6943364,0.07583812,17.9165
51,5100,7.690006,0.07612335,17.903694
52,5200,7.693991,0.07603088,17.8799
53,5300,7.6909347,0.076012425,17.869759
54,5400,7.689385,0.0761247,17.853453
55,5500,7.686139,0.076037616,17.841274
56,5600,7.689982,0.07591138,17.836817
57,5700,7.690416,0.07576226,17.82665
58,5800,7.686597,0.075962834,17.81771
59,5900,7.685347,0.075809106,17.808126
60,6000,7.6858635,0.07589401,17.800613
61,6100,7.685348,0.07579098,17.793238
62,6200,7.683325,0.07584169,17.787144
63,6300,7.685787,0.075677834,17.78047
64,6400,7.6835976,0.0757579,17.771872
65,6500,7.6771874,0.07572325,17.754396
66,6600,7.68392,0.07566081,17.742027
67,6700,7.6877246,0.075757,17.720987
68,6800,7.6851506,0.07573658,17.709127
69,6900,7.688425,0.075570114,17.69465
70,7000,7.6784935,0.075664744,17.681452
71,7100,7.6809697,0.075788826,17.666485
72,7200,7.6789846,0.0755984,17.660656
73,7300,7.679502,0.07568801,17.649496
74,7400,7.6807756,0.07576939,17.643082
75,7500,7.683501,0.07557441,17.639002
76,7600,7.683533,0.07550529,17.633997
77,7700,7.684372,0.07562964,17.629633
78,7800,7.6833787,0.0755573,17.622763
79,7900,7.6826844,0.075672455,17.619015
80,8000,7.682388,0.0756682,17.614384
81,8100,7.6805077,0.075548224,17.596027
82,8200,7.6761217,0.07565641,17.58755
83,8300,7.67545,0.07565288,17.577204
84,8400,7.6788573,0.07552795,17.568079
85,8500,7.677149,0.07558847,17.556456
86,8600,7.6757383,0.075494885,17.552713
87,8700,7.6737857,0.07553703,17.544886
88,8800,7.6759696,0.0755569,17.53153
89,8900,7.679694,0.0755405,17.524351
90,9000,7.6806536,0.07550485,17.513279
91,9100,7.6773705,0.0755663,17.51059
92,9200,7.676751,0.0756733,17.513191
93,9300,7.681653,0.07537616,17.508394
94,9400,7.6767616,0.07565941,17.502956
95,9500,7.677053,0.0754508,17.499672
96,9600,7.677666,0.07559353,17.486122
97,9700,7.6822104,0.075446196,17.476055
98,9800,7.680933,0.07556133,17.469133
99,9900,7.6840363,0.075602055,17.45753
