,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9690891,0.9673675,49.012463,53.56983
1,100,0.3155804,0.45777464,48.921425,53.58253
2,200,0.20152156,0.37330064,48.845947,53.593723
3,300,0.18595485,0.36860943,48.76696,53.59836
4,400,0.17035495,0.37247983,48.72148,53.59628
5,500,0.16702208,0.38160923,48.675728,53.56973
6,600,0.16582462,0.3878394,48.61383,53.52686
7,700,0.16480824,0.3908588,48.533897,53.470367
8,800,0.16392908,0.39262286,48.44137,53.401608
9,900,0.16254623,0.3940836,48.336525,53.322475
10,1000,0.16097221,0.39516807,48.22068,53.2341
11,1100,0.15932849,0.39635625,48.09359,53.13758
12,1200,0.15743846,0.39722258,47.955402,53.032772
13,1300,0.1552795,0.39475837,47.80638,52.920033
14,1400,0.15305959,0.39560592,47.64658,52.798443
15,1500,0.15075706,0.396035,47.47509,52.668896
16,1600,0.1482247,0.39660498,47.292755,52.53084
17,1700,0.14536634,0.39699316,47.098923,52.38434
18,1800,0.14263754,0.3972717,46.89365,52.229538
19,1900,0.14011525,0.3975655,46.675747,52.066948
20,2000,0.1374729,0.39716977,46.445774,51.895527
21,2100,0.13465726,0.3966912,46.203278,51.715763
22,2200,0.13204822,0.39677873,45.948563,51.527718
23,2300,0.12935236,0.39772797,45.67902,51.324417
24,2400,0.12635991,0.397723,45.401386,51.11004
25,2500,0.12300731,0.3977038,45.11439,50.885807
26,2600,0.119131036,0.3965156,44.817406,50.647797
27,2700,0.11501526,0.3945779,44.51044,50.396183
28,2800,0.11105655,0.39290634,44.191566,50.133213
29,2900,0.10682789,0.39021766,43.863605,49.860058
30,3000,0.102401085,0.38716277,43.530228,49.572437
31,3100,0.097950704,0.38357836,43.189816,49.269207
32,3200,0.09322573,0.37858218,42.84281,48.943027
33,3300,0.088536516,0.37263542,42.49161,48.60094
34,3400,0.08394762,0.36598948,42.137486,48.233467
35,3500,0.07931741,0.3584949,41.782803,47.83946
36,3600,0.07492532,0.35093403,41.43063,47.416687
37,3700,0.07038508,0.33858836,41.081715,46.94988
38,3800,0.06592565,0.324479,40.735382,46.429363
39,3900,0.06196354,0.3113141,40.386127,45.846615
40,4000,0.05770542,0.29594043,40.04128,45.16833
41,4100,0.053188503,0.28001812,39.697834,44.36754
42,4200,0.048831854,0.2609925,39.347874,43.448036
43,4300,0.04483304,0.24007557,38.982716,42.372112
44,4400,0.04099441,0.22106946,38.594627,41.112507
45,4500,0.037464112,0.2023623,38.192318,39.667103
46,4600,0.03415715,0.18399067,37.76618,38.051914
47,4700,0.031187344,0.16488111,37.293865,36.243454
48,4800,0.028625699,0.14507584,36.756577,34.240284
49,4900,0.026315132,0.13016392,36.17102,32.091103
50,5000,0.024017045,0.11607073,35.510403,29.860188
51,5100,0.022057997,0.099991485,34.749653,27.613039
52,5200,0.020121904,0.08904413,33.87073,25.384245
53,5300,0.01850506,0.079991125,32.86892,23.223312
54,5400,0.017000157,0.07214675,31.769974,21.213163
