,Iteration,Loss,Train_Loss,entropy
0,0,4.040474,3.3601139,47.819283
1,100,6.855173,0.082145594,41.865437
2,200,7.2526736,0.07481293,30.80969
3,300,7.437023,0.072397076,25.348103
4,400,7.5383234,0.07077825,22.367207
5,500,7.5865645,0.06976876,20.719366
6,600,7.612413,0.06905543,19.531513
7,700,7.6317415,0.06854738,18.741348
8,800,7.635301,0.06814029,18.05301
9,900,7.645372,0.06766743,17.507618
10,1000,7.647474,0.06735726,17.132551
11,1100,7.637996,0.067226894,16.957281
12,1200,7.6337833,0.06714796,16.814182
13,1300,7.6332703,0.067004785,16.670757
14,1400,7.6427507,0.06694164,16.476824
15,1500,7.6494007,0.06685496,16.271484
16,1600,7.6464524,0.06672415,16.135143
17,1700,7.639962,0.06673675,16.069736
18,1800,7.6384764,0.06650698,16.002552
19,1900,7.6391277,0.06649888,15.961955
20,2000,7.639366,0.06656725,15.919533
21,2100,7.642732,0.06654542,15.8805485
22,2200,7.6468644,0.06657342,15.829615
23,2300,7.6457624,0.06642099,15.777998
24,2400,7.6471996,0.06639584,15.719083
25,2500,7.6462655,0.06663407,15.6370535
26,2600,7.6477723,0.06670469,15.53076
27,2700,7.652584,0.06645579,15.434182
28,2800,7.6500306,0.06663107,15.377291
29,2900,7.654816,0.06648034,15.349848
30,3000,7.655219,0.066566914,15.334182
31,3100,7.660303,0.06635157,15.322421
32,3200,7.6665587,0.0662224,15.314613
33,3300,7.6598763,0.06651338,15.294849
34,3400,7.666334,0.06615743,15.279768
35,3500,7.6646414,0.06641242,15.267012
36,3600,7.6672764,0.06659862,15.263357
37,3700,7.671801,0.0662294,15.261433
38,3800,7.6707172,0.0662711,15.256613
39,3900,7.673987,0.06625991,15.24803
40,4000,7.6694236,0.06630237,15.245356
41,4100,7.6663294,0.0662938,15.234731
42,4200,7.6688743,0.0660721,15.227166
43,4300,7.6673446,0.066232786,15.214273
44,4400,7.666347,0.06607073,15.206683
45,4500,7.66588,0.066265106,15.200989
46,4600,7.6655793,0.06610877,15.19506
47,4700,7.669124,0.06587127,15.187308
48,4800,7.6617465,0.06608892,15.182791
49,4900,7.6657543,0.065958224,15.172019
50,5000,7.6593113,0.066154085,15.167003
51,5100,7.662472,0.06591011,15.163218
52,5200,7.6605825,0.065919444,15.1504965
53,5300,7.657336,0.06596881,15.149027
54,5400,7.655983,0.06607176,15.138975
55,5500,7.655733,0.06600392,15.132699
56,5600,7.656835,0.06596885,15.128042
57,5700,7.655495,0.06580384,15.128392
58,5800,7.655545,0.06591594,15.123945
59,5900,7.655702,0.06596595,15.11658
60,6000,7.6587324,0.0659429,15.113589
61,6100,7.656494,0.066077776,15.112675
62,6200,7.656508,0.06600855,15.11119
63,6300,7.653422,0.06608356,15.112924
64,6400,7.6576705,0.0659224,15.113143
65,6500,7.65874,0.06601452,15.10829
66,6600,7.657995,0.065938905,15.108539
67,6700,7.656683,0.06597461,15.106427
68,6800,7.6554766,0.06582182,15.106795
69,6900,7.657248,0.065825276,15.107566
70,7000,7.654793,0.06593548,15.1003275
71,7100,7.6523137,0.06601078,15.096523
72,7200,7.656375,0.06579619,15.098188
73,7300,7.656159,0.065878555,15.093752
74,7400,7.6558857,0.06586781,15.093346
75,7500,7.6573853,0.06578246,15.088189
76,7600,7.655848,0.06590298,15.081085
77,7700,7.657343,0.065923534,15.072323
78,7800,7.656447,0.06601465,15.067623
79,7900,7.6552777,0.065989606,15.061865
80,8000,7.655712,0.06588203,15.054688
81,8100,7.6528587,0.06591718,15.046277
82,8200,7.6569333,0.0658947,15.036592
83,8300,7.654844,0.065864906,15.030029
84,8400,7.6560574,0.06581442,15.0275135
85,8500,7.6583705,0.065838255,15.020782
86,8600,7.654566,0.06594133,15.019798
87,8700,7.6562214,0.06587512,15.016653
88,8800,7.65495,0.065882,15.012136
89,8900,7.656285,0.06593549,15.006247
90,9000,7.6607776,0.06582349,15.003192
91,9100,7.6587763,0.0658609,15.003656
92,9200,7.6577334,0.065886065,15.002797
93,9300,7.6560464,0.065887794,15.005949
94,9400,7.6560006,0.06590952,15.001564
95,9500,7.657106,0.06583995,15.001464
96,9600,7.6554523,0.0658835,14.9999895
97,9700,7.6547203,0.06588248,15.000602
98,9800,7.6586013,0.06579245,14.997741
99,9900,7.6560574,0.06586026,14.998781
