,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
84,8400,0.064483486,1.0628543,1.0629109,0.21257654
85,8500,0.06430939,1.0624963,1.0623169,0.2124813
86,8600,0.06416873,1.0619764,1.06167,0.21236463
87,8700,0.06412577,1.0614814,1.0609596,0.21224408
88,8800,0.06415692,1.0608672,1.0603253,0.21211925
89,8900,0.06387655,1.0600296,1.0597464,0.2119776
90,9000,0.063701876,1.059559,1.059183,0.2118742
91,9100,0.06409184,1.0590677,1.0585728,0.21176405
92,9200,0.06400828,1.0586091,1.0579919,0.2116601
93,9300,0.06405478,1.0581267,1.0575129,0.21156397
94,9400,0.063612565,1.0576051,1.0569288,0.2114534
95,9500,0.06381125,1.0571342,1.0563707,0.21135049
96,9600,0.0637858,1.0566334,1.0558352,0.21124688
97,9700,0.06346606,1.0561508,1.0552558,0.21114066
98,9800,0.06321112,1.0557092,1.0547858,0.21104951
99,9900,0.06352608,1.0552335,1.0543122,0.21095458
100,10000,0.06332011,1.0547808,1.0537332,0.21085142
101,10100,0.06302483,1.0543425,1.0532879,0.21076302
102,10200,0.063453585,1.0538243,1.0527942,0.21066184
103,10300,0.0631684,1.0533882,1.0523233,0.21057115
104,10400,0.06269849,1.0529408,1.0518181,0.2104759
105,10500,0.06291597,1.052526,1.051438,0.2103964
106,10600,0.062876746,1.0520123,1.0509133,0.21029258
107,10700,0.062614545,1.0516388,1.0505817,0.21022205
108,10800,0.062431168,1.0512195,1.0500273,0.21012469
109,10900,0.061949648,1.0506723,1.0496633,0.21003357
110,11000,0.06238837,1.0502751,1.049265,0.20995402
111,11100,0.062186643,1.0499276,1.0489032,0.20988308
112,11200,0.062291943,1.0495449,1.048486,0.2098031
113,11300,0.062348865,1.049165,1.0480577,0.20972228
114,11400,0.06200506,1.0488837,1.0476601,0.20965438
115,11500,0.062020093,1.0485439,1.0472292,0.20957732
116,11600,0.061735567,1.048134,1.0468285,0.20949626
117,11700,0.061680015,1.047752,1.0464814,0.20942335
118,11800,0.061601643,1.0474457,1.0461346,0.20935802
119,11900,0.061596084,1.047048,1.0456815,0.20927297
120,12000,0.06147515,1.0466983,1.0453595,0.20920578
121,12100,0.06116795,1.0463808,1.0449222,0.20913029
122,12200,0.060716584,1.0460151,1.0446061,0.20906213
123,12300,0.060432266,1.0457126,1.0441753,0.20898879
124,12400,0.06019804,1.045361,1.0437789,0.208914
125,12500,0.059703108,1.0451932,1.043512,0.20887052
126,12600,0.059231456,1.0448921,1.0431184,0.20880103
127,12700,0.058783792,1.0445815,1.0427542,0.20873356
128,12800,0.058651976,1.0442532,1.0424116,0.20866647
129,12900,0.05838821,1.0439926,1.0420842,0.20860767
130,13000,0.058329258,1.0436742,1.0417397,0.2085414
131,13100,0.05836978,1.0433933,1.0413964,0.20847897
132,13200,0.058311895,1.0430872,1.041113,0.20842004
133,13300,0.05765323,1.0428704,1.0407803,0.20836507
134,13400,0.05733215,1.0426321,1.0405226,0.20831548
135,13500,0.056983195,1.0423357,1.0401827,0.20825186
136,13600,0.056972552,1.0419949,1.039893,0.2081888
137,13700,0.056767415,1.0417871,1.0395908,0.2081378
138,13800,0.056649357,1.0415715,1.0392648,0.20808363
139,13900,0.056173887,1.0413616,1.0390081,0.20803697
140,14000,0.05576701,1.0411282,1.0387788,0.20799069
141,14100,0.05568502,1.0409206,1.0384443,0.20793648
142,14200,0.05548763,1.0406433,1.0381505,0.20787941
143,14300,0.05541938,1.0404371,1.0378914,0.20783286
144,14400,0.054895747,1.0402097,1.0376583,0.2077868
145,14500,0.05499922,1.040045,1.0373372,0.2077382
146,14600,0.055053633,1.0397958,1.0371283,0.20769241
147,14700,0.054971863,1.0397135,1.0368061,0.20765196
148,14800,0.05511879,1.0394269,1.0366172,0.20760441
149,14900,0.054886814,1.0392108,1.0363609,0.20755716
150,15000,0.054720275,1.0390637,1.0361061,0.20751698
151,15100,0.05444371,1.0388584,1.0358975,0.20747559
152,15200,0.054238647,1.0387337,1.0356175,0.20743513
153,15300,0.054292526,1.03856,1.0353763,0.20739365
154,15400,0.053572543,1.0383725,1.0351462,0.20735188
155,15500,0.053568568,1.0382557,1.0349358,0.20731917
156,15600,0.053790927,1.0381422,1.0347283,0.20728706
157,15700,0.053642213,1.0379369,1.0345949,0.20725317
158,15800,0.053642053,1.037753,1.0343351,0.20720883
159,15900,0.05434008,1.0376165,1.0341289,0.20717454
160,16000,0.05457729,1.0374947,1.0339491,0.20714438
161,16100,0.054671444,1.0373347,1.033774,0.20711088
162,16200,0.054705035,1.0371804,1.0336114,0.20707917
163,16300,0.055183172,1.0369773,1.0336076,0.20705847
164,16400,0.05506261,1.0368108,1.0333791,0.207019
165,16500,0.05515039,1.0366763,1.0332019,0.20698781
166,16600,0.05524985,1.0365292,1.0330285,0.20695578
167,16700,0.055385757,1.0363857,1.0328418,0.20692275
168,16800,0.055472147,1.0362215,1.032689,0.20689106
169,16900,0.055549745,1.0360398,1.0325116,0.20685516
170,17000,0.05549962,1.035882,1.0323579,0.20682399
171,17100,0.05580593,1.0357198,1.0322672,0.2067987
172,17200,0.056205694,1.0355896,1.0320351,0.20676246
173,17300,0.056366105,1.035414,1.0319042,0.20673183
174,17400,0.05643392,1.0353456,1.031736,0.20670815
175,17500,0.056383386,1.0352386,1.0315975,0.20668362
176,17600,0.05625982,1.0351107,1.0314734,0.20665841
177,17700,0.056646857,1.0349836,1.0313216,0.20663051
178,17800,0.056436095,1.034884,1.0312247,0.20661087
179,17900,0.05685629,1.0347635,1.0310915,0.20658551
180,18000,0.05637371,1.0346743,1.0309854,0.20656596
181,18100,0.056822173,1.0345643,1.0308537,0.2065418
182,18200,0.056715928,1.0344841,1.0307784,0.20652626
183,18300,0.05687034,1.0344119,1.0306385,0.20650505
184,18400,0.056952953,1.0342807,1.03056,0.20648408
185,18500,0.05689692,1.0341585,1.0304819,0.20646405
186,18600,0.056796733,1.0340787,1.0304047,0.20644835
187,18700,0.05689548,1.0339581,1.0303329,0.20642911
188,18800,0.057146177,1.0338655,1.0302776,0.20641433
189,18900,0.057160053,1.0337911,1.0302088,0.20639999
190,19000,0.057314996,1.0336727,1.0301633,0.20638362
191,19100,0.05734467,1.0336096,1.0300305,0.20636402
192,19200,0.056895778,1.033526,1.0300463,0.20635724
193,19300,0.05725847,1.0334336,1.0299773,0.20634107
194,19400,0.05737179,1.0333468,1.0299209,0.20632677
195,19500,0.057107247,1.0332867,1.0298904,0.20631771
196,19600,0.057578586,1.0331767,1.0297062,0.2062883
197,19700,0.057022274,1.0332065,1.0296649,0.20628715
198,19800,0.057590213,1.0331327,1.0296007,0.20627335
199,19900,0.057381157,1.0331186,1.0296626,0.20627813
200,20000,0.05734302,1.0330372,1.0295335,0.20625706
201,20100,0.057754964,1.032875,1.0295126,0.20623875
202,20200,0.057349876,1.0328516,1.0294818,0.20623334
203,20300,0.057538074,1.0327984,1.0294873,0.20622857
204,20400,0.05749147,1.03266,1.0294026,0.20620628
205,20500,0.05737573,1.0326391,1.0293746,0.20620136
206,20600,0.057626776,1.0325716,1.0293734,0.2061945
207,20700,0.057312254,1.0324824,1.0293489,0.20618312
208,20800,0.057552323,1.0324374,1.0293144,0.2061752
209,20900,0.057379592,1.0323825,1.0293334,0.20617159
210,21000,0.05733945,1.0323253,1.029208,0.20615332
211,21100,0.057520047,1.0322062,1.0292207,0.2061427
212,21200,0.057357196,1.0322002,1.0291804,0.20613806
213,21300,0.05733761,1.0320963,1.0291686,0.2061265
214,21400,0.05712935,1.0320476,1.0291729,0.20612207
215,21500,0.05724857,1.0319544,1.0290849,0.20610395
216,21600,0.056978423,1.0318642,1.0291371,0.20610014
217,21700,0.056961626,1.0318679,1.0289838,0.20608516
218,21800,0.056873348,1.0317504,1.0290655,0.20608158
219,21900,0.056913275,1.0317237,1.0289809,0.20607047
220,22000,0.057008706,1.0316554,1.0289406,0.2060596
221,22100,0.056693137,1.0315896,1.0289153,0.2060505
222,22200,0.056887086,1.0315107,1.028945,0.20604558
223,22300,0.056657366,1.031485,1.0288694,0.20603542
224,22400,0.056738485,1.0313699,1.0288098,0.20601797
225,22500,0.05648615,1.0313573,1.0288522,0.20602095
226,22600,0.05640085,1.0312792,1.02877,0.2060049
227,22700,0.05625146,1.0311784,1.0287212,0.20598996
228,22800,0.05627203,1.0310637,1.0287284,0.20597921
229,22900,0.056009725,1.0310313,1.0286369,0.20596682
230,23000,0.056147646,1.0309644,1.028657,0.20596214
231,23100,0.05566256,1.030942,1.0286537,0.20595956
232,23200,0.055476986,1.0309178,1.0286567,0.20595746
233,23300,0.055472765,1.0308613,1.0286105,0.20594716
234,23400,0.055091158,1.0307459,1.0285187,0.20592646
235,23500,0.054947518,1.0307212,1.0284352,0.20591564
236,23600,0.054680467,1.0306442,1.0284426,0.20590869
237,23700,0.054671872,1.0305773,1.0284166,0.20589939
238,23800,0.05489858,1.0305648,1.0283873,0.20589522
239,23900,0.054456234,1.0305074,1.0283802,0.20588875
240,24000,0.05377666,1.0304507,1.0284245,0.20588751
241,24100,0.05633958,1.0299969,1.0286899,0.20586868
242,24200,0.056290463,1.029927,1.0286194,0.20585465
243,24300,0.056492448,1.0298625,1.0285339,0.20583963
244,24400,0.056860976,1.0298468,1.0285301,0.20583768
245,24500,0.056571495,1.0298086,1.0284237,0.20582323
246,24600,0.056981906,1.0297369,1.0283998,0.20581368
247,24700,0.056719862,1.0296711,1.0283741,0.20580451
248,24800,0.0569487,1.0296524,1.0283571,0.20580097
249,24900,0.0565525,1.029602,1.0283561,0.20579581
250,25000,0.05719891,1.0295268,1.0283134,0.20578404
251,25100,0.05686003,1.029471,1.0282854,0.20577565
252,25200,0.057021696,1.0294936,1.0282722,0.20577657
253,25300,0.05688519,1.0294046,1.0282624,0.20576671
254,25400,0.05700893,1.0293461,1.0282624,0.20576087
255,25500,0.05659957,1.0292819,1.0282354,0.20575173
256,25600,0.05721739,1.0292633,1.0283077,0.2057571
257,25700,0.056937248,1.0292115,1.0282329,0.20574446
258,25800,0.056444414,1.0291947,1.0282089,0.20574036
259,25900,0.057111274,1.029095,1.0281982,0.20572935
260,26000,0.056903705,1.029106,1.0281407,0.20572467
261,26100,0.057058554,1.029068,1.028176,0.20572439
262,26200,0.05726295,1.0289986,1.0281662,0.20571648
263,26300,0.056704134,1.0288538,1.0278717,0.20567255
264,26400,0.055829946,1.0288423,1.0277934,0.20566359
265,26500,0.055419058,1.0287561,1.0277032,0.20564595
266,26600,0.055595703,1.0287486,1.027675,0.20564237
267,26700,0.055168264,1.0286568,1.0276718,0.20563288
268,26800,0.055032413,1.0286092,1.027791,0.20564003
269,26900,0.055068508,1.0285816,1.0277666,0.20563483
270,27000,0.055244986,1.0285248,1.0277576,0.20562826
271,27100,0.054915015,1.0284972,1.0278189,0.20563161
272,27200,0.055110298,1.0284457,1.0277728,0.20562187
273,27300,0.05519349,1.0284401,1.0278052,0.20562454
274,27400,0.055030424,1.0283881,1.0278319,0.205622
275,27500,0.05496641,1.028346,1.0278225,0.20561686
276,27600,0.05590625,1.0282913,1.0278274,0.20561187
277,27700,0.05607301,1.0283589,1.0277853,0.20561443
278,27800,0.055919547,1.0283052,1.0278435,0.20561485
279,27900,0.05646406,1.0282236,1.0277977,0.20560212
280,28000,0.05672525,1.0282484,1.027769,0.20560174
281,28100,0.056767344,1.0282142,1.027826,0.20560403
282,28200,0.05655057,1.0281874,1.0277727,0.20559601
283,28300,0.056932498,1.0281714,1.0277296,0.20559011
284,28400,0.05664701,1.0281739,1.0277469,0.20559208
285,28500,0.05699585,1.0281304,1.027737,0.20558675
286,28600,0.057227943,1.0281142,1.0277616,0.20558758
287,28700,0.057195593,1.0281205,1.0277667,0.20558873
288,28800,0.057347458,1.0280776,1.0277624,0.205584
289,28900,0.057176147,1.0280328,1.0277672,0.20558
290,29000,0.057102595,1.0280445,1.0277356,0.205578
291,29100,0.056824062,1.0280216,1.0277555,0.20557772
292,29200,0.05685272,1.0280203,1.0277389,0.20557593
293,29300,0.05736745,1.0280355,1.027722,0.20557575
294,29400,0.05713156,1.0280344,1.0277437,0.2055778
295,29500,0.057008393,1.0280005,1.0278047,0.20558052
296,29600,0.058272507,1.0281065,1.0272217,0.20553282
297,29700,0.05959933,1.0281171,1.0270351,0.20551522
298,29800,0.060606513,1.0281059,1.0269552,0.20550612
299,29900,0.061008103,1.0280931,1.026943,0.20550361
300,30000,0.0621412,1.0280114,1.0269313,0.20549427
301,30100,0.06272573,1.0280032,1.0269771,0.20549802
302,30200,0.06368217,1.0279833,1.0270553,0.20550385
303,30300,0.064778335,1.0279387,1.027163,0.20551018
304,30400,0.065143816,1.0279108,1.0271845,0.20550953
305,30500,0.065929264,1.0279733,1.0272598,0.2055233
306,30600,0.066920325,1.0278833,1.0273495,0.20552328
307,30700,0.06778397,1.027868,1.0273534,0.20552216
308,30800,0.06821176,1.0279081,1.0273647,0.20552729
309,30900,0.069623284,1.0278277,1.0274143,0.2055242
310,31000,0.07063059,1.0278026,1.0274291,0.20552316
311,31100,0.07116966,1.0277932,1.0274156,0.20552087
312,31200,0.07170396,1.0277753,1.0274389,0.20552142
313,31300,0.07271229,1.027738,1.0274917,0.20552297
314,31400,0.07373301,1.0276723,1.0274754,0.20551477
315,31500,0.074183635,1.0276384,1.0275065,0.20551448
316,31600,0.07481508,1.0276061,1.0275743,0.20551805
317,31700,0.07627448,1.0276616,1.0273577,0.20550194
318,31800,0.076367125,1.0276809,1.0273553,0.20550361
319,31900,0.07757272,1.0277107,1.0273578,0.20550685
320,32000,0.07745618,1.0276595,1.0273961,0.20550556
321,32100,0.07834742,1.0276461,1.027455,0.2055101
322,32200,0.0792236,1.0276501,1.02741,0.20550601
323,32300,0.07966437,1.0275882,1.0274141,0.20550023
324,32400,0.07994429,1.0275897,1.027492,0.20550819
325,32500,0.08034078,1.0275918,1.0274807,0.20550726
326,32600,0.08148562,1.0276718,1.0274854,0.20551573
327,32700,0.081599675,1.0276037,1.027446,0.205505
328,32800,0.0821388,1.0276165,1.0275055,0.2055122
329,32900,0.08299837,1.0275909,1.0274554,0.20550464
330,33000,0.083631635,1.0275676,1.0274583,0.20550261
331,33100,0.0878784,1.0273587,1.027493,0.20548515
332,33200,0.08903053,1.0272186,1.0274279,0.20546465
333,33300,0.0894858,1.0271597,1.0274663,0.2054626
334,33400,0.08976293,1.0271628,1.0274312,0.2054594
335,33500,0.09077118,1.0271034,1.0274551,0.20545585
336,33600,0.09152323,1.0270829,1.0274118,0.20544949
337,33700,0.092169985,1.0270782,1.0274389,0.20545171
338,33800,0.09267185,1.0270076,1.0274373,0.20544448
339,33900,0.09339919,1.0270287,1.0275189,0.20545475
340,34000,0.093422584,1.0270344,1.0274925,0.20545268
341,34100,0.094480135,1.0270607,1.0274965,0.20545574
342,34200,0.09524142,1.0270036,1.0274551,0.20544587
343,34300,0.096352905,1.0270553,1.0275337,0.20545888
344,34400,0.09653014,1.0270445,1.0274945,0.20545392
345,34500,0.09681093,1.0270767,1.0275307,0.20546074
346,34600,0.09761909,1.0270501,1.0275272,0.20545773
347,34700,0.09807247,1.0270773,1.0275521,0.20546293
348,34800,0.098368324,1.0271018,1.0275469,0.20546487
349,34900,0.098752536,1.0270967,1.0274885,0.20545852
350,35000,0.09907822,1.0270905,1.0275166,0.20546071
351,35100,0.09947393,1.0271312,1.0275638,0.20546952
352,35200,0.09969724,1.0271099,1.0275389,0.20546488
353,35300,0.10059857,1.0271572,1.0275406,0.20546977
354,35400,0.100312024,1.0271109,1.0275663,0.20546773
355,35500,0.10160668,1.0271641,1.0275233,0.20546876
356,35600,0.10205822,1.0271806,1.0275593,0.205474
357,35700,0.10219596,1.0272481,1.0275713,0.20548196
358,35800,0.10234301,1.0271528,1.0275344,0.2054687
359,35900,0.10310472,1.027157,1.0275761,0.2054733
360,36000,0.10355441,1.0271578,1.0275486,0.20547064
361,36100,0.1034578,1.0272051,1.0275425,0.20547476
362,36200,0.103984244,1.0271763,1.027552,0.20547283
363,36300,0.10536603,1.0272495,1.0275391,0.20547886
364,36400,0.10513299,1.0272565,1.027557,0.20548134
365,36500,0.10536311,1.0273122,1.0275986,0.20549107
366,36600,0.10517145,1.0272615,1.0275656,0.20548272
367,36700,0.10551158,1.0272909,1.0274338,0.20547247
368,36800,0.10592572,1.0272437,1.0274783,0.20547222
369,36900,0.1057946,1.0272992,1.027498,0.20547973
370,37000,0.1062416,1.02729,1.0274764,0.20547664
371,37100,0.105188295,1.0272224,1.0274806,0.20547031
372,37200,0.105806984,1.0272627,1.0274774,0.205474
373,37300,0.10659866,1.0272493,1.0274904,0.20547397
374,37400,0.107328296,1.0272043,1.0274274,0.20546317
375,37500,0.10722151,1.0272099,1.0274256,0.20546356
376,37600,0.10853526,1.0272669,1.0273751,0.2054642
377,37700,0.108710125,1.0273024,1.0274308,0.20547333
378,37800,0.10866689,1.0272564,1.0274441,0.20547004
379,37900,0.10868619,1.0272864,1.0273836,0.20546699
380,38000,0.109249406,1.0272561,1.0274357,0.20546918
381,38100,0.1099219,1.0273681,1.027442,0.20548101
382,38200,0.110365205,1.0272553,1.0273764,0.20546317
383,38300,0.11056859,1.0272858,1.027393,0.2054679
384,38400,0.11040783,1.0272938,1.0274204,0.20547143
385,38500,0.11041463,1.0272934,1.0273967,0.20546901
386,38600,0.111575596,1.0272641,1.0273906,0.20546547
387,38700,0.11124538,1.0273145,1.0274436,0.2054758
388,38800,0.111966155,1.0272479,1.0273404,0.20545883
389,38900,0.11182752,1.027205,1.0273832,0.20545883
390,39000,0.11221972,1.0272865,1.027375,0.20546615
391,39100,0.111994915,1.0272511,1.0273877,0.20546389
392,39200,0.111941904,1.0272249,1.0273988,0.20546237
393,39300,0.11236674,1.0272398,1.0273697,0.20546095
394,39400,0.11248262,1.0272615,1.0273533,0.20546149
395,39500,0.11285771,1.0272487,1.0273484,0.20545971
396,39600,0.11323726,1.027243,1.0273424,0.20545855
397,39700,0.11409116,1.0272499,1.027376,0.2054626
398,39800,0.11409564,1.0272481,1.0273886,0.20546368
399,39900,0.113882996,1.0272044,1.0274061,0.20546106
400,40000,0.114293836,1.0271959,1.027357,0.2054553
401,40100,0.115142085,1.0272055,1.0273917,0.20545971
402,40200,0.11578047,1.0271786,1.0273734,0.20545521
403,40300,0.11525578,1.0271775,1.0273911,0.20545685
404,40400,0.11591619,1.0272099,1.0273552,0.2054565
405,40500,0.1158923,1.0272269,1.0273364,0.20545633
406,40600,0.115691595,1.0272119,1.0273858,0.20545979
407,40700,0.11605745,1.0272076,1.0273522,0.20545597
408,40800,0.11626122,1.0271662,1.0273322,0.20544985
409,40900,0.11701992,1.0272231,1.0273545,0.20545776
410,41000,0.118151456,1.0271538,1.0272979,0.20544517
411,41100,0.11740834,1.0271347,1.02732,0.20544548
412,41200,0.11797886,1.0271752,1.0272831,0.20544581
413,41300,0.11734559,1.0271727,1.0272812,0.2054454
414,41400,0.11814303,1.0271512,1.0273083,0.20544596
415,41500,0.11760066,1.0271592,1.0272952,0.20544544
416,41600,0.117827825,1.0271502,1.0272785,0.20544286
417,41700,0.11809924,1.0271381,1.0273107,0.20544489
418,41800,0.118450455,1.0271207,1.0272782,0.20543991
419,41900,0.119295776,1.0271406,1.0272875,0.20544282
420,42000,0.11889228,1.0271312,1.0272833,0.20544146
421,42100,0.1187797,1.0271332,1.0272537,0.20543872
422,42200,0.119694665,1.0271301,1.0272855,0.20544158
423,42300,0.11979494,1.0271039,1.0273018,0.20544057
424,42400,0.119611986,1.0271257,1.027292,0.20544176
425,42500,0.12006461,1.0271356,1.0273534,0.20544891
426,42600,0.12055111,1.0270787,1.0272644,0.20543432
427,42700,0.120697424,1.027089,1.027251,0.205434
428,42800,0.12089632,1.0270627,1.0272563,0.2054319
429,42900,0.120909415,1.0270718,1.0273267,0.20543985
430,43000,0.121602386,1.0270401,1.0272596,0.20542999
431,43100,0.12122138,1.0270014,1.0272819,0.20542832
432,43200,0.12207614,1.0269945,1.0272956,0.205429
433,43300,0.12196551,1.0270267,1.0272939,0.20543206
434,43400,0.122234896,1.0270048,1.0273234,0.20543282
435,43500,0.12287988,1.0270095,1.0271931,0.20542026
436,43600,0.122559234,1.0269933,1.0272443,0.20542376
437,43700,0.12253073,1.0270004,1.0272084,0.20542088
438,43800,0.12318543,1.026989,1.02727,0.20542589
439,43900,0.12358755,1.026986,1.0272971,0.20542832
440,44000,0.12350724,1.0269618,1.0272379,0.20541997
441,44100,0.123695515,1.026972,1.027226,0.20541981
442,44200,0.12395554,1.0269291,1.0272673,0.20541964
443,44300,0.12414428,1.0269417,1.0272632,0.2054205
444,44400,0.12470525,1.0269144,1.0272439,0.20541583
445,44500,0.12493173,1.0269631,1.0272673,0.20542304
446,44600,0.12573065,1.0269226,1.0272701,0.20541926
447,44700,0.1257192,1.0269159,1.02728,0.20541959
448,44800,0.12586138,1.0269086,1.0272576,0.20541663
449,44900,0.1262745,1.0268933,1.0272223,0.20541155
450,45000,0.1263959,1.0269026,1.0271983,0.20541011
451,45100,0.12674381,1.0269282,1.0272597,0.20541878
452,45200,0.12683775,1.0269185,1.0272089,0.20541275
453,45300,0.1269745,1.0268815,1.027211,0.20540924
454,45400,0.12704258,1.0269101,1.0272818,0.20541918
455,45500,0.12700765,1.0269098,1.0272287,0.20541386
456,45600,0.12681843,1.0269232,1.027225,0.20541482
457,45700,0.12717919,1.0269043,1.0271921,0.20540965
458,45800,0.12741339,1.0269288,1.0272355,0.20541644
459,45900,0.12742558,1.0268763,1.0271943,0.20540705
460,46000,0.12824307,1.0268593,1.0271945,0.20540538
461,46100,0.12836395,1.0268917,1.0272217,0.20541134
462,46200,0.12896115,1.0268899,1.0271813,0.20540713
463,46300,0.12929074,1.0268638,1.0272179,0.20540817
464,46400,0.12886521,1.0268483,1.0271894,0.20540376
465,46500,0.12821154,1.0268549,1.027158,0.20540129
466,46600,0.1290487,1.0268214,1.0271486,0.205397
467,46700,0.13004808,1.0268736,1.027243,0.20541167
468,46800,0.12965398,1.0268339,1.0271468,0.20539808
469,46900,0.13037911,1.0268476,1.0271788,0.20540264
470,47000,0.13030091,1.026844,1.0271367,0.20539808
471,47100,0.13009512,1.0268465,1.0271175,0.20539641
472,47200,0.13106239,1.0268188,1.0271648,0.20539837
473,47300,0.13106434,1.0268234,1.0271614,0.20539847
474,47400,0.13120298,1.0268275,1.0271418,0.20539694
475,47500,0.13143994,1.0267934,1.0271497,0.20539431
476,47600,0.13101082,1.0267735,1.0271764,0.20539498
477,47700,0.13117996,1.0268306,1.0271559,0.20539866
478,47800,0.13151047,1.0268494,1.0271657,0.20540152
479,47900,0.13096532,1.0268146,1.027124,0.20539387
480,48000,0.13143803,1.0268004,1.0271603,0.20539609
481,48100,0.13204125,1.0267978,1.0271776,0.20539753
482,48200,0.13208619,1.0268068,1.0271726,0.20539795
483,48300,0.13205752,1.0267862,1.027152,0.20539382
484,48400,0.13202143,1.0268387,1.0271513,0.20539899
485,48500,0.13218783,1.0268244,1.027163,0.20539875
