,Iteration,Loss,Train_Loss,entropy
0,0,4.06035,3.273662,47.642384
1,100,6.636895,0.06508418,38.87672
2,200,7.156297,0.058392584,24.641136
3,300,7.299126,0.05640466,19.704407
4,400,7.3462453,0.055068735,17.376436
5,500,7.3696814,0.054319408,16.00926
6,600,7.3743076,0.053809587,15.2154875
7,700,7.379222,0.053512305,14.789073
8,800,7.3894057,0.05329894,14.416743
9,900,7.3938046,0.05297566,14.156388
10,1000,7.3907385,0.052971587,13.997982
11,1100,7.3966236,0.052835792,13.792714
12,1200,7.4100842,0.05279137,13.53982
13,1300,7.4109364,0.052664,13.40314
14,1400,7.4115386,0.052602183,13.3119335
15,1500,7.408278,0.052450705,13.241043
16,1600,7.401765,0.052357383,13.203082
17,1700,7.393664,0.05257747,13.1710825
18,1800,7.398406,0.0522192,13.13568
19,1900,7.390466,0.0523748,13.110284
20,2000,7.3955827,0.052042805,13.079553
21,2100,7.391355,0.052326452,13.054209
22,2200,7.3928957,0.052550532,13.009452
23,2300,7.4022193,0.052457497,12.964677
24,2400,7.4099665,0.05233235,12.911552
25,2500,7.4280186,0.052121744,12.82826
26,2600,7.432485,0.052205488,12.722528
27,2700,7.4410796,0.052221134,12.504218
28,2800,7.441123,0.052226175,12.379828
29,2900,7.4473224,0.05207477,12.369152
30,3000,7.4509277,0.0519493,12.360647
31,3100,7.44115,0.052162588,12.3503895
32,3200,7.448098,0.051978674,12.335016
33,3300,7.4478083,0.05202874,12.319228
34,3400,7.449144,0.05200419,12.302536
35,3500,7.4487796,0.052117642,12.294432
36,3600,7.4513707,0.05196072,12.285686
37,3700,7.4545374,0.052002285,12.2681875
38,3800,7.454536,0.052035734,12.264277
39,3900,7.453791,0.052036162,12.2549305
40,4000,7.4554825,0.0521653,12.2458
41,4100,7.4629264,0.051907457,12.235641
42,4200,7.457488,0.052151904,12.226636
43,4300,7.457931,0.052115113,12.210639
44,4400,7.4626584,0.051788457,12.202619
45,4500,7.4608817,0.05196403,12.199504
46,4600,7.4566426,0.052148998,12.18575
47,4700,7.460359,0.052092977,12.175658
48,4800,7.463906,0.05189537,12.164575
49,4900,7.462537,0.051945988,12.151357
50,5000,7.464905,0.05197237,12.134165
51,5100,7.4629745,0.05204858,12.11433
52,5200,7.471514,0.05182863,12.081883
53,5300,7.47086,0.05203435,12.031333
54,5400,7.4785604,0.052009176,11.975347
55,5500,7.4850802,0.051940892,11.902591
56,5600,7.478911,0.052043423,11.814365
57,5700,7.4887843,0.051869985,11.7335825
58,5800,7.4811845,0.05198897,11.672088
59,5900,7.482376,0.05178144,11.636904
60,6000,7.478285,0.051832475,11.625801
61,6100,7.4706283,0.05205177,11.622707
62,6200,7.4714007,0.051780988,11.623472
63,6300,7.4683247,0.051816445,11.622996
64,6400,7.466556,0.051913977,11.624678
65,6500,7.4613876,0.051988143,11.622934
66,6600,7.461124,0.05193836,11.627694
67,6700,7.4637966,0.051697925,11.631462
68,6800,7.4588704,0.05177126,11.633891
69,6900,7.4616876,0.051836297,11.634545
70,7000,7.4576983,0.05197263,11.63613
71,7100,7.459877,0.0518241,11.634912
72,7200,7.459788,0.05178887,11.63406
73,7300,7.4591675,0.05182161,11.632707
74,7400,7.4532685,0.051832218,11.633384
75,7500,7.453472,0.051794544,11.635231
76,7600,7.450554,0.051807906,11.637146
77,7700,7.456366,0.051656533,11.635412
78,7800,7.448866,0.05191074,11.637428
79,7900,7.4517508,0.05193787,11.639013
80,8000,7.449181,0.051847998,11.634086
81,8100,7.453091,0.051686764,11.635342
82,8200,7.446045,0.051850606,11.635741
83,8300,7.451999,0.05172361,11.635006
84,8400,7.4489865,0.051682916,11.636763
85,8500,7.4513216,0.051714882,11.636055
86,8600,7.4534965,0.05178763,11.635619
87,8700,7.451964,0.051646568,11.63608
88,8800,7.4505367,0.051794194,11.638198
89,8900,7.450614,0.05177863,11.638177
90,9000,7.451091,0.05178353,11.640211
91,9100,7.449092,0.051710032,11.638907
92,9200,7.448332,0.051812354,11.636946
93,9300,7.4488435,0.05173286,11.639238
94,9400,7.448618,0.051753636,11.637001
95,9500,7.4508767,0.051705815,11.633802
96,9600,7.44962,0.051805973,11.633692
97,9700,7.4483557,0.05180654,11.632502
98,9800,7.4498296,0.051709455,11.633553
99,9900,7.44627,0.05179159,11.631614
