,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
78,7800,0.008627017,0.045254648,19.950861,10.199584
79,7900,0.008272464,0.04469666,18.3925,9.250361
80,8000,0.007988204,0.044207707,16.869598,8.432328
81,8100,0.007722744,0.043754846,15.4201765,7.738692
82,8200,0.007455826,0.04332437,14.053207,7.123643
83,8300,0.0072312797,0.0429262,12.77517,6.5935936
84,8400,0.0070779077,0.042581756,11.600391,6.145004
85,8500,0.0069348896,0.042347163,10.539629,5.764913
86,8600,0.0068182414,0.04214276,9.586128,5.4562473
87,8700,0.0067235543,0.041944813,8.733689,5.193277
88,8800,0.006616581,0.041778542,7.981324,4.975533
89,8900,0.0064646257,0.041484468,7.320056,4.7906137
90,9000,0.0063423654,0.04132503,6.7489433,4.6335335
91,9100,0.0062769544,0.041251462,6.255968,4.502658
92,9200,0.0061799907,0.04112205,5.83376,4.390769
93,9300,0.006079558,0.04105543,5.4658384,4.2781053
94,9400,0.006016237,0.041027196,5.149054,4.1818852
95,9500,0.0059679854,0.041171286,4.891821,4.106168
96,9600,0.0058838213,0.041194648,4.676706,4.038845
97,9700,0.0058091967,0.041245177,4.497942,3.977874
98,9800,0.0057421923,0.04125799,4.34574,3.928288
99,9900,0.0056880913,0.041315056,4.2167087,3.8897526
100,10000,0.0056560566,0.041340407,4.1077094,3.8555899
101,10100,0.005596899,0.04129113,4.0129223,3.8196008
102,10200,0.0055022854,0.041155,3.9265559,3.7841234
103,10300,0.005423247,0.040944923,3.8520787,3.7530475
104,10400,0.005379686,0.040887356,3.792702,3.7259984
105,10500,0.005357307,0.04088942,3.7498016,3.7067037
106,10600,0.005340528,0.040819522,3.712892,3.6884198
107,10700,0.0053088614,0.040828813,3.6836562,3.6743047
108,10800,0.0052861385,0.040858775,3.6596134,3.6616201
109,10900,0.005278282,0.040932007,3.6400924,3.6497421
110,11000,0.0052813524,0.040935032,3.6251068,3.6364672
111,11100,0.005267828,0.040876646,3.611957,3.6248596
112,11200,0.0052619744,0.04084592,3.6011114,3.615098
113,11300,0.00523954,0.040846962,3.5913339,3.6042066
114,11400,0.005224332,0.040843308,3.5818765,3.5942805
115,11500,0.0052137114,0.040871114,3.571725,3.586951
116,11600,0.005210908,0.04090595,3.5628252,3.5805383
117,11700,0.0051986617,0.04096818,3.5547063,3.5764709
118,11800,0.0051794793,0.040917486,3.5470757,3.5707097
119,11900,0.0051678116,0.04081447,3.54134,3.5678043
120,12000,0.005150977,0.040794298,3.5361905,3.5649054
121,12100,0.0051549682,0.04072394,3.5311189,3.5617187
122,12200,0.0051367376,0.040735394,3.5287633,3.5576596
123,12300,0.005135318,0.04065621,3.527613,3.5540364
124,12400,0.005114942,0.04066249,3.5253117,3.5500212
125,12500,0.005097512,0.040629376,3.523386,3.5464356
126,12600,0.005083933,0.04058069,3.520465,3.5426583
127,12700,0.0050683296,0.040531866,3.5180514,3.5388947
128,12800,0.005055236,0.040421456,3.5130408,3.534951
129,12900,0.005025928,0.04027622,3.509509,3.529474
130,13000,0.0050201546,0.04028524,3.5077133,3.524404
131,13100,0.005003343,0.040207837,3.5064845,3.5210605
132,13200,0.005004275,0.040118027,3.5048723,3.5175269
133,13300,0.004985144,0.040050622,3.5021164,3.5154579
134,13400,0.004981688,0.03998574,3.5002081,3.5129776
135,13500,0.0049721226,0.03987665,3.497814,3.5099232
136,13600,0.0049567213,0.039871745,3.49527,3.5079772
137,13700,0.004947859,0.039870948,3.4938307,3.505966
138,13800,0.004933189,0.03987275,3.4913297,3.5041015
139,13900,0.0049343426,0.039823268,3.4885318,3.5027833
140,14000,0.004925549,0.039743993,3.48528,3.4989254
141,14100,0.0049109105,0.03974899,3.4829001,3.4958959
142,14200,0.0049011614,0.039690852,3.481099,3.492896
143,14300,0.004883255,0.039687805,3.4790332,3.490903
144,14400,0.004868235,0.039664183,3.4770663,3.4885929
145,14500,0.004837554,0.039619584,3.4751961,3.487859
146,14600,0.004811116,0.039518792,3.47457,3.4871202
147,14700,0.004792311,0.03944232,3.472636,3.4860656
148,14800,0.0047791423,0.039450057,3.4705257,3.4852643
149,14900,0.0047659855,0.03944938,3.4687982,3.485619
