,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9900942,0.98356295,46.793816,52.75157
1,100,0.2658543,0.43905592,46.77368,52.81264
2,200,0.17921054,0.39234528,46.825733,52.801487
3,300,0.1420648,0.3763114,46.870434,52.75466
4,400,0.11152405,0.3617723,46.928043,52.720325
5,500,0.09140439,0.351503,46.969547,52.67924
6,600,0.07753028,0.34392774,46.978653,52.598824
7,700,0.06926285,0.3382675,46.94063,52.468575
8,800,0.06454841,0.33337465,46.86229,52.304504
9,900,0.06138683,0.32911825,46.74797,52.11249
10,1000,0.058754727,0.32392344,46.597427,51.897602
11,1100,0.055976696,0.3178144,46.413326,51.661266
12,1200,0.053382087,0.31137186,46.202106,51.401432
13,1300,0.05086529,0.30377936,45.964725,51.123566
14,1400,0.04837165,0.295418,45.70296,50.82484
15,1500,0.045785025,0.28584075,45.416676,50.507267
16,1600,0.043077588,0.27676538,45.100903,50.168213
17,1700,0.040286224,0.26586914,44.757416,49.797985
18,1800,0.037654582,0.253636,44.388794,49.38871
19,1900,0.03522171,0.23978542,43.98949,48.93393
20,2000,0.032830253,0.22487406,43.553646,48.418934
21,2100,0.030680588,0.20811832,43.077477,47.839504
22,2200,0.028624356,0.19125433,42.54909,47.1654
23,2300,0.026706373,0.17439252,41.972546,46.366997
24,2400,0.024952697,0.15769167,41.33469,45.41895
25,2500,0.023272203,0.14074744,40.621445,44.310486
26,2600,0.021867573,0.12588611,39.841293,43.02877
27,2700,0.02055072,0.112176836,38.955326,41.51705
28,2800,0.019316195,0.09932746,37.973824,39.767193
29,2900,0.018193003,0.084903166,36.879154,37.755753
30,3000,0.017179446,0.07497821,35.672714,35.4808
31,3100,0.016397644,0.06746593,34.298786,33.017323
32,3200,0.015711445,0.06202411,32.75953,30.373655
33,3300,0.015108389,0.057910882,31.074253,27.624155
34,3400,0.014558367,0.056005485,29.265759,24.833914
35,3500,0.014131348,0.052332267,27.337952,22.120783
36,3600,0.013897155,0.050568935,25.35815,19.561605
37,3700,0.013519559,0.04934896,23.320137,17.2262
38,3800,0.01326889,0.048651047,21.253769,15.139609
39,3900,0.013154195,0.048225272,19.198938,13.293362
40,4000,0.013025888,0.04791063,17.235422,11.727633
41,4100,0.012833599,0.047392424,15.404379,10.436172
42,4200,0.012582154,0.046651192,13.735185,9.367256
43,4300,0.0122847855,0.046143062,12.244494,8.494477
44,4400,0.011927021,0.045891676,10.958787,7.7745895
45,4500,0.01170485,0.04588493,9.88074,7.213166
46,4600,0.011529113,0.045890186,8.980688,6.766997
47,4700,0.01145329,0.045938432,8.241602,6.4082694
48,4800,0.011403263,0.045947917,7.604993,6.1168394
49,4900,0.011214434,0.0458032,7.084997,5.877473
50,5000,0.0109404,0.045566093,6.662799,5.6696053
51,5100,0.010550174,0.045335334,6.3179417,5.496567
52,5200,0.01013674,0.045235217,6.0383415,5.3422275
53,5300,0.009841499,0.04511861,5.8064675,5.2386823
54,5400,0.009625063,0.044991452,5.6173215,5.1502523
55,5500,0.0094762985,0.04489727,5.4612546,5.065185
56,5600,0.009291577,0.044780858,5.3301916,4.9963994
