,Iteration,Loss,Train_Loss,entropy
0,0,4.0987973,3.629072,48.008297
1,100,7.0633163,0.1374699,46.224495
2,200,6.5332303,0.12441881,42.0891
3,300,5.388033,0.1157965,36.609787
4,400,2.3659828,0.09888743,22.188643
5,500,0.747802,0.08461609,9.744589
6,600,0.68754876,0.08333512,8.837986
7,700,0.6865251,0.082692325,8.765286
8,800,0.6884788,0.08230558,8.769133
9,900,0.6910982,0.0821438,8.769288
10,1000,0.694327,0.082010485,8.7691765
11,1100,0.6962121,0.081845686,8.769588
12,1200,0.6996225,0.08171079,8.770105
13,1300,0.70045716,0.08162651,8.769158
14,1400,0.7020099,0.08158992,8.768704
15,1500,0.70365447,0.08155747,8.767906
16,1600,0.7032928,0.08149731,8.766927
17,1700,0.70295584,0.08146208,8.765435
18,1800,0.70367026,0.08145879,8.7649
19,1900,0.7044847,0.08147305,8.76549
20,2000,0.7040105,0.081389934,8.765105
21,2100,0.7060277,0.081428066,8.764397
22,2200,0.7057234,0.08144379,8.763304
23,2300,0.7066038,0.08138533,8.7633
24,2400,0.70770365,0.08133146,8.763339
25,2500,0.70625705,0.08131598,8.764734
26,2600,0.70758885,0.08138332,8.76452
27,2700,0.70783377,0.08146636,8.763193
28,2800,0.70738417,0.081563585,8.762667
29,2900,0.70892173,0.08142165,8.762332
30,3000,0.70905733,0.08135242,8.7632265
31,3100,0.7101139,0.081398554,8.763561
32,3200,0.709188,0.08129502,8.762058
33,3300,0.7095339,0.08128466,8.7612705
34,3400,0.7095593,0.08136288,8.761522
35,3500,0.7083966,0.08127648,8.760993
36,3600,0.7092203,0.08139863,8.761249
37,3700,0.7086398,0.08125833,8.760584
38,3800,0.709778,0.08136125,8.760668
39,3900,0.7098831,0.081311814,8.75947
40,4000,0.7083014,0.08121375,8.760359
41,4100,0.7110298,0.0813734,8.76024
42,4200,0.7094114,0.08126906,8.760613
43,4300,0.70914835,0.08127045,8.759819
44,4400,0.7102107,0.0813226,8.760075
45,4500,0.7095272,0.081432566,8.75993
46,4600,0.7103505,0.08132439,8.760085
47,4700,0.708374,0.081153125,8.760394
48,4800,0.70859367,0.0812752,8.760101
49,4900,0.70939946,0.081166945,8.760107
50,5000,0.710525,0.08122492,8.760486
51,5100,0.7105278,0.081262566,8.7611265
52,5200,0.71023864,0.0813229,8.761026
53,5300,0.71052253,0.081271484,8.760682
54,5400,0.7100265,0.08126846,8.761171
55,5500,0.709849,0.08114843,8.762065
56,5600,0.711387,0.08124816,8.762219
57,5700,0.7106127,0.08113853,8.761655
58,5800,0.71113557,0.08123187,8.761865
59,5900,0.71050507,0.081281535,8.761189
60,6000,0.71049863,0.08117851,8.760937
61,6100,0.71004117,0.08115607,8.760555
62,6200,0.7101979,0.081167795,8.760922
63,6300,0.7095726,0.081181765,8.76147
64,6400,0.7101125,0.081195004,8.760919
65,6500,0.7124137,0.08115709,8.760922
66,6600,0.7117218,0.08121697,8.761152
67,6700,0.7116484,0.08117803,8.76111
68,6800,0.7116312,0.08117338,8.760789
69,6900,0.7123073,0.081200816,8.760975
70,7000,0.71071243,0.08109164,8.761798
71,7100,0.71076405,0.08118995,8.761279
72,7200,0.7115471,0.08114489,8.761359
73,7300,0.71192706,0.08110232,8.760387
74,7400,0.7109159,0.08110753,8.761068
75,7500,0.7118741,0.08121508,8.760605
76,7600,0.71243066,0.08110053,8.759892
77,7700,0.7108085,0.08110444,8.75987
78,7800,0.71085787,0.0811754,8.7598095
79,7900,0.71065,0.08111225,8.760045
80,8000,0.71094733,0.081097685,8.759338
81,8100,0.7122867,0.081132084,8.7596655
82,8200,0.71108925,0.08109874,8.759744
83,8300,0.71118724,0.08112292,8.759522
84,8400,0.7117415,0.08120009,8.759385
85,8500,0.71156055,0.08110127,8.759748
86,8600,0.71123755,0.08105142,8.759294
87,8700,0.71176314,0.081226386,8.759387
88,8800,0.7115035,0.081156924,8.759747
89,8900,0.71187687,0.081070594,8.759506
90,9000,0.7123193,0.08111965,8.759738
91,9100,0.71200085,0.08112177,8.759268
92,9200,0.71125513,0.08118571,8.759617
93,9300,0.71064764,0.08113512,8.759921
94,9400,0.7126828,0.08112606,8.7596
95,9500,0.71042264,0.08109766,8.75915
96,9600,0.71108454,0.08103584,8.759438
97,9700,0.7115262,0.0810803,8.7598715
98,9800,0.7111546,0.08111402,8.759287
99,9900,0.7112943,0.08106994,8.759215
