,Iteration,Loss,Train_Loss,entropy
0,0,4.1318636,3.4842174,9.117408
1,100,7.500609,0.08926191,9.117408
2,200,7.5666413,0.08042261,9.117408
3,300,7.6000934,0.0777854,9.117408
4,400,7.6181827,0.07638379,9.117408
5,500,7.6076374,0.075333655,9.117408
6,600,7.483344,0.074405394,9.117408
7,700,7.363319,0.07364598,9.117408
8,800,7.181985,0.07284974,9.117408
9,900,6.8394732,0.07201398,9.117408
10,1000,6.3430943,0.07106448,9.117408
11,1100,5.850441,0.07029652,9.117408
12,1200,5.3020825,0.06934791,9.117408
13,1300,4.686192,0.068553455,9.117408
14,1400,4.2041197,0.06803518,9.117408
15,1500,3.971332,0.067714415,9.117408
16,1600,3.79457,0.067142315,9.117408
17,1700,3.6306705,0.066757046,9.117408
18,1800,3.5331964,0.06636639,9.117408
19,1900,3.4589872,0.06597074,9.117408
20,2000,3.291483,0.0655571,9.117408
21,2100,3.0219965,0.06488793,9.117408
22,2200,2.8236604,0.06445681,9.117408
23,2300,2.548137,0.06381035,9.117408
24,2400,1.8634697,0.06249829,9.117408
25,2500,1.6534519,0.062315967,9.117408
26,2600,1.5672398,0.0621271,9.117408
27,2700,1.5148635,0.061485983,9.117408
28,2800,1.4609325,0.0614188,9.117408
29,2900,1.4504721,0.061348025,9.117408
30,3000,1.4201261,0.061365053,9.117408
31,3100,1.415973,0.06127323,9.117408
32,3200,1.4205388,0.06118436,9.117408
33,3300,1.4188495,0.061088745,9.117408
34,3400,1.4245206,0.06111175,9.117408
35,3500,1.4183253,0.060980674,9.117408
36,3600,1.416204,0.0609937,9.117408
37,3700,1.4183853,0.06104541,9.117408
38,3800,1.4177151,0.061077625,9.117408
39,3900,1.4210865,0.06096558,9.117408
40,4000,1.4215728,0.060844507,9.117408
41,4100,1.4221525,0.060975526,9.117408
42,4200,1.4197929,0.06104307,9.117408
43,4300,1.420489,0.060912926,9.117408
44,4400,1.4215541,0.060949218,9.117408
45,4500,1.422559,0.06090168,9.117408
46,4600,1.4273425,0.06102286,9.117408
47,4700,1.4271168,0.060946655,9.117408
48,4800,1.4280046,0.06097234,9.117408
49,4900,1.4291141,0.060895205,9.117408
50,5000,1.4260474,0.060882516,9.117408
51,5100,1.4288336,0.06095054,9.117408
52,5200,1.4293623,0.060828283,9.117408
53,5300,1.4320459,0.060914192,9.117408
54,5400,1.4270197,0.060839135,9.117408
55,5500,1.4264001,0.06083672,9.117408
56,5600,1.4176067,0.060790382,9.117408
57,5700,1.4118637,0.060869362,9.117408
58,5800,1.4175733,0.06072829,9.117408
59,5900,1.4150369,0.06072656,9.117408
60,6000,1.415765,0.060824987,9.117408
61,6100,1.4158049,0.060829207,9.117408
62,6200,1.4149019,0.060699794,9.117408
63,6300,1.4178582,0.06073532,9.117408
64,6400,1.4149477,0.060770318,9.117408
65,6500,1.4156238,0.06079796,9.117408
66,6600,1.4150915,0.060608745,9.117408
67,6700,1.416679,0.060709476,9.117408
68,6800,1.4175346,0.06073612,9.117408
69,6900,1.412275,0.060627073,9.117408
70,7000,1.41393,0.060696814,9.117408
71,7100,1.4122369,0.06071808,9.117408
72,7200,1.414624,0.060674734,9.117408
73,7300,1.4102794,0.06053651,9.117408
74,7400,1.408341,0.060684398,9.117408
75,7500,1.4095732,0.060570423,9.117408
76,7600,1.4076391,0.060685143,9.117408
77,7700,1.4077314,0.060637727,9.117408
78,7800,1.4073148,0.06058697,9.117408
79,7900,1.4121659,0.060639087,9.117408
80,8000,1.4119898,0.06061591,9.117408
81,8100,1.4130932,0.060638867,9.117408
82,8200,1.4104217,0.06061084,9.117408
83,8300,1.4125997,0.060662344,9.117408
84,8400,1.4109478,0.060599964,9.117408
85,8500,1.4109834,0.060588546,9.117408
86,8600,1.4088469,0.0605162,9.117408
87,8700,1.412867,0.060552243,9.117408
88,8800,1.4109462,0.060668435,9.117408
89,8900,1.4095137,0.0606352,9.117408
90,9000,1.4085293,0.060638867,9.117408
91,9100,1.4110916,0.060639184,9.117408
92,9200,1.4085903,0.060603656,9.117408
93,9300,1.4094733,0.060580164,9.117408
94,9400,1.4133825,0.060603797,9.117408
95,9500,1.4083656,0.060684737,9.117408
96,9600,1.4099673,0.060662035,9.117408
97,9700,1.4088258,0.060591545,9.117408
98,9800,1.4130515,0.06057982,9.117408
99,9900,1.4120011,0.06061041,9.117408
100,10000,1.4125165,0.060590975,9.117408
101,10100,1.4110521,0.06061782,9.117408
102,10200,1.4130232,0.06064069,9.117408
103,10300,1.4147036,0.06062278,9.117408
104,10400,1.4157679,0.060616102,9.117408
105,10500,1.413162,0.060604613,9.117408
106,10600,1.4146993,0.060488917,9.117408
107,10700,1.4125698,0.06055432,9.117408
108,10800,1.4139386,0.060574945,9.117408
109,10900,1.4160997,0.060685776,9.117408
110,11000,1.4146576,0.060665313,9.117408
111,11100,1.4135574,0.0605667,9.117408
112,11200,1.410001,0.06059813,9.117408
113,11300,1.4125292,0.06062935,9.117408
114,11400,1.4144145,0.060574375,9.117408
115,11500,1.4134581,0.0605383,9.117408
116,11600,1.4115355,0.0606191,9.117408
117,11700,1.4177921,0.060572054,9.117408
118,11800,1.4156283,0.060558002,9.117408
119,11900,1.414093,0.060639035,9.117408
120,12000,1.4135652,0.06058345,9.117408
121,12100,1.4127111,0.060606148,9.117408
122,12200,1.412086,0.060581364,9.117408
123,12300,1.4153072,0.060577646,9.117408
124,12400,1.4131142,0.060593817,9.117408
125,12500,1.4129161,0.060523573,9.117408
126,12600,1.4135042,0.06061305,9.117408
127,12700,1.4149287,0.060592268,9.117408
128,12800,1.413199,0.06052481,9.117408
129,12900,1.4132338,0.060638245,9.117408
130,13000,1.4146999,0.06059076,9.117408
131,13100,1.4154041,0.06056622,9.117408
132,13200,1.4123528,0.060612127,9.117408
133,13300,1.4117051,0.06061025,9.117408
134,13400,1.4129367,0.060640052,9.117408
135,13500,1.4146128,0.06059899,9.117408
136,13600,1.4129828,0.060583077,9.117408
137,13700,1.4137658,0.060506746,9.117408
138,13800,1.4146068,0.06056034,9.117408
139,13900,1.4116288,0.060511112,9.117408
140,14000,1.4173435,0.060655553,9.117408
141,14100,1.4154229,0.060555384,9.117408
142,14200,1.4127549,0.06056479,9.117408
143,14300,1.4117141,0.060631484,9.117408
144,14400,1.4127344,0.060528703,9.117408
145,14500,1.4140136,0.06057087,9.117408
146,14600,1.4153534,0.06059949,9.117408
147,14700,1.4131391,0.06066684,9.117408
148,14800,1.4141014,0.060612224,9.117408
149,14900,1.4130207,0.06063948,9.117408
150,15000,1.4148151,0.06061888,9.117408
151,15100,1.4140099,0.060602773,9.117408
152,15200,1.415477,0.06065653,9.117408
153,15300,1.4130223,0.060616214,9.117408
154,15400,1.4137205,0.06055576,9.117408
155,15500,1.4147027,0.06058383,9.117408
156,15600,1.4148113,0.060503017,9.117408
157,15700,1.4133579,0.06058543,9.117408
158,15800,1.41203,0.060591318,9.117408
159,15900,1.4148918,0.060547654,9.117408
160,16000,1.4147804,0.060557146,9.117408
161,16100,1.4139591,0.06057719,9.117408
162,16200,1.4100859,0.060576245,9.117408
163,16300,1.4108,0.060643442,9.117408
164,16400,1.4154505,0.060563806,9.117408
