,Iteration,Loss,Train_Loss,entropy
0,0,4.1649995,3.6367762,7.941719
1,100,7.392329,0.116493896,7.941719
2,200,5.492963,0.09800615,7.941719
3,300,2.872611,0.08679078,7.941719
4,400,0.7051377,0.07394061,7.941719
5,500,0.24082091,0.06453601,7.941719
6,600,0.23260432,0.06379399,7.941719
7,700,0.23138174,0.06338588,7.941719
8,800,0.23145178,0.063120574,7.941719
9,900,0.23306179,0.06295323,7.941719
10,1000,0.23330252,0.062770724,7.941719
11,1100,0.23372474,0.0626633,7.941719
12,1200,0.23427631,0.06262862,7.941719
13,1300,0.23470847,0.062410414,7.941719
14,1400,0.2355751,0.062352236,7.941719
15,1500,0.23763981,0.062276434,7.941719
16,1600,0.23748392,0.062260628,7.941719
17,1700,0.23783727,0.06226564,7.941719
18,1800,0.23735224,0.06222618,7.941719
19,1900,0.23792654,0.062201183,7.941719
20,2000,0.23821166,0.06215829,7.941719
21,2100,0.23772769,0.06217453,7.941719
22,2200,0.23807806,0.06218351,7.941719
23,2300,0.23850134,0.062175464,7.941719
24,2400,0.23894928,0.06213782,7.941719
25,2500,0.23997048,0.06208824,7.941719
26,2600,0.2402641,0.06207848,7.941719
27,2700,0.24038947,0.0621058,7.941719
28,2800,0.2401494,0.062057666,7.941719
29,2900,0.24084556,0.062139183,7.941719
30,3000,0.24064678,0.0620926,7.941719
31,3100,0.24103305,0.062096756,7.941719
32,3200,0.24094966,0.06206749,7.941719
33,3300,0.24127628,0.062096052,7.941719
34,3400,0.2410515,0.06204907,7.941719
35,3500,0.24233435,0.062151782,7.941719
36,3600,0.24131678,0.062175296,7.941719
37,3700,0.24136004,0.062051937,7.941719
38,3800,0.2416621,0.062120706,7.941719
39,3900,0.24128953,0.062104445,7.941719
40,4000,0.24297301,0.06211026,7.941719
41,4100,0.24258523,0.06216524,7.941719
42,4200,0.24291606,0.061958004,7.941719
43,4300,0.2426506,0.062041394,7.941719
44,4400,0.24236484,0.062051814,7.941719
45,4500,0.24213324,0.062042285,7.941719
46,4600,0.24406192,0.062045466,7.941719
47,4700,0.24367315,0.062024362,7.941719
48,4800,0.24401249,0.062145248,7.941719
49,4900,0.24357001,0.062019218,7.941719
50,5000,0.2434258,0.06199907,7.941719
51,5100,0.24256036,0.061993178,7.941719
52,5200,0.2431324,0.062028397,7.941719
53,5300,0.24299882,0.06197872,7.941719
54,5400,0.242242,0.062038254,7.941719
55,5500,0.24394472,0.062080882,7.941719
56,5600,0.24356814,0.062092796,7.941719
57,5700,0.24369097,0.061939057,7.941719
58,5800,0.24270228,0.062003233,7.941719
59,5900,0.24258944,0.06198748,7.941719
60,6000,0.24279396,0.061938044,7.941719
61,6100,0.24361962,0.0620833,7.941719
62,6200,0.24337381,0.0620743,7.941719
63,6300,0.24229616,0.061984383,7.941719
64,6400,0.24232168,0.06196641,7.941719
65,6500,0.24320349,0.062050447,7.941719
66,6600,0.24278009,0.062079582,7.941719
67,6700,0.24182868,0.06201194,7.941719
68,6800,0.24216804,0.061987814,7.941719
69,6900,0.2430794,0.061957426,7.941719
70,7000,0.24334556,0.061984744,7.941719
71,7100,0.24346942,0.061998006,7.941719
72,7200,0.24341053,0.061959684,7.941719
73,7300,0.24325316,0.062040165,7.941719
74,7400,0.24348348,0.06197558,7.941719
75,7500,0.2432847,0.06198139,7.941719
76,7600,0.24281284,0.06200995,7.941719
77,7700,0.24334116,0.06206159,7.941719
78,7800,0.24328461,0.06198016,7.941719
79,7900,0.24232425,0.062005274,7.941719
80,8000,0.24457452,0.061948307,7.941719
81,8100,0.24500373,0.06200686,7.941719
82,8200,0.2437003,0.061961167,7.941719
83,8300,0.24286368,0.06203848,7.941719
84,8400,0.24420373,0.062050033,7.941719
85,8500,0.24440354,0.062079914,7.941719
86,8600,0.24372157,0.061987385,7.941719
87,8700,0.24456887,0.061959043,7.941719
88,8800,0.24506178,0.062017456,7.941719
89,8900,0.24426062,0.061986998,7.941719
90,9000,0.24293354,0.062000517,7.941719
91,9100,0.2440484,0.062043313,7.941719
92,9200,0.24393553,0.0619612,7.941719
93,9300,0.24355003,0.062000122,7.941719
94,9400,0.24410692,0.061962295,7.941719
95,9500,0.24633336,0.062016435,7.941719
96,9600,0.24245073,0.062108524,7.941719
97,9700,0.24174806,0.061957028,7.941719
98,9800,0.24559225,0.062030006,7.941719
99,9900,0.24475925,0.062018014,7.941719
100,10000,0.24367666,0.061896354,7.941719
101,10100,0.24310154,0.061934035,7.941719
102,10200,0.24422944,0.06194196,7.941719
103,10300,0.24324378,0.062024165,7.941719
104,10400,0.2445431,0.06200652,7.941719
105,10500,0.24389148,0.06200746,7.941719
106,10600,0.24397227,0.061940085,7.941719
107,10700,0.24377897,0.061970524,7.941719
108,10800,0.24392286,0.062024284,7.941719
109,10900,0.24393205,0.06196561,7.941719
110,11000,0.24372956,0.06200453,7.941719
111,11100,0.24465655,0.06196795,7.941719
112,11200,0.24449486,0.061994746,7.941719
113,11300,0.24466878,0.06205057,7.941719
114,11400,0.24416783,0.061982445,7.941719
115,11500,0.24489585,0.062039007,7.941719
116,11600,0.24243882,0.062003143,7.941719
117,11700,0.24355704,0.061936453,7.941719
118,11800,0.24535817,0.06203321,7.941719
119,11900,0.2439338,0.061964385,7.941719
120,12000,0.24417597,0.06194742,7.941719
121,12100,0.24409086,0.062069863,7.941719
122,12200,0.24438824,0.061995618,7.941719
123,12300,0.24415888,0.061895408,7.941719
124,12400,0.2420843,0.062010445,7.941719
125,12500,0.24364275,0.06198188,7.941719
126,12600,0.24448988,0.061970938,7.941719
127,12700,0.24411418,0.061993036,7.941719
128,12800,0.24401896,0.06195078,7.941719
129,12900,0.24319388,0.061994694,7.941719
130,13000,0.24340293,0.062013727,7.941719
131,13100,0.24351057,0.06198123,7.941719
132,13200,0.24435778,0.061938677,7.941719
133,13300,0.24393018,0.061986525,7.941719
134,13400,0.24381076,0.06195402,7.941719
135,13500,0.24385907,0.06198026,7.941719
136,13600,0.24375106,0.06196681,7.941719
137,13700,0.24367575,0.061943866,7.941719
138,13800,0.24435784,0.061977915,7.941719
139,13900,0.24403764,0.0620089,7.941719
140,14000,0.24392837,0.0620184,7.941719
141,14100,0.24339533,0.06193488,7.941719
142,14200,0.24381189,0.06192414,7.941719
143,14300,0.2442151,0.06201253,7.941719
144,14400,0.24436788,0.061964545,7.941719
145,14500,0.24396579,0.06199513,7.941719
146,14600,0.24417752,0.06201318,7.941719
147,14700,0.24192181,0.062084526,7.941719
148,14800,0.24410442,0.06195822,7.941719
149,14900,0.24477369,0.062021848,7.941719
150,15000,0.2442369,0.062014155,7.941719
151,15100,0.24408624,0.061883207,7.941719
152,15200,0.24308972,0.061841182,7.941719
153,15300,0.24379872,0.061977375,7.941719
154,15400,0.24361151,0.061986193,7.941719
155,15500,0.2444629,0.06200413,7.941719
156,15600,0.24189048,0.061938874,7.941719
