,Iteration,Loss,Train_Loss,entropy
0,0,4.105589,3.6737766,47.70209
1,100,6.7233205,0.14710163,46.889378
2,200,3.9993596,0.11990488,39.286156
3,300,1.1299684,0.09891858,17.151356
4,400,0.52217686,0.09142717,9.03308
5,500,0.47730428,0.08546197,9.424133
6,600,0.4014618,0.08324007,7.9853764
7,700,0.4008232,0.082807526,7.97154
8,800,0.40207896,0.082616985,7.9691663
9,900,0.402489,0.08251248,7.968321
10,1000,0.4022963,0.08234748,7.9680457
11,1100,0.40211895,0.082335934,7.9678288
12,1200,0.40311727,0.08231483,7.9672003
13,1300,0.4031678,0.082291864,7.966176
14,1400,0.40266484,0.08230045,7.964434
15,1500,0.40215605,0.08226065,7.963003
16,1600,0.4027972,0.082265615,7.9609566
17,1700,0.40108424,0.08228905,7.958778
18,1800,0.40099058,0.082288586,7.957945
19,1900,0.40259725,0.08241201,7.9567804
20,2000,0.4038426,0.0823802,7.9567614
21,2100,0.4039338,0.08233575,7.956549
22,2200,0.40369365,0.08227221,7.9564505
23,2300,0.40407145,0.08220175,7.95623
24,2400,0.40403798,0.082277395,7.95623
25,2500,0.4044628,0.08229893,7.956346
26,2600,0.40426493,0.08231565,7.956401
27,2700,0.40396154,0.08229383,7.9562907
28,2800,0.4047373,0.08229345,7.9564295
29,2900,0.4046767,0.082290284,7.9564676
30,3000,0.4038102,0.08231085,7.9564557
31,3100,0.40493202,0.08222863,7.956425
32,3200,0.40492544,0.082394466,7.9562073
33,3300,0.40439242,0.08225435,7.956331
34,3400,0.40509653,0.0823029,7.956308
35,3500,0.40459093,0.08228071,7.9560895
36,3600,0.4037323,0.08223456,7.9562583
37,3700,0.40427694,0.08223181,7.956249
38,3800,0.40383065,0.082355514,7.95653
39,3900,0.404066,0.08231736,7.956581
40,4000,0.40413746,0.08222585,7.9561467
41,4100,0.40395278,0.08217829,7.9564767
42,4200,0.4051471,0.08240904,7.9567723
43,4300,0.40417877,0.08226535,7.9565015
44,4400,0.40432668,0.08223523,7.9570136
45,4500,0.40440437,0.082202606,7.9568257
46,4600,0.4036187,0.08219601,7.9567957
47,4700,0.4049685,0.08228148,7.9569945
48,4800,0.4026888,0.08233595,7.95682
49,4900,0.40412343,0.082153074,7.956862
50,5000,0.40417895,0.08224792,7.957042
51,5100,0.40413535,0.082262,7.956706
52,5200,0.4041772,0.082255945,7.95652
53,5300,0.4041098,0.082206674,7.956547
54,5400,0.40219367,0.08220075,7.9566154
55,5500,0.40377542,0.08216812,7.956909
56,5600,0.4033468,0.08224783,7.956892
57,5700,0.40347108,0.08222807,7.956815
58,5800,0.4045677,0.082228415,7.9564333
59,5900,0.40442166,0.08228991,7.956387
60,6000,0.40393233,0.082219385,7.9562664
61,6100,0.40324062,0.082285665,7.9565187
62,6200,0.40383103,0.08225433,7.9562545
63,6300,0.40436485,0.08231817,7.9562926
64,6400,0.4034389,0.08230418,7.956183
65,6500,0.40302902,0.08216078,7.956367
66,6600,0.40373212,0.08216974,7.956545
67,6700,0.40294504,0.08215232,7.956211
68,6800,0.40363017,0.082278736,7.9564595
69,6900,0.40400234,0.082203366,7.956124
70,7000,0.4025015,0.08220392,7.9564595
71,7100,0.40273586,0.0822457,7.9563227
72,7200,0.40483454,0.08235067,7.9559245
73,7300,0.40377027,0.08223554,7.9562283
74,7400,0.403924,0.08230464,7.9563246
75,7500,0.40295103,0.082176775,7.956187
76,7600,0.40383756,0.08226029,7.9561596
77,7700,0.40420473,0.08229396,7.956239
78,7800,0.40362325,0.0821804,7.9560723
79,7900,0.40384674,0.08219149,7.9562263
80,8000,0.40334222,0.08225457,7.9562793
81,8100,0.4037797,0.08224207,7.9560914
82,8200,0.4039223,0.08224444,7.9558105
83,8300,0.40327018,0.08223536,7.956185
84,8400,0.40363544,0.08214672,7.9563026
85,8500,0.40307713,0.08220302,7.956202
86,8600,0.40346834,0.08222518,7.956095
87,8700,0.40322924,0.08246897,7.9562454
88,8800,0.40345,0.08219734,7.9561334
89,8900,0.4026556,0.08215383,7.956188
90,9000,0.40420046,0.08227925,7.956018
91,9100,0.4031371,0.08223686,7.9563003
92,9200,0.4041456,0.08224051,7.9561315
93,9300,0.40368363,0.08215807,7.956001
94,9400,0.40358534,0.082169354,7.9561543
95,9500,0.403025,0.082193226,7.9562263
96,9600,0.40362692,0.082335405,7.9563417
97,9700,0.4029128,0.08214453,7.956215
98,9800,0.40286002,0.082145445,7.956211
99,9900,0.40405062,0.08227646,7.956217
