,Iteration,Loss,Train_Loss,entropy
0,0,4.135959,3.5525851,7.951023
1,100,7.532103,0.100556485,7.951023
2,200,7.2899313,0.09055577,7.951023
3,300,7.0049877,0.08735541,7.951023
4,400,6.606322,0.08501641,7.951023
5,500,5.9006643,0.08233282,7.951023
6,600,4.888766,0.079077825,7.951023
7,700,3.8614376,0.075964525,7.951023
8,800,2.5874493,0.07211821,7.951023
9,900,1.5185341,0.067931645,7.951023
10,1000,0.84342754,0.06441112,7.951023
11,1100,0.6293627,0.06370339,7.951023
12,1200,0.5416004,0.063463725,7.951023
13,1300,0.542977,0.06330698,7.951023
14,1400,0.54493445,0.06318197,7.951023
15,1500,0.545644,0.062934674,7.951023
16,1600,0.54867536,0.06277011,7.951023
17,1700,0.5530623,0.062822364,7.951023
18,1800,0.55336696,0.06277686,7.951023
19,1900,0.5539316,0.06278244,7.951023
20,2000,0.55362326,0.062615134,7.951023
21,2100,0.55727166,0.06265204,7.951023
22,2200,0.5575897,0.0625566,7.951023
23,2300,0.5578691,0.06258283,7.951023
24,2400,0.5596856,0.06265349,7.951023
25,2500,0.55936223,0.06259666,7.951023
26,2600,0.5586885,0.06262824,7.951023
27,2700,0.5603568,0.06257191,7.951023
28,2800,0.5616122,0.06258663,7.951023
29,2900,0.5618064,0.0625958,7.951023
30,3000,0.5624283,0.062533945,7.951023
31,3100,0.5620686,0.062541306,7.951023
32,3200,0.56153023,0.062432162,7.951023
33,3300,0.5625603,0.06252706,7.951023
34,3400,0.5604022,0.062470667,7.951023
35,3500,0.5624565,0.062543176,7.951023
36,3600,0.56393564,0.062533356,7.951023
37,3700,0.5650685,0.06250601,7.951023
38,3800,0.5636156,0.06256477,7.951023
39,3900,0.5623944,0.062459696,7.951023
40,4000,0.56384337,0.06257662,7.951023
41,4100,0.5629244,0.062443327,7.951023
42,4200,0.5653707,0.062426094,7.951023
43,4300,0.56481904,0.06249004,7.951023
44,4400,0.5643055,0.06252596,7.951023
45,4500,0.56189984,0.062484186,7.951023
46,4600,0.56157017,0.062463466,7.951023
47,4700,0.56152844,0.06260244,7.951023
48,4800,0.5639612,0.06249761,7.951023
49,4900,0.56243044,0.0624479,7.951023
50,5000,0.5651366,0.06250325,7.951023
51,5100,0.5654073,0.062420424,7.951023
52,5200,0.5651623,0.062444467,7.951023
53,5300,0.56485075,0.062374085,7.951023
54,5400,0.56444305,0.06236184,7.951023
55,5500,0.56523395,0.06247134,7.951023
56,5600,0.56546986,0.0625156,7.951023
57,5700,0.56460804,0.06234549,7.951023
58,5800,0.5693616,0.062455498,7.951023
59,5900,0.56916904,0.062323213,7.951023
60,6000,0.5687194,0.062474746,7.951023
