,Iteration,Loss,Train_Loss,entropy
0,0,4.0954075,3.6376143,47.871006
1,100,7.011104,0.13718309,46.27093
2,200,6.1678114,0.12280631,41.39403
3,300,3.6720781,0.109416746,28.517712
4,400,1.6010709,0.09391965,16.09829
5,500,0.6455444,0.08203152,9.401677
6,600,0.5724875,0.08017092,8.022214
7,700,0.5691333,0.07966793,7.986871
8,800,0.5725758,0.07949618,7.986085
9,900,0.5756349,0.07934342,7.985468
10,1000,0.5797061,0.07923115,7.984093
11,1100,0.5741016,0.07911556,7.9793944
12,1200,0.57145,0.0791626,7.9778085
13,1300,0.57177526,0.07910371,7.9772778
14,1400,0.5715042,0.07906813,7.9768744
15,1500,0.5711126,0.0790523,7.9766955
16,1600,0.5724325,0.07900562,7.976241
17,1700,0.5719951,0.0790116,7.9763227
18,1800,0.57206666,0.078955494,7.97619
19,1900,0.5722755,0.078941025,7.97615
20,2000,0.57296425,0.07905285,7.976173
21,2100,0.5739749,0.07904479,7.97604
22,2200,0.57442504,0.07892839,7.976146
23,2300,0.57387227,0.07898067,7.97615
24,2400,0.573968,0.07895977,7.9760947
25,2500,0.57311445,0.07894644,7.976262
26,2600,0.57444715,0.078966446,7.976093
27,2700,0.5739663,0.078875445,7.9757295
28,2800,0.574658,0.078872934,7.975785
29,2900,0.5755368,0.07888628,7.975811
30,3000,0.57516515,0.0789203,7.97569
31,3100,0.575432,0.07897711,7.9758554
32,3200,0.5763534,0.078927524,7.9758363
33,3300,0.5756906,0.078970425,7.9755774
34,3400,0.5759033,0.078991376,7.9755263
35,3500,0.57738864,0.0788408,7.975695
36,3600,0.5769097,0.078996114,7.9757257
37,3700,0.57712764,0.07890918,7.975798
38,3800,0.5765175,0.07894453,7.975576
39,3900,0.5774958,0.07884745,7.975781
40,4000,0.57806426,0.07897327,7.975942
41,4100,0.57815844,0.07896259,7.975676
42,4200,0.57799435,0.079027124,7.975817
43,4300,0.5796068,0.07887052,7.9757586
44,4400,0.57874894,0.0788788,7.975545
45,4500,0.577174,0.07890691,7.975517
46,4600,0.5803784,0.07909233,7.9754934
47,4700,0.579416,0.079059005,7.975359
48,4800,0.57801133,0.07895649,7.9755416
49,4900,0.5789806,0.07890999,7.975441
50,5000,0.580375,0.07896369,7.975779
51,5100,0.5809927,0.07892244,7.9756083
52,5200,0.57928973,0.078870505,7.9756384
53,5300,0.5795372,0.07889492,7.975509
54,5400,0.57907057,0.07883327,7.975553
55,5500,0.5798003,0.078939974,7.9756327
56,5600,0.5792841,0.078911066,7.975591
57,5700,0.5793855,0.07883986,7.9754844
58,5800,0.5787146,0.07882284,7.9756646
59,5900,0.581244,0.07884397,7.975534
60,6000,0.57976085,0.07892865,7.975697
61,6100,0.57967,0.0789337,7.9757276
62,6200,0.578455,0.07887613,7.975709
63,6300,0.57958347,0.07885609,7.975488
64,6400,0.5808341,0.07876018,7.9757357
65,6500,0.57904106,0.078836985,7.975334
66,6600,0.580008,0.078855366,7.975313
67,6700,0.57898736,0.07878198,7.975443
68,6800,0.5801057,0.07896601,7.9753914
69,6900,0.5802949,0.078942895,7.9753857
70,7000,0.58081734,0.07889295,7.975427
71,7100,0.5808204,0.07891023,7.9753857
72,7200,0.57824993,0.078824624,7.9754086
73,7300,0.5803008,0.07887277,7.9755893
74,7400,0.579003,0.07886555,7.9755106
75,7500,0.5799064,0.078876734,7.9753666
76,7600,0.5801713,0.07888567,7.975538
77,7700,0.57869995,0.07880457,7.97531
78,7800,0.5792478,0.078919195,7.975355
79,7900,0.57993,0.07889283,7.9754157
80,8000,0.5798662,0.078896366,7.9751363
81,8100,0.57916594,0.078917846,7.9754825
82,8200,0.57899487,0.078758724,7.975228
83,8300,0.57954895,0.07890693,7.9752884
84,8400,0.5800591,0.078818165,7.975359
85,8500,0.5780812,0.078868054,7.975313
86,8600,0.579175,0.078821145,7.975562
87,8700,0.57994527,0.078823484,7.975452
88,8800,0.5800444,0.07881576,7.9753494
89,8900,0.5779097,0.07873373,7.975441
90,9000,0.5795385,0.07890634,7.9752865
91,9100,0.5795273,0.078766055,7.9753604
92,9200,0.57946724,0.078797184,7.975435
93,9300,0.5792088,0.078834325,7.975604
94,9400,0.5783893,0.07885866,7.9753876
95,9500,0.5784127,0.07887778,7.9754105
96,9600,0.5821419,0.07887837,7.9754066
97,9700,0.57884055,0.0788728,7.9756575
98,9800,0.5792304,0.0788626,7.975291
99,9900,0.5793922,0.07886723,7.975448
100,10000,0.57916594,0.07885634,7.9755263
101,10100,0.57971764,0.07885862,7.975538
102,10200,0.57909733,0.07881714,7.975688
103,10300,0.5791656,0.07885899,7.975528
104,10400,0.57951504,0.07881527,7.9754972
105,10500,0.57999706,0.07887793,7.9758453
106,10600,0.5798584,0.07892958,7.9757867
107,10700,0.58024675,0.078870274,7.9755144
108,10800,0.57933146,0.07878941,7.9755225
109,10900,0.5791218,0.07880653,7.975591
110,11000,0.5795445,0.07881101,7.9758134
111,11100,0.57918525,0.0789218,7.975568
112,11200,0.5811426,0.078855425,7.9757185
113,11300,0.5776117,0.07879626,7.975819
114,11400,0.57798856,0.07882354,7.9760413
115,11500,0.5780147,0.07884542,7.9756155
116,11600,0.57977265,0.07881748,7.9758453
117,11700,0.57894254,0.07891196,7.97619
118,11800,0.57916653,0.07887175,7.9759636
119,11900,0.57861346,0.07872164,7.975775
120,12000,0.58011645,0.07879665,7.975688
121,12100,0.5791984,0.078801714,7.9760227
122,12200,0.5793774,0.07875934,7.9759502
123,12300,0.5784874,0.078684516,7.9757485
124,12400,0.5793574,0.07883236,7.9759574
125,12500,0.5783938,0.078793816,7.9756727
126,12600,0.5797878,0.07880307,7.9763346
127,12700,0.57992876,0.07881502,7.9758153
128,12800,0.57764333,0.078907035,7.9759293
129,12900,0.58034444,0.07889157,7.976171
130,13000,0.57952887,0.078875385,7.9759865
131,13100,0.57914114,0.07888514,7.9760814
132,13200,0.57928693,0.078743555,7.9759464
133,13300,0.58064294,0.07886907,7.97634
134,13400,0.5805896,0.07886975,7.976258
135,13500,0.57916826,0.07880565,7.975809
136,13600,0.5797818,0.078833625,7.976068
137,13700,0.5794947,0.078831956,7.976255
