,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
115,11500,0.0094937645,0.019443966,7.0988717,6.6126366
116,11600,0.009587095,0.019543104,7.0707717,6.618526
117,11700,0.009466031,0.019753337,6.999107,6.6257577
118,11800,0.009476057,0.019474555,7.090511,6.608815
119,11900,0.009799448,0.019750878,6.99914,6.6154795
120,12000,0.009733204,0.020725554,7.0650043,6.633733
121,12100,0.009664631,0.019577334,7.064561,6.651828
122,12200,0.009516393,0.019410957,6.880703,6.685179
123,12300,0.009480252,0.01944274,7.002359,6.6439557
124,12400,0.009371299,0.019504556,7.074154,6.641043
125,12500,0.009190375,0.019387627,6.996378,6.65531
126,12600,0.009298042,0.020471657,7.0302334,6.636939
127,12700,0.009216941,0.019506836,7.0192432,6.6270766
128,12800,0.009078474,0.019383194,6.9662704,6.6233625
129,12900,0.00924116,0.021702552,6.914794,6.641844
130,13000,0.009132939,0.019253677,6.9136143,6.5871725
131,13100,0.009275463,0.019092388,6.945794,6.589587
132,13200,0.009221916,0.019297343,6.9552226,6.581815
133,13300,0.009278144,0.019279866,6.9439745,6.5791802
134,13400,0.009157907,0.019254766,6.8826003,6.5802574
135,13500,0.009400949,0.020426169,6.963233,6.5671797
136,13600,0.009324114,0.019372333,6.9568644,6.567716
137,13700,0.009291608,0.019350443,6.7088704,6.60852
138,13800,0.0092543475,0.01935555,6.8690643,6.570055
139,13900,0.009246246,0.019351264,6.959195,6.549628
140,14000,0.009179201,0.019397095,6.926721,6.5580697
141,14100,0.008993015,0.019239053,6.9454594,6.553185
142,14200,0.008983251,0.018987237,6.82493,6.5859637
143,14300,0.0090366835,0.019048158,6.8993115,6.553878
144,14400,0.009256687,0.019651707,6.779454,6.61383
145,14500,0.009055351,0.019155174,6.848403,6.5547113
146,14600,0.0091685,0.0193161,6.9149675,6.5566773
147,14700,0.00907484,0.01902768,6.8238416,6.5765142
148,14800,0.008845601,0.019388275,6.9054217,6.5492253
149,14900,0.008774678,0.018968932,6.888903,6.5502434
150,15000,0.008656756,0.019006277,6.8314424,6.553493
151,15100,0.009099845,0.019087221,6.7961974,6.571816
152,15200,0.008889963,0.01908435,6.8717537,6.5440674
153,15300,0.0091315,0.019040763,6.7680902,6.561264
154,15400,0.008912552,0.019056648,6.865876,6.5347
155,15500,0.0089455405,0.019159608,6.770488,6.5452223
156,15600,0.008997825,0.019305464,6.8480744,6.543736
157,15700,0.009180553,0.01896914,6.769921,6.5843596
158,15800,0.009196833,0.019162035,6.7875853,6.5612116
159,15900,0.0090900855,0.019173607,6.743433,6.572007
160,16000,0.008824093,0.019217715,6.8200984,6.54284
161,16100,0.008958205,0.019195987,6.8052588,6.549721
162,16200,0.008889262,0.019295555,6.7751236,6.5488577
163,16300,0.008869864,0.0190565,6.7232456,6.567176
164,16400,0.008740914,0.028924374,6.8264575,6.546036
165,16500,0.008833485,0.018973105,6.6786146,6.565577
166,16600,0.008799197,0.018980173,6.7799735,6.5423846
167,16700,0.008854727,0.019021166,6.779385,6.551683
168,16800,0.008735768,0.020250544,6.771218,6.5470934
169,16900,0.008712062,0.020159354,6.7987127,6.5370116
170,17000,0.009104117,0.020342562,6.304438,6.643514
171,17100,0.009226297,0.019919187,6.416573,6.5656586
172,17200,0.009215449,0.019558424,6.528355,6.5500755
173,17300,0.00911461,0.01929631,6.6154294,6.536542
174,17400,0.009192664,0.019443803,6.6948524,6.556821
175,17500,0.008944466,0.01923135,6.7412496,6.5235643
176,17600,0.008923459,0.019135373,6.7793846,6.5141087
177,17700,0.008931414,0.019106064,6.75365,6.5080476
178,17800,0.00878087,0.019164084,6.7236843,6.5014563
179,17900,0.008799164,0.01922841,6.7410603,6.4694295
180,18000,0.008895909,0.019327281,6.7236514,6.468662
181,18100,0.008794374,0.019266764,6.743366,6.4582815
182,18200,0.008913185,0.019128019,6.702938,6.459079
183,18300,0.009030773,0.01911577,6.6579113,6.472634
184,18400,0.008913675,0.01900845,6.7152247,6.4483733
185,18500,0.008979641,0.019045573,6.630331,6.4505186
186,18600,0.00879588,0.019083755,6.708009,6.431952
187,18700,0.008687599,0.019129073,6.64746,6.4192677
188,18800,0.008912108,0.023159385,6.69711,6.4113793
189,18900,0.008728962,0.019131321,6.6770544,6.399151
190,19000,0.008813158,0.019142594,6.6604714,6.3852
191,19100,0.008682655,0.018939987,6.662083,6.376002
192,19200,0.008705118,0.01906384,6.580456,6.3578787
193,19300,0.008638278,0.01914804,6.65797,6.3411922
194,19400,0.008581488,0.019216884,6.6319156,6.3311586
195,19500,0.008801697,0.019294355,6.5659947,6.322322
196,19600,0.008821357,0.019703979,6.6480026,6.3048253
197,19700,0.008591385,0.019278638,6.616427,6.289775
198,19800,0.00859011,0.0193078,6.582214,6.28828
199,19900,0.008508331,0.019300038,6.559779,6.27054
200,20000,0.008606626,0.01908478,6.5125628,6.275588
201,20100,0.008772367,0.020017216,6.5514402,6.252147
202,20200,0.0088872025,0.019142598,6.537815,6.264046
203,20300,0.0082331,0.01927868,6.2734113,6.2566495
204,20400,0.007951381,0.018927142,6.3535385,6.188629
205,20500,0.007861198,0.019361276,6.3339615,6.175349
206,20600,0.007766548,0.018176297,6.3701673,6.164508
207,20700,0.0077699763,0.01821935,6.3413754,6.1475954
208,20800,0.0077624917,0.023962846,6.307449,6.138671
209,20900,0.0076284604,0.018068338,6.2764955,6.1376243
210,21000,0.007772296,0.018397767,6.3617344,6.130541
211,21100,0.007707659,0.018270873,6.2913275,6.1200643
212,21200,0.007641946,0.018289078,6.364918,6.105653
213,21300,0.007854823,0.01819557,6.282454,6.105951
214,21400,0.007664216,0.018205741,6.3554273,6.080311
215,21500,0.0075014913,0.018310355,6.3399477,6.071716
216,21600,0.0075672525,0.018214636,6.3133693,6.0711503
217,21700,0.0076944693,0.018201878,6.27801,6.0676365
218,21800,0.007577693,0.018237665,6.249949,6.075963
219,21900,0.0077111656,0.019568045,6.2939777,6.068335
220,22000,0.0076375487,0.018227223,6.2794247,6.069955
221,22100,0.007588345,0.018371353,6.2635956,6.0639133
222,22200,0.007776385,0.018338608,6.1916533,6.0845094
223,22300,0.0077353017,0.01852443,6.280338,6.0708046
224,22400,0.007698944,0.01883157,6.1040554,6.1185207
225,22500,0.007653645,0.018396178,6.2186985,6.0766687
226,22600,0.0076293964,0.019170621,6.2257943,6.066535
227,22700,0.007699768,0.018353991,6.2556195,6.0760984
228,22800,0.0076901373,0.018602937,6.162977,6.068722
229,22900,0.00757307,0.018459164,6.2543697,6.043831
230,23000,0.007610298,0.018643156,5.697352,6.23165
231,23100,0.0077267694,0.018470326,5.849309,6.0721307
232,23200,0.007641393,0.018230472,5.9827213,6.0465956
233,23300,0.0075888666,0.018402865,6.080463,6.0329633
234,23400,0.0076153143,0.018396338,6.149123,6.029687
235,23500,0.007727252,0.018355926,6.199194,6.0254593
236,23600,0.007656888,0.018568512,6.236794,6.0188766
237,23700,0.0076837325,0.01978353,6.2290983,6.0219216
238,23800,0.0076593524,0.018302666,6.2272983,6.0167484
239,23900,0.0076945517,0.018591087,6.225099,5.996235
240,24000,0.007656693,0.018607948,6.1995864,6.0137334
241,24100,0.007694071,0.01850566,6.234634,6.0052743
242,24200,0.007786134,0.018638855,6.1484947,6.016567
243,24300,0.007826616,0.018416094,6.20711,6.002036
244,24400,0.00778264,0.019324485,6.242044,5.9896116
245,24500,0.007727214,0.018516859,6.214356,5.993915
246,24600,0.007674988,0.018741196,6.1828914,5.997039
247,24700,0.007672384,0.018690938,6.236864,5.983663
248,24800,0.0077675465,0.018490378,6.1470757,5.9901943
249,24900,0.00762446,0.018666092,6.224205,5.959602
250,25000,0.0076323096,0.018497283,6.198681,5.978697
251,25100,0.007672908,0.018689144,6.215046,5.9655375
252,25200,0.0075441543,0.01846753,6.222871,5.96844
253,25300,0.007660271,0.018475916,6.172715,5.9740844
254,25400,0.00776011,0.018737411,6.2432313,5.958907
255,25500,0.0077406634,0.018494362,6.235281,5.9544826
256,25600,0.0077169356,0.01853137,6.217989,5.95301
257,25700,0.007743854,0.018488757,6.2203884,5.96449
258,25800,0.0077105816,0.018490491,6.1885223,5.9555564
259,25900,0.0077450573,0.018531833,6.1479063,5.979672
260,26000,0.007538298,0.018405253,6.2221856,5.950721
261,26100,0.0076096505,0.018321032,6.1576905,5.9671273
262,26200,0.0075828373,0.018597016,6.2445693,5.9507203
263,26300,0.0075648385,0.018677194,6.2160635,5.937307
264,26400,0.0076515996,0.018549606,6.2041235,5.9288454
265,26500,0.007539317,0.020583205,5.8173957,6.0815268
266,26600,0.007717045,0.018436128,5.941532,5.9760065
267,26700,0.0076850653,0.018418247,6.084887,5.943641
268,26800,0.007576422,0.018645458,6.1796465,5.923493
269,26900,0.0076365913,0.01860627,6.2344613,5.919827
270,27000,0.0076652016,0.018561568,6.2349334,5.9090886
271,27100,0.007667551,0.01853652,6.2111187,5.926383
272,27200,0.007770151,0.020284722,6.104814,5.9523606
273,27300,0.0076367045,0.018789785,6.165677,5.91366
274,27400,0.007668222,0.01875314,6.2315674,5.9131484
275,27500,0.00756988,0.018556917,6.2244587,5.924517
276,27600,0.007616135,0.018445019,6.233971,5.920464
277,27700,0.007696998,0.018502932,6.2267118,5.919586
278,27800,0.0076580048,0.018460838,6.176517,5.930393
279,27900,0.0075684427,0.0190444,6.252885,5.9078135
