,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.143032,3.626601,47.93232,47.93232
1,100,7.4124966,0.11356603,47.608944,47.608944
2,200,6.327639,0.09904491,46.201294,46.201294
3,300,4.6001954,0.09139659,40.86433,40.86433
4,400,1.7818886,0.07727403,26.43976,26.43976
5,500,0.32195854,0.061430402,11.710964,11.710964
6,600,0.25517926,0.059187163,9.971224,9.971224
7,700,0.25758633,0.05888583,9.956325,9.956325
8,800,0.25984147,0.05865305,9.955577,9.955577
9,900,0.2616123,0.058508266,9.956521,9.956521
10,1000,0.26357165,0.058388215,9.957193,9.957193
11,1100,0.2644945,0.05828422,9.957317,9.957317
12,1200,0.2650157,0.058264688,9.95731,9.95731
13,1300,0.26731333,0.05820268,9.957341,9.957341
14,1400,0.26841494,0.05820456,9.957613,9.957613
15,1500,0.2684905,0.058177352,9.957785,9.957785
16,1600,0.26830938,0.058114268,9.957618,9.957618
17,1700,0.26921728,0.058109384,9.957573,9.957573
18,1800,0.26893985,0.05814248,9.957551,9.957551
19,1900,0.26965937,0.05814887,9.957466,9.957466
20,2000,0.2698957,0.058156308,9.957782,9.957782
21,2100,0.2696298,0.058154244,9.957915,9.957915
22,2200,0.2697139,0.05808964,9.957551,9.957551
23,2300,0.2692457,0.058066137,9.9576,9.9576
24,2400,0.27059364,0.0581063,9.957779,9.957779
25,2500,0.27040225,0.058032725,9.957644,9.957644
26,2600,0.2708673,0.058141284,9.957863,9.957863
27,2700,0.27041057,0.058040764,9.957837,9.957837
28,2800,0.27016348,0.058037326,9.958057,9.958057
29,2900,0.27027553,0.058080677,9.957899,9.957899
30,3000,0.26954624,0.058014177,9.958065,9.958065
31,3100,0.2698382,0.05806155,9.957948,9.957948
32,3200,0.2704944,0.058038294,9.958219,9.958219
33,3300,0.27054816,0.058020003,9.957858,9.957858
34,3400,0.2704945,0.05799707,9.957801,9.957801
35,3500,0.2706312,0.058144163,9.957818,9.957818
36,3600,0.27027628,0.05808872,9.957974,9.957974
37,3700,0.27068928,0.05811259,9.957649,9.957649
38,3800,0.270639,0.05807904,9.957573,9.957573
39,3900,0.2712486,0.05805889,9.957751,9.957751
40,4000,0.27014452,0.05798526,9.957661,9.957661
41,4100,0.27090684,0.058099706,9.957585,9.957585
42,4200,0.2702654,0.058017664,9.957637,9.957637
43,4300,0.27051097,0.0580436,9.95768,9.95768
44,4400,0.27092418,0.05815544,9.957298,9.957298
45,4500,0.2693188,0.058019884,9.957659,9.957659
46,4600,0.27021262,0.058070537,9.957766,9.957766
47,4700,0.27008876,0.057970896,9.957732,9.957732
48,4800,0.27055523,0.058045372,9.957542,9.957542
49,4900,0.27078086,0.058044486,9.957581,9.957581
50,5000,0.27079406,0.058020525,9.957355,9.957355
51,5100,0.26926664,0.05796601,9.957492,9.957492
52,5200,0.27018124,0.057989407,9.957262,9.957262
53,5300,0.2698444,0.05802375,9.957149,9.957149
54,5400,0.2708503,0.058057774,9.956797,9.956797
55,5500,0.27121073,0.058043905,9.957298,9.957298
56,5600,0.27100697,0.057989966,9.95724,9.95724
57,5700,0.27037504,0.05801939,9.956783,9.956783
58,5800,0.27059975,0.05805234,9.957136,9.957136
59,5900,0.2705421,0.05803657,9.957114,9.957114
60,6000,0.2706902,0.058076512,9.95711,9.95711
61,6100,0.2702723,0.058000136,9.956902,9.956902
62,6200,0.27032614,0.057956226,9.957095,9.957095
63,6300,0.27039045,0.058052905,9.956958,9.956958
64,6400,0.2710614,0.057950187,9.957095,9.957095
65,6500,0.27032775,0.05799262,9.957034,9.957034
66,6600,0.2713726,0.057986684,9.957001,9.957001
67,6700,0.27089345,0.057992227,9.957149,9.957149
68,6800,0.27073786,0.058036696,9.956823,9.956823
69,6900,0.27016437,0.057948563,9.957103,9.957103
70,7000,0.27077696,0.057982657,9.957027,9.957027
71,7100,0.27118087,0.05805326,9.957101,9.957101
72,7200,0.26995668,0.057907425,9.957122,9.957122
73,7300,0.2703107,0.057982903,9.957136,9.957136
74,7400,0.27050793,0.057954494,9.957108,9.957108
75,7500,0.27082577,0.058009956,9.956982,9.956982
76,7600,0.2705767,0.057946846,9.956825,9.956825
77,7700,0.27065676,0.05799674,9.95669,9.95669
78,7800,0.27088726,0.057987265,9.956863,9.956863
79,7900,0.270517,0.057903603,9.956885,9.956885
80,8000,0.270574,0.057968095,9.956701,9.956701
81,8100,0.2701734,0.057980437,9.957029,9.957029
82,8200,0.27061772,0.057998937,9.95698,9.95698
83,8300,0.2703968,0.058008,9.957031,9.957031
84,8400,0.27016345,0.058031518,9.9568615,9.9568615
85,8500,0.27071553,0.058001667,9.956832,9.956832
86,8600,0.2701177,0.058024503,9.957044,9.957044
87,8700,0.27093828,0.058009144,9.95707,9.95707
88,8800,0.2710542,0.057960946,9.957031,9.957031
89,8900,0.27106154,0.057979118,9.95727,9.95727
90,9000,0.27092105,0.058021702,9.957189,9.957189
91,9100,0.2713493,0.0580312,9.957184,9.957184
92,9200,0.27125716,0.058030248,9.957229,9.957229
93,9300,0.2712938,0.057943318,9.957114,9.957114
94,9400,0.27105847,0.057995766,9.957221,9.957221
95,9500,0.27095532,0.05805517,9.957227,9.957227
96,9600,0.27125686,0.05798558,9.957995,9.957995
97,9700,0.27110106,0.057935845,9.957224,9.957224
98,9800,0.2708693,0.058022063,9.957704,9.957704
99,9900,0.27102503,0.05793142,9.957455,9.957455
