,Iteration,Loss,Train_Loss,entropy
0,0,4.057878,3.5255818,47.77253
1,100,7.024407,0.12409861,43.858486
2,200,7.157481,0.1147327,35.588554
3,300,7.219928,0.110908665,30.51297
4,400,7.2675977,0.10903402,28.111769
5,500,7.306563,0.10764989,26.322721
6,600,7.32967,0.1065455,25.048948
7,700,7.3384805,0.10577364,24.088076
8,800,7.3530784,0.10506107,23.330465
9,900,7.3646865,0.10468224,22.33642
10,1000,7.3779984,0.10420822,21.613163
11,1100,7.382606,0.103968516,21.30688
12,1200,7.3853235,0.10355046,20.942877
13,1300,7.3880186,0.10337205,20.560587
14,1400,7.389342,0.10311926,20.33812
15,1500,7.3960233,0.10280576,20.045094
16,1600,7.3933177,0.10269864,19.910845
17,1700,7.3848643,0.102671795,19.84728
18,1800,7.383058,0.10256177,19.799444
19,1900,7.38127,0.102343276,19.76271
20,2000,7.3795495,0.10226965,19.718609
21,2100,7.3869867,0.10228592,19.65763
22,2200,7.3928857,0.10194508,19.587101
23,2300,7.3948035,0.10199318,19.4673
24,2400,7.3982286,0.10178723,19.317675
25,2500,7.398715,0.10189989,19.127495
26,2600,7.398658,0.10150743,19.035942
27,2700,7.395433,0.10168877,19.018597
28,2800,7.393938,0.101731494,19.004375
29,2900,7.393687,0.101745814,18.98289
30,3000,7.392379,0.10174148,18.957394
31,3100,7.394114,0.10155802,18.943604
32,3200,7.394965,0.10143774,18.929102
33,3300,7.3929505,0.101427846,18.920145
34,3400,7.3875046,0.101494744,18.907042
35,3500,7.396877,0.10130679,18.881987
36,3600,7.393489,0.10136097,18.858074
37,3700,7.3901987,0.10155751,18.833218
38,3800,7.3908973,0.10143025,18.81462
39,3900,7.393571,0.10132719,18.766863
40,4000,7.3959384,0.101161875,18.719381
41,4100,7.397947,0.101371646,18.665346
42,4200,7.3999443,0.1013357,18.596745
43,4300,7.3981643,0.101441614,18.502232
44,4400,7.4090333,0.101322725,18.368595
45,4500,7.4053864,0.1013827,18.195148
46,4600,7.405115,0.101355635,18.122477
47,4700,7.4087863,0.101028346,18.10681
48,4800,7.4107018,0.101119585,18.09475
49,4900,7.408323,0.10101209,18.090189
50,5000,7.406204,0.101139076,18.076065
51,5100,7.402544,0.10115611,18.067034
52,5200,7.402899,0.10082234,18.0606
53,5300,7.397801,0.10101148,18.039553
54,5400,7.4008784,0.100903414,18.032587
55,5500,7.4011726,0.10093727,18.02264
56,5600,7.399471,0.10083398,18.007719
57,5700,7.4022202,0.10063888,18.001972
58,5800,7.401782,0.10077662,17.99728
59,5900,7.400867,0.10088115,17.98931
60,6000,7.4000683,0.100651346,17.987465
61,6100,7.3999214,0.10062459,17.980648
62,6200,7.4024134,0.10049047,17.978539
63,6300,7.400051,0.10069127,17.978933
64,6400,7.397886,0.10067707,17.977339
65,6500,7.3965206,0.10073059,17.978762
66,6600,7.394655,0.1007655,17.977343
67,6700,7.3963194,0.100655794,17.974436
68,6800,7.391666,0.10070628,17.96828
69,6900,7.392476,0.10064527,17.96267
70,7000,7.3908734,0.10072142,17.954006
71,7100,7.3936877,0.10074954,17.95203
72,7200,7.389545,0.10061229,17.939814
73,7300,7.3879743,0.10077641,17.936457
74,7400,7.3897204,0.100605436,17.926191
75,7500,7.3867517,0.10061746,17.91804
76,7600,7.389537,0.10054308,17.912012
77,7700,7.389578,0.100579046,17.907528
78,7800,7.395182,0.10063942,17.900301
79,7900,7.3906174,0.100536294,17.896303
80,8000,7.3904405,0.10059128,17.893047
81,8100,7.38901,0.1006364,17.8903
82,8200,7.389972,0.10060118,17.885124
83,8300,7.3897676,0.10058291,17.881622
84,8400,7.391416,0.100432545,17.879509
85,8500,7.38854,0.10057282,17.879452
86,8600,7.389483,0.10053497,17.880272
87,8700,7.3875546,0.10054393,17.876823
88,8800,7.391808,0.10056874,17.877144
89,8900,7.3900023,0.1005496,17.877254
90,9000,7.387464,0.10061992,17.87664
91,9100,7.390035,0.10062056,17.875788
92,9200,7.387611,0.100657135,17.875114
93,9300,7.384426,0.10061285,17.877113
94,9400,7.386163,0.10061611,17.87557
95,9500,7.391535,0.100510076,17.876913
96,9600,7.385278,0.10065308,17.877283
97,9700,7.3876557,0.1004431,17.876389
98,9800,7.388027,0.10051006,17.875671
99,9900,7.3906326,0.1005054,17.87375
100,10000,7.3892393,0.10053738,17.87653
101,10100,7.38804,0.10051718,17.87684
102,10200,7.3894014,0.10069211,17.87277
103,10300,7.38584,0.10042006,17.867159
104,10400,7.3852954,0.10055275,17.863092
105,10500,7.386913,0.10055247,17.865988
106,10600,7.384477,0.10057797,17.863926
107,10700,7.384826,0.10064323,17.863802
108,10800,7.3887677,0.10048838,17.864088
109,10900,7.385658,0.1004592,17.863773
110,11000,7.3895826,0.10054744,17.864557
111,11100,7.383073,0.100517064,17.862896
112,11200,7.385968,0.10038606,17.861345
113,11300,7.3850117,0.10062645,17.862257
114,11400,7.3863015,0.10050302,17.86252
115,11500,7.3879604,0.100442104,17.863874
116,11600,7.385305,0.100478515,17.861546
117,11700,7.3855357,0.100452185,17.86106
118,11800,7.387194,0.10050596,17.861473
119,11900,7.3877625,0.10046654,17.860054
120,12000,7.389809,0.100442864,17.85939
121,12100,7.385462,0.10055107,17.858088
122,12200,7.384288,0.10052254,17.861881
123,12300,7.3890452,0.10046801,17.861227
124,12400,7.387324,0.10045044,17.860613
125,12500,7.3866963,0.100544654,17.861176
126,12600,7.3856316,0.1004336,17.8589
127,12700,7.3856773,0.10042819,17.86189
128,12800,7.3846784,0.100464016,17.860271
129,12900,7.388317,0.100569025,17.859425
130,13000,7.3875613,0.100554734,17.86074
131,13100,7.386379,0.10043794,17.860895
