,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
36,3600,0.0147673,0.0344456,30.872337,21.330103
37,3700,0.014151132,0.035463978,29.739248,19.185165
38,3800,0.013682996,0.038488824,28.837473,17.191277
39,3900,0.013158113,0.03854939,27.670738,15.417162
40,4000,0.012823179,0.04115443,26.634502,13.862556
41,4100,0.012492756,0.043646205,25.66287,12.503876
42,4200,0.012169124,0.04578012,24.545923,11.352259
43,4300,0.011851511,0.04477709,23.448015,10.375366
44,4400,0.011499487,0.047724914,22.456709,9.582216
45,4500,0.011232679,0.04937483,21.427156,8.900981
46,4600,0.011018532,0.049915373,20.388666,8.308379
47,4700,0.010807468,0.04989657,19.339445,7.8074484
48,4800,0.010447531,0.050522577,18.334126,7.3490696
49,4900,0.010029701,0.050914485,17.41367,6.9529324
50,5000,0.009790701,0.05047677,16.430428,6.623114
51,5100,0.009631991,0.050779995,15.600732,6.335581
52,5200,0.00948388,0.050719164,14.7840605,6.111449
53,5300,0.009272956,0.050315652,13.929317,5.900858
54,5400,0.009126389,0.05009582,13.195337,5.7010264
55,5500,0.008970076,0.049670935,12.474088,5.522701
56,5600,0.0087548485,0.04912575,11.778302,5.3688016
57,5700,0.008546035,0.048582762,11.117889,5.2165537
58,5800,0.008383528,0.048098642,10.498594,5.0811644
59,5900,0.0082699815,0.047593724,9.924609,4.9748206
60,6000,0.008175833,0.047132444,9.394321,4.8843303
61,6100,0.008088355,0.046777714,8.910487,4.8098865
62,6200,0.008023896,0.046499692,8.472491,4.737709
63,6300,0.007901287,0.046039842,8.069817,4.666995
64,6400,0.0077336426,0.045657013,7.7017984,4.609106
65,6500,0.0075799376,0.0452845,7.3738384,4.5639396
66,6600,0.0074271928,0.04490203,7.072718,4.5273213
67,6700,0.007325941,0.044576,6.796814,4.4961867
68,6800,0.007251651,0.044298958,6.5421925,4.4647737
69,6900,0.007224318,0.044068202,6.310216,4.438551
70,7000,0.007149306,0.04387481,6.1011252,4.415954
71,7100,0.0070731244,0.04363017,5.90778,4.3941073
72,7200,0.007004049,0.04337265,5.719104,4.3621674
73,7300,0.0069691176,0.043091606,5.539174,4.3185835
74,7400,0.006923189,0.04298404,5.3805337,4.2792597
75,7500,0.0069250707,0.042902455,5.2310886,4.2489944
76,7600,0.00687616,0.042781137,5.0923924,4.2179093
77,7700,0.00682299,0.04260509,4.963107,4.1830344
78,7800,0.0067819604,0.042430446,4.8358016,4.144479
79,7900,0.006785063,0.042320807,4.721852,4.1150317
80,8000,0.006761478,0.042288583,4.6140847,4.0916777
81,8100,0.0067573604,0.04223805,4.5204253,4.0661087
82,8200,0.0067481687,0.042215277,4.4296913,4.038471
83,8300,0.006717763,0.042173255,4.3410025,4.013216
84,8400,0.00673272,0.042103637,4.269483,3.9969294
85,8500,0.0067513925,0.0421228,4.207931,3.9869146
86,8600,0.0067460905,0.042141005,4.1544547,3.9767048
87,8700,0.006771052,0.042184193,4.111109,3.9681811
88,8800,0.0068039787,0.04219711,4.0724807,3.9593527
89,8900,0.0067914245,0.042255986,4.040376,3.9525077
90,9000,0.006776428,0.04231016,4.0116935,3.946262
91,9100,0.006749127,0.04234074,3.9862099,3.9402473
92,9200,0.006736401,0.042356115,3.9644153,3.934699
93,9300,0.0067176595,0.04233237,3.9428499,3.930127
94,9400,0.0066975863,0.04239088,3.9255042,3.9238539
95,9500,0.006682663,0.042368826,3.9105809,3.9196167
96,9600,0.006661382,0.042276744,3.8979743,3.9120924
97,9700,0.0066445363,0.04230413,3.887249,3.9065468
98,9800,0.006646651,0.042345222,3.879275,3.9018145
99,9900,0.0066444464,0.042376235,3.872626,3.8988087
100,10000,0.0066321203,0.04241551,3.8671663,3.8959498
101,10100,0.0066248514,0.042434216,3.8623948,3.8930733
102,10200,0.006617926,0.04241788,3.8586674,3.8893566
103,10300,0.0066257548,0.042416565,3.8551013,3.8871412
104,10400,0.0066233985,0.042424425,3.8524187,3.8842278
105,10500,0.006621361,0.042449985,3.8502722,3.8822052
106,10600,0.006601534,0.042485707,3.8489254,3.8798974
107,10700,0.006630081,0.042423878,3.8461034,3.877379
108,10800,0.0065860455,0.04246536,3.8451972,3.8749268
109,10900,0.0065840445,0.042482514,3.8419492,3.8727038
110,11000,0.006568812,0.042433698,3.8357327,3.8650346
111,11100,0.00656054,0.042436283,3.8347104,3.862708
112,11200,0.0065687518,0.042452827,3.8337862,3.8611128
113,11300,0.0065685897,0.04245564,3.8329988,3.8596623
114,11400,0.0065586525,0.0425084,3.8323162,3.8583658
115,11500,0.006566836,0.04248882,3.831315,3.8563309
116,11600,0.0065705366,0.0424716,3.8305678,3.8547297
117,11700,0.0065615852,0.04251502,3.8304057,3.853525
118,11800,0.006568906,0.04246975,3.8295598,3.851639
119,11900,0.006560627,0.042509414,3.8286886,3.850361
120,12000,0.006533146,0.042477928,3.8273854,3.8476489
121,12100,0.0065302434,0.04248361,3.8265696,3.8459146
122,12200,0.006534407,0.04246412,3.8252156,3.8443213
123,12300,0.006531569,0.042456854,3.824061,3.843302
124,12400,0.006528344,0.042504538,3.8234887,3.8429604
125,12500,0.0065200464,0.042501252,3.8216336,3.841786
126,12600,0.0065254057,0.042497832,3.8203478,3.8412197
127,12700,0.0065209493,0.04245639,3.8193834,3.8394442
128,12800,0.0065164044,0.042459898,3.8181686,3.837682
129,12900,0.006517092,0.042493857,3.8167188,3.8363051
130,13000,0.006505244,0.042497408,3.8148968,3.8360217
131,13100,0.0065181316,0.042494975,3.8135257,3.8354657
132,13200,0.006503442,0.042515513,3.8122516,3.834955
133,13300,0.0064994707,0.042522173,3.8106728,3.8345358
134,13400,0.0064950623,0.042518944,3.8099644,3.8336413
135,13500,0.0064882194,0.042509843,3.8089557,3.8328416
136,13600,0.0064832647,0.04248628,3.807677,3.8327684
137,13700,0.0064754486,0.042487316,3.8065946,3.832801
138,13800,0.006496104,0.042438388,3.8050957,3.8321412
139,13900,0.0064754263,0.042490333,3.8046336,3.833266
140,14000,0.0064580953,0.042476423,3.8035944,3.833017
141,14100,0.006457143,0.04246324,3.8035805,3.8320012
142,14200,0.006445812,0.042467818,3.8034148,3.8316927
143,14300,0.006438991,0.04246321,3.8025596,3.8312337
144,14400,0.0064459764,0.042472452,3.8035092,3.8303044
145,14500,0.006432551,0.042503387,3.8039086,3.8304079
146,14600,0.0064575644,0.042425625,3.8028483,3.8295763
147,14700,0.0064376127,0.042449284,3.8034449,3.830261
148,14800,0.006440677,0.04249472,3.802947,3.8317504
149,14900,0.0064284606,0.042467985,3.8029118,3.8312697
150,15000,0.006415844,0.042443864,3.8031445,3.8310885
151,15100,0.006415036,0.04245101,3.8035388,3.8308492
152,15200,0.0064190957,0.04244411,3.8037758,3.8306375
153,15300,0.0064376146,0.042393435,3.8028405,3.830007
154,15400,0.0064154253,0.042389665,3.8029125,3.8306336
155,15500,0.006415748,0.04239155,3.8020396,3.830688
156,15600,0.0064237136,0.04234301,3.8012712,3.8310287
157,15700,0.006424256,0.042354625,3.8010254,3.8316126
158,15800,0.0064201257,0.042318564,3.8011467,3.830066
159,15900,0.0064583155,0.042248327,3.8001902,3.8286011
160,16000,0.0064359754,0.042354837,3.801978,3.8313928
161,16100,0.006442433,0.042383656,3.800887,3.8320043
162,16200,0.0064496263,0.042320106,3.7995462,3.8320518
163,16300,0.0064475425,0.042370863,3.7984347,3.8325806
164,16400,0.006432697,0.0423677,3.796824,3.8330617
165,16500,0.006442537,0.042382,3.7953062,3.8339155
166,16600,0.0064398446,0.042382754,3.7944937,3.8337862
167,16700,0.0064322855,0.042387407,3.793518,3.8343973
168,16800,0.0064274142,0.042372912,3.7920337,3.8354661
169,16900,0.006425112,0.04238975,3.7910314,3.836115
170,17000,0.006437075,0.042366605,3.789626,3.8366518
171,17100,0.0064126854,0.042369068,3.7890408,3.836508
172,17200,0.006407734,0.042342573,3.787604,3.8371139
173,17300,0.0064172074,0.042348772,3.7860107,3.8386512
174,17400,0.0064375754,0.04234602,3.7848594,3.8387032
175,17500,0.006436808,0.042316016,3.783642,3.8394277
176,17600,0.006425152,0.042331416,3.7818208,3.8398921
177,17700,0.0064038923,0.042316087,3.7810125,3.841283
178,17800,0.0064248624,0.042280525,3.7800133,3.8424695
179,17900,0.006427586,0.042353153,3.7785194,3.8433058
180,18000,0.0064206524,0.042311713,3.778361,3.8439488
181,18100,0.0064284005,0.04231277,3.7780082,3.8435545
182,18200,0.00642398,0.042347737,3.7784753,3.844754
183,18300,0.0064545227,0.042278487,3.778214,3.8435416
184,18400,0.0064199255,0.04238258,3.7794578,3.84673
185,18500,0.006439581,0.04233337,3.7791438,3.8461404
186,18600,0.0064292434,0.042316005,3.778352,3.8466275
187,18700,0.006418361,0.042307857,3.777581,3.8462713
188,18800,0.0064418847,0.04223488,3.7759428,3.8466473
189,18900,0.0064116237,0.042308062,3.7754352,3.8472445
190,19000,0.006411732,0.0422601,3.774559,3.8481054
191,19100,0.0064075566,0.042247046,3.7739575,3.8480568
192,19200,0.006422184,0.04221769,3.7731106,3.847988
193,19300,0.0064157345,0.042214226,3.7728672,3.8483155
194,19400,0.0064024813,0.042217065,3.7719662,3.8483417
195,19500,0.0064105503,0.042191565,3.771251,3.8490891
196,19600,0.00641308,0.04217272,3.7708642,3.849556
197,19700,0.0064090244,0.042208523,3.7698836,3.849883
198,19800,0.0064023617,0.04217963,3.7694979,3.8501391
199,19900,0.006412482,0.042138148,3.7689555,3.8505406
