,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
148,14800,0.0075225495,0.043874327,4.08576,3.9711814
149,14900,0.0075104404,0.04388244,4.0861883,3.9700432
150,15000,0.00750875,0.04388028,4.086729,3.9697664
151,15100,0.0075222976,0.043880794,4.086937,3.9689014
152,15200,0.007496206,0.043888006,4.0872736,3.96837
153,15300,0.0074945306,0.043865588,4.086389,3.9678907
154,15400,0.0074831415,0.043869704,4.086372,3.9674716
155,15500,0.007475058,0.043889407,4.086001,3.9673948
156,15600,0.007503838,0.043889213,4.0862007,3.9671044
157,15700,0.007521397,0.043941986,4.085752,3.9662669
158,15800,0.0075310515,0.043943446,4.0854473,3.9659605
159,15900,0.007550535,0.04393706,4.08524,3.9649792
160,16000,0.0075378907,0.043950643,4.0853047,3.9650657
161,16100,0.0075283847,0.043940447,4.085477,3.9642174
162,16200,0.0075460174,0.04394041,4.085366,3.9639008
163,16300,0.007547437,0.043959916,4.0847073,3.963452
164,16400,0.0075468435,0.043948285,4.0847015,3.9626527
165,16500,0.0075359764,0.04400317,4.085307,3.9622166
166,16600,0.0075640795,0.043966975,4.0847044,3.9611592
167,16700,0.007556431,0.043969158,4.0850973,3.960719
168,16800,0.0075559416,0.043977,4.085408,3.959722
169,16900,0.0075408276,0.04398647,4.0850954,3.9598818
170,17000,0.0075510847,0.04399171,4.0852327,3.959322
171,17100,0.007552761,0.04398569,4.0850215,3.95882
172,17200,0.007556297,0.043975193,4.0847507,3.9586182
173,17300,0.0075563,0.044005975,4.084444,3.9582677
174,17400,0.0075597516,0.04397376,4.084126,3.957742
175,17500,0.0075431783,0.043988302,4.084004,3.9575984
176,17600,0.007543289,0.044016093,4.083934,3.9577167
177,17700,0.0075266645,0.0440232,4.0841045,3.957495
178,17800,0.007544322,0.044013787,4.08383,3.9569325
179,17900,0.007548629,0.044001732,4.083437,3.9566267
180,18000,0.0075356774,0.044008482,4.083112,3.9562008
181,18100,0.007526739,0.043985657,4.0826955,3.9557464
182,18200,0.0075446903,0.043992896,4.081824,3.9553065
183,18300,0.0075463834,0.044004638,4.081925,3.9550407
184,18400,0.0075381356,0.043982286,4.0818515,3.9553502
185,18500,0.007522094,0.04401235,4.0816336,3.9547575
186,18600,0.007521206,0.043978382,4.080925,3.954212
187,18700,0.0075425096,0.04400765,4.0809555,3.9544098
188,18800,0.007532561,0.04398857,4.07949,3.953716
189,18900,0.0075200256,0.043985303,4.076765,3.9533186
190,19000,0.0075168987,0.043942258,4.074061,3.9529002
191,19100,0.0075113224,0.04392662,4.0712695,3.9516954
192,19200,0.0074907984,0.04396263,4.069487,3.9517908
193,19300,0.0075221895,0.043908376,4.0675473,3.9511094
194,19400,0.007494814,0.043925095,4.065821,3.950658
195,19500,0.007481682,0.04392754,4.064823,3.94933
196,19600,0.0074693398,0.04391606,4.063617,3.9485478
197,19700,0.0074656964,0.04390361,4.0627923,3.9486089
198,19800,0.0074691465,0.04391216,4.0621796,3.9478436
199,19900,0.007449768,0.043889724,4.0616045,3.9479535
