,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
125,12500,0.013523047,0.019962309,16.610851,12.906741
126,12600,0.01372957,0.02013328,16.39469,12.723381
127,12700,0.013670336,0.020075267,16.234163,12.613226
128,12800,0.013832916,0.020155817,16.085037,12.461425
129,12900,0.013911585,0.020320997,15.905697,12.338337
130,13000,0.014081222,0.020425692,15.700457,12.154999
131,13100,0.0142318625,0.02060714,15.552379,12.062734
132,13200,0.014360025,0.020599784,15.374259,11.8976
133,13300,0.014644221,0.020850161,15.178636,11.75539
134,13400,0.014535784,0.020957565,14.988489,11.576211
135,13500,0.014856451,0.021081567,14.834442,11.479219
136,13600,0.015403757,0.021703787,14.696462,11.400217
137,13700,0.01503355,0.021162143,14.584778,11.308215
138,13800,0.015311916,0.0214461,14.429374,11.210144
139,13900,0.015458054,0.02160266,14.292156,11.117987
140,14000,0.01568811,0.021802045,14.080134,10.92339
141,14100,0.015523769,0.021674313,13.946425,10.831517
142,14200,0.01583446,0.021781614,13.789547,10.701088
143,14300,0.01599793,0.022037102,13.667865,10.6230545
144,14400,0.016322684,0.022436267,13.499534,10.494863
145,14500,0.016126838,0.022110336,13.355926,10.378491
146,14600,0.015719607,0.021747641,13.255266,10.282034
147,14700,0.016188215,0.022165785,13.056506,10.126749
148,14800,0.015925761,0.021822374,12.968135,10.074573
149,14900,0.015826825,0.021742174,12.831912,9.944937
150,15000,0.01574955,0.021648854,12.711725,9.874647
151,15100,0.015566039,0.021390859,12.604481,9.779783
152,15200,0.015656605,0.021508321,12.485769,9.688502
153,15300,0.015866257,0.021679576,12.376659,9.577894
154,15400,0.015731925,0.02156584,12.233569,9.456494
155,15500,0.015759131,0.021656748,12.109126,9.363139
156,15600,0.015829055,0.021709012,11.996819,9.261574
157,15700,0.015774876,0.021538774,11.913942,9.177831
158,15800,0.015996512,0.021722708,11.791792,9.086124
159,15900,0.015717728,0.021495197,11.675976,8.99476
160,16000,0.0157697,0.021584408,11.551002,8.882129
161,16100,0.015604813,0.021339204,11.483958,8.807979
162,16200,0.016088976,0.021806566,11.361803,8.718641
163,16300,0.016072707,0.021778211,11.259589,8.635134
164,16400,0.016142558,0.02176562,11.141931,8.511785
165,16500,0.016253408,0.02198207,11.0159235,8.404707
166,16600,0.01601725,0.021535281,10.953031,8.353442
167,16700,0.0160962,0.021711588,10.81674,8.245258
168,16800,0.016128441,0.02174295,10.725422,8.164057
169,16900,0.016610684,0.022055065,10.6145735,8.049287
170,17000,0.016100485,0.021631207,10.552776,8.007045
171,17100,0.01633379,0.021808466,10.473816,7.945042
172,17200,0.01656346,0.022100827,10.344036,7.8317
173,17300,0.016469285,0.021932134,10.277083,7.769021
174,17400,0.016389292,0.021898685,10.191215,7.6935983
175,17500,0.016195517,0.021690816,10.109949,7.6312423
176,17600,0.016393457,0.021758586,10.014389,7.551462
177,17700,0.016407594,0.021874785,9.924772,7.4604206
178,17800,0.01637631,0.021936433,9.85495,7.43006
179,17900,0.016290234,0.021780608,9.733459,7.319756
180,18000,0.01663686,0.022162573,9.631514,7.243365
181,18100,0.01664073,0.022228774,9.545537,7.163978
182,18200,0.01658611,0.022011554,9.489025,7.1170664
183,18300,0.016516246,0.021976149,9.413833,7.08678
184,18400,0.016785752,0.022349544,9.3094425,6.978843
185,18500,0.016738838,0.022218931,9.228004,6.9193377
186,18600,0.016737774,0.022307038,9.144601,6.851326
187,18700,0.016860012,0.022377303,9.075293,6.801982
188,18800,0.016934173,0.022317313,9.004208,6.751882
189,18900,0.016529249,0.02194642,8.959135,6.7226977
190,19000,0.016420588,0.02174421,8.904133,6.696481
191,19100,0.016662404,0.02211011,8.829003,6.629784
192,19200,0.016948678,0.022427306,8.727514,6.5571127
193,19300,0.01661977,0.022034332,8.668668,6.5042224
194,19400,0.016749185,0.022220641,8.587367,6.4348006
195,19500,0.016946515,0.02237711,8.514094,6.395764
196,19600,0.016723204,0.022223435,8.481402,6.3802686
197,19700,0.01668519,0.022145689,8.420869,6.3264513
198,19800,0.016804408,0.022213051,8.350052,6.27331
199,19900,0.016899696,0.022378858,8.272336,6.2133265
