,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.32937938,0.31977472,49.108402,53.068817
1,100,0.111198306,0.20458148,48.99461,53.039448
2,200,0.06453883,0.09866889,48.667114,52.96919
