,Iteration,Loss,Train_Loss,entropy
0,0,4.075629,3.4357402,47.718307
1,100,7.010123,0.089497045,41.956783
2,200,7.339817,0.081197836,31.044315
3,300,7.4595537,0.07845687,25.740421
4,400,7.5415826,0.07691443,22.710087
5,500,7.57697,0.07585644,21.05399
6,600,7.5894113,0.07507088,20.25369
7,700,7.5975046,0.07464051,19.641382
8,800,7.6137223,0.07436754,19.124937
9,900,7.6365213,0.07402477,18.574526
10,1000,7.6446633,0.073800914,18.092937
11,1100,7.65412,0.07354185,17.698166
12,1200,7.6600556,0.0734665,17.489824
13,1300,7.6633344,0.073330685,17.392185
14,1400,7.663403,0.07341492,17.291004
15,1500,7.671287,0.07317626,17.192497
16,1600,7.678465,0.07315758,17.075006
17,1700,7.688384,0.07304941,16.933146
18,1800,7.692876,0.07308661,16.78199
19,1900,7.6948166,0.07301204,16.629889
20,2000,7.6939554,0.07304148,16.546116
21,2100,7.692647,0.07297522,16.491209
22,2200,7.700233,0.07277565,16.425617
23,2300,7.6963425,0.07277779,16.342878
24,2400,7.698746,0.07274811,16.259289
25,2500,7.7019906,0.07260971,16.139788
26,2600,7.6929073,0.07279953,16.028908
27,2700,7.6920905,0.07255938,15.982474
28,2800,7.692169,0.072611324,15.976816
29,2900,7.6915636,0.07250368,15.959391
30,3000,7.6891837,0.07250912,15.950592
31,3100,7.6918244,0.07244532,15.947452
32,3200,7.69085,0.07268489,15.936289
33,3300,7.688159,0.07262741,15.925137
34,3400,7.6894665,0.07257032,15.90897
35,3500,7.68703,0.07235145,15.895852
36,3600,7.6845856,0.07246066,15.885107
37,3700,7.682032,0.07254823,15.876282
38,3800,7.6896176,0.07242141,15.864643
39,3900,7.687643,0.07216134,15.856206
40,4000,7.683883,0.0722754,15.847434
41,4100,7.691589,0.07217419,15.844265
42,4200,7.6813293,0.07250251,15.8438225
43,4300,7.6851177,0.07233057,15.83829
44,4400,7.6834035,0.072273746,15.836277
45,4500,7.683806,0.07222851,15.836882
46,4600,7.6841645,0.07222627,15.835375
47,4700,7.6817207,0.072419904,15.82789
48,4800,7.6820307,0.07221532,15.818248
49,4900,7.6739326,0.07240783,15.809549
50,5000,7.678563,0.07215429,15.805302
51,5100,7.6758857,0.07228305,15.797289
52,5200,7.673696,0.07227717,15.79193
53,5300,7.6773915,0.07226856,15.784435
54,5400,7.67775,0.072265945,15.773567
55,5500,7.678253,0.07207617,15.768796
56,5600,7.6744146,0.07223447,15.761481
57,5700,7.6766996,0.07224516,15.753671
58,5800,7.671207,0.07217528,15.737209
59,5900,7.6697035,0.072243385,15.733608
60,6000,7.6730213,0.07200413,15.722234
61,6100,7.6726675,0.0721439,15.710023
62,6200,7.677137,0.07198258,15.702204
63,6300,7.6719365,0.07214147,15.688045
64,6400,7.669521,0.07207445,15.678589
65,6500,7.6660376,0.072125874,15.657632
66,6600,7.667648,0.07202159,15.633094
