,Iteration,Loss,Train_Loss,entropy
0,0,4.06069,3.6183307,47.936447
1,100,7.0396795,0.15073436,45.409637
2,200,7.0021896,0.14006184,40.152527
3,300,6.987104,0.13564445,35.853065
4,400,6.9408145,0.13279904,33.220264
5,500,6.900699,0.13086314,31.326525
6,600,6.841659,0.12941745,29.910656
7,700,6.7201285,0.12808117,28.523886
8,800,6.599122,0.12711203,27.35122
9,900,6.5021987,0.1264156,26.671576
10,1000,6.384524,0.12581058,25.91153
11,1100,6.3214364,0.12515445,25.220144
12,1200,6.2042894,0.12449183,24.35521
13,1300,6.000952,0.12373337,23.125826
14,1400,5.721996,0.12261451,21.70688
15,1500,5.585778,0.12188273,20.465733
16,1600,5.5214095,0.12103747,19.74102
17,1700,5.4657354,0.12051634,19.162243
18,1800,5.424854,0.120096795,18.660856
19,1900,5.389287,0.11963015,18.434156
20,2000,5.335012,0.119310476,18.22759
21,2100,5.258464,0.11899037,17.955856
22,2200,5.1377397,0.11846102,17.550987
23,2300,4.9917645,0.11806826,17.128468
24,2400,4.9086924,0.11786038,16.773706
25,2500,4.869088,0.11770281,16.641665
26,2600,4.8364396,0.11747051,16.514202
27,2700,4.817941,0.11726066,16.407797
28,2800,4.787832,0.11708006,16.261057
29,2900,4.7661366,0.11704094,16.070965
30,3000,4.741293,0.116825804,15.663494
31,3100,4.7194233,0.116699435,15.362054
32,3200,4.7004027,0.11660468,14.912935
33,3300,4.6894765,0.11597446,14.736005
34,3400,4.6746993,0.115922116,14.5862
35,3500,4.6551466,0.115615405,14.352293
36,3600,4.6432853,0.11553801,14.137797
37,3700,4.629172,0.11549424,14.071785
38,3800,4.6138783,0.115346216,14.02586
39,3900,4.604434,0.11512357,13.984818
40,4000,4.597167,0.11522954,13.950983
41,4100,4.5944657,0.11522186,13.9236
42,4200,4.5881205,0.11516158,13.908649
43,4300,4.5834813,0.11514194,13.882109
44,4400,4.5809364,0.11500131,13.870966
45,4500,4.5761814,0.11501033,13.858039
46,4600,4.573852,0.11495417,13.843102
47,4700,4.571965,0.11494955,13.830715
48,4800,4.5677676,0.114973284,13.814897
49,4900,4.5660458,0.11482417,13.799405
50,5000,4.5662994,0.115018405,13.78367
51,5100,4.563942,0.11488785,13.767026
52,5200,4.5580916,0.114858195,13.7416315
53,5300,4.555566,0.11484952,13.72133
54,5400,4.5549755,0.11485701,13.699794
55,5500,4.549631,0.11480722,13.66458
56,5600,4.54534,0.11467052,13.634881
57,5700,4.541241,0.11465541,13.5909395
58,5800,4.534347,0.11461519,13.532694
59,5900,4.5330224,0.11466331,13.477932
60,6000,4.5311303,0.114593685,13.403367
61,6100,4.5264997,0.11469948,13.348871
62,6200,4.5268297,0.11467645,13.286733
63,6300,4.5270042,0.11475405,13.200952
64,6400,4.5232644,0.11477226,13.095913
65,6500,4.5193114,0.114660926,12.965085
66,6600,4.514613,0.114652015,12.878554
67,6700,4.5127945,0.11486828,12.827073
68,6800,4.5115643,0.11464397,12.759166
69,6900,4.510385,0.11457376,12.679407
