,Iteration,Loss,Train_Loss,entropy
0,0,4.117994,3.406879,18.291254
1,100,7.4360895,0.07974832,18.291254
2,200,7.7132196,0.071728855,18.291254
3,300,7.868836,0.069651045,18.291254
4,400,7.9705215,0.06818579,18.291254
5,500,8.048855,0.06727642,18.291254
6,600,8.123671,0.0666533,18.291254
7,700,8.197536,0.06620421,18.291254
8,800,8.236575,0.065760426,18.291254
9,900,8.263223,0.06550333,18.291254
10,1000,8.283986,0.06513675,18.291254
11,1100,8.301939,0.06506426,18.291254
12,1200,8.309837,0.06488653,18.291254
13,1300,8.326473,0.06484842,18.291254
14,1400,8.346149,0.064606495,18.291254
15,1500,8.362047,0.06434415,18.291254
16,1600,8.364631,0.06445682,18.291254
17,1700,8.371347,0.06436321,18.291254
18,1800,8.372652,0.06422423,18.291254
19,1900,8.371684,0.06426859,18.291254
20,2000,8.372824,0.064278714,18.291254
21,2100,8.381534,0.064064704,18.291254
22,2200,8.39272,0.06404133,18.291254
23,2300,8.404158,0.06389527,18.291254
24,2400,8.412383,0.06373485,18.291254
25,2500,8.415172,0.06385592,18.291254
26,2600,8.420638,0.063757434,18.291254
27,2700,8.4275465,0.0639921,18.291254
28,2800,8.435625,0.063749276,18.291254
29,2900,8.432084,0.06375964,18.291254
30,3000,8.433832,0.063974805,18.291254
31,3100,8.434512,0.06365533,18.291254
32,3200,8.429744,0.06374279,18.291254
33,3300,8.435698,0.06360401,18.291254
34,3400,8.439782,0.06366332,18.291254
35,3500,8.43594,0.063598655,18.291254
36,3600,8.441826,0.063524194,18.291254
37,3700,8.439895,0.063640326,18.291254
38,3800,8.430816,0.063801065,18.291254
39,3900,8.436729,0.06355171,18.291254
40,4000,8.440419,0.0633281,18.291254
41,4100,8.438966,0.063411094,18.291254
42,4200,8.438867,0.0635636,18.291254
43,4300,8.4423275,0.06341483,18.291254
44,4400,8.446164,0.06335073,18.291254
45,4500,8.441293,0.06351825,18.291254
46,4600,8.435635,0.06356537,18.291254
47,4700,8.438103,0.06331818,18.291254
48,4800,8.439581,0.063078724,18.291254
49,4900,8.425558,0.06337631,18.291254
50,5000,8.423138,0.063146695,18.291254
51,5100,8.414251,0.063298486,18.291254
52,5200,8.416308,0.0630989,18.291254
53,5300,8.4147215,0.06320165,18.291254
54,5400,8.418827,0.063123524,18.291254
55,5500,8.418181,0.06310435,18.291254
56,5600,8.421886,0.06317219,18.291254
57,5700,8.42483,0.063172035,18.291254
58,5800,8.419746,0.06315746,18.291254
59,5900,8.425173,0.063106254,18.291254
60,6000,8.416937,0.06329404,18.291254
61,6100,8.416172,0.0631996,18.291254
62,6200,8.417537,0.06307132,18.291254
63,6300,8.417145,0.06306416,18.291254
64,6400,8.414106,0.063093886,18.291254
65,6500,8.413163,0.063089006,18.291254
66,6600,8.412641,0.06312203,18.291254
67,6700,8.410632,0.06318914,18.291254
68,6800,8.408625,0.06305065,18.291254
69,6900,8.405916,0.06318622,18.291254
70,7000,8.409164,0.063083,18.291254
71,7100,8.399629,0.06332632,18.291254
72,7200,8.402248,0.0630727,18.291254
73,7300,8.402342,0.062916584,18.291254
74,7400,8.4016905,0.062875554,18.291254
75,7500,8.397414,0.063048124,18.291254
76,7600,8.393439,0.063040406,18.291254
