,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.9783275,0.9758956,49.10737,53.069126
1,100,0.3639111,0.49401242,49.003044,53.090664
2,200,0.20009752,0.3584701,48.88586,53.12413
3,300,0.17946118,0.35067979,48.793694,53.073185
4,400,0.16352227,0.34074187,48.67903,53.00265
5,500,0.1395192,0.3233397,48.526978,52.907063
6,600,0.113504745,0.3056006,48.357395,52.77664
7,700,0.0907783,0.28928357,48.136208,52.609756
8,800,0.07079262,0.27404982,47.87243,52.405827
9,900,0.058670994,0.2594314,47.589855,52.177685
10,1000,0.05099893,0.24848592,47.29546,51.931072
11,1100,0.045753807,0.2375482,46.98329,51.6556
12,1200,0.041737836,0.22582011,46.64551,51.357056
13,1300,0.03866322,0.21362369,46.266174,51.027878
14,1400,0.03614003,0.2017914,45.84723,50.646637
15,1500,0.034243643,0.18980233,45.392067,50.21679
16,1600,0.032714054,0.17776754,44.905956,49.737434
17,1700,0.031457912,0.16640472,44.38747,49.18606
18,1800,0.030446794,0.15418299,43.84069,48.555355
19,1900,0.029306006,0.14645055,43.254375,47.839344
20,2000,0.028251365,0.13657884,42.62501,47.017414
21,2100,0.027078005,0.12695564,41.94945,46.09134
22,2200,0.02598485,0.11838821,41.221455,45.02999
23,2300,0.025189687,0.11173,40.43916,43.820072
24,2400,0.02437769,0.10468957,39.60009,42.443104
25,2500,0.02372939,0.098228894,38.712368,40.890438
26,2600,0.022886584,0.089269355,37.75695,39.13099
27,2700,0.022063306,0.07968744,36.733433,37.18495
28,2800,0.021382809,0.07370884,35.644302,35.081608
29,2900,0.020478467,0.068553984,34.47775,32.831318
30,3000,0.019542666,0.06456317,33.222797,30.45383
31,3100,0.018970635,0.061692707,31.878374,28.041449
32,3200,0.01850923,0.059406765,30.474249,25.625935
33,3300,0.018026752,0.057272345,29.001663,23.277199
34,3400,0.017599674,0.054982763,27.4661,21.075293
35,3500,0.017371688,0.05330956,25.916258,19.029858
36,3600,0.017283563,0.052149635,24.339731,17.177134
37,3700,0.017245969,0.051196985,22.753592,15.538846
38,3800,0.017108463,0.050332375,21.216679,14.091321
39,3900,0.016967518,0.049563687,19.728415,12.832068
40,4000,0.01684366,0.04891375,18.291033,11.757394
41,4100,0.016669316,0.04827126,16.936138,10.843299
42,4200,0.016594999,0.04775898,15.683526,10.114737
43,4300,0.016347727,0.047084678,14.532545,9.50043
44,4400,0.016157603,0.046512377,13.489286,8.949878
45,4500,0.01585732,0.045757852,12.551186,8.527899
46,4600,0.015488747,0.04485247,11.711484,8.185924
47,4700,0.01514629,0.044203214,10.995336,7.9073043
48,4800,0.015019565,0.043655064,10.394797,7.680122
49,4900,0.014321648,0.042678125,9.875702,7.511351
50,5000,0.013652415,0.04169321,9.470506,7.382423
51,5100,0.013275934,0.041113343,9.124204,7.2589216
52,5200,0.012960878,0.04064712,8.835767,7.1367087
53,5300,0.012434526,0.040084857,8.588829,7.042591
54,5400,0.012318225,0.04001972,8.407324,6.9659963
55,5500,0.012416491,0.040013175,8.231636,6.8807464
56,5600,0.012438074,0.040061977,8.078936,6.806489
57,5700,0.012459986,0.040079467,7.9547825,6.75774
58,5800,0.012356636,0.039929558,7.850252,6.7016425
