,Iteration,Loss,Train_Loss,entropy
0,0,4.1164794,3.6616595,47.83159
1,100,6.7715826,0.14698295,46.38893
2,200,4.683541,0.123942226,40.922516
3,300,1.2371114,0.09710765,19.97564
4,400,0.5090021,0.08571533,10.518824
5,500,0.46855024,0.08408933,9.518202
6,600,0.47119334,0.08346573,9.58969
7,700,0.47202033,0.08280202,9.685816
8,800,0.47263828,0.08254197,9.70677
9,900,0.47338125,0.08243682,9.710508
10,1000,0.47394738,0.08234828,9.7114
11,1100,0.4731722,0.08227409,9.712143
12,1200,0.47299063,0.08218144,9.718608
13,1300,0.47371882,0.082171924,9.721878
14,1400,0.473828,0.082204215,9.721456
15,1500,0.47527048,0.08211366,9.720524
16,1600,0.47588253,0.08210116,9.718589
17,1700,0.47574446,0.08201894,9.716851
18,1800,0.47775283,0.08200711,9.717039
19,1900,0.4774323,0.082022436,9.716687
20,2000,0.47852436,0.082012706,9.715922
21,2100,0.47914702,0.08201306,9.715957
22,2200,0.4791384,0.08202663,9.71542
23,2300,0.47981247,0.08202565,9.714139
24,2400,0.4802348,0.08198115,9.714165
25,2500,0.47976992,0.08191084,9.714459
26,2600,0.48089764,0.08189923,9.714181
27,2700,0.4818561,0.08194807,9.713143
28,2800,0.48123178,0.08187418,9.712422
29,2900,0.48204577,0.08201462,9.711617
30,3000,0.48206523,0.081990175,9.711893
31,3100,0.4809836,0.08199937,9.712321
32,3200,0.480816,0.08184412,9.711962
33,3300,0.48140863,0.08193631,9.7107725
34,3400,0.48129484,0.081999965,9.709969
35,3500,0.4804717,0.081821024,9.709621
36,3600,0.4793982,0.081897706,9.709135
37,3700,0.47959122,0.08190702,9.708872
38,3800,0.480841,0.0819775,9.708631
39,3900,0.47938454,0.08187253,9.70913
40,4000,0.4801281,0.08187763,9.708437
41,4100,0.4798011,0.08182086,9.708256
42,4200,0.48106745,0.08191628,9.708184
43,4300,0.48038825,0.081911296,9.708705
44,4400,0.48063183,0.081920624,9.708767
45,4500,0.47995433,0.081931144,9.708955
46,4600,0.47959712,0.08180151,9.707951
47,4700,0.47998124,0.08182651,9.708126
48,4800,0.48095897,0.08186955,9.708366
49,4900,0.4813384,0.081902705,9.708587
50,5000,0.48031598,0.08182746,9.709028
51,5100,0.4798801,0.08188097,9.70868
52,5200,0.4804383,0.08182438,9.70842
53,5300,0.48242962,0.08193413,9.708383
54,5400,0.48077062,0.081822254,9.70821
55,5500,0.48184374,0.08192436,9.708001
56,5600,0.48141107,0.08178985,9.708006
57,5700,0.48104808,0.08184251,9.707518
58,5800,0.4817414,0.08184152,9.707524
59,5900,0.48151615,0.08186858,9.707198
60,6000,0.48161754,0.08186529,9.706997
61,6100,0.4808674,0.08185334,9.7072
62,6200,0.4809453,0.08200688,9.707161
63,6300,0.4798284,0.08184493,9.707047
64,6400,0.4819638,0.08177739,9.707161
65,6500,0.480509,0.08183457,9.707013
66,6600,0.48197445,0.08190661,9.70748
67,6700,0.48184782,0.081823625,9.7069
68,6800,0.48044008,0.08182622,9.707249
69,6900,0.48069474,0.08174425,9.707458
70,7000,0.48087615,0.0818144,9.706989
71,7100,0.48073554,0.08185385,9.7069845
72,7200,0.48082125,0.08184842,9.707393
73,7300,0.4814065,0.08183087,9.707707
74,7400,0.48049352,0.08182506,9.707471
75,7500,0.4808994,0.081823,9.707633
76,7600,0.48104402,0.08175794,9.708225
77,7700,0.48241755,0.08185374,9.708471
78,7800,0.48170036,0.081863835,9.70811
79,7900,0.48241472,0.08186463,9.708527
80,8000,0.48226002,0.08192186,9.708115
81,8100,0.48133752,0.08189215,9.70848
82,8200,0.48161256,0.081816345,9.707841
83,8300,0.48128468,0.081835434,9.708121
84,8400,0.48223907,0.08180698,9.707711
85,8500,0.47963712,0.081766136,9.7078905
86,8600,0.48065677,0.0818784,9.708279
87,8700,0.4819908,0.08179784,9.707994
88,8800,0.48155403,0.0818398,9.707823
89,8900,0.4811438,0.081843905,9.707816
90,9000,0.48129725,0.081862904,9.708501
91,9100,0.4808925,0.08176674,9.708385
92,9200,0.48116437,0.08194026,9.708291
93,9300,0.48045176,0.08185096,9.708387
94,9400,0.4807974,0.08183415,9.70854
95,9500,0.4810545,0.08184825,9.708342
96,9600,0.48207814,0.08180674,9.708374
97,9700,0.48050204,0.081785955,9.708411
98,9800,0.48117724,0.08186875,9.708314
99,9900,0.4817213,0.081823155,9.708244
100,10000,0.48151696,0.08185938,9.7085495
101,10100,0.4812721,0.081833035,9.708397
102,10200,0.4801413,0.081816554,9.70871
103,10300,0.48140454,0.08185589,9.708603
104,10400,0.4816327,0.08183925,9.70845
105,10500,0.48133716,0.08177164,9.708605
106,10600,0.4816085,0.08178337,9.708619
107,10700,0.48139432,0.08181455,9.708483
108,10800,0.4810989,0.08180995,9.708772
109,10900,0.4804414,0.08176846,9.708806
110,11000,0.48098558,0.08172349,9.708515
111,11100,0.4811471,0.08172837,9.708497
112,11200,0.4808257,0.081846006,9.708744
113,11300,0.47985178,0.08182078,9.708306
114,11400,0.48090225,0.08184728,9.708848
115,11500,0.4805724,0.08185323,9.708775
116,11600,0.48018718,0.0819188,9.708939
117,11700,0.48183793,0.08189433,9.708913
118,11800,0.4799032,0.08179419,9.708673
119,11900,0.48135102,0.081815265,9.708924
120,12000,0.48070928,0.08176822,9.708814
121,12100,0.4809804,0.081872396,9.708471
122,12200,0.480882,0.08180626,9.708898
123,12300,0.48062095,0.081811875,9.709305
124,12400,0.4811138,0.081849515,9.708788
125,12500,0.48073092,0.08178961,9.709245
126,12600,0.48068324,0.081856206,9.709114
127,12700,0.48077804,0.081889555,9.708966
128,12800,0.48178235,0.08184883,9.708927
129,12900,0.48075232,0.08181037,9.709062
130,13000,0.48160744,0.081832744,9.709362
131,13100,0.4807019,0.08190704,9.708545
132,13200,0.48058888,0.08181974,9.708596
133,13300,0.48093197,0.0818656,9.70919
134,13400,0.48006353,0.0817682,9.708939
135,13500,0.481522,0.081834264,9.70902
136,13600,0.4797885,0.08188223,9.70936
137,13700,0.48095655,0.0817786,9.70918
138,13800,0.47974086,0.081823684,9.709057
139,13900,0.48081204,0.081789926,9.709083
140,14000,0.48035508,0.081855595,9.708976
141,14100,0.4809775,0.081746824,9.709381
142,14200,0.48078683,0.081824675,9.708677
143,14300,0.47945237,0.081847236,9.708741
144,14400,0.48090038,0.08178048,9.708733
145,14500,0.48037672,0.08181463,9.709464
146,14600,0.47995225,0.08180328,9.709221
147,14700,0.48037872,0.08182577,9.709166
148,14800,0.48138952,0.081779994,9.709175
149,14900,0.479825,0.08180852,9.708723
150,15000,0.4795707,0.08185221,9.709307
151,15100,0.48009267,0.08178525,9.709286
152,15200,0.48071772,0.081830904,9.709057
153,15300,0.48087093,0.081829496,9.708825
154,15400,0.48061556,0.081872694,9.709288
155,15500,0.48044336,0.08184539,9.708973
156,15600,0.48041606,0.08187124,9.708856
157,15700,0.48071864,0.08184993,9.709094
158,15800,0.48051548,0.081877746,9.709408
159,15900,0.4802723,0.0818189,9.708869
160,16000,0.48055062,0.081860684,9.7089205
161,16100,0.48063186,0.0818499,9.708913
162,16200,0.4804649,0.08186528,9.70914
163,16300,0.48022726,0.08176837,9.709159
