,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
0,0,0.32936552,0.32003847,49.10744,53.068974
1,100,0.10857736,0.21307516,48.992928,53.06491
2,200,0.06280758,0.1039959,48.618896,53.008602
3,300,0.05421388,0.06740929,48.335106,52.925507
4,400,0.0512128,0.053179532,48.11795,52.86393
5,500,0.048118718,0.048147883,47.926514,52.826244
6,600,0.04333417,0.046682592,47.734753,52.73222
7,700,0.03801072,0.04633213,47.53097,52.591938
8,800,0.033752743,0.045646083,47.3103,52.392483
9,900,0.030752283,0.04461197,47.03755,52.12284
10,1000,0.028631637,0.0437185,46.720562,51.802654
11,1100,0.027320288,0.042865902,46.356735,51.409485
12,1200,0.026661485,0.04205925,45.962727,50.922436
13,1300,0.025835697,0.041842878,45.540146,50.343616
14,1400,0.0245827,0.041626852,45.08077,49.674683
15,1500,0.023022799,0.041839637,44.5824,48.90562
16,1600,0.021593206,0.042076815,44.057777,48.0261
17,1700,0.020315485,0.042539183,43.521095,47.04504
18,1800,0.019498114,0.04310083,42.9798,45.98995
19,1900,0.018802376,0.043584026,42.41799,44.861576
20,2000,0.018365595,0.044289704,41.856743,43.648685
21,2100,0.017917387,0.045214158,41.28633,42.368824
22,2200,0.01745138,0.04585711,40.710953,41.030743
23,2300,0.016984915,0.046295427,40.13305,39.65363
24,2400,0.01659312,0.046731163,39.56937,38.24514
25,2500,0.016182948,0.04704603,39.005085,36.82157
26,2600,0.015660498,0.047457334,38.441296,35.38806
27,2700,0.015160464,0.047736295,37.871204,33.976048
28,2800,0.014501143,0.0479153,37.29799,32.586548
29,2900,0.013732083,0.048005413,36.724796,31.222895
30,3000,0.012891869,0.048204903,36.1759,29.929703
31,3100,0.0122738015,0.048256304,35.62076,28.69736
32,3200,0.011809111,0.04823127,35.071114,27.540144
33,3300,0.0113436,0.04822055,34.51616,26.44903
34,3400,0.010847119,0.04818387,33.978233,25.426252
35,3500,0.010479151,0.04836583,33.48173,24.482328
36,3600,0.010114479,0.04838213,32.97854,23.610964
37,3700,0.009846702,0.048305493,32.473362,22.808455
38,3800,0.009655862,0.04815503,31.989809,22.059685
39,3900,0.009476852,0.048243914,31.523788,21.3709
40,4000,0.009288827,0.048573233,31.077003,20.731382
41,4100,0.009173364,0.04899663,30.633533,20.132494
42,4200,0.009060524,0.04906055,30.190678,19.586193
43,4300,0.009016565,0.04887076,29.778833,19.081633
44,4400,0.008914585,0.048753433,29.360342,18.60974
45,4500,0.008829943,0.048680227,28.960005,18.174797
46,4600,0.0086875,0.04890225,28.562574,17.773832
47,4700,0.008527135,0.04885295,28.189543,17.395212
48,4800,0.008436757,0.048696842,27.79981,17.037859
49,4900,0.008291123,0.048610844,27.446945,16.687738
50,5000,0.008229016,0.048543043,27.069536,16.358713
51,5100,0.00811804,0.048395656,26.72179,16.054605
52,5200,0.008058888,0.04809063,26.390663,15.775432
53,5300,0.008041975,0.047977082,26.047928,15.508634
54,5400,0.007941466,0.047753822,25.72971,15.2619095
55,5500,0.007848329,0.047399737,25.42425,15.029953
56,5600,0.0077743023,0.04692605,25.106,14.805755
57,5700,0.0077182376,0.0467524,24.806278,14.593971
58,5800,0.007656948,0.046510946,24.522007,14.3965435
59,5900,0.007555947,0.046154387,24.245192,14.209536
60,6000,0.007429335,0.045958266,23.977373,14.025743
61,6100,0.007381501,0.045750424,23.71701,13.850663
62,6200,0.0071936287,0.04549845,23.455212,13.682877
63,6300,0.0069912923,0.045121502,23.199368,13.513619
64,6400,0.0068108183,0.045232672,22.951653,13.36077
65,6500,0.0066859424,0.045140967,22.709036,13.208523
66,6600,0.0065814233,0.045025453,22.469547,13.048822
67,6700,0.006459367,0.044775505,22.237835,12.916632
68,6800,0.0063638827,0.044752683,22.008993,12.7743845
69,6900,0.006324603,0.044715147,21.79008,12.645234
70,7000,0.0062671206,0.04483426,21.576736,12.52216
71,7100,0.0062708287,0.044614475,21.37421,12.40699
72,7200,0.006276859,0.04445551,21.17205,12.293602
73,7300,0.006257891,0.04439332,20.978758,12.184864
74,7400,0.006239581,0.04397344,20.777882,12.076057
