,Iteration,Loss,Train_Loss,entropy
0,0,4.070414,3.6849623,47.84256
1,100,6.9466066,0.18035509,46.873672
2,200,6.6640143,0.167763,44.399517
3,300,6.342545,0.16101521,41.231766
4,400,5.63477,0.15562321,36.58886
5,500,5.201709,0.1525025,32.54723
6,600,4.448906,0.1474274,27.983297
7,700,3.7630777,0.14225796,22.76468
8,800,3.6181405,0.13962972,20.10014
9,900,3.4826002,0.13753371,18.454826
10,1000,3.3149757,0.13524042,16.779741
11,1100,3.2279327,0.13376443,15.321288
12,1200,3.1845353,0.13295302,14.727518
13,1300,3.148578,0.13229848,14.235798
14,1400,3.1370735,0.13181044,13.848893
15,1500,3.1311357,0.13149647,13.579998
16,1600,3.1260247,0.13149838,13.330749
17,1700,3.1199777,0.13138147,13.018562
18,1800,3.1138475,0.13143617,12.753299
19,1900,3.1034462,0.1312747,12.61898
20,2000,3.0983558,0.13114,12.55394
21,2100,3.0977962,0.13125737,12.517686
22,2200,3.0937877,0.13101436,12.48701
23,2300,3.0926828,0.13113871,12.47032
24,2400,3.0945704,0.13106838,12.452773
25,2500,3.0935385,0.13124704,12.443232
26,2600,3.0942633,0.13106187,12.435221
27,2700,3.093492,0.13086633,12.42907
28,2800,3.0931172,0.13084543,12.423542
29,2900,3.0929363,0.13085966,12.4174595
30,3000,3.092684,0.13097626,12.410404
31,3100,3.0932267,0.1309429,12.403148
32,3200,3.0921013,0.13099727,12.397569
33,3300,3.0921655,0.13096894,12.389529
34,3400,3.0901163,0.13089341,12.381292
35,3500,3.0920594,0.13091682,12.375706
36,3600,3.0894284,0.13100848,12.362916
37,3700,3.0892756,0.13087934,12.353634
38,3800,3.090279,0.13085607,12.347522
39,3900,3.0905766,0.13096064,12.33392
40,4000,3.0903084,0.1308988,12.32558
41,4100,3.089928,0.13103518,12.318697
42,4200,3.0867412,0.13101947,12.314451
43,4300,3.0893934,0.1308537,12.307852
44,4400,3.085862,0.13083984,12.300296
45,4500,3.0877755,0.13091557,12.293183
46,4600,3.0860698,0.13090865,12.288231
47,4700,3.0863597,0.13090296,12.284365
48,4800,3.0890856,0.13086729,12.279163
49,4900,3.086929,0.13085331,12.279029
50,5000,3.090069,0.13085572,12.276221
51,5100,3.0888915,0.13076167,12.2723875
52,5200,3.0890787,0.1307239,12.2748165
53,5300,3.089047,0.13078237,12.270109
54,5400,3.089644,0.13071622,12.2654915
55,5500,3.0857275,0.13094561,12.259895
56,5600,3.090801,0.13092692,12.259093
57,5700,3.0886376,0.13073136,12.253589
58,5800,3.0895827,0.13079976,12.240817
59,5900,3.086995,0.13081402,12.232491
60,6000,3.086194,0.13078557,12.23305
61,6100,3.0886295,0.13081715,12.232703
62,6200,3.08977,0.13086647,12.231093
63,6300,3.0866594,0.13093068,12.229866
64,6400,3.0854359,0.13089637,12.228621
65,6500,3.087343,0.1306691,12.231065
66,6600,3.0847554,0.13076204,12.230038
67,6700,3.084431,0.13065124,12.229137
68,6800,3.086559,0.13070679,12.228242
69,6900,3.0827494,0.13087802,12.227037
70,7000,3.0837827,0.1308317,12.225216
71,7100,3.0849943,0.13077538,12.222465
72,7200,3.0843403,0.130825,12.224024
73,7300,3.0849652,0.13079795,12.221635
74,7400,3.0853848,0.13058244,12.222768
75,7500,3.0869548,0.13073316,12.221533
76,7600,3.0847003,0.13073479,12.2188
77,7700,3.0830677,0.13079862,12.219629
78,7800,3.0834267,0.1308043,12.220484
79,7900,3.0867417,0.13082735,12.218141
80,8000,3.0877569,0.13079944,12.220053
81,8100,3.0838351,0.13066861,12.219708
82,8200,3.0833616,0.13081211,12.221
83,8300,3.0854344,0.13072962,12.218482
84,8400,3.0839946,0.13071354,12.215927
85,8500,3.0817165,0.13079955,12.220856
86,8600,3.0843768,0.13058582,12.217086
87,8700,3.083373,0.13063054,12.216216
88,8800,3.084687,0.1307618,12.215598
89,8900,3.0829415,0.13072275,12.213726
90,9000,3.0838401,0.13073838,12.213289
91,9100,3.0860958,0.13077426,12.212657
92,9200,3.0842419,0.13079141,12.2117195
93,9300,3.0832245,0.1307851,12.210991
94,9400,3.0838506,0.13076289,12.212217
95,9500,3.0846763,0.13075623,12.210866
96,9600,3.0827763,0.13073799,12.211393
97,9700,3.0826116,0.13065597,12.212464
98,9800,3.083629,0.13083921,12.212441
99,9900,3.0835314,0.13083188,12.213973
100,10000,3.0824466,0.13079534,12.210986
101,10100,3.0848475,0.13077113,12.212153
102,10200,3.0831556,0.13068065,12.210579
103,10300,3.0821993,0.13078617,12.211958
104,10400,3.081583,0.13078338,12.210121
105,10500,3.0840273,0.13067737,12.2100725
106,10600,3.0811942,0.13068298,12.208922
107,10700,3.0814602,0.13071655,12.209617
108,10800,3.0842607,0.13063331,12.209208
109,10900,3.08342,0.13074271,12.209286
110,11000,3.0801976,0.13081743,12.209839
111,11100,3.0821815,0.13068216,12.208893
112,11200,3.0833378,0.13075621,12.205776
113,11300,3.083693,0.13066998,12.20689
114,11400,3.0828965,0.13072638,12.207391
115,11500,3.0822906,0.13083524,12.206413
116,11600,3.0824182,0.13071176,12.206631
117,11700,3.0858629,0.13077277,12.207414
118,11800,3.0829175,0.13073878,12.20652
119,11900,3.081917,0.13076405,12.205514
120,12000,3.0847025,0.13073482,12.204172
121,12100,3.082868,0.13066913,12.204667
122,12200,3.0835745,0.130742,12.204236
123,12300,3.0841396,0.13083741,12.206849
124,12400,3.0810707,0.13065434,12.205171
125,12500,3.081937,0.13077147,12.204231
126,12600,3.0812821,0.13064401,12.204382
127,12700,3.083936,0.13067755,12.202884
128,12800,3.0823326,0.13067447,12.204024
129,12900,3.0845294,0.13072376,12.203137
130,13000,3.082929,0.13059025,12.202607
131,13100,3.0829806,0.13074511,12.202028
132,13200,3.0811222,0.13068363,12.201592
133,13300,3.0816197,0.13072449,12.204094
134,13400,3.0847235,0.13069116,12.201712
135,13500,3.082171,0.13076307,12.202084
136,13600,3.084678,0.13070168,12.201647
137,13700,3.081654,0.13080083,12.202508
138,13800,3.0850945,0.13084842,12.203003
139,13900,3.0821402,0.13073464,12.203064
140,14000,3.0828106,0.13063885,12.203585
141,14100,3.083625,0.13066551,12.201502
142,14200,3.081834,0.1307985,12.204434
143,14300,3.0840774,0.13075458,12.202694
144,14400,3.0818796,0.13076568,12.204795
145,14500,3.0806618,0.1308344,12.20254
146,14600,3.083641,0.13075672,12.203529
147,14700,3.0822082,0.13071102,12.202938
148,14800,3.0834587,0.13073725,12.200699
149,14900,3.081145,0.13066554,12.203134
150,15000,3.083176,0.13071534,12.204344
151,15100,3.0814598,0.13080506,12.202907
152,15200,3.0838726,0.1306885,12.203792
153,15300,3.0829635,0.13062039,12.202081
154,15400,3.0819054,0.13062946,12.201997
155,15500,3.0830164,0.13064398,12.202848
156,15600,3.0836456,0.13075025,12.204254
157,15700,3.0813782,0.13085587,12.202965
158,15800,3.0819027,0.13071872,12.203023
159,15900,3.081247,0.13065265,12.20115
160,16000,3.0805035,0.13067575,12.201979
161,16100,3.0824485,0.13065375,12.202948
162,16200,3.082294,0.1306916,12.203166
163,16300,3.0840967,0.13088238,12.202645
164,16400,3.0825808,0.13066062,12.202677
165,16500,3.0825527,0.13067281,12.2032385
166,16600,3.0817554,0.1306621,12.202581
167,16700,3.0840387,0.13064279,12.203802
168,16800,3.0828378,0.13075712,12.202438
169,16900,3.081862,0.13075154,12.202953
170,17000,3.0841227,0.13080041,12.202659
171,17100,3.0835185,0.13079238,12.203023
172,17200,3.0837617,0.13075,12.201824
173,17300,3.0823402,0.13069482,12.202884
174,17400,3.0824237,0.13059211,12.2028055
175,17500,3.0818298,0.13083103,12.201638
176,17600,3.0814238,0.13082477,12.202938
177,17700,3.0838358,0.13080862,12.201592
178,17800,3.0815938,0.13066934,12.202034
179,17900,3.0838778,0.13077156,12.20117
180,18000,3.0819416,0.13066518,12.20327
181,18100,3.0829473,0.13067988,12.2032585
182,18200,3.085696,0.13072063,12.204225
183,18300,3.081938,0.13067268,12.202526
184,18400,3.0802615,0.13061707,12.202956
185,18500,3.0855982,0.13076675,12.203657
186,18600,3.0811355,0.13063064,12.202072
187,18700,3.0812626,0.13068563,12.202744
188,18800,3.0828853,0.13070555,12.202706
189,18900,3.0826159,0.13068554,12.202116
190,19000,3.0827732,0.13071667,12.202915
191,19100,3.0805519,0.13070948,12.201278
192,19200,3.0816658,0.13074121,12.20202
193,19300,3.0827277,0.13071913,12.201984
194,19400,3.0827713,0.13071124,12.202467
195,19500,3.0811644,0.13079374,12.201729
196,19600,3.0838346,0.13066164,12.202956
197,19700,3.080724,0.13076217,12.201757
198,19800,3.0814059,0.1306996,12.20183
199,19900,3.0811718,0.13069084,12.202401
