,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.136629,3.521845,47.833366,47.833366
1,100,7.4097915,0.09603071,46.713715,46.713715
2,200,7.3161592,0.08679921,43.76651,43.76651
3,300,7.1940403,0.08428049,41.14471,41.14471
4,400,6.9805403,0.082129665,38.371307,38.371307
5,500,6.684632,0.08054565,35.385414,35.385414
6,600,6.0181727,0.07841971,31.979378,31.979378
7,700,4.6118064,0.07541676,26.305588,26.305588
8,800,2.9906611,0.07078943,19.594397,19.594397
9,900,1.3382022,0.06465238,13.135147,13.135147
10,1000,0.86121815,0.06151608,10.511125,10.511125
11,1100,0.79251915,0.06075399,10.165843,10.165843
12,1200,0.7802203,0.060441546,10.089336,10.089336
13,1300,0.7773679,0.060247134,10.055292,10.055292
14,1400,0.78238755,0.060118124,10.024459,10.024459
15,1500,0.78645235,0.06008753,10.005905,10.005905
16,1600,0.7904927,0.06004204,9.991063,9.991063
17,1700,0.7934943,0.059945513,9.974964,9.974964
18,1800,0.79844946,0.059879534,9.962021,9.962021
19,1900,0.80241597,0.059877366,9.961828,9.961828
20,2000,0.8051238,0.059915606,9.956704,9.956704
21,2100,0.8080206,0.059926987,9.945603,9.945603
22,2200,0.8081645,0.05984387,9.937661,9.937661
23,2300,0.8125998,0.05985669,9.931531,9.931531
24,2400,0.8149102,0.059860274,9.921744,9.921744
25,2500,0.81229717,0.059885103,9.9099455,9.9099455
26,2600,0.8061162,0.05982752,9.8985615,9.8985615
27,2700,0.8066806,0.05988506,9.892241,9.892241
28,2800,0.8064932,0.059832666,9.892955,9.892955
29,2900,0.8041828,0.05984984,9.895708,9.895708
30,3000,0.8036201,0.059723437,9.893014,9.893014
31,3100,0.8029628,0.059820402,9.8934765,9.8934765
32,3200,0.8032265,0.059797373,9.891182,9.891182
33,3300,0.8031009,0.05972121,9.891809,9.891809
34,3400,0.80439353,0.05991862,9.892545,9.892545
35,3500,0.8034445,0.059898585,9.892861,9.892861
36,3600,0.8010931,0.059831552,9.892412,9.892412
37,3700,0.80298567,0.059799213,9.89152,9.89152
38,3800,0.8020797,0.059823193,9.889609,9.889609
39,3900,0.8029905,0.059731044,9.885683,9.885683
40,4000,0.80442584,0.059805147,9.882528,9.882528
41,4100,0.8034737,0.05984144,9.880985,9.880985
42,4200,0.8028514,0.05977367,9.880934,9.880934
43,4300,0.80221593,0.059768282,9.879958,9.879958
44,4400,0.80192524,0.05977176,9.880749,9.880749
45,4500,0.8029801,0.059744578,9.880914,9.880914
46,4600,0.8028763,0.059834823,9.880523,9.880523
47,4700,0.80421025,0.05973916,9.881461,9.881461
48,4800,0.80427045,0.05977792,9.882946,9.882946
49,4900,0.80617124,0.059731994,9.882693,9.882693
50,5000,0.8074288,0.059747677,9.880434,9.880434
51,5100,0.8046334,0.059818003,9.881562,9.881562
52,5200,0.80316913,0.059751455,9.879866,9.879866
53,5300,0.8063527,0.059724156,9.878406,9.878406
54,5400,0.80620116,0.05978831,9.877612,9.877612
55,5500,0.80563086,0.059651922,9.877671,9.877671
56,5600,0.8094169,0.05971743,9.879915,9.879915
57,5700,0.8104613,0.05977988,9.883273,9.883273
58,5800,0.80994415,0.059644524,9.887612,9.887612
59,5900,0.811012,0.059743427,9.887645,9.887645
60,6000,0.8104185,0.059719503,9.888244,9.888244
61,6100,0.80977607,0.059662342,9.885071,9.885071
62,6200,0.81049186,0.05956483,9.884854,9.884854
63,6300,0.8112337,0.059672844,9.885856,9.885856
64,6400,0.8098469,0.0596641,9.88319,9.88319
65,6500,0.81153834,0.059669495,9.884272,9.884272
66,6600,0.8102239,0.059650596,9.884295,9.884295
67,6700,0.81024337,0.05973427,9.885375,9.885375
68,6800,0.81185144,0.059631817,9.884111,9.884111
69,6900,0.8112192,0.059712578,9.884689,9.884689
70,7000,0.8116503,0.059577513,9.88578,9.88578
71,7100,0.8106388,0.059757475,9.884197,9.884197
72,7200,0.812042,0.059671152,9.885175,9.885175
73,7300,0.810019,0.05959149,9.885302,9.885302
74,7400,0.80999815,0.05966873,9.884741,9.884741
75,7500,0.8113666,0.05968214,9.885028,9.885028
76,7600,0.80969393,0.059599567,9.88422,9.88422
77,7700,0.8095432,0.059600286,9.883742,9.883742
78,7800,0.81159973,0.059695903,9.8848095,9.8848095
79,7900,0.8095274,0.059536904,9.8844185,9.8844185
80,8000,0.8108585,0.05970414,9.884239,9.884239
81,8100,0.81081486,0.059585027,9.88504,9.88504
82,8200,0.8086249,0.059642054,9.884548,9.884548
83,8300,0.8085187,0.059636768,9.884567,9.884567
84,8400,0.81078607,0.05962558,9.88463,9.88463
85,8500,0.81032693,0.059545275,9.885441,9.885441
86,8600,0.8106601,0.059658866,9.884493,9.884493
87,8700,0.80893344,0.059560522,9.885078,9.885078
88,8800,0.81074667,0.05971758,9.88583,9.88583
89,8900,0.8106751,0.059636053,9.884545,9.884545
90,9000,0.81159693,0.05969233,9.884472,9.884472
91,9100,0.81094706,0.059619535,9.884982,9.884982
92,9200,0.8110961,0.05965589,9.88402,9.88402
93,9300,0.8102705,0.059639685,9.88549,9.88549
94,9400,0.81053424,0.05968871,9.885377,9.885377
95,9500,0.81057745,0.059698835,9.884022,9.884022
96,9600,0.8102841,0.05971003,9.885276,9.885276
97,9700,0.81126916,0.059690073,9.884976,9.884976
98,9800,0.8110021,0.059620034,9.886389,9.886389
99,9900,0.8096832,0.05972776,9.8854265,9.8854265
