,Iteration,Loss,Train_Loss,entropy
0,0,4.067909,3.6998942,48.032524
1,100,6.9218173,0.19019476,46.965134
2,200,6.2048182,0.17446299,44.141117
3,300,5.4765844,0.16645537,39.40859
4,400,5.036837,0.16212563,34.574844
5,500,4.63569,0.15785556,30.72421
6,600,4.2286863,0.15470502,27.134632
7,700,3.9362676,0.15147392,23.832209
8,800,3.5413227,0.14689599,20.932665
9,900,3.2752738,0.1453504,17.958923
10,1000,3.179007,0.14374262,16.459932
11,1100,3.0630326,0.14233646,15.246744
12,1200,2.958067,0.14140734,14.238015
13,1300,2.8106923,0.14042018,13.52968
14,1400,2.7396827,0.13986214,13.101928
15,1500,2.7252731,0.13948545,12.908963
16,1600,2.7156491,0.13928518,12.801096
17,1700,2.7130716,0.13908073,12.766136
18,1800,2.7053566,0.13897653,12.749395
19,1900,2.7029207,0.1389213,12.730256
20,2000,2.7004023,0.13887292,12.719678
21,2100,2.6972852,0.13882487,12.700728
22,2200,2.6989465,0.13876754,12.683087
23,2300,2.7008102,0.13882712,12.670963
24,2400,2.6975281,0.13871147,12.65994
25,2500,2.6963475,0.13874827,12.644766
26,2600,2.693263,0.13881788,12.626772
27,2700,2.6915603,0.13872358,12.617271
28,2800,2.6958158,0.13869624,12.601358
29,2900,2.6967325,0.13868676,12.581036
30,3000,2.7011409,0.13872394,12.545056
31,3100,2.6971557,0.1387043,12.505255
32,3200,2.6918168,0.1386858,12.465273
33,3300,2.6909566,0.13852459,12.423743
34,3400,2.6906068,0.1384761,12.3961
35,3500,2.6910622,0.13847645,12.375659
36,3600,2.6904237,0.13851646,12.365003
37,3700,2.6918955,0.1382756,12.362878
38,3800,2.6917665,0.13846563,12.361723
39,3900,2.692128,0.13828619,12.359878
40,4000,2.6970065,0.13837865,12.360877
41,4100,2.6976671,0.13839763,12.360048
42,4200,2.6962337,0.13835196,12.358301
43,4300,2.6975105,0.13824274,12.358991
44,4400,2.6939454,0.13817275,12.357965
45,4500,2.6920035,0.13819358,12.359229
46,4600,2.6920543,0.13820827,12.358705
47,4700,2.692205,0.13819239,12.360231
48,4800,2.6922972,0.138233,12.358151
49,4900,2.6906161,0.13821149,12.357833
50,5000,2.6894915,0.13810173,12.358495
51,5100,2.689047,0.13821122,12.358428
52,5200,2.690233,0.13824137,12.358484
53,5300,2.689596,0.13832127,12.360635
54,5400,2.6879816,0.13814414,12.357205
55,5500,2.6878116,0.13824198,12.3592825
56,5600,2.6889145,0.13815969,12.3572
57,5700,2.684588,0.13823192,12.35744
58,5800,2.6832464,0.13815577,12.357409
59,5900,2.6851137,0.13817738,12.356949
60,6000,2.6852577,0.13819246,12.359032
61,6100,2.6848555,0.13812698,12.357279
62,6200,2.6844754,0.13803108,12.356937
63,6300,2.6860464,0.138276,12.359341
64,6400,2.6868303,0.13800937,12.35844
65,6500,2.6859488,0.13811626,12.358487
66,6600,2.6861823,0.137969,12.358181
67,6700,2.6883845,0.13806598,12.359417
68,6800,2.6867013,0.13823797,12.360369
69,6900,2.6857982,0.13807732,12.358484
70,7000,2.6865656,0.13795744,12.356795
71,7100,2.6866865,0.13801716,12.355087
72,7200,2.687415,0.13795897,12.3545685
73,7300,2.6872745,0.13804933,12.354224
74,7400,2.6862583,0.13798374,12.3546915
75,7500,2.6875849,0.13805309,12.354931
76,7600,2.6855538,0.13799989,12.354914
77,7700,2.685054,0.13798384,12.354412
78,7800,2.6850357,0.13797978,12.354993
79,7900,2.6841283,0.13802356,12.354615
80,8000,2.684647,0.13809201,12.354406
81,8100,2.686096,0.13791095,12.353281
82,8200,2.6843586,0.13818556,12.354636
83,8300,2.6851091,0.1378032,12.354984
84,8400,2.6867397,0.13791497,12.354329
85,8500,2.6860251,0.13793054,12.35342
86,8600,2.686687,0.13798149,12.354003
87,8700,2.6848156,0.13799617,12.353643
88,8800,2.687273,0.13798815,12.352878
89,8900,2.685686,0.13785739,12.352958
90,9000,2.685506,0.13797362,12.351785
91,9100,2.6848133,0.13798565,12.355516
92,9200,2.6869986,0.13801004,12.354092
93,9300,2.684933,0.13789156,12.353832
94,9400,2.6864874,0.13807108,12.353711
95,9500,2.6863124,0.1378989,12.352678
96,9600,2.685354,0.13809404,12.353457
97,9700,2.6868243,0.1380126,12.3529215
98,9800,2.6851258,0.13804445,12.352995
99,9900,2.6876588,0.13787773,12.353117
100,10000,2.6863785,0.13799691,12.353202
101,10100,2.6882799,0.13792105,12.353806
102,10200,2.6843014,0.13797913,12.353019
103,10300,2.6847088,0.13790797,12.352519
104,10400,2.6855805,0.13806993,12.352377
105,10500,2.6855245,0.13787657,12.352416
106,10600,2.6862032,0.13782135,12.352838
107,10700,2.685772,0.13788728,12.352316
108,10800,2.6844807,0.13782905,12.352422
109,10900,2.6836224,0.13792765,12.352601
110,11000,2.6856575,0.13807255,12.352896
