,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1020365,3.1859303,47.943935,47.943935
1,100,7.227966,0.055262398,40.79491,40.79491
2,200,7.770953,0.049128428,28.237585,28.237585
3,300,7.993065,0.047572736,23.337608,23.337608
4,400,8.085599,0.046565842,20.977938,20.977938
5,500,8.128927,0.045861393,19.593327,19.593327
6,600,8.164075,0.045471065,18.646292,18.646292
7,700,8.191437,0.0451444,17.953032,17.953032
8,800,8.214375,0.044940516,17.503017,17.503017
9,900,8.237254,0.04483867,17.071964,17.071964
10,1000,8.259891,0.044697266,16.68025,16.68025
11,1100,8.287284,0.044504613,16.370922,16.370922
12,1200,8.3014345,0.044609684,16.081488,16.081488
13,1300,8.321647,0.04432046,15.835062,15.835062
14,1400,8.328706,0.04424752,15.636251,15.636251
15,1500,8.339994,0.044307496,15.477285,15.477285
16,1600,8.354614,0.04423142,15.368802,15.368802
17,1700,8.355495,0.044267625,15.278893,15.278893
18,1800,8.364731,0.04425087,15.180218,15.180218
19,1900,8.362699,0.04416615,15.093573,15.093573
20,2000,8.365115,0.04437766,14.981044,14.981044
21,2100,8.370007,0.044029668,14.94058,14.94058
22,2200,8.364135,0.04401165,14.920596,14.920596
23,2300,8.363679,0.043930393,14.9064665,14.9064665
24,2400,8.358591,0.04385658,14.8911,14.8911
25,2500,8.354779,0.044125315,14.877774,14.877774
26,2600,8.357348,0.044020873,14.861874,14.861874
27,2700,8.355878,0.04408306,14.840754,14.840754
28,2800,8.358003,0.043925107,14.832864,14.832864
29,2900,8.3638735,0.04399122,14.818143,14.818143
30,3000,8.3651285,0.04387932,14.808359,14.808359
31,3100,8.359241,0.044107378,14.798512,14.798512
32,3200,8.366317,0.043931276,14.782805,14.782805
33,3300,8.375813,0.043756742,14.76159,14.76159
34,3400,8.3735285,0.04394434,14.73487,14.73487
35,3500,8.375114,0.04398042,14.709179,14.709179
36,3600,8.37196,0.04400432,14.689158,14.689158
37,3700,8.371921,0.04396629,14.665318,14.665318
38,3800,8.3732395,0.043888345,14.625944,14.625944
39,3900,8.371427,0.04413205,14.592454,14.592454
40,4000,8.37543,0.043996364,14.557483,14.557483
41,4100,8.379136,0.044000804,14.539262,14.539262
42,4200,8.376176,0.043921717,14.50442,14.50442
43,4300,8.384098,0.043832634,14.489542,14.489542
44,4400,8.383246,0.043800004,14.454802,14.454802
45,4500,8.388783,0.04373071,14.424541,14.424541
46,4600,8.384192,0.043737262,14.402511,14.402511
47,4700,8.385246,0.04408707,14.37825,14.37825
48,4800,8.382683,0.04398535,14.362822,14.362822
49,4900,8.38281,0.04393571,14.343747,14.343747
50,5000,8.385933,0.043982983,14.324684,14.324684
51,5100,8.394758,0.0438731,14.318732,14.318732
52,5200,8.401071,0.043658335,14.311514,14.311514
53,5300,8.396399,0.043756247,14.311651,14.311651
54,5400,8.389913,0.04385051,14.311033,14.311033
55,5500,8.394613,0.043903485,14.312299,14.312299
56,5600,8.3918295,0.04399256,14.307171,14.307171
57,5700,8.392631,0.043735515,14.309423,14.309423
58,5800,8.394594,0.043807425,14.30373,14.30373
59,5900,8.395499,0.043726627,14.302502,14.302502
60,6000,8.393938,0.04383204,14.298892,14.298892
61,6100,8.395863,0.04380465,14.302403,14.302403
62,6200,8.390258,0.043870114,14.301892,14.301892
63,6300,8.394319,0.043688376,14.298878,14.298878
64,6400,8.39243,0.04378651,14.299806,14.299806
65,6500,8.392335,0.04373003,14.303893,14.303893
66,6600,8.390582,0.043763433,14.305036,14.305036
67,6700,8.3950615,0.043596964,14.300098,14.300098
68,6800,8.38724,0.043655533,14.302875,14.302875
69,6900,8.382379,0.043812055,14.298554,14.298554
70,7000,8.383437,0.04364449,14.298905,14.298905
71,7100,8.383002,0.04372521,14.297033,14.297033
72,7200,8.381268,0.043748915,14.295448,14.295448
73,7300,8.38234,0.043809243,14.2925825,14.2925825
74,7400,8.388498,0.043620456,14.292838,14.292838
75,7500,8.386254,0.043691367,14.293393,14.293393
76,7600,8.38262,0.043677993,14.293414,14.293414
77,7700,8.382591,0.04362257,14.292429,14.292429
78,7800,8.379521,0.043789607,14.295333,14.295333
79,7900,8.3780985,0.04385951,14.292412,14.292412
80,8000,8.384417,0.04365147,14.295439,14.295439
81,8100,8.380693,0.043714743,14.292188,14.292188
82,8200,8.381915,0.043666646,14.289264,14.289264
83,8300,8.381248,0.043770257,14.287138,14.287138
84,8400,8.386514,0.043683946,14.28595,14.28595
85,8500,8.377174,0.04373166,14.28396,14.28396
86,8600,8.379324,0.043514032,14.281711,14.281711
87,8700,8.371912,0.043792438,14.282046,14.282046
88,8800,8.3725,0.04365385,14.277077,14.277077
89,8900,8.373955,0.04363822,14.273043,14.273043
90,9000,8.369643,0.0437461,14.278043,14.278043
91,9100,8.377541,0.043655273,14.272535,14.272535
92,9200,8.377964,0.043603394,14.274932,14.274932
93,9300,8.374698,0.043684885,14.2755,14.2755
94,9400,8.373248,0.04370856,14.273131,14.273131
95,9500,8.374753,0.04359087,14.270463,14.270463
96,9600,8.375306,0.04361348,14.268222,14.268222
97,9700,8.373763,0.04362085,14.269542,14.269542
98,9800,8.373333,0.043605186,14.264984,14.264984
99,9900,8.3764305,0.043588158,14.266075,14.266075
