,Iteration,Loss,Train_Loss,entropy
0,0,4.097615,3.618805,47.86732
1,100,7.0433803,0.13296902,45.84298
2,200,6.646174,0.12021071,41.447308
3,300,5.7439647,0.11317659,35.65773
4,400,2.9713204,0.09981093,22.971937
5,500,1.2078477,0.08572262,12.035607
6,600,0.8160691,0.07914219,9.772851
7,700,0.7820156,0.07816937,9.812212
8,800,0.7473735,0.077124074,9.878888
9,900,0.7400271,0.07689984,9.8882675
10,1000,0.7412273,0.07675394,9.886753
11,1100,0.74073684,0.076689996,9.884682
12,1200,0.74286157,0.076681815,9.882587
13,1300,0.7427619,0.0766292,9.880575
14,1400,0.74262553,0.07667562,9.877755
15,1500,0.7409504,0.07657343,9.873916
16,1600,0.7347518,0.07655129,9.872343
17,1700,0.73026603,0.07659113,9.871395
18,1800,0.72939414,0.07648669,9.87102
19,1900,0.7298493,0.0764973,9.870682
20,2000,0.73069113,0.076527014,9.87058
21,2100,0.730587,0.07645952,9.870741
22,2200,0.7308629,0.07652963,9.870741
23,2300,0.7317213,0.07652792,9.870592
24,2400,0.7317342,0.07650168,9.870164
25,2500,0.7298436,0.07643235,9.869799
26,2600,0.730392,0.07643089,9.869451
27,2700,0.7308738,0.07645208,9.869457
28,2800,0.73084784,0.07646705,9.86962
29,2900,0.73105615,0.07651733,9.869455
30,3000,0.7308946,0.076471634,9.869429
31,3100,0.7315321,0.07651213,9.869441
32,3200,0.7308487,0.07644796,9.869569
33,3300,0.73152965,0.076482974,9.8690405
34,3400,0.73058754,0.07641045,9.868674
35,3500,0.7312838,0.07648678,9.869096
36,3600,0.73034984,0.07646104,9.869328
37,3700,0.72984797,0.076483004,9.869109
38,3800,0.73004264,0.07633141,9.869215
39,3900,0.73018444,0.0764497,9.869345
40,4000,0.73116565,0.07645769,9.869072
41,4100,0.73054975,0.076491274,9.869138
42,4200,0.7307571,0.076426275,9.869298
43,4300,0.732134,0.07643102,9.869263
44,4400,0.7306489,0.07650822,9.868936
45,4500,0.7298805,0.07651444,9.868604
46,4600,0.7307317,0.07636739,9.868817
47,4700,0.73022646,0.07646587,9.86875
48,4800,0.7301464,0.07638957,9.868923
49,4900,0.73102915,0.0764191,9.86871
50,5000,0.73061156,0.076477535,9.868444
51,5100,0.7293382,0.07656367,9.867992
52,5200,0.7301875,0.07637619,9.868421
53,5300,0.7316392,0.076441586,9.867667
54,5400,0.73114246,0.07648987,9.867526
55,5500,0.7314689,0.076434724,9.8670435
56,5600,0.7305667,0.076529324,9.866915
57,5700,0.7298058,0.07635193,9.867268
58,5800,0.73106354,0.07636314,9.867164
59,5900,0.73040205,0.07641016,9.867159
60,6000,0.7303703,0.076459646,9.866954
61,6100,0.7314798,0.07643775,9.867079
62,6200,0.7295812,0.07637387,9.866668
63,6300,0.7308102,0.07641966,9.867114
64,6400,0.73027056,0.07643649,9.867178
65,6500,0.7305185,0.076417945,9.86678
66,6600,0.73242337,0.07643048,9.867302
67,6700,0.73233455,0.076383896,9.867196
68,6800,0.7314079,0.07643745,9.867397
69,6900,0.7322019,0.07637603,9.867257
70,7000,0.73074603,0.07630992,9.867427
71,7100,0.7323905,0.07638826,9.867321
72,7200,0.7320993,0.07644671,9.866799
73,7300,0.7304658,0.07627838,9.86738
74,7400,0.7317573,0.076318316,9.867122
75,7500,0.7322037,0.07635439,9.867175
76,7600,0.7305709,0.076383,9.867333
77,7700,0.7305453,0.076320164,9.867502
78,7800,0.73101676,0.07634803,9.867302
79,7900,0.73121095,0.07634805,9.866982
80,8000,0.73056936,0.07636804,9.867314
81,8100,0.7315818,0.07636897,9.86714
82,8200,0.7306336,0.07627429,9.866997
83,8300,0.7306379,0.07633414,9.866816
84,8400,0.73008776,0.07637891,9.8663645
85,8500,0.7298418,0.07636072,9.86662
86,8600,0.73098433,0.0764004,9.866385
87,8700,0.72972304,0.0763639,9.866795
88,8800,0.7311137,0.07632928,9.866098
89,8900,0.73092324,0.07639038,9.867004
90,9000,0.7312763,0.07634472,9.866848
91,9100,0.73014045,0.0763586,9.866818
92,9200,0.7296082,0.07645661,9.866721
93,9300,0.73073995,0.0763846,9.867095
94,9400,0.72931665,0.0763898,9.866272
95,9500,0.73001075,0.07638853,9.8669
96,9600,0.730432,0.07636574,9.866616
97,9700,0.73069817,0.076375596,9.86654
98,9800,0.73042303,0.07639186,9.86666
99,9900,0.7288645,0.076401114,9.866818
