,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
83,8300,0.0028207968,0.012824042,7.542778,6.9214735
84,8400,0.002836808,0.012502726,7.452087,6.917241
85,8500,0.0027805087,0.0123951705,7.4787264,6.886607
86,8600,0.0027303647,0.012881647,7.4445467,6.86735
87,8700,0.002676595,0.012017757,7.445087,6.828654
88,8800,0.0026327379,0.014614817,7.403052,6.8004003
89,8900,0.0025964389,0.012270626,7.395711,6.783582
90,9000,0.00259367,0.01180924,7.3408003,6.770482
91,9100,0.002504851,0.011687651,7.340075,6.757974
92,9200,0.0024651596,0.011610384,7.3477,6.7320805
93,9300,0.002451628,0.011533429,7.3305635,6.71508
94,9400,0.0024440847,0.011908301,7.350744,6.680471
95,9500,0.002453974,0.011651884,7.290392,6.696759
96,9600,0.0024215237,0.011486423,7.3163342,6.6732216
97,9700,0.0023916222,0.011354539,7.294731,6.6656938
98,9800,0.0023802314,0.0112825185,7.2853584,6.6362586
99,9900,0.002368934,0.011240639,7.288792,6.629107
100,10000,0.0023520133,0.011176105,7.2809057,6.6066236
101,10100,0.0023787227,0.011739864,7.235927,6.594979
102,10200,0.0023187709,0.011149387,7.22347,6.6179028
103,10300,0.0023247125,0.011071903,7.2628555,6.6025124
104,10400,0.002314844,0.011022054,7.231237,6.6000333
105,10500,0.0022764648,0.01098766,7.2328362,6.5897627
106,10600,0.0022790574,0.010952076,7.269975,6.5759244
107,10700,0.0022544435,0.010914703,7.253559,6.5573378
108,10800,0.0022901099,0.010922036,7.217505,6.571703
109,10900,0.0022561324,0.01133731,7.2020473,6.5736527
110,11000,0.0022427682,0.010867235,7.2577705,6.5501676
111,11100,0.0022285422,0.010817335,7.2114434,6.509513
112,11200,0.0022245713,0.011252084,7.1522617,6.55514
113,11300,0.0022629253,0.010849779,7.2018104,6.532008
114,11400,0.0022067013,0.010776231,7.2234783,6.5389295
115,11500,0.0022369083,0.010789541,7.2052727,6.532843
116,11600,0.0021995383,0.012076094,7.232294,6.5108852
117,11700,0.0022086087,0.010699351,7.2004633,6.5152206
118,11800,0.0022215093,0.010688994,7.1935577,6.496451
119,11900,0.0021963357,0.01068753,7.2028656,6.510021
120,12000,0.0022102487,0.010608772,7.191908,6.4907722
121,12100,0.0021709672,0.010594672,7.2123513,6.492836
122,12200,0.002160368,0.010585921,7.201429,6.482412
123,12300,0.002169427,0.010565387,7.219666,6.475294
124,12400,0.0022331923,0.010678689,7.156046,6.4829416
125,12500,0.0021368957,0.010541261,7.2017965,6.480584
126,12600,0.0021588767,0.013707119,7.195326,6.449893
127,12700,0.0022383016,0.011476272,7.2079506,6.432401
128,12800,0.0021409022,0.01051343,7.1693654,6.4582853
129,12900,0.0021972398,0.010535822,7.1427903,6.444344
130,13000,0.0021242467,0.01050009,7.150188,6.4700007
131,13100,0.0021861047,0.010608687,7.0789213,6.471586
132,13200,0.0021399627,0.010484271,7.139327,6.4518075
133,13300,0.0021648624,0.010546078,7.1197486,6.472611
134,13400,0.0022632764,0.012514925,7.140316,6.4738016
135,13500,0.0021549829,0.010671312,7.149371,6.462106
136,13600,0.002157529,0.010536414,7.097589,6.4592004
137,13700,0.0021657515,0.010532071,7.129212,6.443995
138,13800,0.0021737663,0.010557942,7.098988,6.4662213
139,13900,0.0021289478,0.010476103,7.133162,6.4463615
140,14000,0.00211447,0.0125139775,7.1513643,6.4208455
141,14100,0.0021586227,0.010519256,7.055659,6.4617176
142,14200,0.0021293028,0.010499916,7.0729437,6.455327
143,14300,0.00216292,0.010518734,7.1183853,6.441758
144,14400,0.0021533417,0.011723153,7.138664,6.447832
145,14500,0.0021289089,0.010494707,7.082001,6.448323
146,14600,0.0021645965,0.010512641,7.1120725,6.4275923
147,14700,0.0021377753,0.010488781,7.072226,6.4354906
148,14800,0.0021195083,0.010482233,7.077311,6.438449
149,14900,0.002113805,0.010470566,7.115296,6.4189353
150,15000,0.0021197202,0.0104953805,7.1209197,6.4389977
151,15100,0.0021941767,0.010480866,7.117657,6.392998
152,15200,0.0021555452,0.010460801,7.1303587,6.389458
153,15300,0.002119473,0.010463315,7.134822,6.41745
154,15400,0.0021547445,0.010483801,7.085629,6.4176726
155,15500,0.0021450224,0.010833863,7.1120114,6.420108
156,15600,0.0021515153,0.010483866,7.113512,6.4061956
157,15700,0.0021802841,0.010593055,7.085427,6.3864055
158,15800,0.0021233514,0.0109845055,7.0707984,6.399954
159,15900,0.0021344034,0.010456368,7.080172,6.3825502
160,16000,0.002183286,0.010447651,7.105162,6.3499227
161,16100,0.0021558148,0.010431496,7.0949745,6.36813
162,16200,0.0021456075,0.010418444,7.0775337,6.363363
163,16300,0.0021190075,0.010444216,7.0337033,6.3780875
164,16400,0.0021468573,0.010452281,7.0275383,6.3587494
165,16500,0.0021309892,0.010438488,7.0816784,6.36245
166,16600,0.0022580258,0.010546811,7.011844,6.33699
167,16700,0.0021336514,0.010428354,7.0538416,6.3248806
168,16800,0.0021712803,0.010420795,7.0216155,6.3232455
169,16900,0.0021356777,0.010454993,7.007944,6.3351607
170,17000,0.0021857927,0.010467088,7.024785,6.295179
171,17100,0.0021542495,0.010485327,6.9799037,6.295505
172,17200,0.0021255976,0.010440049,6.9766393,6.3067656
173,17300,0.0021343892,0.010435452,6.9721713,6.313954
174,17400,0.0021166198,0.010470706,7.0009103,6.31693
175,17500,0.0021562313,0.010429737,6.9953322,6.2984333
176,17600,0.0021207272,0.010405368,6.982478,6.3043275
177,17700,0.0021797617,0.01180373,6.9894276,6.290949
178,17800,0.0021409106,0.01060765,6.9866376,6.291021
179,17900,0.0021272795,0.010552595,6.9753838,6.3031464
180,18000,0.0021269843,0.010412135,6.9255114,6.303227
181,18100,0.0021805428,0.010502486,6.9369044,6.281762
182,18200,0.0021057148,0.0103784725,6.9560866,6.2984424
183,18300,0.0021121087,0.010376018,6.925304,6.296883
184,18400,0.00217008,0.010442001,6.926808,6.2872434
185,18500,0.002091054,0.010380096,6.9471927,6.295491
186,18600,0.0020934762,0.010383174,6.876826,6.299047
187,18700,0.0020871365,0.010381632,6.919285,6.28481
188,18800,0.0021637809,0.010781356,6.906587,6.28205
189,18900,0.002099691,0.010376015,6.911645,6.2788925
190,19000,0.002131436,0.010429029,6.914234,6.283844
191,19100,0.0021463265,0.01042009,6.8782077,6.280759
192,19200,0.0021358954,0.010396224,6.9250546,6.2684045
193,19300,0.0021797265,0.010459348,6.946436,6.2496176
194,19400,0.0021049704,0.010384693,6.885935,6.260682
195,19500,0.0021698044,0.010975989,6.9257855,6.2629976
196,19600,0.0021148035,0.010454345,6.903993,6.2585664
197,19700,0.002086335,0.011061098,6.926348,6.2475286
198,19800,0.0021565738,0.01048499,6.889579,6.2305613
199,19900,0.0021089106,0.010376506,6.915078,6.219831
200,20000,0.0021100242,0.010355436,6.937313,6.209511
201,20100,0.002109026,0.010370773,6.8838315,6.195305
202,20200,0.0020824904,0.010383363,6.8842006,6.217056
203,20300,0.0020917554,0.010372805,6.9267344,6.207427
204,20400,0.002085982,0.0103711905,6.8767943,6.2067585
205,20500,0.00209066,0.010375348,6.884096,6.207944
206,20600,0.0020601896,0.010352965,6.942651,6.2071276
207,20700,0.002068952,0.010340525,6.9202523,6.1876245
208,20800,0.002108114,0.010383882,6.8661833,6.212166
209,20900,0.0020845402,0.0103696,6.851976,6.201524
210,21000,0.0020647282,0.010354408,6.8742285,6.198813
211,21100,0.0020758938,0.010344853,6.8969526,6.1935334
212,21200,0.0020829958,0.010361896,6.9135447,6.192056
213,21300,0.0020883637,0.010586184,6.920236,6.1856766
214,21400,0.002181317,0.010388746,6.846871,6.1846957
215,21500,0.002125143,0.010435891,6.8838058,6.177263
216,21600,0.0021485286,0.010389306,6.852701,6.193841
217,21700,0.0020661496,0.010309204,6.864797,6.186859
218,21800,0.0020716246,0.010331814,6.9025826,6.1881003
219,21900,0.002054272,0.010285539,6.8615103,6.1805525
220,22000,0.0020708046,0.0103095295,6.8981943,6.1637254
221,22100,0.002060109,0.010305847,6.8429904,6.1685967
222,22200,0.0020481073,0.010290168,6.8145947,6.177263
223,22300,0.0020355678,0.010285727,6.8820443,6.1606865
224,22400,0.002050754,0.010266274,6.8497744,6.161166
225,22500,0.0020628588,0.0112101585,6.8617506,6.149699
226,22600,0.0020520873,0.010289989,6.897677,6.135481
227,22700,0.0020457604,0.010262069,6.843158,6.1519475
228,22800,0.0020315805,0.010254788,6.8668485,6.1469264
229,22900,0.0020327133,0.010236772,6.8609557,6.130951
230,23000,0.00203626,0.010257558,6.8662295,6.1376896
231,23100,0.002034285,0.010237341,6.8825045,6.1229057
232,23200,0.002054985,0.010982956,6.890258,6.118259
233,23300,0.002028681,0.010250705,6.7537413,6.1370473
234,23400,0.0019993843,0.010227794,6.8794193,6.1092415
235,23500,0.002010871,0.01022514,6.861331,6.1073446
236,23600,0.0020468803,0.010383427,6.898541,6.0508695
237,23700,0.0020488193,0.010222489,6.871704,6.0737405
238,23800,0.0020031333,0.010230025,6.8604965,6.102683
239,23900,0.0020000965,0.010205843,6.8772078,6.0858765
240,24000,0.0021059401,0.010827705,6.748991,6.1040335
241,24100,0.0020113369,0.010209563,6.8644667,6.073518
242,24200,0.0020105145,0.010209905,6.830146,6.082652
243,24300,0.00200457,0.010202723,6.862737,6.0655465
244,24400,0.002023173,0.010229993,6.8759055,6.0460215
245,24500,0.002025072,0.010291744,6.842389,6.072067
246,24600,0.002009854,0.01029269,6.7931747,6.0797734
247,24700,0.001988391,0.010198628,6.8345737,6.064877
248,24800,0.0019857972,0.010218756,6.8116536,6.073217
249,24900,0.0019878792,0.010224436,6.8253307,6.055358
250,25000,0.0019864477,0.010226029,6.8296137,6.079619
251,25100,0.0020545924,0.0102156475,6.8420634,6.0416265
252,25200,0.0019834,0.010190646,6.8515477,6.0577407
253,25300,0.0020184158,0.0102172615,6.791237,6.06643
254,25400,0.0020064844,0.010238916,6.8122964,6.0699563
255,25500,0.00199864,0.010212498,6.815499,6.057839
256,25600,0.0019831297,0.010194909,6.844776,6.0663075
257,25700,0.001986827,0.010458716,6.844985,6.060306
258,25800,0.001979102,0.010203637,6.8290715,6.069481
259,25900,0.001988804,0.010194654,6.814815,6.068531
260,26000,0.0019762593,0.010181819,6.8404927,6.056658
261,26100,0.0020038022,0.010279044,6.782879,6.0684586
262,26200,0.0019916287,0.010207874,6.794256,6.0610123
263,26300,0.001970331,0.010212141,6.810236,6.0597954
264,26400,0.0019822684,0.010200721,6.833881,6.061341
265,26500,0.0019732076,0.010200913,6.7868342,6.0702486
266,26600,0.0019746143,0.010190467,6.834859,6.0579057
267,26700,0.0019654054,0.01019126,6.84085,6.040021
268,26800,0.0020680611,0.010307011,6.809169,6.038683
269,26900,0.0019664222,0.01019876,6.7904525,6.0563984
270,27000,0.0019671044,0.0101803085,6.8387628,6.045393
271,27100,0.0020005868,0.010204334,6.8157263,6.049354
272,27200,0.0020856918,0.011833956,6.8231406,6.0646777
273,27300,0.0020004483,0.010246508,6.8298182,6.05062
274,27400,0.001960976,0.010192285,6.8301306,6.0608296
275,27500,0.0019642746,0.010205328,6.82222,6.056374
276,27600,0.0020928732,0.011296285,6.7727704,6.047611
277,27700,0.0019940315,0.010431916,6.8035517,6.0651135
278,27800,0.0020038497,0.010219921,6.7975187,6.061153
279,27900,0.0019938494,0.010210631,6.7843723,6.064271
280,28000,0.0020722072,0.010245691,6.7491794,6.0614386
281,28100,0.0020550874,0.011668627,6.7809844,6.062808
282,28200,0.0019575537,0.010204206,6.821707,6.0566516
283,28300,0.0019839688,0.010204425,6.815922,6.051412
284,28400,0.0019632338,0.010680405,6.822255,6.056042
285,28500,0.001990505,0.010223687,6.774502,6.0588927
286,28600,0.0019698876,0.01020519,6.80594,6.0574408
287,28700,0.0019587765,0.010199612,6.79486,6.0598445
288,28800,0.0019596242,0.010585797,6.8216166,6.0595264
289,28900,0.001959928,0.0101908175,6.8174043,6.0465894
290,29000,0.0019899905,0.010243433,6.8275476,6.049234
291,29100,0.0019887984,0.010452871,6.8252296,6.0559607
292,29200,0.001982438,0.010201122,6.8004575,6.056463
293,29300,0.0019637214,0.012673691,6.828901,6.0477943
294,29400,0.00196292,0.01017227,6.814003,6.038616
295,29500,0.0020801406,0.012458013,6.823963,6.055393
296,29600,0.001974325,0.010652849,6.809785,6.0603924
297,29700,0.001957284,0.010827332,6.8195686,6.060649
298,29800,0.0019621816,0.010184246,6.816155,6.052383
299,29900,0.0019634785,0.010140543,6.8256645,6.025647
